"","X","Year","Mon","Day","tmax","tmin","cal_tmax","cal_tmin"
"1",7121,1980,7,1,18.6,15.4,3.4,6.6
"2",7122,1980,7,2,18,15.5,4,6.5
"3",7123,1980,7,3,21.5,16.2,0.5,5.8
"4",7124,1980,7,4,26.2,16.5,1.2,5.5
"5",7125,1980,7,5,28.3,22.2,3.3,0
"6",7126,1980,7,6,30.4,20.8,5.4,1.2
"7",7127,1980,7,7,31.7,22.4,6.7,0
"8",7128,1980,7,8,26.9,19.8,1.9,2.2
"9",7129,1980,7,9,26.2,19.4,1.2,2.6
"10",7130,1980,7,10,27,19.4,2,2.6
"11",7131,1980,7,11,27.2,20,2.2,2
"12",7132,1980,7,12,29.8,19.8,4.8,2.2
"13",7133,1980,7,13,25.5,20.2,0.5,1.8
"14",7134,1980,7,14,20.4,18.3,1.6,3.7
"15",7135,1980,7,15,23.1,18.3,0,3.7
"16",7136,1980,7,16,24.2,17.1,0,4.9
"17",7137,1980,7,17,23.4,16.6,0,5.4
"18",7138,1980,7,18,21.2,16.8,0.800000000000001,5.2
"19",7139,1980,7,19,26.6,18.4,1.6,3.6
"20",7140,1980,7,20,27.1,20.5,2.1,1.5
"21",7141,1980,7,21,28.2,22,3.2,0
"22",7142,1980,7,22,30.4,20.7,5.4,1.3
"23",7143,1980,7,23,30.3,21,5.3,1
"24",7144,1980,7,24,33.2,21.5,8.2,0.5
"25",7145,1980,7,25,26.6,20.4,1.6,1.6
"26",7146,1980,7,26,25,20.8,0,1.2
"27",7147,1980,7,27,23.7,20.2,0,1.8
"28",7148,1980,7,28,22.6,19.8,0,2.2
"29",7149,1980,7,29,21.7,18.7,0.300000000000001,3.3
"30",7150,1980,7,30,22.6,17.8,0,4.2
"31",7151,1980,7,31,23.2,15.8,0,6.2
"32",7152,1980,8,1,25,14.5,0,7.5
"33",7153,1980,8,2,22.7,17.1,0,4.9
"34",7154,1980,8,3,23.3,18.5,0,3.5
"35",7155,1980,8,4,20.1,18.8,1.9,3.2
"36",7156,1980,8,5,22.2,18.1,0,3.9
"37",7157,1980,8,6,23.2,17.4,0,4.6
"38",7158,1980,8,7,20.6,16.8,1.4,5.2
"39",7159,1980,8,8,19.6,16.5,2.4,5.5
"40",7160,1980,8,9,20.3,17,1.7,5
"41",7161,1980,8,10,20.9,17,1.1,5
"42",7162,1980,8,11,24.6,18.8,0,3.2
"43",7163,1980,8,12,24.7,17.9,0,4.1
"44",7164,1980,8,13,24,19.8,0,2.2
"45",7165,1980,8,14,28.4,20.5,3.4,1.5
"46",7166,1980,8,15,25.4,21.6,0.399999999999999,0.399999999999999
"47",7167,1980,8,16,22.7,18.9,0,3.1
"48",7168,1980,8,17,23,18.3,0,3.7
"49",7169,1980,8,18,22.5,18.5,0,3.5
"50",7170,1980,8,19,25.6,18.8,0.600000000000001,3.2
"51",7171,1980,8,20,25,19.1,0,2.9
"52",7172,1980,8,21,27.6,19.2,2.6,2.8
"53",7173,1980,8,22,27.4,17.8,2.4,4.2
"54",7174,1980,8,23,28.2,21.2,3.2,0.800000000000001
"55",7175,1980,8,24,31.2,23.2,6.2,0
"56",7176,1980,8,25,24.2,19.2,0,2.8
"57",7177,1980,8,26,21.5,19,0.5,3
"58",7178,1980,8,27,22.6,19.6,0,2.4
"59",7179,1980,8,28,22.9,18.4,0,3.6
"60",7180,1980,8,29,21.6,18,0.399999999999999,4
"61",7181,1980,8,30,21.8,18,0.199999999999999,4
"62",7182,1980,8,31,23.2,19.4,0,2.6
"63",7486,1981,7,1,21.2,17.9,0.800000000000001,4.1
"64",7487,1981,7,2,19.1,17.6,2.9,4.4
"65",7488,1981,7,3,18,15.4,4,6.6
"66",7489,1981,7,4,17.8,14.9,4.2,7.1
"67",7490,1981,7,5,31,15.6,6,6.4
"68",7491,1981,7,6,32.1,19.7,7.1,2.3
"69",7492,1981,7,7,28.7,19.7,3.7,2.3
"70",7493,1981,7,8,32.2,23.8,7.2,0
"71",7494,1981,7,9,27.7,24,2.7,0
"72",7495,1981,7,10,30.8,22.9,5.8,0
"73",7496,1981,7,11,24.7,19.1,0,2.9
"74",7497,1981,7,12,20.9,18.7,1.1,3.3
"75",7498,1981,7,13,25,18.3,0,3.7
"76",7499,1981,7,14,33.4,18.8,8.4,3.2
"77",7500,1981,7,15,35.4,24.7,10.4,0
"78",7501,1981,7,16,35.2,27.4,10.2,2.4
"79",7502,1981,7,17,35.7,27.4,10.7,2.4
"80",7503,1981,7,18,34.7,27.7,9.7,2.7
"81",7504,1981,7,19,36.4,27.5,11.4,2.5
"82",7505,1981,7,20,35,28.1,10,3.1
"83",7506,1981,7,21,36.1,27.4,11.1,2.4
"84",7507,1981,7,22,28.2,22.6,3.2,0
"85",7508,1981,7,23,26.7,21.8,1.7,0.199999999999999
"86",7509,1981,7,24,29.2,22.6,4.2,0
"87",7510,1981,7,25,28.1,23.2,3.1,0
"88",7511,1981,7,26,27,23,2,0
"89",7512,1981,7,27,25,21.9,0,0.100000000000001
"90",7513,1981,7,28,30.8,21.7,5.8,0.300000000000001
"91",7514,1981,7,29,31.8,23.1,6.8,0
"92",7515,1981,7,30,33.1,24.1,8.1,0
"93",7516,1981,7,31,30.4,23,5.4,0
"94",7517,1981,8,1,33.6,25.1,8.6,0.100000000000001
"95",7518,1981,8,2,34.5,24.1,9.5,0
"96",7519,1981,8,3,35.4,24.6,10.4,0
"97",7520,1981,8,4,24.9,20,0,2
"98",7521,1981,8,5,25,17.8,0,4.2
"99",7522,1981,8,6,29.4,15.7,4.4,6.3
"100",7523,1981,8,7,28.1,19.8,3.1,2.2
"101",7524,1981,8,8,32.5,22.9,7.5,0
"102",7525,1981,8,9,34.3,24.6,9.3,0
"103",7526,1981,8,10,28.6,22.5,3.6,0
"104",7527,1981,8,11,27.6,21.5,2.6,0.5
"105",7528,1981,8,12,26.8,20,1.8,2
"106",7529,1981,8,13,28.2,19.7,3.2,2.3
"107",7530,1981,8,14,29.2,17.4,4.2,4.6
"108",7531,1981,8,15,29.3,16.8,4.3,5.2
"109",7532,1981,8,16,28.1,18.7,3.1,3.3
"110",7533,1981,8,17,26.8,20.2,1.8,1.8
"111",7534,1981,8,18,24.2,21.1,0,0.899999999999999
"112",7535,1981,8,19,28.6,20.1,3.6,1.9
"113",7536,1981,8,20,25.3,17.7,0.300000000000001,4.3
"114",7537,1981,8,21,24.4,20.5,0,1.5
"115",7538,1981,8,22,26.4,18.4,1.4,3.6
"116",7539,1981,8,23,27.6,20,2.6,2
"117",7540,1981,8,24,30,19.8,5,2.2
"118",7541,1981,8,25,26.1,20.1,1.1,1.9
"119",7542,1981,8,26,25.4,20,0.399999999999999,2
"120",7543,1981,8,27,28.9,19.6,3.9,2.4
"121",7544,1981,8,28,29.1,17.5,4.1,4.5
"122",7545,1981,8,29,25.8,15.7,0.800000000000001,6.3
"123",7546,1981,8,30,23.6,21.1,0,0.899999999999999
"124",7547,1981,8,31,21.9,18.1,0.100000000000001,3.9
"125",7851,1982,7,1,25.5,16.7,0.5,5.3
"126",7852,1982,7,2,24,17.8,0,4.2
"127",7853,1982,7,3,25.7,16,0.699999999999999,6
"128",7854,1982,7,4,25.3,17.7,0.300000000000001,4.3
"129",7855,1982,7,5,27.7,16.2,2.7,5.8
"130",7856,1982,7,6,27.4,18.7,2.4,3.3
"131",7857,1982,7,7,27.8,19.7,2.8,2.3
"132",7858,1982,7,8,31.4,22,6.4,0
"133",7859,1982,7,9,32.4,21.4,7.4,0.600000000000001
"134",7860,1982,7,10,33.8,24.1,8.8,0
"135",7861,1982,7,11,33.4,24.6,8.4,0
"136",7862,1982,7,12,31.1,22.5,6.1,0
"137",7863,1982,7,13,30.7,21.4,5.7,0.600000000000001
"138",7864,1982,7,14,27.3,19.2,2.3,2.8
"139",7865,1982,7,15,27.9,19.8,2.9,2.2
"140",7866,1982,7,16,24.1,20.2,0,1.8
"141",7867,1982,7,17,33.2,18.1,8.2,3.9
"142",7868,1982,7,18,32.7,23,7.7,0
"143",7869,1982,7,19,31.2,23,6.2,0
