,Year,Mon,tmax,tmin
7401,1981,4,16.9,8.4
7402,1981,4,17.9,12.2
7403,1981,4,17.5,10.6
7404,1981,4,15.4,9.3
7405,1981,4,12.8,8.0
7406,1981,4,13.4,10.2
7407,1981,4,13.5,8.1
7408,1981,4,13.5,5.4
7409,1981,4,14.8,11.2
7410,1981,4,13.6,9.2
7411,1981,4,14.2,7.9
7412,1981,4,15.2,9.2
7413,1981,4,13.5,9.0
7414,1981,4,15.1,9.4
7415,1981,4,20.8,8.8
7416,1981,4,20.4,13.3
7417,1981,4,20.6,10.2
7418,1981,4,22.5,11.5
7419,1981,4,17.3,9.3
7420,1981,4,22.2,9.4
7421,1981,4,16.7,10.1
7422,1981,4,23.1,12.9
7423,1981,4,17.5,12.2
7424,1981,4,20.4,9.9
7425,1981,5,19.0,10.8
7426,1981,5,21.1,12.0
7427,1981,5,15.3,11.4
7428,1981,5,21.4,12.2
7429,1981,5,19.9,14.5
7430,1981,5,22.5,14.7
7431,1981,5,19.4,14.2
7432,1981,5,22.4,11.4
7433,1981,5,26.0,15.0
7434,1981,5,30.2,15.8
7435,1981,5,24.3,12.0
7436,1981,5,19.6,11.2
7437,1981,5,18.3,9.5
7438,1981,5,22.2,10.1
7439,1981,5,17.6,13.9
7440,1981,5,16.6,12.1
7441,1981,5,17.3,9.6
7442,1981,5,15.9,11.2
7443,1981,5,17.9,10.4
7444,1981,5,18.0,11.6
7445,1981,5,20.4,11.9
7446,1981,5,21.9,12.0
7447,1981,5,21.2,15.6
7448,1981,5,21.9,15.3
7449,1981,5,27.4,17.1
7450,1981,5,27.0,18.9
7451,1981,5,22.4,16.7
7452,1981,5,22.2,15.5
7453,1981,5,25.3,15.3
7454,1981,5,22.2,16.9
7455,1981,5,22.5,15.1
7456,1981,6,19.8,14.1
7457,1981,6,21.0,11.4
7458,1981,6,19.8,14.4
7459,1981,6,22.6,13.7
7460,1981,6,24.0,14.5
7461,1981,6,24.3,16.2
7462,1981,6,24.6,15.3
7463,1981,6,24.3,17.3
7464,1981,6,27.0,19.3
7465,1981,6,24.3,17.9
7466,1981,6,24.2,18.1
7467,1981,6,19.8,16.3
7468,1981,6,20.2,16.3
7469,1981,6,21.6,16.8
7470,1981,6,23.9,16.7
7471,1981,6,27.9,17.9
7472,1981,6,25.2,19.3
7473,1981,6,25.8,20.2
7474,1981,6,25.7,21.3
7475,1981,6,26.4,21.4
7476,1981,6,31.3,22.5
7477,1981,6,27.0,21.4
7478,1981,6,24.8,20.8
7479,1981,6,24.4,20.0
7480,1981,6,27.0,20.1
7481,1981,6,27.4,22.1
7482,1981,6,26.1,21.7
7483,1981,6,24.1,21.2
7484,1981,6,24.1,21.0
7485,1981,6,25.4,21.3
7486,1981,7,28.5,22.3
7487,1981,7,30.3,25.6
7488,1981,7,30.6,25.6
7489,1981,7,33.0,24.5
7490,1981,7,31.9,23.8
7491,1981,7,29.9,25.7
7492,1981,7,28.0,23.0
7493,1981,7,28.8,22.8
7494,1981,7,28.7,24.0
7495,1981,7,25.9,22.3
7496,1981,7,26.4,22.3
7497,1981,7,30.7,24.9
7498,1981,7,29.7,24.7
7499,1981,7,28.9,24.8
7500,1981,7,29.9,24.3
7501,1981,7,30.3,25.2
7502,1981,7,30.9,25.3
7503,1981,7,31.5,24.6
7504,1981,7,30.1,24.4
7505,1981,7,32.8,24.5
7506,1981,7,30.0,24.5
7507,1981,7,31.6,24.7
7508,1981,7,30.3,25.4
7509,1981,7,34.1,24.6
7510,1981,7,31.7,26.6
7511,1981,7,32.8,26.6
7512,1981,7,32.0,27.4
7513,1981,7,31.7,27.2
7514,1981,7,33.0,26.8
7515,1981,7,32.0,25.5
7516,1981,7,29.8,24.7
7517,1981,8,33.2,25.2
7518,1981,8,32.0,25.6
7519,1981,8,31.3,24.4
7520,1981,8,28.6,24.0
7521,1981,8,27.6,21.7
7522,1981,8,31.1,20.4
7523,1981,8,31.3,22.5
7524,1981,8,32.2,25.8
7525,1981,8,33.5,24.6
7526,1981,8,28.9,23.6
7527,1981,8,28.4,23.6
7528,1981,8,28.7,22.2
7529,1981,8,29.6,19.9
7530,1981,8,28.4,23.4
7531,1981,8,28.5,22.6
7532,1981,8,31.4,24.4
7533,1981,8,30.7,24.7
7534,1981,8,30.1,25.3
7535,1981,8,27.3,24.6
7536,1981,8,29.7,25.0
7537,1981,8,29.8,23.3
7538,1981,8,28.7,23.0
7539,1981,8,29.7,22.9
7540,1981,8,28.0,21.3
7541,1981,8,30.7,22.0
7542,1981,8,29.8,24.3
7543,1981,8,27.7,21.6
7544,1981,8,28.1,21.5
7545,1981,8,25.9,23.0
7546,1981,8,31.4,24.7
7547,1981,8,28.9,26.9
7548,1981,9,28.0,23.8
7549,1981,9,27.2,24.2
7550,1981,9,27.9,22.3
7551,1981,9,25.3,21.3
7552,1981,9,25.0,19.8
7553,1981,9,25.5,19.5
7554,1981,9,25.4,18.1
7555,1981,9,25.4,18.5
7556,1981,9,25.6,20.6
7557,1981,9,23.6,17.8
7558,1981,9,22.6,17.4
7559,1981,9,24.5,18.6
7560,1981,9,23.2,16.3
7561,1981,9,22.9,18.2
7562,1981,9,22.8,15.5
7563,1981,9,23.2,14.4
7564,1981,9,24.4,14.7
7565,1981,9,23.1,17.7
7566,1981,9,23.4,16.2
7567,1981,9,24.5,18.8
7568,1981,9,24.0,20.3
7569,1981,9,24.6,20.8
7570,1981,9,26.8,20.6
7571,1981,9,29.5,23.5
7572,1981,9,25.8,19.8
7573,1981,9,25.8,19.2
7574,1981,9,25.4,16.9
7575,1981,9,23.4,18.8
7576,1981,9,23.0,18.3
7577,1981,9,23.3,17.0
7578,1981,10,23.5,16.7
7579,1981,10,22.4,17.8
7580,1981,10,22.8,15.1
7581,1981,10,25.0,17.2
7582,1981,10,22.9,18.6
7583,1981,10,19.0,16.6
7584,1981,10,20.3,14.0
7585,1981,10,21.0,17.1
7586,1981,10,17.9,15.3
7587,1981,10,20.2,14.3
7588,1981,10,20.6,12.7
7589,1981,10,22.4,12.9
7590,1981,10,19.4,15.2
7591,1981,10,18.0,12.9
7592,1981,10,18.1,10.3
7593,1981,10,19.5,11.6
7594,1981,10,22.8,11.1
7595,1981,10,24.4,14.9
7596,1981,10,20.4,18.4
7597,1981,10,19.6,16.7
7598,1981,10,21.1,17.5
7599,1981,10,19.4,11.7
7600,1981,10,12.7,8.3
7601,1981,10,16.2,9.5
7602,1981,10,15.9,9.2
7603,1981,10,17.8,8.8
7604,1981,10,18.8,8.7
7605,1981,10,22.0,12.0
7606,1981,10,17.0,9.2
7607,1981,10,22.1,8.2
7608,1981,10,20.8,10.7
7609,1981,11,17.1,7.9
7610,1981,11,16.9,13.9
7611,1981,11,17.6,13.0
7612,1981,11,13.3,10.4
7613,1981,11,10.8,7.6
7614,1981,11,12.4,8.6
7615,1981,11,9.0,5.4
7616,1981,11,7.0,3.6
7617,1981,11,9.0,2.8
7618,1981,11,13.7,5.6
7619,1981,11,13.1,6.0
7620,1981,11,14.7,4.8
7621,1981,11,16.1,7.4
7622,1981,11,14.7,6.2
7623,1981,11,18.4,5.4
7624,1981,11,14.8,10.6
7625,1981,11,11.4,6.6
7626,1981,11,11.8,3.9
7627,1981,11,13.0,4.4
7628,1981,11,16.1,8.0
7629,1981,11,11.4,7.8
7630,1981,11,14.7,5.6
7631,1981,11,13.8,9.5
7632,1981,11,12.4,7.8
7633,1981,11,12.3,9.0
7634,1981,11,13.9,9.8
7635,1981,11,10.8,5.1
7636,1981,11,7.4,2.0
7637,1981,11,10.4,1.4
7638,1981,11,11.0,4.4
7639,1981,12,9.8,0.4
7640,1981,12,5.0,0.8
7641,1981,12,8.4,3.1
7642,1981,12,10.1,3.8
7643,1981,12,10.5,4.7
7644,1981,12,8.3,5.1
7645,1981,12,8.8,6.3
7646,1981,12,10.6,7.0
7647,1981,12,11.2,7.4
7648,1981,12,11.2,5.7
7649,1981,12,11.2,5.5
7650,1981,12,11.7,6.1
7651,1981,12,6.8,4.7
7652,1981,12,5.9,3.7
7653,1981,12,6.1,1.5
7654,1981,12,6.3,0.5
7655,1981,12,9.6,-0.2
7656,1981,12,9.4,2.8
7657,1981,12,7.5,0.6
7658,1981,12,8.0,4.9
7659,1981,12,9.5,7.0
7660,1981,12,13.3,5.9
7661,1981,12,10.5,4.6
7662,1981,12,6.8,0.4
7663,1981,12,12.9,0.0
7664,1981,12,15.9,4.8
7665,1981,12,15.4,5.1
7666,1981,12,18.1,4.8
7667,1981,12,14.5,3.1
7668,1981,12,8.2,1.3
7669,1981,12,6.9,4.1
7670,1982,1,7.1,1.0
7671,1982,1,7.7,-0.8
7672,1982,1,15.7,3.2
7673,1982,1,13.7,6.1
7674,1982,1,7.5,1.5
7675,1982,1,7.2,0.6
7676,1982,1,7.3,0.2
7677,1982,1,10.6,-0.2
7678,1982,1,11.4,2.1
7679,1982,1,10.4,0.1
7680,1982,1,17.6,4.0
7681,1982,1,10.0,0.0
7682,1982,1,4.7,-0.4
7683,1982,1,4.2,1.0
7684,1982,1,7.0,-0.6
7685,1982,1,3.1,-0.8
7686,1982,1,3.8,-1.0
7687,1982,1,4.8,-1.7
7688,1982,1,3.6,-1.4
7689,1982,1,6.4,2.7
7690,1982,1,10.2,3.2
7691,1982,1,11.2,5.2
7692,1982,1,8.8,2.3
7693,1982,1,9.4,5.5
7694,1982,1,8.5,2.4
7695,1982,1,8.6,2.0
7696,1982,1,6.5,0.4
7697,1982,1,1.3,-2.2
7698,1982,1,0.6,-2.0
7699,1982,1,3.1,0.0
7700,1982,1,4.1,0.8
7701,1982,2,5.3,2.2
7702,1982,2,6.1,0.4
7703,1982,2,5.5,1.3
7704,1982,2,6.9,2.4
7705,1982,2,3.4,0.7
7706,1982,2,4.5,-0.8
7707,1982,2,0.7,-0.9
7708,1982,2,3.9,-0.9
7709,1982,2,6.5,-1.0
7710,1982,2,4.9,1.1
7711,1982,2,5.5,-0.8
7712,1982,2,9.3,3.2
7713,1982,2,8.2,1.3
7714,1982,2,7.3,0.4
7715,1982,2,7.5,-0.4
7716,1982,2,9.8,2.3
7717,1982,2,11.2,3.2
7718,1982,2,14.7,2.8
7719,1982,2,14.3,8.8
7720,1982,2,10.8,7.0
7721,1982,2,9.6,4.2
7722,1982,2,12.2,1.5
7723,1982,2,12.9,6.6
7724,1982,2,10.9,6.4
7725,1982,2,9.5,3.0
7726,1982,2,10.7,1.4
7727,1982,2,10.9,1.3
7728,1982,2,13.7,5.0
7729,1982,3,9.2,3.9
7730,1982,3,8.6,3.0
7731,1982,3,11.4,0.0
7732,1982,3,18.4,5.7
7733,1982,3,12.4,6.2
7734,1982,3,7.5,3.0
7735,1982,3,5.9,2.4
7736,1982,3,9.2,1.7
7737,1982,3,11.6,5.8
7738,1982,3,14.3,3.8
7739,1982,3,16.9,3.7
7740,1982,3,13.1,8.0
7741,1982,3,14.3,5.0
7742,1982,3,16.1,10.6
7743,1982,3,17.9,8.4
7744,1982,3,11.8,5.6
7745,1982,3,9.4,3.6
7746,1982,3,11.9,4.6
7747,1982,3,13.1,9.6
7748,1982,3,13.7,8.2
7749,1982,3,12.7,6.9
7750,1982,3,15.3,4.1
7751,1982,3,15.9,8.1
7752,1982,3,9.2,5.0
7753,1982,3,10.4,3.9
7754,1982,3,11.4,1.8
7755,1982,3,13.8,4.4
7756,1982,3,13.0,4.1
7757,1982,3,16.9,7.1
7758,1982,3,17.3,8.4
7759,1982,3,15.7,7.8
7760,1982,4,19.4,8.4
7761,1982,4,21.3,9.2
7762,1982,4,12.0,9.7
7763,1982,4,12.2,6.7
7764,1982,4,13.7,9.2
7765,1982,4,11.9,9.6
7766,1982,4,15.1,9.1
7767,1982,4,17.9,7.7
7768,1982,4,10.0,4.7
7769,1982,4,12.6,3.2
7770,1982,4,15.1,4.4
7771,1982,4,16.5,7.4
7772,1982,4,16.1,8.8
7773,1982,4,15.9,10.2
7774,1982,4,22.5,7.4
7775,1982,4,17.0,8.2
7776,1982,4,15.1,6.6
7777,1982,4,14.9,6.9
7778,1982,4,15.4,4.7
7779,1982,4,15.1,5.7
7780,1982,4,14.1,9.1
7781,1982,4,16.6,7.8
7782,1982,4,19.9,7.8
7783,1982,4,21.8,12.8
7784,1982,4,25.0,13.5
7785,1982,4,18.9,14.9
7786,1982,4,15.5,13.2
7787,1982,4,14.3,12.7
7788,1982,4,15.1,10.3
7789,1982,4,14.9,9.0
7790,1982,5,13.3,10.9
7791,1982,5,16.3,11.9
7792,1982,5,20.2,13.7
7793,1982,5,22.6,14.3
7794,1982,5,26.7,19.1
7795,1982,5,24.0,14.7
7796,1982,5,20.0,12.0
7797,1982,5,20.6,10.8
7798,1982,5,20.9,15.9
7799,1982,5,25.0,16.5
7800,1982,5,27.7,17.9
7801,1982,5,26.3,19.8
7802,1982,5,26.5,12.3
7803,1982,5,19.1,12.4
7804,1982,5,21.1,11.9
7805,1982,5,20.4,12.0
7806,1982,5,22.0,11.4
7807,1982,5,22.4,14.9
7808,1982,5,23.8,13.5
