"","X","Year","Mon","Day","tmax","tmin","cal_tmax","cal_tmin"
"1",7030,1980,4,1,15.7,5.1,4.3,14.9
"2",7031,1980,4,2,14.3,2.4,5.7,17.6
"3",7032,1980,4,3,16.4,0.8,3.6,19.2
"4",7033,1980,4,4,22.2,6.6,0.199999999999999,13.4
"5",7034,1980,4,5,19.6,13.3,0.399999999999999,6.7
"6",7035,1980,4,6,20.4,6.1,0,13.9
"7",7036,1980,4,7,13.3,5.3,6.7,14.7
"8",7037,1980,4,8,21.2,5,0,15
"9",7038,1980,4,9,15.1,8.1,4.9,11.9
"10",7039,1980,4,10,12.6,4.7,7.4,15.3
"11",7040,1980,4,11,20,2.8,0,17.2
"12",7041,1980,4,12,14.3,9,5.7,11
"13",7042,1980,4,13,11.4,7.9,8.6,12.1
"14",7043,1980,4,14,8.7,5,11.3,15
"15",7044,1980,4,15,10.4,3.1,9.6,16.9
"16",7045,1980,4,16,9.2,4,10.8,16
"17",7046,1980,4,17,14.2,4.1,5.8,15.9
"18",7047,1980,4,18,17.5,2.9,2.5,17.1
"19",7048,1980,4,19,21.6,16.6,0,3.4
"20",7049,1980,4,20,21.4,8.9,0,11.1
"21",7050,1980,4,21,19,6.9,1,13.1
"22",7051,1980,4,22,17.6,7,2.4,13
"23",7052,1980,4,23,17.2,6.2,2.8,13.8
"24",7053,1980,4,24,16.6,5.3,3.4,14.7
"25",7054,1980,4,25,16.7,6.7,3.3,13.3
"26",7055,1980,4,26,20.1,5.5,0,14.5
"27",7056,1980,4,27,12,9.1,8,10.9
"28",7057,1980,4,28,16.3,7.8,3.7,12.2
"29",7058,1980,4,29,19,6.4,1,13.6
"30",7059,1980,4,30,22.2,10.5,0.199999999999999,9.5
"31",7395,1981,4,1,11.3,5,8.7,15
"32",7396,1981,4,2,12.8,4.8,7.2,15.2
"33",7397,1981,4,3,17,2.2,3,17.8
"34",7398,1981,4,4,17.2,6,2.8,14
"35",7399,1981,4,5,13.6,6.7,6.4,13.3
"36",7400,1981,4,6,19.4,7.4,0.600000000000001,12.6
"37",7401,1981,4,7,19.5,6.1,0.5,13.9
"38",7402,1981,4,8,17.8,4.8,2.2,15.2
"39",7403,1981,4,9,14,9.4,6,10.6
"40",7404,1981,4,10,17,11.2,3,8.8
"41",7405,1981,4,11,22.8,9.2,0.800000000000001,10.8
"42",7406,1981,4,12,18.8,8.8,1.2,11.2
"43",7407,1981,4,13,15.2,7.5,4.8,12.5
"44",7408,1981,4,14,18.2,6.9,1.8,13.1
"45",7409,1981,4,15,16.4,7.7,3.6,12.3
"46",7410,1981,4,16,16.8,9,3.2,11
"47",7411,1981,4,17,19.8,6.4,0.199999999999999,13.6
"48",7412,1981,4,18,21.6,8.1,0,11.9
"49",7413,1981,4,19,16.9,9.5,3.1,10.5
"50",7414,1981,4,20,15,6.3,5,13.7
"51",7415,1981,4,21,21.6,4.5,0,15.5
"52",7416,1981,4,22,26.8,7.3,4.8,12.7
"53",7417,1981,4,23,26.8,8.7,4.8,11.3
"54",7418,1981,4,24,22.9,11.6,0.899999999999999,8.4
"55",7419,1981,4,25,23.4,7.8,1.4,12.2
"56",7420,1981,4,26,28.2,6.1,6.2,13.9
"57",7421,1981,4,27,25,9.7,3,10.3
"58",7422,1981,4,28,22.2,6.6,0.199999999999999,13.4
"59",7423,1981,4,29,17.6,12.9,2.4,7.1
"60",7424,1981,4,30,26.9,11,4.9,9
