"","X","Year","Mon","Day","tmax","tmin","cal_tmax","cal_tmin"
"1",4138,1980,5,1,22,7.3,0,10.7
"2",4139,1980,5,2,25.3,7,0.300000000000001,11
"3",4140,1980,5,3,23.6,10,0,8
"4",4141,1980,5,4,23.3,14.6,0,3.4
"5",4142,1980,5,5,22.8,7.4,0,10.6
"6",4143,1980,5,6,20,7.2,0,10.8
"7",4144,1980,5,7,21.6,7.1,0,10.9
"8",4145,1980,5,8,17,9.6,1,8.4
"9",4146,1980,5,9,16.5,6.4,1.5,11.6
"10",4147,1980,5,10,23.4,6.4,0,11.6
"11",4148,1980,5,11,29,9.9,4,8.1
"12",4149,1980,5,12,19,12.4,0,5.6
"13",4150,1980,5,13,22.4,14.8,0,3.2
"14",4151,1980,5,14,25.7,14.4,0.699999999999999,3.6
"15",4152,1980,5,15,23.9,11.7,0,6.3
"16",4153,1980,5,16,18.4,9.8,0,8.2
"17",4154,1980,5,17,21,4.2,0,13.8
"18",4155,1980,5,18,24.5,6.2,0,11.8
"19",4156,1980,5,19,22.6,12.3,0,5.7
"20",4157,1980,5,20,20,12.2,0,5.8
"21",4158,1980,5,21,26.7,9.9,1.7,8.1
"22",4159,1980,5,22,29,10.7,4,7.3
"23",4160,1980,5,23,26.9,12.4,1.9,5.6
"24",4161,1980,5,24,27.2,12,2.2,6
"25",4162,1980,5,25,23.5,15.8,0,2.2
"26",4163,1980,5,26,18.2,10.5,0,7.5
"27",4164,1980,5,27,22.7,8.8,0,9.2
"28",4165,1980,5,28,26.1,16.5,1.1,1.5
"29",4166,1980,5,29,27.2,11,2.2,7
"30",4167,1980,5,30,30.1,14.3,5.1,3.7
"31",4168,1980,5,31,29.4,15.7,4.4,2.3
"32",4503,1981,5,1,27.8,8.2,2.8,9.8
"33",4504,1981,5,2,17.6,11,0.399999999999999,7
"34",4505,1981,5,3,16.8,7.1,1.2,10.9
"35",4506,1981,5,4,20.7,3.1,0,14.9
"36",4507,1981,5,5,23.7,8.3,0,9.7
"37",4508,1981,5,6,25.7,7.8,0.699999999999999,10.2
"38",4509,1981,5,7,25.6,11.7,0.600000000000001,6.3
"39",4510,1981,5,8,27.4,12.2,2.4,5.8
"40",4511,1981,5,9,28.4,18.6,3.4,0
"41",4512,1981,5,10,29.6,15.9,4.6,2.1
"42",4513,1981,5,11,21.6,9.2,0,8.8
"43",4514,1981,5,12,20,8.6,0,9.4
"44",4515,1981,5,13,22.5,5.5,0,12.5
"45",4516,1981,5,14,25,5.6,0,12.4
"46",4517,1981,5,15,20.6,14.4,0,3.6
"47",4518,1981,5,16,17.2,10.8,0.800000000000001,7.2
"48",4519,1981,5,17,12,10,6,8
"49",4520,1981,5,18,15.8,4.9,2.2,13.1
"50",4521,1981,5,19,15.8,9.3,2.2,8.7
"51",4522,1981,5,20,22.2,9.6,0,8.4
"52",4523,1981,5,21,24.6,8.5,0,9.5
"53",4524,1981,5,22,26.1,9.5,1.1,8.5
"54",4525,1981,5,23,26.2,13.2,1.2,4.8
"55",4526,1981,5,24,25.5,14.9,0.5,3.1
"56",4527,1981,5,25,27.3,13.5,2.3,4.5
"57",4528,1981,5,26,30.5,13.7,5.5,4.3
"58",4529,1981,5,27,26,14.2,1,3.8
"59",4530,1981,5,28,21.3,16.6,0,1.4
"60",4531,1981,5,29,28.6,14.7,3.6,3.3
"61",4532,1981,5,30,25.2,12,0.199999999999999,6
"62",4533,1981,5,31,22.6,15.3,0,2.7
"63",4868,1982,5,1,19.2,8.9,0,9.1
"64",4869,1982,5,2,26,7.3,1,10.7
"65",4870,1982,5,3,23.7,11.3,0,6.7
"66",4871,1982,5,4,19.8,9.4,0,8.6
"67",4872,1982,5,5,29.8,7.5,4.8,10.5
"68",4873,1982,5,6,22,9.4,0,8.6
"69",4874,1982,5,7,23.7,7.2,0,10.8
"70",4875,1982,5,8,25.4,6.4,0.399999999999999,11.6
"71",4876,1982,5,9,26.5,16,1.5,2
"72",4877,1982,5,10,30.7,16.5,5.7,1.5
"73",4878,1982,5,11,28,17.1,3,0.899999999999999
"74",4879,1982,5,12,29.5,20.1,4.5,0
"75",4880,1982,5,13,25.7,12.2,0.699999999999999,5.8
"76",4881,1982,5,14,22.1,10.2,0,7.8
"77",4882,1982,5,15,22.5,8.1,0,9.9
"78",4883,1982,5,16,22.4,11.4,0,6.6
"79",4884,1982,5,17,25.3,7.3,0.300000000000001,10.7
"80",4885,1982,5,18,25.7,14.2,0.699999999999999,3.8
"81",4886,1982,5,19,22,13.4,0,4.6
"82",4887,1982,5,20,20.6,10.3,0,7.7
"83",4888,1982,5,21,25.1,9.2,0.100000000000001,8.8
"84",4889,1982,5,22,28,11.3,3,6.7
"85",4890,1982,5,23,27.4,13.1,2.4,4.9
"86",4891,1982,5,24,28.9,11.7,3.9,6.3
"87",4892,1982,5,25,24.1,17,0,1
"88",4893,1982,5,26,24.7,15.6,0,2.4
"89",4894,1982,5,27,27.6,16.3,2.6,1.7
"90",4895,1982,5,28,28.5,16.5,3.5,1.5
"91",4896,1982,5,29,31.6,18.5,6.6,0
"92",4897,1982,5,30,26,19,1,0
"93",4898,1982,5,31,21.8,16.3,0,1.7
"94",5233,1983,5,1,14.4,7.2,3.6,10.8
"95",5234,1983,5,2,21.6,4.8,0,13.2
"96",5235,1983,5,3,25.4,7.1,0.399999999999999,10.9
"97",5236,1983,5,4,28,8.5,3,9.5
"98",5237,1983,5,5,27.4,11.4,2.4,6.6
"99",5238,1983,5,6,17.8,10.6,0.199999999999999,7.4
"100",5239,1983,5,7,18.4,10.2,0,7.8
"101",5240,1983,5,8,21.2,9.7,0,8.3
"102",5241,1983,5,9,25.9,5.5,0.899999999999999,12.5
"103",5242,1983,5,10,29,11.7,4,6.3
"104",5243,1983,5,11,29.6,14.1,4.6,3.9
"105",5244,1983,5,12,27.8,14.7,2.8,3.3
"106",5245,1983,5,13,26.9,14.7,1.9,3.3
"107",5246,1983,5,14,26.7,10.6,1.7,7.4
"108",5247,1983,5,15,24.1,11.2,0,6.8
"109",5248,1983,5,16,22.7,14.7,0,3.3
"110",5249,1983,5,17,21.5,10.7,0,7.3
"111",5250,1983,5,18,24.5,7,0,11
"112",5251,1983,5,19,20,13.3,0,4.7
"113",5252,1983,5,20,24.7,11,0,7
"114",5253,1983,5,21,27.7,15.7,2.7,2.3
"115",5254,1983,5,22,28.7,17.8,3.7,0.199999999999999
"116",5255,1983,5,23,22.4,18,0,0
"117",5256,1983,5,24,26.3,14.3,1.3,3.7
"118",5257,1983,5,25,27.7,12.5,2.7,5.5
"119",5258,1983,5,26,27.5,12,2.5,6
"120",5259,1983,5,27,20.2,15.1,0,2.9
"121",5260,1983,5,28,27.4,15.5,2.4,2.5
"122",5261,1983,5,29,30.2,17.3,5.2,0.699999999999999
"123",5262,1983,5,30,30.9,17.3,5.9,0.699999999999999
"124",5263,1983,5,31,30.2,16.5,5.2,1.5
"125",5599,1984,5,1,15.7,8.4,2.3,9.6
"126",5600,1984,5,2,21.3,5.5,0,12.5
"127",5601,1984,5,3,21.5,9.2,0,8.8
"128",5602,1984,5,4,20.5,11.4,0,6.6
"129",5603,1984,5,5,24.3,8.1,0,9.9
"130",5604,1984,5,6,24,8.8,0,9.2
"131",5605,1984,5,7,25.7,7.9,0.699999999999999,10.1
"132",5606,1984,5,8,26,9.7,1,8.3
"133",5607,1984,5,9,23.9,11.9,0,6.1
"134",5608,1984,5,10,27.1,10.4,2.1,7.6
"135",5609,1984,5,11,26.3,11.9,1.3,6.1
"136",5610,1984,5,12,28.2,18.4,3.2,0
"137",5611,1984,5,13,20,14,0,4
"138",5612,1984,5,14,25.1,9.6,0.100000000000001,8.4
"139",5613,1984,5,15,22.5,12.4,0,5.6
"140",5614,1984,5,16,24.8,12,0,6
"141",5615,1984,5,17,25.5,11.1,0.5,6.9
"142",5616,1984,5,18,25.9,10.5,0.899999999999999,7.5
"143",5617,1984,5,19,26.1,10.3,1.1,7.7
"144",5618,1984,5,20,26.5,9.3,1.5,8.7
"145",5619,1984,5,21,24.2,10.8,0,7.2
"146",5620,1984,5,22,26.1,9.6,1.1,8.4
"147",5621,1984,5,23,27.7,11,2.7,7
"148",5622,1984,5,24,27.6,11.5,2.6,6.5
"149",5623,1984,5,25,25.4,15.5,0.399999999999999,2.5
"150",5624,1984,5,26,27.3,16.5,2.3,1.5
"151",5625,1984,5,27,27.5,15.9,2.5,2.1
"152",5626,1984,5,28,26.4,18.3,1.4,0
"153",5627,1984,5,29,27.7,17.2,2.7,0.800000000000001
"154",5628,1984,5,30,27.6,18.2,2.6,0
"155",5629,1984,5,31,30.4,16.6,5.4,1.4
"156",5964,1985,5,1,26.6,14,1.6,4
"157",5965,1985,5,2,26.2,12.9,1.2,5.1
"158",5966,1985,5,3,24.9,12.8,0,5.2
"159",5967,1985,5,4,24.6,15.7,0,2.3
"160",5968,1985,5,5,20.1,15.6,0,2.4
"161",5969,1985,5,6,19.6,13.8,0,4.2
"162",5970,1985,5,7,15.5,11.4,2.5,6.6
"163",5971,1985,5,8,23.6,11.6,0,6.4
"164",5972,1985,5,9,27.2,10.4,2.2,7.6
"165",5973,1985,5,10,28.9,11.2,3.9,6.8
"166",5974,1985,5,11,29.6,12.7,4.6,5.3
"167",5975,1985,5,12,28.8,12.9,3.8,5.1
"168",5976,1985,5,13,23.5,16.2,0,1.8
"169",5977,1985,5,14,25,14.8,0,3.2
"170",5978,1985,5,15,22.5,12.9,0,5.1
"171",5979,1985,5,16,27.9,7.9,2.9,10.1
"172",5980,1985,5,17,29.1,10.1,4.1,7.9
"173",5981,1985,5,18,21.3,12.9,0,5.1
"174",5982,1985,5,19,21.3,15.2,0,2.8
"175",5983,1985,5,20,23.3,14.3,0,3.7
"176",5984,1985,5,21,19.3,12,0,6
"177",5985,1985,5,22,26.2,7.9,1.2,10.1
"178",5986,1985,5,23,24.9,11.2,0,6.8
"179",5987,1985,5,24,24.3,13.6,0,4.4
"180",5988,1985,5,25,25.4,11.7,0.399999999999999,6.3
"181",5989,1985,5,26,27.6,13.5,2.6,4.5
"182",5990,1985,5,27,25.1,15.4,0.100000000000001,2.6
"183",5991,1985,5,28,28.3,11.8,3.3,6.2
"184",5992,1985,5,29,24.7,13.6,0,4.4
"185",5993,1985,5,30,23.3,12.7,0,5.3
"186",5994,1985,5,31,25.4,13.4,0.399999999999999,4.6
"187",6329,1986,5,1,16.7,11.6,1.3,6.4
"188",6330,1986,5,2,20.6,10,0,8
"189",6331,1986,5,3,25.7,11,0.699999999999999,7
"190",6332,1986,5,4,27.5,10,2.5,8
"191",6333,1986,5,5,26.8,11.1,1.8,6.9
"192",6334,1986,5,6,26.5,10.8,1.5,7.2
"193",6335,1986,5,7,25.9,9.8,0.899999999999999,8.2
"194",6336,1986,5,8,27.8,12.2,2.8,5.8
"195",6337,1986,5,9,21.1,10,0,8
"196",6338,1986,5,10,20.1,7.3,0,10.7
"197",6339,1986,5,11,20.9,9.6,0,8.4
"198",6340,1986,5,12,24.4,8.5,0,9.5
"199",6341,1986,5,13,18.9,13.9,0,4.1
"200",6342,1986,5,14,20.4,11.8,0,6.2
"201",6343,1986,5,15,16.5,10.6,1.5,7.4
"202",6344,1986,5,16,19.5,9,0,9
"203",6345,1986,5,17,28,7.6,3,10.4
"204",6346,1986,5,18,29.1,14.5,4.1,3.5
"205",6347,1986,5,19,18.2,15.8,0,2.2
"206",6348,1986,5,20,22.9,12.6,0,5.4
"207",6349,1986,5,21,20.9,9.8,0,8.2
"208",6350,1986,5,22,23.9,11.6,0,6.4
"209",6351,1986,5,23,26.1,10.1,1.1,7.9
"210",6352,1986,5,24,23.5,13.1,0,4.9
"211",6353,1986,5,25,26.5,15.8,1.5,2.2
"212",6354,1986,5,26,22.9,14.4,0,3.6
"213",6355,1986,5,27,26.3,14.1,1.3,3.9
"214",6356,1986,5,28,27,12.1,2,5.9
"215",6357,1986,5,29,22.6,16.2,0,1.8
"216",6358,1986,5,30,28.3,13.5,3.3,4.5
"217",6359,1986,5,31,27.6,14.7,2.6,3.3
"218",6694,1987,5,1,24.8,13,0,5
"219",6695,1987,5,2,17.1,11.7,0.899999999999999,6.3
"220",6696,1987,5,3,16.9,8.6,1.1,9.4
"221",6697,1987,5,4,17.7,5.4,0.300000000000001,12.6
"222",6698,1987,5,5,20,10.2,0,7.8
"223",6699,1987,5,6,22.6,6.3,0,11.7
