"","X","Year","Mon","Day","tmax","tmin","cal_tmax","cal_tmin"
"1",3500,1980,8,1,28.3,16.7,8.3,1.3
"2",3501,1980,8,2,28.7,17.3,8.7,0.699999999999999
"3",3502,1980,8,3,27.1,16.1,7.1,1.9
"4",3503,1980,8,4,28,18.1,8,0
"5",3504,1980,8,5,27.4,18.7,7.4,0
"6",3505,1980,8,6,24.7,18.2,4.7,0
"7",3506,1980,8,7,23.4,16.8,3.4,1.2
"8",3507,1980,8,8,23.9,17,3.9,1
"9",3508,1980,8,9,26.2,18.2,6.2,0
"10",3509,1980,8,10,27.5,19.5,7.5,0
"11",3510,1980,8,11,29.3,19.4,9.3,0
"12",3511,1980,8,12,27.3,19.1,7.3,0
"13",3512,1980,8,13,26.1,20.7,6.1,0.699999999999999
"14",3513,1980,8,14,28.3,21.1,8.3,1.1
"15",3514,1980,8,15,26.8,20.9,6.8,0.899999999999999
"16",3515,1980,8,16,28.5,21,8.5,1
"17",3516,1980,8,17,26.5,20.6,6.5,0.600000000000001
"18",3517,1980,8,18,26.9,20.1,6.9,0.100000000000001
"19",3518,1980,8,19,28.8,20.4,8.8,0.399999999999999
"20",3519,1980,8,20,25.8,19.8,5.8,0
"21",3520,1980,8,21,25.6,19.4,5.6,0
"22",3521,1980,8,22,29.6,19.3,9.6,0
"23",3522,1980,8,23,28.2,20.8,8.2,0.800000000000001
"24",3523,1980,8,24,28.9,18.5,8.9,0
"25",3524,1980,8,25,23.2,19.6,3.2,0
"26",3525,1980,8,26,26.1,19.8,6.1,0
"27",3526,1980,8,27,26.9,19.5,6.9,0
"28",3527,1980,8,28,25.6,20,5.6,0
"29",3528,1980,8,29,26.4,18.6,6.4,0
"30",3529,1980,8,30,24.7,19.9,4.7,0
"31",3530,1980,8,31,29,17.2,9,0.800000000000001
"32",3865,1981,8,1,29.4,24,9.4,4
"33",3866,1981,8,2,31,23.5,11,3.5
"34",3867,1981,8,3,30,25.3,10,5.3
"35",3868,1981,8,4,30,20.9,10,0.899999999999999
"36",3869,1981,8,5,28.6,16.1,8.6,1.9
"37",3870,1981,8,6,27.6,17.7,7.6,0.300000000000001
"38",3871,1981,8,7,27.4,19.5,7.4,0
"39",3872,1981,8,8,30.8,20.4,10.8,0.399999999999999
"40",3873,1981,8,9,32,21.8,12,1.8
"41",3874,1981,8,10,27.8,19,7.8,0
"42",3875,1981,8,11,30.2,21.4,10.2,1.4
"43",3876,1981,8,12,29.3,19.5,9.3,0
"44",3877,1981,8,13,30.9,17.3,10.9,0.699999999999999
"45",3878,1981,8,14,32,19.8,12,0
"46",3879,1981,8,15,30.8,17.3,10.8,0.699999999999999
"47",3880,1981,8,16,30.6,17.7,10.6,0.300000000000001
"48",3881,1981,8,17,28.8,21.6,8.8,1.6
"49",3882,1981,8,18,27.4,23.2,7.4,3.2
"50",3883,1981,8,19,30,22.4,10,2.4
"51",3884,1981,8,20,28.9,21.6,8.9,1.6
"52",3885,1981,8,21,27.3,20.9,7.3,0.899999999999999
"53",3886,1981,8,22,28.6,19.4,8.6,0
"54",3887,1981,8,23,27.6,17.5,7.6,0.5
"55",3888,1981,8,24,29.4,16.4,9.4,1.6
"56",3889,1981,8,25,25.3,19.4,5.3,0
"57",3890,1981,8,26,25.7,19.3,5.7,0
"58",3891,1981,8,27,29.1,15.7,9.1,2.3
"59",3892,1981,8,28,30.1,15.5,10.1,2.5
"60",3893,1981,8,29,29.3,16.5,9.3,1.5
"61",3894,1981,8,30,26.3,21.2,6.3,1.2
"62",3895,1981,8,31,21.2,17.5,1.2,0.5
"63",4230,1982,8,1,30.4,19.5,10.4,0
"64",4231,1982,8,2,28.1,17.4,8.1,0.600000000000001
"65",4232,1982,8,3,30.2,18,10.2,0
"66",4233,1982,8,4,33,20.6,13,0.600000000000001
"67",4234,1982,8,5,31,22,11,2
"68",4235,1982,8,6,31.4,25,11.4,5
"69",4236,1982,8,7,33,22.4,13,2.4
"70",4237,1982,8,8,33.4,22.4,13.4,2.4
"71",4238,1982,8,9,33.6,22.3,13.6,2.3
"72",4239,1982,8,10,33.4,20.6,13.4,0.600000000000001
"73",4240,1982,8,11,34.7,20.8,14.7,0.800000000000001
"74",4241,1982,8,12,33,20.9,13,0.899999999999999
"75",4242,1982,8,13,25.5,22.7,5.5,2.7
"76",4243,1982,8,14,27.5,22.7,7.5,2.7
"77",4244,1982,8,15,27.1,24.6,7.1,4.6
"78",4245,1982,8,16,30.8,24.4,10.8,4.4
"79",4246,1982,8,17,31.2,23.4,11.2,3.4
"80",4247,1982,8,18,31.6,22.4,11.6,2.4
"81",4248,1982,8,19,32.4,21.7,12.4,1.7
"82",4249,1982,8,20,29.2,22.9,9.2,2.9
"83",4250,1982,8,21,26.8,21.6,6.8,1.6
"84",4251,1982,8,22,27.9,20.2,7.9,0.199999999999999
"85",4252,1982,8,23,27.2,20.4,7.2,0.399999999999999
"86",4253,1982,8,24,27.4,17.3,7.4,0.699999999999999
"87",4254,1982,8,25,24.1,18.6,4.1,0
"88",4255,1982,8,26,28.9,21.1,8.9,1.1
"89",4256,1982,8,27,24.4,20,4.4,0
"90",4257,1982,8,28,26.4,19.9,6.4,0
"91",4258,1982,8,29,28.8,19.4,8.8,0
"92",4259,1982,8,30,29.2,17.2,9.2,0.800000000000001
"93",4260,1982,8,31,29.8,18.2,9.8,0
"94",4595,1983,8,1,34.8,25.1,14.8,5.1
"95",4596,1983,8,2,34.7,24.9,14.7,4.9
"96",4597,1983,8,3,35,24.2,15,4.2
"97",4598,1983,8,4,34.7,22.3,14.7,2.3
"98",4599,1983,8,5,34.7,21.6,14.7,1.6
"99",4600,1983,8,6,34.4,20.3,14.4,0.300000000000001
"100",4601,1983,8,7,34.4,21.5,14.4,1.5
"101",4602,1983,8,8,33.2,20.7,13.2,0.699999999999999
"102",4603,1983,8,9,27.4,21,7.4,1
"103",4604,1983,8,10,30.8,21.1,10.8,1.1
"104",4605,1983,8,11,33.3,20.3,13.3,0.300000000000001
"105",4606,1983,8,12,32.4,20.4,12.4,0.399999999999999
"106",4607,1983,8,13,32.3,20.5,12.3,0.5
"107",4608,1983,8,14,31.8,22.1,11.8,2.1
"108",4609,1983,8,15,31.5,19.7,11.5,0
"109",4610,1983,8,16,32.4,18.7,12.4,0
"110",4611,1983,8,17,32.6,21.1,12.6,1.1
"111",4612,1983,8,18,32.4,21.3,12.4,1.3
"112",4613,1983,8,19,30.5,20.7,10.5,0.699999999999999
"113",4614,1983,8,20,26.6,18.2,6.6,0
"114",4615,1983,8,21,22.4,16.4,2.4,1.6
"115",4616,1983,8,22,20.6,17.8,0.600000000000001,0.199999999999999
"116",4617,1983,8,23,20.6,17.9,0.600000000000001,0.100000000000001
"117",4618,1983,8,24,21,17.6,1,0.399999999999999
"118",4619,1983,8,25,28.2,18.7,8.2,0
"119",4620,1983,8,26,28.9,19.2,8.9,0
"120",4621,1983,8,27,28.6,21.7,8.6,1.7
"121",4622,1983,8,28,28.4,23.1,8.4,3.1
"122",4623,1983,8,29,30.9,20.1,10.9,0.100000000000001
"123",4624,1983,8,30,30.8,20.1,10.8,0.100000000000001
"124",4625,1983,8,31,32.2,20.7,12.2,0.699999999999999
"125",4961,1984,8,1,33.3,23.1,13.3,3.1
"126",4962,1984,8,2,30.4,23.5,10.4,3.5
"127",4963,1984,8,3,33.4,23.2,13.4,3.2
"128",4964,1984,8,4,32.7,23.7,12.7,3.7
"129",4965,1984,8,5,33.3,23.7,13.3,3.7
"130",4966,1984,8,6,33.3,22.7,13.3,2.7
"131",4967,1984,8,7,32.8,21.9,12.8,1.9
"132",4968,1984,8,8,33,22.3,13,2.3
"133",4969,1984,8,9,35.2,22.6,15.2,2.6
"134",4970,1984,8,10,35.5,23.4,15.5,3.4
"135",4971,1984,8,11,34.3,22.1,14.3,2.1
"136",4972,1984,8,12,34.1,23.3,14.1,3.3
"137",4973,1984,8,13,34,23.7,14,3.7
"138",4974,1984,8,14,31.8,23.6,11.8,3.6
"139",4975,1984,8,15,28,21.6,8,1.6
"140",4976,1984,8,16,28.8,17.9,8.8,0.100000000000001
"141",4977,1984,8,17,32.7,20.2,12.7,0.199999999999999
"142",4978,1984,8,18,34.1,23.6,14.1,3.6
"143",4979,1984,8,19,34,23.3,14,3.3
"144",4980,1984,8,20,31.3,24.6,11.3,4.6
"145",4981,1984,8,21,29.5,23.2,9.5,3.2
"146",4982,1984,8,22,30.9,21.5,10.9,1.5
"147",4983,1984,8,23,28.2,19.6,8.2,0
"148",4984,1984,8,24,24.8,21.5,4.8,1.5
"149",4985,1984,8,25,29.8,22.3,9.8,2.3
"150",4986,1984,8,26,28.6,23.4,8.6,3.4
"151",4987,1984,8,27,29.3,22.4,9.3,2.4
"152",4988,1984,8,28,30.2,24.2,10.2,4.2
"153",4989,1984,8,29,29.6,23.8,9.6,3.8
"154",4990,1984,8,30,31.4,21.1,11.4,1.1
"155",4991,1984,8,31,25.1,22.5,5.1,2.5
"156",5326,1985,8,1,34.2,23.5,14.2,3.5
"157",5327,1985,8,2,28,23.5,8,3.5
"158",5328,1985,8,3,30.6,24.4,10.6,4.4
"159",5329,1985,8,4,32.1,24,12.1,4
"160",5330,1985,8,5,32.2,23.7,12.2,3.7
"161",5331,1985,8,6,33.1,21.7,13.1,1.7
"162",5332,1985,8,7,33.8,20.8,13.8,0.800000000000001
"163",5333,1985,8,8,34.3,21.5,14.3,1.5
"164",5334,1985,8,9,31.7,23.2,11.7,3.2
"165",5335,1985,8,10,24.3,20.9,4.3,0.899999999999999
"166",5336,1985,8,11,29.6,20,9.6,0
"167",5337,1985,8,12,33.1,20.4,13.1,0.399999999999999
"168",5338,1985,8,13,33.2,24,13.2,4
"169",5339,1985,8,14,29.8,23.6,9.8,3.6
"170",5340,1985,8,15,27.2,21.9,7.2,1.9
"171",5341,1985,8,16,29.6,19.9,9.6,0
"172",5342,1985,8,17,27.8,19.7,7.8,0
"173",5343,1985,8,18,32.4,23,12.4,3
"174",5344,1985,8,19,34.1,23.1,14.1,3.1
"175",5345,1985,8,20,32.9,24.3,12.9,4.3
"176",5346,1985,8,21,32.4,23.1,12.4,3.1
"177",5347,1985,8,22,33.7,22.7,13.7,2.7
"178",5348,1985,8,23,34.4,23.4,14.4,3.4
"179",5349,1985,8,24,34.1,23.4,14.1,3.4
"180",5350,1985,8,25,33.4,22.8,13.4,2.8
"181",5351,1985,8,26,31.2,22.3,11.2,2.3
"182",5352,1985,8,27,29.9,21.2,9.9,1.2
"183",5353,1985,8,28,31.5,22.2,11.5,2.2
"184",5354,1985,8,29,31.7,23.1,11.7,3.1
"185",5355,1985,8,30,32.4,22.4,12.4,2.4
"186",5356,1985,8,31,27,20.7,7,0.699999999999999
"187",5691,1986,8,1,34.4,23,14.4,3
"188",5692,1986,8,2,32.9,22.4,12.9,2.4
"189",5693,1986,8,3,32.3,21.8,12.3,1.8
"190",5694,1986,8,4,29.2,20.5,9.2,0.5
"191",5695,1986,8,5,29.8,18.7,9.8,0
"192",5696,1986,8,6,29.2,18.8,9.2,0
"193",5697,1986,8,7,30.2,19.2,10.2,0
"194",5698,1986,8,8,30.8,19.3,10.8,0
"195",5699,1986,8,9,30.5,19.8,10.5,0
"196",5700,1986,8,10,32.1,21.8,12.1,1.8
