"","X","Year","Mon","Day","tmax","tmin","cal_tmax","cal_tmin"
"1",4504,1980,5,1,19.6,10.9,0,4.1
"2",4505,1980,5,2,21.3,10.1,1.3,4.9
"3",4506,1980,5,3,20.6,15.3,0.600000000000001,0
"4",4507,1980,5,4,23,15.3,3,0
"5",4508,1980,5,5,21.9,14.8,1.9,0.199999999999999
"6",4509,1980,5,6,20,10.4,0,4.6
"7",4510,1980,5,7,20.2,10,0.199999999999999,5
"8",4511,1980,5,8,13.6,10.8,1.4,4.2
"9",4512,1980,5,9,19.9,10.7,0,4.3
"10",4513,1980,5,10,22.1,10.2,2.1,4.8
"11",4514,1980,5,11,26,12.8,6,2.2
"12",4515,1980,5,12,18.6,14.6,0,0.4
"13",4516,1980,5,13,22.7,14.9,2.7,0.0999999999999996
"14",4517,1980,5,14,20.4,13.1,0.399999999999999,1.9
"15",4518,1980,5,15,19.6,14.4,0,0.6
"16",4519,1980,5,16,20.7,12.3,0.699999999999999,2.7
"17",4520,1980,5,17,19.8,9.4,0,5.6
"18",4521,1980,5,18,22.8,9.4,2.8,5.6
"19",4522,1980,5,19,23.6,12.6,3.6,2.4
"20",4523,1980,5,20,18.8,12.8,0,2.2
"21",4524,1980,5,21,25.8,13.9,5.8,1.1
"22",4525,1980,5,22,23.5,13.5,3.5,1.5
"23",4526,1980,5,23,22.4,14.2,2.4,0.800000000000001
"24",4527,1980,5,24,24.2,14,4.2,1
"25",4528,1980,5,25,21.2,17,1.2,0
"26",4529,1980,5,26,20.5,12.4,0.5,2.6
"27",4530,1980,5,27,19.2,11.2,0,3.8
"28",4531,1980,5,28,21.8,14.1,1.8,0.9
"29",4532,1980,5,29,24.6,12.9,4.6,2.1
"30",4533,1980,5,30,25.8,16.5,5.8,0
"31",4534,1980,5,31,24.6,17.6,4.6,0
"32",4535,1980,6,1,23,16.8,3,0
"33",4536,1980,6,2,21.8,16.9,1.8,0
"34",4537,1980,6,3,21.6,13.4,1.6,1.6
"35",4538,1980,6,4,25,16.3,5,0
"36",4539,1980,6,5,27.4,14.3,7.4,0.699999999999999
"37",4540,1980,6,6,28.9,15.5,8.9,0
"38",4541,1980,6,7,26.8,15.4,6.8,0
"39",4542,1980,6,8,21.8,18.2,1.8,0
"40",4543,1980,6,9,24.7,17.3,4.7,0
"41",4544,1980,6,10,23.9,17.8,3.9,0
"42",4545,1980,6,11,26.8,16.8,6.8,0
"43",4546,1980,6,12,26.9,19.1,6.9,0
"44",4547,1980,6,13,28.5,18.1,8.5,0
"45",4548,1980,6,14,25.5,18.7,5.5,0
"46",4549,1980,6,15,26.6,19,6.6,0
"47",4550,1980,6,16,24,18.6,4,0
"48",4551,1980,6,17,22,18.7,2,0
"49",4552,1980,6,18,27.9,18.9,7.9,0
"50",4553,1980,6,19,21.8,16.7,1.8,0
"51",4554,1980,6,20,21.2,15.9,1.2,0
"52",4555,1980,6,21,26,16,6,0
"53",4556,1980,6,22,25.5,17.5,5.5,0
"54",4557,1980,6,23,25.3,18.2,5.3,0
"55",4558,1980,6,24,25.4,19.4,5.4,0
"56",4559,1980,6,25,24.8,19.6,4.8,0
"57",4560,1980,6,26,24.2,19,4.2,0
"58",4561,1980,6,27,27.6,18.6,7.6,0
"59",4562,1980,6,28,23.4,18.7,3.4,0
"60",4563,1980,6,29,26.7,18.2,6.7,0
"61",4564,1980,6,30,22.1,17.5,2.1,0
"62",4869,1981,5,1,24.6,11.5,4.6,3.5
"63",4870,1981,5,2,19.6,11.5,0,3.5
"64",4871,1981,5,3,17,10.9,0,4.1
"65",4872,1981,5,4,16.9,9.7,0,5.3
"66",4873,1981,5,5,19.5,11.9,0,3.1
"67",4874,1981,5,6,21.7,10.5,1.7,4.5
"68",4875,1981,5,7,22.8,11.4,2.8,3.6
"69",4876,1981,5,8,18.9,13.9,0,1.1
"70",4877,1981,5,9,21.5,15.5,1.5,0
"71",4878,1981,5,10,20.3,15.4,0.300000000000001,0
"72",4879,1981,5,11,21.3,11,1.3,4
"73",4880,1981,5,12,19.8,10,0,5
"74",4881,1981,5,13,20.2,10.1,0.199999999999999,4.9
"75",4882,1981,5,14,25,10.5,5,4.5
"76",4883,1981,5,15,19.6,15,0,0
"77",4884,1981,5,16,16.4,12.5,0,2.5
"78",4885,1981,5,17,16.4,9.3,0,5.7
"79",4886,1981,5,18,16.2,8.6,0,6.4
"80",4887,1981,5,19,17.9,9.4,0,5.6
"81",4888,1981,5,20,20.5,10.2,0.5,4.8
"82",4889,1981,5,21,23.8,11.6,3.8,3.4
"83",4890,1981,5,22,25.1,12.5,5.1,2.5
"84",4891,1981,5,23,23.6,14.3,3.6,0.699999999999999
"85",4892,1981,5,24,21.8,14.1,1.8,0.9
"86",4893,1981,5,25,24.9,13.5,4.9,1.5
"87",4894,1981,5,26,29.1,16,9.1,0
"88",4895,1981,5,27,21.9,15.7,1.9,0
"89",4896,1981,5,28,24.5,14.5,4.5,0.5
"90",4897,1981,5,29,26.3,16,6.3,0
"91",4898,1981,5,30,19.7,12.9,0,2.1
"92",4899,1981,5,31,22.7,12.7,2.7,2.3
"93",4900,1981,6,1,18.6,12.1,0,2.9
"94",4901,1981,6,2,23.5,11.7,3.5,3.3
"95",4902,1981,6,3,24.3,13.1,4.3,1.9
"96",4903,1981,6,4,26.1,14.1,6.1,0.9
"97",4904,1981,6,5,27.5,15.2,7.5,0
"98",4905,1981,6,6,27.7,14.9,7.7,0.0999999999999996
"99",4906,1981,6,7,28.7,15.4,8.7,0
"100",4907,1981,6,8,29.1,16.6,9.1,0
"101",4908,1981,6,9,24.5,19.1,4.5,0
"102",4909,1981,6,10,21.6,16.6,1.6,0
"103",4910,1981,6,11,22.9,17.1,2.9,0
"104",4911,1981,6,12,21.6,16.7,1.6,0
"105",4912,1981,6,13,23.1,15.9,3.1,0
"106",4913,1981,6,14,22.3,16.1,2.3,0
"107",4914,1981,6,15,26.1,16.2,6.1,0
"108",4915,1981,6,16,26,16.5,6,0
"109",4916,1981,6,17,28.1,16.6,8.1,0
"110",4917,1981,6,18,28.6,20.3,8.6,0.300000000000001
"111",4918,1981,6,19,24,19.1,4,0
"112",4919,1981,6,20,26.3,18.7,6.3,0
"113",4920,1981,6,21,25.8,20.4,5.8,0.399999999999999
"114",4921,1981,6,22,26,22.4,6,2.4
"115",4922,1981,6,23,27,18.8,7,0
"116",4923,1981,6,24,24.5,17.9,4.5,0
"117",4924,1981,6,25,19,16.9,0,0
"118",4925,1981,6,26,23.3,18.6,3.3,0
"119",4926,1981,6,27,22.9,19.6,2.9,0
"120",4927,1981,6,28,22.7,20.1,2.7,0.100000000000001
"121",4928,1981,6,29,23.8,19.7,3.8,0
"122",4929,1981,6,30,23.5,20.2,3.5,0.199999999999999
"123",5234,1982,5,1,14.8,12.5,0.199999999999999,2.5
"124",5235,1982,5,2,18.9,12.6,0,2.4
"125",5236,1982,5,3,18.4,14.2,0,0.800000000000001
"126",5237,1982,5,4,19,13.1,0,1.9
"127",5238,1982,5,5,21.9,14.3,1.9,0.699999999999999
"128",5239,1982,5,6,20.9,12.7,0.899999999999999,2.3
"129",5240,1982,5,7,21.7,10.3,1.7,4.7
"130",5241,1982,5,8,21.4,10.3,1.4,4.7
"131",5242,1982,5,9,24,16.1,4,0
"132",5243,1982,5,10,24.6,15.9,4.6,0
"133",5244,1982,5,11,24.6,16.4,4.6,0
"134",5245,1982,5,12,21,19.5,1,0
"135",5246,1982,5,13,21.6,15.5,1.6,0
"136",5247,1982,5,14,21.8,12.3,1.8,2.7
"137",5248,1982,5,15,21.7,11.3,1.7,3.7
"138",5249,1982,5,16,21.4,14,1.4,1
"139",5250,1982,5,17,21.4,11.7,1.4,3.3
"140",5251,1982,5,18,22.7,14.4,2.7,0.6
"141",5252,1982,5,19,21.9,13.2,1.9,1.8
"142",5253,1982,5,20,23.1,13.3,3.1,1.7
"143",5254,1982,5,21,21.1,12,1.1,3
"144",5255,1982,5,22,23,12.6,3,2.4
"145",5256,1982,5,23,23.2,13.1,3.2,1.9
"146",5257,1982,5,24,25.1,15.2,5.1,0
"147",5258,1982,5,25,23.8,16.8,3.8,0
"148",5259,1982,5,26,22.9,18.9,2.9,0
"149",5260,1982,5,27,24.1,19.3,4.1,0
"150",5261,1982,5,28,25.2,18.2,5.2,0
"151",5262,1982,5,29,25,20,5,0
"152",5263,1982,5,30,23.4,17.4,3.4,0
"153",5264,1982,5,31,20.2,17,0.199999999999999,0
"154",5265,1982,6,1,18.4,15.2,0,0
"155",5266,1982,6,2,20.1,15.7,0.100000000000001,0
"156",5267,1982,6,3,22.9,14.3,2.9,0.699999999999999
"157",5268,1982,6,4,25.8,16.3,5.8,0
"158",5269,1982,6,5,26.9,17.8,6.9,0
"159",5270,1982,6,6,23,17.8,3,0
"160",5271,1982,6,7,27.3,17.9,7.3,0
"161",5272,1982,6,8,27.4,17.9,7.4,0
"162",5273,1982,6,9,27.6,17.8,7.6,0
"163",5274,1982,6,10,28.1,17.6,8.1,0
"164",5275,1982,6,11,29.4,18.6,9.4,0
"165",5276,1982,6,12,27.8,19.2,7.8,0
"166",5277,1982,6,13,20.3,17.9,0.300000000000001,0
"167",5278,1982,6,14,27.2,18,7.2,0
"168",5279,1982,6,15,24.6,16.6,4.6,0
"169",5280,1982,6,16,25.1,18.3,5.1,0
"170",5281,1982,6,17,27.6,17.7,7.6,0
"171",5282,1982,6,18,27.4,17.3,7.4,0
"172",5283,1982,6,19,26.2,17.7,6.2,0
"173",5284,1982,6,20,26.2,18.6,6.2,0
"174",5285,1982,6,21,27.2,19.8,7.2,0
"175",5286,1982,6,22,23,19,3,0
"176",5287,1982,6,23,27.5,19.8,7.5,0
"177",5288,1982,6,24,25.7,20.1,5.7,0.100000000000001
"178",5289,1982,6,25,26.8,18.3,6.8,0
"179",5290,1982,6,26,28.3,17.2,8.3,0
"180",5291,1982,6,27,24.7,17.5,4.7,0
"181",5292,1982,6,28,25.5,18.5,5.5,0
"182",5293,1982,6,29,26.2,18,6.2,0
"183",5294,1982,6,30,27.6,16.2,7.6,0
"184",5599,1983,5,1,15.2,10.3,0,4.7
"185",5600,1983,5,2,23,8.9,3,6.1
"186",5601,1983,5,3,21.8,10.6,1.8,4.4
"187",5602,1983,5,4,22.7,10.8,2.7,4.2
"188",5603,1983,5,5,20.1,14,0.100000000000001,1
"189",5604,1983,5,6,18.1,13.7,0,1.3
"190",5605,1983,5,7,17.3,12.6,0,2.4
"191",5606,1983,5,8,21.9,13.4,1.9,1.6
"192",5607,1983,5,9,21.5,11.1,1.5,3.9
"193",5608,1983,5,10,23.8,12.3,3.8,2.7
"194",5609,1983,5,11,26.1,13.4,6.1,1.6
"195",5610,1983,5,12,26.4,13.6,6.4,1.4
"196",5611,1983,5,13,25.4,15.9,5.4,0
"197",5612,1983,5,14,21.6,13.2,1.6,1.8
"198",5613,1983,5,15,25.1,11.8,5.1,3.2
"199",5614,1983,5,16,16.4,10.3,0,4.7
"200",5615,1983,5,17,22.1,11.4,2.1,3.6
"201",5616,1983,5,18,20.2,10.8,0.199999999999999,4.2
"202",5617,1983,5,19,19.8,14.7,0,0.300000000000001
"203",5618,1983,5,20,22,16,2,0
"204",5619,1983,5,21,22.5,17.5,2.5,0
"205",5620,1983,5,22,22.9,17.4,2.9,0
"206",5621,1983,5,23,19.4,15.9,0,0
"207",5622,1983,5,24,25.7,14.2,5.7,0.800000000000001
"208",5623,1983,5,25,24.8,13.6,4.8,1.4
"209",5624,1983,5,26,21.5,11.9,1.5,3.1
"210",5625,1983,5,27,19.8,13.4,0,1.6
"211",5626,1983,5,28,25.4,16.7,5.4,0
"212",5627,1983,5,29,22.8,16.3,2.8,0
"213",5628,1983,5,30,23,17.3,3,0
"214",5629,1983,5,31,27.6,17.6,7.6,0
"215",5630,1983,6,1,28,17.9,8,0
"216",5631,1983,6,2,27.8,16.5,7.8,0
"217",5632,1983,6,3,24.4,16.4,4.4,0
"218",5633,1983,6,4,26.9,15.9,6.9,0
"219",5634,1983,6,5,24.8,15.3,4.8,0
"220",5635,1983,6,6,26,17.8,6,0
"221",5636,1983,6,7,25.6,16.4,5.6,0
"222",5637,1983,6,8,23.1,16,3.1,0
"223",5638,1983,6,9,26.9,16.4,6.9,0
"224",5639,1983,6,10,26,16.3,6,0
"225",5640,1983,6,11,23.2,16.3,3.2,0
"226",5641,1983,6,12,18.3,16.9,0,0
"227",5642,1983,6,13,26.9,16.4,6.9,0
"228",5643,1983,6,14,26.9,16.8,6.9,0
"229",5644,1983,6,15,21.9,17.3,1.9,0
"230",5645,1983,6,16,24.6,16.5,4.6,0
"231",5646,1983,6,17,22.7,17.1,2.7,0
"232",5647,1983,6,18,26.2,16.2,6.2,0
"233",5648,1983,6,19,27.7,17.8,7.7,0
"234",5649,1983,6,20,22.4,18.8,2.4,0
"235",5650,1983,6,21,26.4,18.2,6.4,0
"236",5651,1983,6,22,23.9,17.1,3.9,0
"237",5652,1983,6,23,23.3,19.5,3.3,0
"238",5653,1983,6,24,27.1,18.9,7.1,0
"239",5654,1983,6,25,23.8,18.5,3.8,0
"240",5655,1983,6,26,26.4,17.7,6.4,0
"241",5656,1983,6,27,26.6,19.6,6.6,0
"242",5657,1983,6,28,26.1,18.6,6.1,0
"243",5658,1983,6,29,27,18.4,7,0
"244",5659,1983,6,30,27.8,19.7,7.8,0
"245",5965,1984,5,1,18.1,11,0,4
"246",5966,1984,5,2,21,9.3,1,5.7
"247",5967,1984,5,3,19,10.1,0,4.9
"248",5968,1984,5,4,19.8,10.7,0,4.3
"249",5969,1984,5,5,19.4,11.5,0,3.5
"250",5970,1984,5,6,22.9,10.9,2.9,4.1
