"","X","Year","Mon","Day","tmax","tmin","cal_tmax","cal_tmin"
"1",3135,1980,8,1,29,14.9,0,7.1
"2",3136,1980,8,2,28,15.1,0,6.9
"3",3137,1980,8,3,26.7,15,0,7
"4",3138,1980,8,4,27.5,18.6,0,3.4
"5",3139,1980,8,5,26.5,20.2,0,1.8
"6",3140,1980,8,6,25.7,19.4,0,2.6
"7",3141,1980,8,7,23.7,16.5,0,5.5
"8",3142,1980,8,8,21.9,17.5,0.100000000000001,4.5
"9",3143,1980,8,9,25.7,17.5,0,4.5
"10",3144,1980,8,10,27.9,19.5,0,2.5
"11",3145,1980,8,11,29.4,20.1,0,1.9
"12",3146,1980,8,12,27.6,19.9,0,2.1
"13",3147,1980,8,13,25.5,20.4,0,1.6
"14",3148,1980,8,14,27.3,20.9,0,1.1
"15",3149,1980,8,15,27,20.5,0,1.5
"16",3150,1980,8,16,28.9,20,0,2
"17",3151,1980,8,17,27.4,19.5,0,2.5
"18",3152,1980,8,18,28,20.1,0,1.9
"19",3153,1980,8,19,29.9,21,0,1
"20",3154,1980,8,20,26.2,20.1,0,1.9
"21",3155,1980,8,21,25.9,19.6,0,2.4
"22",3156,1980,8,22,29.2,18.4,0,3.6
"23",3157,1980,8,23,29.5,20,0,2
"24",3158,1980,8,24,28.9,19.5,0,2.5
"25",3159,1980,8,25,23.7,19.6,0,2.4
"26",3160,1980,8,26,26.5,19.2,0,2.8
"27",3161,1980,8,27,25.5,20,0,2
"28",3162,1980,8,28,26,19.9,0,2.1
"29",3163,1980,8,29,24.2,18.5,0,3.5
"30",3164,1980,8,30,24.4,18.1,0,3.9
"31",3165,1980,8,31,29.4,17.6,0,4.4
"32",3166,1980,9,1,28.7,18.8,0,3.2
"33",3167,1980,9,2,26.3,18.2,0,3.8
"34",3168,1980,9,3,28.6,18,0,4
"35",3169,1980,9,4,27.8,16.5,0,5.5
"36",3170,1980,9,5,26.8,18.1,0,3.9
"37",3171,1980,9,6,24.1,16.5,0,5.5
"38",3172,1980,9,7,27.4,15.8,0,6.2
"39",3173,1980,9,8,27.3,14.9,0,7.1
"40",3174,1980,9,9,26.8,14,0,8
"41",3175,1980,9,10,18.7,14.7,3.3,7.3
"42",3176,1980,9,11,19.9,14.1,2.1,7.9
"43",3177,1980,9,12,25.1,12.6,0,9.4
"44",3178,1980,9,13,26.2,11.7,0,10.3
"45",3179,1980,9,14,26.5,13.8,0,8.2
"46",3180,1980,9,15,28.4,13.2,0,8.8
"47",3181,1980,9,16,25.2,14.2,0,7.8
"48",3182,1980,9,17,24.3,10.8,0,11.2
"49",3183,1980,9,18,24.6,8.8,0,13.2
"50",3184,1980,9,19,23.8,11.9,0,10.1
"51",3185,1980,9,20,26.4,12.7,0,9.3
"52",3186,1980,9,21,24.3,15,0,7
"53",3187,1980,9,22,19.4,8.5,2.6,13.5
"54",3188,1980,9,23,20.3,5.5,1.7,16.5
"55",3189,1980,9,24,23.2,8.2,0,13.8
"56",3190,1980,9,25,23.9,7.5,0,14.5
"57",3191,1980,9,26,25.9,9.3,0,12.7
"58",3192,1980,9,27,25.6,9.4,0,12.6
"59",3193,1980,9,28,24.9,9.5,0,12.5
"60",3194,1980,9,29,22.6,11.4,0,10.6
"61",3195,1980,9,30,22.4,8.1,0,13.9
"62",3500,1981,8,1,30.6,25.5,0.600000000000001,0
"63",3501,1981,8,2,31.3,22.3,1.3,0
"64",3502,1981,8,3,30.8,25.1,0.800000000000001,0
"65",3503,1981,8,4,30.4,20,0.399999999999999,2
"66",3504,1981,8,5,28.4,15.3,0,6.7
"67",3505,1981,8,6,29,17.2,0,4.8
"68",3506,1981,8,7,25.4,19,0,3
"69",3507,1981,8,8,30.4,20.9,0.399999999999999,1.1
