"","X","Year","Mon","Day","tmax","tmin","cal_tmax","cal_tmin"
"1",3166,1980,9,1,28.8,19.7,3.8,2.3
"2",3167,1980,9,2,29.3,18.9,4.3,3.1
"3",3168,1980,9,3,30,19.7,5,2.3
"4",3169,1980,9,4,28.9,18,3.9,4
"5",3170,1980,9,5,28.6,18.4,3.6,3.6
"6",3171,1980,9,6,23.6,16.5,0,5.5
"7",3172,1980,9,7,26.8,14.9,1.8,7.1
"8",3173,1980,9,8,27.8,15.3,2.8,6.7
"9",3174,1980,9,9,25.7,17.8,0.699999999999999,4.2
"10",3175,1980,9,10,20.2,17.1,1.8,4.9
"11",3176,1980,9,11,18.8,15.7,3.2,6.3
"12",3177,1980,9,12,26.9,12.3,1.9,9.7
"13",3178,1980,9,13,26.1,12,1.1,10
"14",3179,1980,9,14,29.1,11.4,4.1,10.6
"15",3180,1980,9,15,28.8,12.6,3.8,9.4
"16",3181,1980,9,16,28.5,13.9,3.5,8.1
"17",3182,1980,9,17,25.4,10.5,0.399999999999999,11.5
"18",3183,1980,9,18,25.7,11,0.699999999999999,11
"19",3184,1980,9,19,24.9,12.4,0,9.6
"20",3185,1980,9,20,27.1,13.9,2.1,8.1
"21",3186,1980,9,21,23.7,15.1,0,6.9
"22",3187,1980,9,22,23.1,12.9,0,9.1
"23",3188,1980,9,23,21.9,8.4,0.100000000000001,13.6
"24",3189,1980,9,24,22.2,11.1,0,10.9
"25",3190,1980,9,25,23.1,10.2,0,11.8
"26",3191,1980,9,26,24.9,6.9,0,15.1
"27",3192,1980,9,27,24.7,10.2,0,11.8
"28",3193,1980,9,28,26.2,7.5,1.2,14.5
"29",3194,1980,9,29,25.3,9.3,0.300000000000001,12.7
"30",3195,1980,9,30,23.2,10.1,0,11.9
"31",3196,1980,10,1,24.8,7.3,0,14.7
"32",3197,1980,10,2,25.1,7.8,0.100000000000001,14.2
"33",3198,1980,10,3,25.3,7.1,0.300000000000001,14.9
"34",3199,1980,10,4,25.5,8,0.5,14
"35",3200,1980,10,5,20.2,12.2,1.8,9.8
"36",3201,1980,10,6,21,17.1,1,4.9
"37",3202,1980,10,7,26.4,14.5,1.4,7.5
"38",3203,1980,10,8,27,12,2,10
"39",3204,1980,10,9,23.3,10.3,0,11.7
"40",3205,1980,10,10,19.7,13.6,2.3,8.4
"41",3206,1980,10,11,19,15,3,7
"42",3207,1980,10,12,20.4,17.1,1.6,4.9
"43",3208,1980,10,13,19.4,16.7,2.6,5.3
"44",3209,1980,10,14,21.6,10.4,0.399999999999999,11.6
"45",3210,1980,10,15,22.2,6.9,0,15.1
"46",3211,1980,10,16,19.8,8.8,2.2,13.2
"47",3212,1980,10,17,24.1,10.9,0,11.1
"48",3213,1980,10,18,17.8,11.6,4.2,10.4
"49",3214,1980,10,19,21.7,9.6,0.300000000000001,12.4
"50",3215,1980,10,20,23.1,7.7,0,14.3
"51",3216,1980,10,21,19.2,3,2.8,19
"52",3217,1980,10,22,18.5,-0.3,3.5,22.3
"53",3218,1980,10,23,20.5,0.4,1.5,21.6
"54",3219,1980,10,24,13.7,6.8,8.3,15.2
"55",3220,1980,10,25,19.1,4.3,2.9,17.7
"56",3221,1980,10,26,11.4,1.8,10.6,20.2
"57",3222,1980,10,27,15.2,-0.4,6.8,22.4
"58",3223,1980,10,28,16.1,-1.9,5.9,23.9
"59",3224,1980,10,29,16.6,-0.1,5.4,22.1
"60",3225,1980,10,30,17.2,-1.4,4.8,23.4
"61",3226,1980,10,31,14,1.4,8,20.6
"62",3531,1981,9,1,27.5,20.5,2.5,1.5
"63",3532,1981,9,2,23.6,21.2,0,0.800000000000001
"64",3533,1981,9,3,24.7,20.4,0,1.6
"65",3534,1981,9,4,27.2,17.7,2.2,4.3
"66",3535,1981,9,5,28.1,13.8,3.1,8.2
"67",3536,1981,9,6,26.9,12.8,1.9,9.2
"68",3537,1981,9,7,26.8,10.7,1.8,11.3
"69",3538,1981,9,8,26.9,12.1,1.9,9.9
"70",3539,1981,9,9,27.8,14.4,2.8,7.6
"71",3540,1981,9,10,25.8,15.9,0.800000000000001,6.1
"72",3541,1981,9,11,24.3,13.9,0,8.1
"73",3542,1981,9,12,26.1,13.1,1.1,8.9
"74",3543,1981,9,13,23.9,9.7,0,12.3
"75",3544,1981,9,14,23.8,8.2,0,13.8
"76",3545,1981,9,15,24.9,8,0,14
"77",3546,1981,9,16,25.9,7.7,0.899999999999999,14.3
"78",3547,1981,9,17,27.4,8.7,2.4,13.3
"79",3548,1981,9,18,22.5,11.6,0,10.4
"80",3549,1981,9,19,26.8,11.6,1.8,10.4
"81",3550,1981,9,20,25.4,11.1,0.399999999999999,10.9
"82",3551,1981,9,21,28.5,10.9,3.5,11.1
"83",3552,1981,9,22,29.5,8.9,4.5,13.1
"84",3553,1981,9,23,28.8,12.3,3.8,9.7
"85",3554,1981,9,24,21.9,14.2,0.100000000000001,7.8
"86",3555,1981,9,25,21.5,16.6,0.5,5.4
"87",3556,1981,9,26,27,13,2,9
"88",3557,1981,9,27,29.8,11,4.8,11
"89",3558,1981,9,28,18,13,4,9
"90",3559,1981,9,29,21.9,10.9,0.100000000000001,11.1
"91",3560,1981,9,30,23.1,11,0,11
"92",3561,1981,10,1,24.7,12.4,0,9.6
"93",3562,1981,10,2,22.5,9,0,13
"94",3563,1981,10,3,23.2,6.6,0,15.4
"95",3564,1981,10,4,21.2,5.5,0.800000000000001,16.5
"96",3565,1981,10,5,21.1,10.5,0.899999999999999,11.5
"97",3566,1981,10,6,20.3,11.5,1.7,10.5
"98",3567,1981,10,7,21.7,12.1,0.300000000000001,9.9
"99",3568,1981,10,8,20.8,13.2,1.2,8.8
"100",3569,1981,10,9,18.4,7.2,3.6,14.8
"101",3570,1981,10,10,20.5,4.6,1.5,17.4
"102",3571,1981,10,11,22.4,4.5,0,17.5
"103",3572,1981,10,12,24.2,5.8,0,16.2
"104",3573,1981,10,13,19.5,8.8,2.5,13.2
"105",3574,1981,10,14,19.7,4.6,2.3,17.4
"106",3575,1981,10,15,21,1.7,1,20.3
"107",3576,1981,10,16,23.1,5,0,17
"108",3577,1981,10,17,23.8,4.8,0,17.2
"109",3578,1981,10,18,19.6,7.7,2.4,14.3
"110",3579,1981,10,19,18.3,10.1,3.7,11.9
"111",3580,1981,10,20,19.4,11.7,2.6,10.3
"112",3581,1981,10,21,22.4,13.8,0,8.2
"113",3582,1981,10,22,23.1,8.1,0,13.9
"114",3583,1981,10,23,9.3,1.3,12.7,20.7
"115",3584,1981,10,24,13.8,1.5,8.2,20.5
"116",3585,1981,10,25,14.5,1.7,7.5,20.3
"117",3586,1981,10,26,18.7,0.1,3.3,21.9
"118",3587,1981,10,27,19.3,2,2.7,20
"119",3588,1981,10,28,15.5,3,6.5,19
"120",3589,1981,10,29,18.1,4.9,3.9,17.1
"121",3590,1981,10,30,18.9,1.4,3.1,20.6
"122",3591,1981,10,31,20.9,4.1,1.1,17.9
"123",3896,1982,9,1,31.1,18.8,6.1,3.2
"124",3897,1982,9,2,29.8,15.6,4.8,6.4
"125",3898,1982,9,3,27.1,19.6,2.1,2.4
"126",3899,1982,9,4,24.9,14,0,8
"127",3900,1982,9,5,27.3,11.6,2.3,10.4
"128",3901,1982,9,6,28.1,17.3,3.1,4.7
"129",3902,1982,9,7,29.4,13,4.4,9
"130",3903,1982,9,8,25.3,15.3,0.300000000000001,6.7
"131",3904,1982,9,9,22,17.2,0,4.8
"132",3905,1982,9,10,28.7,15.6,3.7,6.4
"133",3906,1982,9,11,28,14.4,3,7.6
"134",3907,1982,9,12,26.1,12.4,1.1,9.6
"135",3908,1982,9,13,29.7,10.8,4.7,11.2
"136",3909,1982,9,14,27.8,13.1,2.8,8.9
"137",3910,1982,9,15,28.7,12.2,3.7,9.8
"138",3911,1982,9,16,29.5,12.8,4.5,9.2
"139",3912,1982,9,17,28.3,12.3,3.3,9.7
"140",3913,1982,9,18,24.6,15,0,7
"141",3914,1982,9,19,23.7,18.6,0,3.4
"142",3915,1982,9,20,28.1,16.6,3.1,5.4
"143",3916,1982,9,21,28.2,12.9,3.2,9.1
