"","X","Year","Mon","Day","tmax","tmin","cal_tmax","cal_tmin"
"1",3529,1980,9,1,29.6,19.4,9.6,0
"2",3530,1980,9,2,28.7,18.9,8.7,0
"3",3531,1980,9,3,27.6,19.5,7.6,0
"4",3532,1980,9,4,28.8,16.6,8.8,0
"5",3533,1980,9,5,28,19,8,0
"6",3534,1980,9,6,23.8,17.3,3.8,0
"7",3535,1980,9,7,27,16.4,7,0
"8",3536,1980,9,8,25.4,12,5.4,3
"9",3537,1980,9,9,27.2,16,7.2,0
"10",3538,1980,9,10,21.6,16.4,1.6,0
"11",3539,1980,9,11,23.1,14.7,3.1,0.300000000000001
"12",3540,1980,9,12,25.8,14,5.8,1
"13",3541,1980,9,13,25.8,12.6,5.8,2.4
"14",3542,1980,9,14,27.4,13,7.4,2
"15",3543,1980,9,15,28.2,14.3,8.2,0.699999999999999
"16",3544,1980,9,16,25.2,16.6,5.2,0
"17",3545,1980,9,17,24.1,12.5,4.1,2.5
"18",3546,1980,9,18,25.5,10,5.5,5
"19",3547,1980,9,19,25.6,11.8,5.6,3.2
"20",3548,1980,9,20,25.5,12.5,5.5,2.5
"21",3549,1980,9,21,24,16,4,0
"22",3550,1980,9,22,19.6,10.9,0,4.1
"23",3551,1980,9,23,21.6,6.6,1.6,8.4
"24",3552,1980,9,24,22.2,8.2,2.2,6.8
"25",3553,1980,9,25,24.4,9.3,4.4,5.7
"26",3554,1980,9,26,26.1,7.8,6.1,7.2
"27",3555,1980,9,27,25.5,8.3,5.5,6.7
"28",3556,1980,9,28,25,9.4,5,5.6
"29",3557,1980,9,29,22.4,8.8,2.4,6.2
"30",3558,1980,9,30,22.7,6.2,2.7,8.8
"31",3894,1981,9,1,28.7,18.6,8.7,0
"32",3895,1981,9,2,24.6,20.1,4.6,0.100000000000001
"33",3896,1981,9,3,23.8,18.4,3.8,0
"34",3897,1981,9,4,25.4,16.2,5.4,0
"35",3898,1981,9,5,26.6,15.1,6.6,0
"36",3899,1981,9,6,27.4,15.1,7.4,0
"37",3900,1981,9,7,27.3,15.9,7.3,0
"38",3901,1981,9,8,26.3,18,6.3,0
"39",3902,1981,9,9,23.6,17.6,3.6,0
"40",3903,1981,9,10,25.2,17.5,5.2,0
"41",3904,1981,9,11,23.7,14,3.7,1
"42",3905,1981,9,12,23.1,12.3,3.1,2.7
"43",3906,1981,9,13,24.2,9.6,4.2,5.4
"44",3907,1981,9,14,22.4,9.2,2.4,5.8
"45",3908,1981,9,15,23,8.8,3,6.2
"46",3909,1981,9,16,25.4,8.8,5.4,6.2
"47",3910,1981,9,17,25.5,10.3,5.5,4.7
"48",3911,1981,9,18,24.5,14.7,4.5,0.300000000000001
"49",3912,1981,9,19,25.2,13.2,5.2,1.8
"50",3913,1981,9,20,27.1,12.4,7.1,2.6
"51",3914,1981,9,21,27.8,14.6,7.8,0.4
"52",3915,1981,9,22,29.2,13.4,9.2,1.6
"53",3916,1981,9,23,30.8,14.6,10.8,0.4
"54",3917,1981,9,24,24.2,17.4,4.2,0
"55",3918,1981,9,25,20.3,16,0.300000000000001,0
