"","X","Year","Mon","Day","tmax","tmin","cal_tmax","cal_tmin"
"1",3439,1980,7,1,21,18.2,0,1.8
"2",3440,1980,7,2,24,19.1,2,0.899999999999999
"3",3441,1980,7,3,21.9,18.7,0,1.3
"4",3442,1980,7,4,21.9,17.4,0,2.6
"5",3443,1980,7,5,23.6,18.4,1.6,1.6
"6",3444,1980,7,6,23.7,18.8,1.7,1.2
"7",3445,1980,7,7,26.8,17.4,4.8,2.6
"8",3446,1980,7,8,25.5,19.4,3.5,0.600000000000001
"9",3447,1980,7,9,23.1,20,1.1,0
"10",3448,1980,7,10,22.2,20.3,0.199999999999999,0
"11",3449,1980,7,11,25.3,18.7,3.3,1.3
"12",3450,1980,7,12,24.2,18.9,2.2,1.1
"13",3451,1980,7,13,21.6,19.4,0,0.600000000000001
"14",3452,1980,7,14,25.5,19.6,3.5,0.399999999999999
"15",3453,1980,7,15,27.7,19.6,5.7,0.399999999999999
"16",3454,1980,7,16,23.5,19.6,1.5,0.399999999999999
"17",3455,1980,7,17,20.5,18.9,0,1.1
"18",3456,1980,7,18,24,19.9,2,0.100000000000001
"19",3457,1980,7,19,25.2,21.4,3.2,0
"20",3458,1980,7,20,28,23.3,6,1.3
"21",3459,1980,7,21,30.4,21.8,8.4,0
"22",3460,1980,7,22,29.5,24.2,7.5,2.2
"23",3461,1980,7,23,27,19.8,5,0.199999999999999
"24",3462,1980,7,24,30.8,17.6,8.8,2.4
"25",3463,1980,7,25,25.1,20.2,3.1,0
"26",3464,1980,7,26,27.8,21.8,5.8,0
"27",3465,1980,7,27,26.4,20.1,4.4,0
"28",3466,1980,7,28,25.6,22.3,3.6,0.300000000000001
"29",3467,1980,7,29,23.5,21.8,1.5,0
"30",3468,1980,7,30,24.5,20.4,2.5,0
"31",3469,1980,7,31,24.3,19.8,2.3,0.199999999999999
"32",3804,1981,7,1,24.6,20.1,2.6,0
"33",3805,1981,7,2,25.8,21.6,3.8,0
"34",3806,1981,7,3,24.8,22.4,2.8,0.399999999999999
"35",3807,1981,7,4,26.8,21,4.8,0
"36",3808,1981,7,5,28.4,20.1,6.4,0
"37",3809,1981,7,6,25.2,21,3.2,0
"38",3810,1981,7,7,28,20.7,6,0
"39",3811,1981,7,8,29.6,21.2,7.6,0
"40",3812,1981,7,9,25.7,22.2,3.7,0.199999999999999
"41",3813,1981,7,10,22.8,19,0.800000000000001,1
"42",3814,1981,7,11,24.9,18.9,2.9,1.1
"43",3815,1981,7,12,26.2,22.4,4.2,0.399999999999999
"44",3816,1981,7,13,29.8,22.5,7.8,0.5
"45",3817,1981,7,14,30.8,23.5,8.8,1.5
"46",3818,1981,7,15,29.6,22.8,7.6,0.800000000000001
"47",3819,1981,7,16,29.4,24.2,7.4,2.2
"48",3820,1981,7,17,29.7,23.6,7.7,1.6
"49",3821,1981,7,18,32.3,24.1,10.3,2.1
"50",3822,1981,7,19,33.5,22.9,11.5,0.899999999999999
"51",3823,1981,7,20,32.8,22.6,10.8,0.600000000000001
"52",3824,1981,7,21,32.5,21.8,10.5,0
"53",3825,1981,7,22,33.1,21.5,11.1,0
"54",3826,1981,7,23,29.3,22.3,7.3,0.300000000000001
"55",3827,1981,7,24,29.7,22.9,7.7,0.899999999999999
"56",3828,1981,7,25,29.4,23.6,7.4,1.6
"57",3829,1981,7,26,30.2,23.6,8.2,1.6
"58",3830,1981,7,27,30.6,24.1,8.6,2.1
"59",3831,1981,7,28,32.2,25.3,10.2,3.3
"60",3832,1981,7,29,30.8,24.8,8.8,2.8
"61",3833,1981,7,30,31.1,24.2,9.1,2.2
"62",3834,1981,7,31,31.4,21.4,9.4,0
"63",4169,1982,7,1,26.8,18,4.8,2
"64",4170,1982,7,2,25,16.7,3,3.3
"65",4171,1982,7,3,25.9,17.8,3.9,2.2
"66",4172,1982,7,4,25.8,18.1,3.8,1.9
"67",4173,1982,7,5,23.6,19.6,1.6,0.399999999999999
"68",4174,1982,7,6,24.6,21.5,2.6,0
"69",4175,1982,7,7,28.8,21.5,6.8,0
"70",4176,1982,7,8,29.9,20.5,7.9,0
"71",4177,1982,7,9,30.6,20.3,8.6,0
"72",4178,1982,7,10,28.8,23.4,6.8,1.4
"73",4179,1982,7,11,28,23,6,1
"74",4180,1982,7,12,27.3,19.8,5.3,0.199999999999999
"75",4181,1982,7,13,23.2,20,1.2,0
"76",4182,1982,7,14,26.6,20.8,4.6,0
"77",4183,1982,7,15,25.4,21.7,3.4,0
"78",4184,1982,7,16,27,20.4,5,0
"79",4185,1982,7,17,28.3,19.1,6.3,0.899999999999999
"80",4186,1982,7,18,25.1,19.1,3.1,0.899999999999999
"81",4187,1982,7,19,27.5,18.4,5.5,1.6
"82",4188,1982,7,20,27.3,20.4,5.3,0
"83",4189,1982,7,21,31,19.2,9,0.800000000000001
"84",4190,1982,7,22,26.9,21,4.9,0
"85",4191,1982,7,23,23.2,19.4,1.2,0.600000000000001
"86",4192,1982,7,24,24.4,20.9,2.4,0
"87",4193,1982,7,25,23.1,21.1,1.1,0
"88",4194,1982,7,26,27.3,21.7,5.3,0
"89",4195,1982,7,27,27.6,21.5,5.6,0
"90",4196,1982,7,28,26.2,23,4.2,1
"91",4197,1982,7,29,24.2,20.1,2.2,0
"92",4198,1982,7,30,27.6,20.1,5.6,0
"93",4199,1982,7,31,28.8,20.5,6.8,0
"94",4534,1983,7,1,24.1,20.6,2.1,0
"95",4535,1983,7,2,24.9,21.3,2.9,0
"96",4536,1983,7,3,26.7,20.7,4.7,0
"97",4537,1983,7,4,26.5,21.2,4.5,0
"98",4538,1983,7,5,27.7,20.1,5.7,0
"99",4539,1983,7,6,25.1,20.5,3.1,0
"100",4540,1983,7,7,24.6,19.3,2.6,0.699999999999999
"101",4541,1983,7,8,21.9,19.6,0,0.399999999999999
"102",4542,1983,7,9,26.1,19.5,4.1,0.5
"103",4543,1983,7,10,23.6,20.3,1.6,0
"104",4544,1983,7,11,23.2,19.5,1.2,0.5
"105",4545,1983,7,12,24.1,18.9,2.1,1.1
"106",4546,1983,7,13,24.2,18.6,2.2,1.4
"107",4547,1983,7,14,24.4,21.6,2.4,0
"108",4548,1983,7,15,25.9,21.6,3.9,0
"109",4549,1983,7,16,24.6,19.2,2.6,0.800000000000001
"110",4550,1983,7,17,25.4,19.4,3.4,0.600000000000001
"111",4551,1983,7,18,27.4,19.5,5.4,0.5
"112",4552,1983,7,19,24.5,19.7,2.5,0.300000000000001
"113",4553,1983,7,20,24.7,21.3,2.7,0
"114",4554,1983,7,21,21.8,18.9,0,1.1
"115",4555,1983,7,22,26.2,21,4.2,0
"116",4556,1983,7,23,25.7,21.2,3.7,0
"117",4557,1983,7,24,28.5,24.9,6.5,2.9
"118",4558,1983,7,25,29.1,23.9,7.1,1.9
"119",4559,1983,7,26,29.8,23.4,7.8,1.4
"120",4560,1983,7,27,29.4,22.8,7.4,0.800000000000001
"121",4561,1983,7,28,28,25.2,6,3.2
"122",4562,1983,7,29,29.3,25.1,7.3,3.1
"123",4563,1983,7,30,29.2,24.3,7.2,2.3
"124",4564,1983,7,31,29.5,25.3,7.5,3.3
"125",4900,1984,7,1,23,19.9,1,0.100000000000001
"126",4901,1984,7,2,28.7,20.6,6.7,0
"127",4902,1984,7,3,28.7,23.6,6.7,1.6
"128",4903,1984,7,4,28.1,21.3,6.1,0
"129",4904,1984,7,5,25.6,20,3.6,0
"130",4905,1984,7,6,22.9,19.7,0.899999999999999,0.300000000000001
"131",4906,1984,7,7,26.6,22.8,4.6,0.800000000000001
"132",4907,1984,7,8,27,24,5,2
"133",4908,1984,7,9,28.2,23,6.2,1
"134",4909,1984,7,10,24.9,21.6,2.9,0
"135",4910,1984,7,11,22.5,20.7,0.5,0
"136",4911,1984,7,12,22.6,20.4,0.600000000000001,0
"137",4912,1984,7,13,30.4,21.8,8.4,0
"138",4913,1984,7,14,29.1,21.6,7.1,0
"139",4914,1984,7,15,28,22.5,6,0.5
"140",4915,1984,7,16,28.6,22.3,6.6,0.300000000000001
"141",4916,1984,7,17,28,20.6,6,0
"142",4917,1984,7,18,27,20.7,5,0
"143",4918,1984,7,19,26.8,21.4,4.8,0
"144",4919,1984,7,20,25.7,21.7,3.7,0
"145",4920,1984,7,21,26.3,22.4,4.3,0.399999999999999
"146",4921,1984,7,22,24.9,22.4,2.9,0.399999999999999
"147",4922,1984,7,23,27.3,23.1,5.3,1.1
"148",4923,1984,7,24,26.8,22.8,4.8,0.800000000000001
"149",4924,1984,7,25,29.5,22.8,7.5,0.800000000000001
"150",4925,1984,7,26,26.9,22.6,4.9,0.600000000000001
"151",4926,1984,7,27,27.9,24.2,5.9,2.2
"152",4927,1984,7,28,30.2,24.8,8.2,2.8
"153",4928,1984,7,29,30.5,24.5,8.5,2.5
"154",4929,1984,7,30,30.8,24.5,8.8,2.5
"155",4930,1984,7,31,27.6,25.2,5.6,3.2
"156",5265,1985,7,1,24.6,19.7,2.6,0.300000000000001
"157",5266,1985,7,2,25.3,21,3.3,0
"158",5267,1985,7,3,25,20,3,0
"159",5268,1985,7,4,24.4,20.2,2.4,0
"160",5269,1985,7,5,25.6,21.7,3.6,0
"161",5270,1985,7,6,24,21.2,2,0
"162",5271,1985,7,7,26.4,24,4.4,2
"163",5272,1985,7,8,28.6,23.7,6.6,1.7
"164",5273,1985,7,9,26.4,23,4.4,1
"165",5274,1985,7,10,26.2,24,4.2,2
"166",5275,1985,7,11,27.6,23,5.6,1
"167",5276,1985,7,12,27.8,23.6,5.8,1.6
"168",5277,1985,7,13,26.4,23.4,4.4,1.4
"169",5278,1985,7,14,27.9,22.1,5.9,0.100000000000001
"170",5279,1985,7,15,29.5,21.2,7.5,0
"171",5280,1985,7,16,27.6,21,5.6,0
"172",5281,1985,7,17,26.2,23.2,4.2,1.2
"173",5282,1985,7,18,27.8,22.6,5.8,0.600000000000001
"174",5283,1985,7,19,28.3,21.2,6.3,0
"175",5284,1985,7,20,27.5,22.3,5.5,0.300000000000001
"176",5285,1985,7,21,27.5,22.6,5.5,0.600000000000001
"177",5286,1985,7,22,27,22.2,5,0.199999999999999
"178",5287,1985,7,23,28.3,22.8,6.3,0.800000000000001
"179",5288,1985,7,24,28.7,22.5,6.7,0.5
"180",5289,1985,7,25,28.7,23.6,6.7,1.6
"181",5290,1985,7,26,28,23.5,6,1.5
"182",5291,1985,7,27,27.7,24.1,5.7,2.1
"183",5292,1985,7,28,30.8,24.3,8.8,2.3
"184",5293,1985,7,29,30.2,24.5,8.2,2.5
"185",5294,1985,7,30,31.9,23.8,9.9,1.8
"186",5295,1985,7,31,29.9,24.5,7.9,2.5
"187",5630,1986,7,1,21,18.8,0,1.2
"188",5631,1986,7,2,19.9,18.3,0.100000000000001,1.7
"189",5632,1986,7,3,19.6,17.4,0.399999999999999,2.6
"190",5633,1986,7,4,19.9,18,0.100000000000001,2
"191",5634,1986,7,5,20.9,17.9,0,2.1
"192",5635,1986,7,6,20.9,19,0,1
"193",5636,1986,7,7,21.3,18.5,0,1.5
"194",5637,1986,7,8,21.5,19.2,0,0.800000000000001
"195",5638,1986,7,9,21.7,19,0,1
"196",5639,1986,7,10,21.1,19.6,0,0.399999999999999
"197",5640,1986,7,11,24.7,19.8,2.7,0.199999999999999
"198",5641,1986,7,12,21.8,19.1,0,0.899999999999999
"199",5642,1986,7,13,26.9,20.1,4.9,0
"200",5643,1986,7,14,22.6,20.4,0.600000000000001,0
"201",5644,1986,7,15,21.9,20.7,0,0
"202",5645,1986,7,16,25.9,21,3.9,0
"203",5646,1986,7,17,28.5,22.5,6.5,0.5
"204",5647,1986,7,18,26.3,21.1,4.3,0
"205",5648,1986,7,19,28.1,23.2,6.1,1.2
"206",5649,1986,7,20,24.2,22.4,2.2,0.399999999999999
"207",5650,1986,7,21,25.9,22,3.9,0
"208",5651,1986,7,22,24.6,21.4,2.6,0
"209",5652,1986,7,23,22.8,20.2,0.800000000000001,0
"210",5653,1986,7,24,24.2,21.2,2.2,0
"211",5654,1986,7,25,25.2,21.2,3.2,0
"212",5655,1986,7,26,29.3,22.4,7.3,0.399999999999999
"213",5656,1986,7,27,28.9,21.2,6.9,0
"214",5657,1986,7,28,26.7,22.2,4.7,0.199999999999999
"215",5658,1986,7,29,28.8,22.6,6.8,0.600000000000001
"216",5659,1986,7,30,29.8,23.4,7.8,1.4
"217",5660,1986,7,31,28.3,24.7,6.3,2.7
"218",5995,1987,7,1,24.1,19.9,2.1,0.100000000000001
"219",5996,1987,7,2,22,19.2,0,0.800000000000001
"220",5997,1987,7,3,27.1,19.9,5.1,0.100000000000001
"221",5998,1987,7,4,22.7,20,0.699999999999999,0
"222",5999,1987,7,5,25.6,19.2,3.6,0.800000000000001
"223",6000,1987,7,6,25.1,21.9,3.1,0
"224",6001,1987,7,7,27.8,21,5.8,0
"225",6002,1987,7,8,28.5,20.3,6.5,0
"226",6003,1987,7,9,28.7,21.3,6.7,0
"227",6004,1987,7,10,23.8,20.5,1.8,0
"228",6005,1987,7,11,25,22.6,3,0.600000000000001
"229",6006,1987,7,12,23.4,19.8,1.4,0.199999999999999
"230",6007,1987,7,13,22.5,20,0.5,0
"231",6008,1987,7,14,25.8,20.3,3.8,0
"232",6009,1987,7,15,24.6,21.3,2.6,0
"233",6010,1987,7,16,24.8,20.3,2.8,0
"234",6011,1987,7,17,24.8,20,2.8,0
"235",6012,1987,7,18,23.5,19.8,1.5,0.199999999999999
"236",6013,1987,7,19,23.6,20.5,1.6,0
"237",6014,1987,7,20,27.8,21.7,5.8,0
"238",6015,1987,7,21,26.1,22.1,4.1,0.100000000000001
"239",6016,1987,7,22,28,23.6,6,1.6
"240",6017,1987,7,23,25.5,21,3.5,0
"241",6018,1987,7,24,22.1,20,0.100000000000001,0
"242",6019,1987,7,25,22.8,20.3,0.800000000000001,0
"243",6020,1987,7,26,25.3,22.1,3.3,0.100000000000001
"244",6021,1987,7,27,27.8,22.5,5.8,0.5
"245",6022,1987,7,28,25.5,22.6,3.5,0.600000000000001
"246",6023,1987,7,29,27.3,23,5.3,1
"247",6024,1987,7,30,27.7,23.2,5.7,1.2
"248",6025,1987,7,31,26.1,22.8,4.1,0.800000000000001
"249",6361,1988,7,1,24.9,18.4,2.9,1.6
"250",6362,1988,7,2,26.1,20.8,4.1,0
"251",6363,1988,7,3,27.6,21.6,5.6,0
"252",6364,1988,7,4,23.2,20.2,1.2,0
"253",6365,1988,7,5,23.9,20.1,1.9,0
"254",6366,1988,7,6,24.6,20.6,2.6,0
"255",6367,1988,7,7,28.5,20.8,6.5,0
"256",6368,1988,7,8,28,23.7,6,1.7
"257",6369,1988,7,9,28.7,24.4,6.7,2.4
"258",6370,1988,7,10,29.4,24.3,7.4,2.3
"259",6371,1988,7,11,30,22.7,8,0.699999999999999
"260",6372,1988,7,12,30.1,24.6,8.1,2.6
"261",6373,1988,7,13,29.8,25.8,7.8,3.8
"262",6374,1988,7,14,30,25.8,8,3.8
"263",6375,1988,7,15,28.5,22.8,6.5,0.800000000000001
"264",6376,1988,7,16,24.5,22.7,2.5,0.699999999999999
"265",6377,1988,7,17,24.8,22.3,2.8,0.300000000000001
"266",6378,1988,7,18,23.7,22,1.7,0
"267",6379,1988,7,19,27.8,22.9,5.8,0.899999999999999
"268",6380,1988,7,20,29.1,23.6,7.1,1.6
"269",6381,1988,7,21,25.5,23.4,3.5,1.4
"270",6382,1988,7,22,25.1,22.8,3.1,0.800000000000001
"271",6383,1988,7,23,26,23.3,4,1.3
"272",6384,1988,7,24,26.6,23.3,4.6,1.3
"273",6385,1988,7,25,23.9,21,1.9,0
"274",6386,1988,7,26,21.6,19,0,1
"275",6387,1988,7,27,25.7,21.6,3.7,0
"276",6388,1988,7,28,26.3,23.4,4.3,1.4
"277",6389,1988,7,29,25.7,21.6,3.7,0
"278",6390,1988,7,30,24.2,20.7,2.2,0
"279",6391,1988,7,31,25.9,21.6,3.9,0
"280",6726,1989,7,1,21.3,18.9,0,1.1
"281",6727,1989,7,2,20.6,19,0,1
"282",6728,1989,7,3,23.2,18.6,1.2,1.4
"283",6729,1989,7,4,24.2,17.8,2.2,2.2
"284",6730,1989,7,5,22.8,17.8,0.800000000000001,2.2
"285",6731,1989,7,6,22.1,19.1,0.100000000000001,0.899999999999999
"286",6732,1989,7,7,21.7,19.1,0,0.899999999999999
"287",6733,1989,7,8,23,20.3,1,0
"288",6734,1989,7,9,25.4,20.2,3.4,0
"289",6735,1989,7,10,24.3,20.8,2.3,0
"290",6736,1989,7,11,25.8,20.5,3.8,0
"291",6737,1989,7,12,23.8,21.1,1.8,0
"292",6738,1989,7,13,28.3,21.1,6.3,0
"293",6739,1989,7,14,25.2,21.1,3.2,0
"294",6740,1989,7,15,24.1,22,2.1,0
"295",6741,1989,7,16,26.3,22.1,4.3,0.100000000000001
"296",6742,1989,7,17,27.8,22.8,5.8,0.800000000000001
"297",6743,1989,7,18,26.1,23.8,4.1,1.8
"298",6744,1989,7,19,27.6,24,5.6,2
"299",6745,1989,7,20,29.1,24.4,7.1,2.4
"300",6746,1989,7,21,27.5,24.1,5.5,2.1
"301",6747,1989,7,22,27.6,23.8,5.6,1.8
"302",6748,1989,7,23,28.1,23.6,6.1,1.6
"303",6749,1989,7,24,28.1,24.2,6.1,2.2
"304",6750,1989,7,25,26.2,23.8,4.2,1.8
"305",6751,1989,7,26,25.6,22.7,3.6,0.699999999999999
"306",6752,1989,7,27,25,21.3,3,0
"307",6753,1989,7,28,29.2,22.8,7.2,0.800000000000001
"308",6754,1989,7,29,27.9,23,5.9,1
"309",6755,1989,7,30,29.8,23.5,7.8,1.5
"310",6756,1989,7,31,31,23.8,9,1.8
"311",7091,1990,7,1,20.2,17.9,0,2.1
"312",7092,1990,7,2,20.6,18.8,0,1.2
"313",7093,1990,7,3,23.8,18.9,1.8,1.1
"314",7094,1990,7,4,25.3,19.2,3.3,0.800000000000001
"315",7095,1990,7,5,26.1,18.9,4.1,1.1
"316",7096,1990,7,6,27.7,20.9,5.7,0
"317",7097,1990,7,7,26.1,21.2,4.1,0
"318",7098,1990,7,8,25.3,21.4,3.3,0
"319",7099,1990,7,9,27.1,22.1,5.1,0.100000000000001
"320",7100,1990,7,10,24.3,22.1,2.3,0.100000000000001
"321",7101,1990,7,11,26.5,22.8,4.5,0.800000000000001
"322",7102,1990,7,12,25.9,21.9,3.9,0
"323",7103,1990,7,13,27.2,21.1,5.2,0
"324",7104,1990,7,14,25.7,22.1,3.7,0.100000000000001
"325",7105,1990,7,15,25.8,22.4,3.8,0.399999999999999
"326",7106,1990,7,16,27.4,23,5.4,1
"327",7107,1990,7,17,28.9,24.7,6.9,2.7
"328",7108,1990,7,18,28.1,25.7,6.1,3.7
"329",7109,1990,7,19,30,24.1,8,2.1
"330",7110,1990,7,20,28.2,23,6.2,1
"331",7111,1990,7,21,29.8,23.3,7.8,1.3
"332",7112,1990,7,22,28.8,22.4,6.8,0.399999999999999
"333",7113,1990,7,23,29.4,23,7.4,1
"334",7114,1990,7,24,30,22.4,8,0.399999999999999
"335",7115,1990,7,25,29.7,23.9,7.7,1.9
"336",7116,1990,7,26,29.7,23.7,7.7,1.7
"337",7117,1990,7,27,29.6,24.3,7.6,2.3
"338",7118,1990,7,28,31.1,24.7,9.1,2.7
"339",7119,1990,7,29,32,24.1,10,2.1
"340",7120,1990,7,30,30,24.2,8,2.2
"341",7121,1990,7,31,30.4,25,8.4,3
"342",7456,1991,7,1,23.4,20.3,1.4,0
"343",7457,1991,7,2,22.6,19.8,0.600000000000001,0.199999999999999
"344",7458,1991,7,3,21.8,19.9,0,0.100000000000001
"345",7459,1991,7,4,21.8,19.9,0,0.100000000000001
"346",7460,1991,7,5,24.9,20.1,2.9,0
"347",7461,1991,7,6,25,19.1,3,0.899999999999999
"348",7462,1991,7,7,24.8,20.9,2.8,0
