"","X","Year","Mon","Day","tmax","tmin","cal_tmax","cal_tmin"
"1",4096,1980,8,1,28.8,19.1,0,2.9
"2",4097,1980,8,2,29.4,18.5,0,3.5
"3",4098,1980,8,3,28.4,16.1,0,5.9
"4",4099,1980,8,4,28.9,15.1,0,6.9
"5",4100,1980,8,5,29.2,20.3,0,1.7
"6",4101,1980,8,6,26,20.4,0,1.6
"7",4102,1980,8,7,24.4,19.3,0,2.7
"8",4103,1980,8,8,28.4,19.1,0,2.9
"9",4104,1980,8,9,27.8,20.4,0,1.6
"10",4105,1980,8,10,27.8,18.8,0,3.2
"11",4106,1980,8,11,29.6,17.6,0,4.4
"12",4107,1980,8,12,27.4,19.9,0,2.1
"13",4108,1980,8,13,25.2,21.1,0,0.899999999999999
"14",4109,1980,8,14,26,21.1,0,0.899999999999999
"15",4110,1980,8,15,24.9,20.8,0,1.2
"16",4111,1980,8,16,28.6,20.8,0,1.2
"17",4112,1980,8,17,28.3,19.7,0,2.3
"18",4113,1980,8,18,27.4,20.3,0,1.7
"19",4114,1980,8,19,28.8,20.3,0,1.7
"20",4115,1980,8,20,27.8,20.5,0,1.5
"21",4116,1980,8,21,27.7,20.8,0,1.2
"22",4117,1980,8,22,29,18.9,0,3.1
"23",4118,1980,8,23,29.2,18.8,0,3.2
"24",4119,1980,8,24,29,19,0,3
"25",4120,1980,8,25,26.3,18.3,0,3.7
"26",4121,1980,8,26,26.8,20.9,0,1.1
"27",4122,1980,8,27,28.5,19.7,0,2.3
"28",4123,1980,8,28,26.4,19.3,0,2.7
"29",4124,1980,8,29,23.4,19.8,0,2.2
"30",4125,1980,8,30,22.8,20.4,0,1.6
"31",4126,1980,8,31,29,18.9,0,3.1
"32",4127,1980,9,1,30,19.2,0,2.8
"33",4128,1980,9,2,30,19.9,0,2.1
"34",4129,1980,9,3,28.2,18.7,0,3.3
"35",4130,1980,9,4,28.7,16.4,0,5.6
"36",4131,1980,9,5,25.8,18.8,0,3.2
"37",4132,1980,9,6,22.7,17.6,0,4.4
"38",4133,1980,9,7,27.8,17,0,5
"39",4134,1980,9,8,26.1,14,0,8
"40",4135,1980,9,9,28.3,14.9,0,7.1
"41",4136,1980,9,10,21.8,16.5,0.199999999999999,5.5
