"","X","Year","Mon","Day","tmax","tmin","cal_tmax","cal_tmin"
"1",6999,1980,3,1,9.7,-0.6,8.3,18.6
"2",7000,1980,3,2,7,-1.5,11,19.5
"3",7001,1980,3,3,7.6,0.2,10.4,17.8
"4",7002,1980,3,4,11.6,0.8,6.4,17.2
"5",7003,1980,3,5,9.8,1,8.2,17
"6",7004,1980,3,6,8.5,-1,9.5,19
"7",7005,1980,3,7,12.3,4,5.7,14
"8",7006,1980,3,8,15.4,2,2.6,16
"9",7007,1980,3,9,11.6,3.3,6.4,14.7
"10",7008,1980,3,10,7.4,0,10.6,18
"11",7009,1980,3,11,6.2,-2.8,11.8,20.8
"12",7010,1980,3,12,6.3,-2.7,11.7,20.7
"13",7011,1980,3,13,7.2,-1.4,10.8,19.4
"14",7012,1980,3,14,7.2,1,10.8,17
"15",7013,1980,3,15,6.6,0.5,11.4,17.5
"16",7014,1980,3,16,8.4,2.4,9.6,15.6
"17",7015,1980,3,17,9.5,2.7,8.5,15.3
"18",7016,1980,3,18,10.7,0.4,7.3,17.6
"19",7017,1980,3,19,8.6,2.1,9.4,15.9
"20",7018,1980,3,20,9.5,2.2,8.5,15.8
"21",7019,1980,3,21,12.5,-0.1,5.5,18.1
"22",7020,1980,3,22,6.6,1.3,11.4,16.7
"23",7021,1980,3,23,4.9,0.5,13.1,17.5
"24",7022,1980,3,24,6.7,-0.4,11.3,18.4
"25",7023,1980,3,25,7.8,1.2,10.2,16.8
"26",7024,1980,3,26,8.3,2,9.7,16
"27",7025,1980,3,27,9.8,1.8,8.2,16.2
"28",7026,1980,3,28,13,2.7,5,15.3
"29",7027,1980,3,29,15.5,5.3,2.5,12.7
"30",7028,1980,3,30,12.7,4.7,5.3,13.3
"31",7029,1980,3,31,10.1,3.7,7.9,14.3
"32",7364,1981,3,1,5.7,-5,12.3,23
"33",7365,1981,3,2,7.1,-3.2,10.9,21.2
"34",7366,1981,3,3,6.9,-0.8,11.1,18.8
"35",7367,1981,3,4,6,-0.2,12,18.2
"36",7368,1981,3,5,5.4,-1.3,12.6,19.3
"37",7369,1981,3,6,2.5,-4.6,15.5,22.6
"38",7370,1981,3,7,9.1,-0.2,8.9,18.2
"39",7371,1981,3,8,6.6,-1.8,11.4,19.8
"40",7372,1981,3,9,4,-1,14,19
"41",7373,1981,3,10,5.5,-2,12.5,20
"42",7374,1981,3,11,10.3,-0.3,7.7,18.3
"43",7375,1981,3,12,15.6,1.4,2.4,16.6
"44",7376,1981,3,13,20.8,3.5,0,14.5
"45",7377,1981,3,14,10.9,2.3,7.1,15.7
"46",7378,1981,3,15,5.4,0.8,12.6,17.2
"47",7379,1981,3,16,7.2,-0.4,10.8,18.4
"48",7380,1981,3,17,10.7,2.9,7.3,15.1
"49",7381,1981,3,18,9.8,3.1,8.2,14.9
"50",7382,1981,3,19,16.8,-0.1,1.2,18.1
"51",7383,1981,3,20,13.4,3.9,4.6,14.1
"52",7384,1981,3,21,17,4.2,1,13.8
"53",7385,1981,3,22,11.4,5.4,6.6,12.6
"54",7386,1981,3,23,19.2,2.9,0,15.1
"55",7387,1981,3,24,10.7,7,7.3,11
"56",7388,1981,3,25,7.1,2.3,10.9,15.7
"57",7389,1981,3,26,2.9,0.9,15.1,17.1
"58",7390,1981,3,27,5.9,-0.6,12.1,18.6
"59",7391,1981,3,28,10.8,1.3,7.2,16.7
"60",7392,1981,3,29,12.6,3.3,5.4,14.7
"61",7393,1981,3,30,12.5,1.5,5.5,16.5
"62",7394,1981,3,31,15.6,5.5,2.4,12.5
"63",7729,1982,3,1,7,-0.2,11,18.2
"64",7730,1982,3,2,7.6,-2,10.4,20
"65",7731,1982,3,3,7,-0.3,11,18.3
"66",7732,1982,3,4,6.2,3.2,11.8,14.8
"67",7733,1982,3,5,8.5,-1.9,9.5,19.9
"68",7734,1982,3,6,1.6,-3.5,16.4,21.5
