"","X","Year","Mon","Day","tmax","tmin","cal_tmax","cal_tmin"
"1",4596,1980,8,1,28.2,19.9,0,2.1
"2",4597,1980,8,2,28.1,19.6,0,2.4
"3",4598,1980,8,3,27.3,18.9,0,3.1
"4",4599,1980,8,4,27,18.7,0,3.3
"5",4600,1980,8,5,27.4,20.6,0,1.4
"6",4601,1980,8,6,26.4,20,0,2
"7",4602,1980,8,7,25.8,19,0,3
"8",4603,1980,8,8,25.1,19.2,0,2.8
"9",4604,1980,8,9,27,19.8,0,2.2
"10",4605,1980,8,10,26.4,20.3,0,1.7
"11",4606,1980,8,11,27.8,19.4,0,2.6
"12",4607,1980,8,12,27,20.8,0,1.2
"13",4608,1980,8,13,24.9,20.4,0,1.6
"14",4609,1980,8,14,24.8,21.3,0,0.699999999999999
"15",4610,1980,8,15,27.7,20.2,0,1.8
"16",4611,1980,8,16,28.4,20.7,0,1.3
"17",4612,1980,8,17,27.1,21.1,0,0.899999999999999
"18",4613,1980,8,18,26.8,21,0,1
"19",4614,1980,8,19,26.7,21.5,0,0.5
"20",4615,1980,8,20,25.6,21.3,0,0.699999999999999
"21",4616,1980,8,21,28.9,20.6,0,1.4
"22",4617,1980,8,22,28,21.2,0,0.800000000000001
"23",4618,1980,8,23,27.8,20.8,0,1.2
"24",4619,1980,8,24,28.2,20.7,0,1.3
"25",4620,1980,8,25,24.6,18.5,0,3.5
"26",4621,1980,8,26,25.2,21.2,0,0.800000000000001
"27",4622,1980,8,27,27.7,20.6,0,1.4
"28",4623,1980,8,28,26.5,20.4,0,1.6
"29",4624,1980,8,29,23.2,20,0,2
"30",4625,1980,8,30,22.6,20.2,0,1.8
"31",4626,1980,8,31,27.5,19.3,0,2.7
"32",4627,1980,9,1,28.4,19.5,0,2.5
"33",4628,1980,9,2,27.8,20,0,2
"34",4629,1980,9,3,27.4,20.3,0,1.7
"35",4630,1980,9,4,28.1,18.6,0,3.4
"36",4631,1980,9,5,25.4,20.6,0,1.4
"37",4632,1980,9,6,24.1,18.8,0,3.2
"38",4633,1980,9,7,25.8,18.3,0,3.7
"39",4634,1980,9,8,26.6,15.1,0,6.9
"40",4635,1980,9,9,26,17.7,0,4.3
"41",4636,1980,9,10,20.2,17.2,1.8,4.8
"42",4637,1980,9,11,23.4,15.5,0,6.5
"43",4638,1980,9,12,25,17.4,0,4.6
"44",4639,1980,9,13,25,15.2,0,6.8
"45",4640,1980,9,14,27.4,15.5,0,6.5
"46",4641,1980,9,15,27,17,0,5
"47",4642,1980,9,16,24.7,17.9,0,4.1
"48",4643,1980,9,17,25.6,15.7,0,6.3
"49",4644,1980,9,18,25.4,13,0,9
"50",4645,1980,9,19,26.8,15.3,0,6.7
"51",4646,1980,9,20,26,15.6,0,6.4
"52",4647,1980,9,21,23.6,17.8,0,4.2
"53",4648,1980,9,22,20.7,13.1,1.3,8.9
"54",4649,1980,9,23,21.9,9.7,0.100000000000001,12.3
"55",4650,1980,9,24,22.4,12.6,0,9.4
"56",4651,1980,9,25,24.1,13.3,0,8.7
"57",4652,1980,9,26,26.2,13.8,0,8.2
"58",4653,1980,9,27,25.6,14.1,0,7.9
"59",4654,1980,9,28,24.7,14.8,0,7.2
"60",4655,1980,9,29,22.2,13.2,0,8.8
"61",4656,1980,9,30,22.8,12.2,0,9.8
"62",4961,1981,8,1,28.6,23.4,0,0
"63",4962,1981,8,2,31,24.1,1,0
"64",4963,1981,8,3,29.5,25.4,0,0
"65",4964,1981,8,4,28,23.2,0,0
"66",4965,1981,8,5,29.8,20.9,0,1.1
"67",4966,1981,8,6,27.7,20.7,0,1.3
"68",4967,1981,8,7,26,20.4,0,1.6
"69",4968,1981,8,8,29.2,22.1,0,0
"70",4969,1981,8,9,30.8,24.1,0.800000000000001,0
"71",4970,1981,8,10,29.1,21.6,0,0.399999999999999
"72",4971,1981,8,11,28.6,20.7,0,1.3
"73",4972,1981,8,12,28.2,20.7,0,1.3
"74",4973,1981,8,13,29.5,21,0,1
"75",4974,1981,8,14,31.3,21.8,1.3,0.199999999999999
"76",4975,1981,8,15,32,20.5,2,1.5
"77",4976,1981,8,16,31.7,22.4,1.7,0
"78",4977,1981,8,17,29.5,25.1,0,0
"79",4978,1981,8,18,27.4,24,0,0
"80",4979,1981,8,19,30.7,22.5,0.699999999999999,0
"81",4980,1981,8,20,30.5,24.3,0.5,0
"82",4981,1981,8,21,28.4,21.4,0,0.600000000000001
"83",4982,1981,8,22,28.6,20.5,0,1.5
"84",4983,1981,8,23,27.8,21.1,0,0.899999999999999
"85",4984,1981,8,24,28.6,18.6,0,3.4
"86",4985,1981,8,25,25.2,21.4,0,0.600000000000001
"87",4986,1981,8,26,25.1,20.2,0,1.8
"88",4987,1981,8,27,28.8,18.1,0,3.9
"89",4988,1981,8,28,30.7,19.2,0.699999999999999,2.8
"90",4989,1981,8,29,26.7,20.2,0,1.8
"91",4990,1981,8,30,25.9,21.8,0,0.199999999999999
"92",4991,1981,8,31,26,20.5,0,1.5
"93",4992,1981,9,1,26.6,20.4,0,1.6
"94",4993,1981,9,2,22.8,21,0,1
"95",4994,1981,9,3,22.9,19.3,0,2.7
"96",4995,1981,9,4,25.2,16.5,0,5.5
"97",4996,1981,9,5,26.4,16.6,0,5.4
"98",4997,1981,9,6,28,16.5,0,5.5
"99",4998,1981,9,7,28.1,17.6,0,4.4
"100",4999,1981,9,8,26.6,18.6,0,3.4
"101",5000,1981,9,9,23.6,19,0,3
"102",5001,1981,9,10,25.4,17.8,0,4.2
"103",5002,1981,9,11,23.8,16.9,0,5.1
"104",5003,1981,9,12,22.1,14.7,0,7.3
"105",5004,1981,9,13,23.8,11.9,0,10.1
"106",5005,1981,9,14,22.2,11.9,0,10.1
"107",5006,1981,9,15,23.2,11.2,0,10.8
"108",5007,1981,9,16,25.2,11.8,0,10.2
"109",5008,1981,9,17,25.7,13.1,0,8.9
