"","X","Year","Mon","Day","tmax","tmin","cal_tmax","cal_tmin"
"1",3498,1980,8,1,30.4,13.8,0.399999999999999,8.2
"2",3499,1980,8,2,30,15.3,0,6.7
"3",3500,1980,8,3,29.7,15.6,0,6.4
"4",3501,1980,8,4,29.1,19.3,0,2.7
"5",3502,1980,8,5,28.7,17.7,0,4.3
"6",3503,1980,8,6,27.4,16.7,0,5.3
"7",3504,1980,8,7,24.2,16.9,0,5.1
"8",3505,1980,8,8,24.6,17.4,0,4.6
"9",3506,1980,8,9,27.8,19.3,0,2.7
"10",3507,1980,8,10,29.1,19.6,0,2.4
"11",3508,1980,8,11,28.8,19.2,0,2.8
"12",3509,1980,8,12,28.1,17.2,0,4.8
"13",3510,1980,8,13,24,19.8,0,2.2
"14",3511,1980,8,14,26,20.7,0,1.3
"15",3512,1980,8,15,29.6,20.7,0,1.3
"16",3513,1980,8,16,27.9,18.4,0,3.6
"17",3514,1980,8,17,22.7,19,0,3
"18",3515,1980,8,18,26.4,19.6,0,2.4
"19",3516,1980,8,19,29.1,18.9,0,3.1
"20",3517,1980,8,20,28.4,18.3,0,3.7
"21",3518,1980,8,21,29.8,19,0,3
"22",3519,1980,8,22,29.8,19.7,0,2.3
"23",3520,1980,8,23,28.9,18.8,0,3.2
"24",3521,1980,8,24,27.7,21.7,0,0.300000000000001
"25",3522,1980,8,25,25.1,19.5,0,2.5
"26",3523,1980,8,26,22.8,18.9,0,3.1
"27",3524,1980,8,27,24.4,19.2,0,2.8
"28",3525,1980,8,28,26.7,18.9,0,3.1
"29",3526,1980,8,29,24.2,18.3,0,3.7
"30",3527,1980,8,30,27.7,18.7,0,3.3
"31",3528,1980,8,31,28.6,18.8,0,3.2
"32",3529,1980,9,1,28.8,19.3,0,2.7
"33",3530,1980,9,2,25.3,18.7,0,3.3
"34",3531,1980,9,3,27.8,16.2,0,5.8
"35",3532,1980,9,4,26.4,17,0,5
"36",3533,1980,9,5,28.1,16.3,0,5.7
"37",3534,1980,9,6,26.4,13.9,0,8.1
"38",3535,1980,9,7,27.3,16.8,0,5.2
"39",3536,1980,9,8,27.7,12.4,0,9.6
"40",3537,1980,9,9,25.2,13.4,0,8.6
"41",3538,1980,9,10,21.1,14.3,0.899999999999999,7.7
"42",3539,1980,9,11,24,14.6,0,7.4
"43",3540,1980,9,12,26.4,14.9,0,7.1
"44",3541,1980,9,13,27.2,12.2,0,9.8
"45",3542,1980,9,14,27.3,14.4,0,7.6
"46",3543,1980,9,15,27.3,15.2,0,6.8
"47",3544,1980,9,16,25,13.8,0,8.2
"48",3545,1980,9,17,25,8.3,0,13.7
"49",3546,1980,9,18,24.6,9.4,0,12.6
"50",3547,1980,9,19,27,11.6,0,10.4
"51",3548,1980,9,20,27,14.9,0,7.1
