,Year,Mon,Day,tmax,tmin
3186,1980,3,22,-0.8,-4.3
3187,1980,3,23,1.0,-5.1
3188,1980,3,24,0.6,-9.6
3189,1980,3,25,2.6,-6.5
3190,1980,3,26,4.2,-2.8
3191,1980,3,27,9.5,-7.4
3192,1980,3,28,13.5,-0.1
3193,1980,3,29,10.5,-1.4
3194,1980,3,30,15.0,2.1
3195,1980,3,31,4.8,-1.1
3196,1980,4,1,6.5,-1.4
3197,1980,4,2,8.3,-6.5
3198,1980,4,3,16.1,0.3
3199,1980,4,4,18.4,6.1
3200,1980,4,5,16.0,6.6
3201,1980,4,6,6.6,-1.8
3202,1980,4,7,13.2,-2.0
3203,1980,4,8,13.4,1.5
3204,1980,4,9,6.2,-1.1
3205,1980,4,10,10.1,-2.0
3206,1980,4,11,16.3,3.0
3207,1980,4,12,10.9,0.5
3208,1980,4,13,3.9,-0.8
3209,1980,4,14,-0.1,-5.1
3210,1980,4,15,1.8,-11.0
3211,1980,4,16,2.8,-3.3
3212,1980,4,17,6.9,-3.2
3213,1980,4,18,17.0,0.8
3214,1980,4,19,17.0,0.8
3215,1980,4,20,8.7,0.7
3216,1980,4,21,11.7,-1.5
3217,1980,4,22,12.2,-2.2
3218,1980,4,23,8.9,-1.1
3219,1980,4,24,10.5,-3.1
3220,1980,4,25,11.9,-4.2
3221,1980,4,26,17.0,1.0
3222,1980,4,27,9.3,2.7
3223,1980,4,28,8.7,2.7
3224,1980,4,29,14.8,-0.7
3225,1980,4,30,17.9,2.8
3226,1980,5,1,15.9,1.4
3227,1980,5,2,19.8,7.9
3228,1980,5,3,20.2,9.3
3229,1980,5,4,18.3,7.1
3230,1980,5,5,16.8,1.4
3231,1980,5,6,12.5,1.0
3232,1980,5,7,18.3,-1.7
3233,1980,5,8,18.8,6.8
3234,1980,5,9,15.9,1.3
3235,1980,5,10,21.3,5.8
3236,1980,5,11,24.6,10.9
3237,1980,5,12,15.5,9.1
3238,1980,5,13,20.9,10.3
3239,1980,5,14,21.7,9.5
3240,1980,5,15,19.2,6.0
3241,1980,5,16,14.1,4.8
3242,1980,5,17,15.2,0.3
3243,1980,5,18,20.0,0.1
3244,1980,5,19,18.2,9.5
3245,1980,5,20,17.7,7.4
3246,1980,5,21,21.5,4.6
3247,1980,5,22,25.6,4.1
3248,1980,5,23,23.4,13.7
3249,1980,5,24,25.1,10.8
3250,1980,5,25,18.1,13.2
3251,1980,5,26,17.3,3.4
3252,1980,5,27,17.9,3.8
3253,1980,5,28,23.1,11.1
3254,1980,5,29,28.0,9.5
3255,1980,5,30,23.2,5.6
3256,1980,5,31,17.1,10.7
3257,1980,6,1,19.4,9.5
3258,1980,6,2,21.3,8.9
3259,1980,6,3,18.7,8.1
3260,1980,6,4,23.3,10.7
3261,1980,6,5,24.2,12.3
3262,1980,6,6,27.8,12.4
3263,1980,6,7,27.0,6.9
3264,1980,6,8,21.3,12.1
3265,1980,6,9,20.6,11.7
3266,1980,6,10,23.4,14.0
3267,1980,6,11,25.5,10.4
3268,1980,6,12,25.0,14.9
3269,1980,6,13,27.0,13.9
3270,1980,6,14,28.8,10.7
3271,1980,6,15,29.4,11.6
3272,1980,6,16,21.7,18.0
3273,1980,6,17,26.6,17.0
3274,1980,6,18,21.5,13.5
3275,1980,6,19,18.9,11.8
3276,1980,6,20,22.9,12.5
3277,1980,6,21,25.5,11.2
3278,1980,6,22,26.0,14.5
3279,1980,6,23,28.0,14.5
3280,1980,6,24,27.7,12.8
3281,1980,6,25,20.2,14.0
3282,1980,6,26,19.7,15.1
3283,1980,6,27,21.8,15.2
3284,1980,6,28,23.6,13.7
3285,1980,6,29,20.5,13.1
3286,1980,6,30,17.1,13.7
3287,1980,7,1,14.4,11.0
3288,1980,7,2,15.2,11.9
3289,1980,7,3,16.9,11.9
3290,1980,7,4,21.8,13.5
3291,1980,7,5,20.6,15.4
3292,1980,7,6,26.8,13.5
3293,1980,7,7,24.9,16.2
3294,1980,7,8,23.7,14.5
3295,1980,7,9,24.5,11.4
3296,1980,7,10,26.1,15.6
3297,1980,7,11,21.9,15.6
3298,1980,7,12,23.6,14.6
3299,1980,7,13,20.5,13.1
3300,1980,7,14,18.0,14.2
3301,1980,7,15,18.6,11.4
3302,1980,7,16,20.9,8.8
3303,1980,7,17,19.7,8.7
3304,1980,7,18,18.9,13.6
3305,1980,7,19,26.9,16.6
3306,1980,7,20,25.4,18.8
3307,1980,7,21,24.2,19.0
3308,1980,7,22,22.8,17.3
3309,1980,7,23,25.3,16.8
3310,1980,7,24,26.2,13.8
3311,1980,7,25,22.1,15.7
3312,1980,7,26,19.9,16.2
3313,1980,7,27,22.0,16.3
3314,1980,7,28,18.9,15.7
3315,1980,7,29,17.7,13.5
3316,1980,7,30,16.5,12.1
3317,1980,7,31,17.8,9.1
3318,1980,8,1,20.3,5.6
3319,1980,8,2,17.0,12.7
3320,1980,8,3,15.1,13.8
3321,1980,8,4,15.6,13.2
3322,1980,8,5,14.1,12.7
3323,1980,8,6,15.6,12.4
3324,1980,8,7,14.7,11.9
3325,1980,8,8,15.0,11.5
3326,1980,8,9,15.9,12.9
3327,1980,8,10,16.8,13.4
3328,1980,8,11,18.9,14.9
3329,1980,8,12,21.5,15.2
3330,1980,8,13,20.4,16.0
3331,1980,8,14,22.3,17.2
3332,1980,8,15,21.8,16.7
3333,1980,8,16,17.7,14.5
3334,1980,8,17,16.7,13.9
3335,1980,8,18,19.3,14.4
3336,1980,8,19,22.6,16.1
3337,1980,8,20,20.0,15.6
3338,1980,8,21,21.7,14.0
3339,1980,8,22,22.4,13.4
3340,1980,8,23,25.4,16.8
3341,1980,8,24,24.5,15.8
3342,1980,8,25,18.9,15.1
3343,1980,8,26,17.1,14.7
3344,1980,8,27,16.3,14.3
3345,1980,8,28,16.1,13.6
3346,1980,8,29,15.7,13.2
3347,1980,8,30,18.9,14.7
3348,1980,8,31,19.6,15.6
3349,1980,9,1,23.0,15.3
3350,1980,9,2,20.3,13.6
3351,1980,9,3,17.5,13.5
3352,1980,9,4,21.3,13.6
3353,1980,9,5,23.1,13.5
3354,1980,9,6,20.0,13.2
3355,1980,9,7,21.1,10.2
3356,1980,9,8,16.9,8.7
3357,1980,9,9,15.3,10.1
3358,1980,9,10,12.2,10.0
3359,1980,9,11,13.2,10.8
3360,1980,9,12,18.7,11.3
3361,1980,9,13,20.7,9.9
3362,1980,9,14,22.5,11.8
3363,1980,9,15,23.3,9.9
3364,1980,9,16,20.0,10.9
3365,1980,9,17,16.9,4.4
3366,1980,9,18,17.7,1.5
3367,1980,9,19,19.1,8.4
3368,1980,9,20,19.8,5.7
3369,1980,9,21,17.1,11.7
3370,1980,9,22,15.5,4.0
3371,1980,9,23,16.0,-2.3
3372,1980,9,24,19.8,0.7
3373,1980,9,25,20.1,5.0
3374,1980,9,26,14.6,1.9
3375,1980,9,27,16.5,7.2
3376,1980,9,28,20.9,4.3
3377,1980,9,29,16.1,3.1
3378,1980,9,30,13.9,2.1
3379,1980,10,1,17.9,-1.1
3380,1980,10,2,18.1,-0.3
3381,1980,10,3,16.9,-2.0
3382,1980,10,4,18.9,0.5
3383,1980,10,5,14.5,10.5
3384,1980,10,6,17.9,10.2
3385,1980,10,7,21.1,8.8
3386,1980,10,8,14.6,7.9
3387,1980,10,9,16.3,3.6
3388,1980,10,10,14.7,10.5
3389,1980,10,11,14.7,7.7
3390,1980,10,12,11.3,9.6
3391,1980,10,13,15.3,9.6
3392,1980,10,14,11.6,1.9
3393,1980,10,15,15.7,2.5
3394,1980,10,16,13.9,4.0
3395,1980,10,17,16.9,5.8
3396,1980,10,18,14.1,9.3
3397,1980,10,19,12.5,2.4
3398,1980,10,20,17.1,1.0
3399,1980,10,21,10.7,-1.1
3400,1980,10,22,7.8,-6.5
3401,1980,10,23,14.9,-5.6
3402,1980,10,24,11.7,-3.2
3403,1980,10,25,10.7,-5.8
3404,1980,10,26,-0.5,-6.9
3405,1980,10,27,5.6,-3.2
3406,1980,10,28,7.6,-3.9
3407,1980,10,29,7.9,-4.9
3408,1980,10,30,7.7,-2.7
3409,1980,10,31,4.7,-5.1
3410,1980,11,1,5.7,-1.5
3411,1980,11,2,8.6,-1.1
3412,1980,11,3,10.2,-7.3
3413,1980,11,4,8.7,1.4
3414,1980,11,5,12.8,4.4
3415,1980,11,6,14.7,4.3
3416,1980,11,7,12.9,0.0
3417,1980,11,8,3.6,-5.2
3418,1980,11,9,5.8,-5.6
3419,1980,11,10,9.9,-0.8
3420,1980,11,11,13.7,2.3
3421,1980,11,12,12.3,-1.3
3422,1980,11,13,-1.3,-7.4
3423,1980,11,14,2.6,-7.5
3424,1980,11,15,6.9,-7.1
3425,1980,11,16,13.0,-4.3
3426,1980,11,17,11.6,-4.5
3427,1980,11,18,14.1,-2.1
3428,1980,11,19,16.1,-4.9
3429,1980,11,20,15.6,-3.1
3430,1980,11,21,12.7,3.5
3431,1980,11,22,6.6,-0.1
3432,1980,11,23,10.6,-4.4
3433,1980,11,24,6.9,1.7
3434,1980,11,25,4.6,-2.1
3435,1980,11,26,9.1,-2.5
3436,1980,11,27,8.9,-0.8
3437,1980,11,28,7.1,-1.4
3438,1980,11,29,7.8,-3.9
3439,1980,11,30,5.6,-0.7
3440,1980,12,1,9.1,-4.1
3441,1980,12,2,6.7,-5.0
3442,1980,12,3,-1.3,-11.9
3443,1980,12,4,-7.4,-13.8
3444,1980,12,5,-2.0,-13.0
3445,1980,12,6,0.7,-6.1
3446,1980,12,7,0.3,-5.9
3447,1980,12,8,-1.6,-8.3
3448,1980,12,9,-4.7,-9.2
3449,1980,12,10,2.1,-8.1
3450,1980,12,11,4.2,-2.6
3451,1980,12,12,-2.6,-18.9
3452,1980,12,13,-12.0,-21.7
3453,1980,12,14,-7.1,-14.1
3454,1980,12,15,-4.0,-16.0
3455,1980,12,16,-3.2,-12.4
3456,1980,12,17,-0.1,-11.4
3457,1980,12,18,-1.4,-11.6
3458,1980,12,19,-3.7,-17.7
3459,1980,12,20,-5.8,-17.2
3460,1980,12,21,-1.2,-19.9
3461,1980,12,22,0.0,-16.8
3462,1980,12,23,-1.6,-8.4
3463,1980,12,24,-2.5,-18.3
3464,1980,12,25,-3.4,-18.8
3465,1980,12,26,-7.9,-16.4
3466,1980,12,27,-12.0,-18.3
3467,1980,12,28,-14.1,-20.2
3468,1980,12,29,-11.3,-22.0
3469,1980,12,30,-7.9,-24.7
3470,1980,12,31,-4.0,-15.6
3471,1981,1,1,-2.4,-12.5
3472,1981,1,2,-9.1,-17.3
3473,1981,1,3,-12.4,-19.2
3474,1981,1,4,-9.8,-20.9
3475,1981,1,5,-10.4,-19.9
3476,1981,1,6,-9.0,-19.4
3477,1981,1,7,-4.1,-15.8
3478,1981,1,8,-2.5,-11.6
3479,1981,1,9,-2.5,-11.2
3480,1981,1,10,-8.4,-14.5
3481,1981,1,11,-8.4,-18.2
3482,1981,1,12,-7.0,-13.6
3483,1981,1,13,-9.4,-17.2
3484,1981,1,14,-6.2,-18.1
3485,1981,1,15,-5.4,-13.7
3486,1981,1,16,-3.7,-18.8
3487,1981,1,17,-4.1,-15.9
3488,1981,1,18,-2.8,-11.9
3489,1981,1,19,-3.0,-13.1
3490,1981,1,20,-5.4,-15.6
3491,1981,1,21,-5.4,-18.9
3492,1981,1,22,-6.0,-26.5
3493,1981,1,23,0.0,-23.1
3494,1981,1,24,-1.2,-9.6
3495,1981,1,25,-4.6,-13.4
3496,1981,1,26,-4.8,-19.1
3497,1981,1,27,-5.4,-19.1
3498,1981,1,28,-3.9,-13.9
3499,1981,1,29,-2.5,-14.7
3500,1981,1,30,-2.5,-18.6
3501,1981,1,31,1.1,-20.5
3502,1981,2,1,-3.5,-9.9
3503,1981,2,2,-1.8,-14.1
3504,1981,2,3,-5.5,-14.1
3505,1981,2,4,-2.7,-22.1
3506,1981,2,5,0.1,-20.3
3507,1981,2,6,-1.0,-15.2
3508,1981,2,7,-4.2,-13.2
3509,1981,2,8,-1.3,-10.0
3510,1981,2,9,-0.8,-14.0
3511,1981,2,10,-3.6,-9.2
3512,1981,2,11,-2.1,-12.1
3513,1981,2,12,1.8,-4.8
3514,1981,2,13,4.6,-1.8
3515,1981,2,14,8.8,-3.0
3516,1981,2,15,7.2,-1.5
3517,1981,2,16,-0.5,-6.5
3518,1981,2,17,-4.6,-13.4
3519,1981,2,18,-0.2,-13.3
3520,1981,2,19,-2.4,-9.7
3521,1981,2,20,-3.0,-10.7
3522,1981,2,21,-1.5,-10.0
3523,1981,2,22,3.0,-10.6
3524,1981,2,23,-0.8,-4.9
3525,1981,2,24,-3.8,-10.8
3526,1981,2,25,-10.7,-19.7
3527,1981,2,26,-14.2,-23.2
3528,1981,2,27,-6.5,-21.5
3529,1981,2,28,-1.8,-14.2
3530,1981,3,1,-2.2,-13.2
3531,1981,3,2,2.8,-16.5
3532,1981,3,3,5.8,-5.7
3533,1981,3,4,5.8,-4.0
3534,1981,3,5,0.9,-7.2
3535,1981,3,6,-0.8,-9.8
3536,1981,3,7,4.6,-6.2
3537,1981,3,8,1.0,-10.1
3538,1981,3,9,-2.2,-13.9
3539,1981,3,10,2.1,-9.3
3540,1981,3,11,6.6,-8.2
3541,1981,3,12,13.8,-2.6
3542,1981,3,13,11.3,-5.3
3543,1981,3,14,8.0,-2.7
3544,1981,3,15,0.5,-5.1
3545,1981,3,16,6.4,-8.0
3546,1981,3,17,10.2,-3.3
3547,1981,3,18,14.3,-0.1
3548,1981,3,19,15.5,-2.5
3549,1981,3,20,11.5,-4.4
3550,1981,3,21,14.8,-3.7
3551,1981,3,22,12.8,-1.1
3552,1981,3,23,4.6,-3.2
3553,1981,3,24,1.9,-4.1
3554,1981,3,25,5.6,-1.0
3555,1981,3,26,0.4,-6.2
3556,1981,3,27,5.4,-4.7
3557,1981,3,28,10.9,-2.1
3558,1981,3,29,6.2,-2.5
3559,1981,3,30,4.2,-5.7
3560,1981,3,31,6.7,-3.1
3561,1981,4,1,6.2,-0.2
3562,1981,4,2,9.7,-1.9
3563,1981,4,3,12.3,-2.9
3564,1981,4,4,13.7,0.4
3565,1981,4,5,11.0,-0.3
3566,1981,4,6,14.9,0.1
3567,1981,4,7,12.1,-1.7
3568,1981,4,8,16.9,-2.7
3569,1981,4,9,15.5,4.2
3570,1981,4,10,18.0,2.9
3571,1981,4,11,17.1,3.8
3572,1981,4,12,7.5,0.3
3573,1981,4,13,11.5,-0.5
3574,1981,4,14,15.2,-3.1
3575,1981,4,15,16.3,2.8
3576,1981,4,16,9.5,-0.4
3577,1981,4,17,16.3,-3.1
3578,1981,4,18,17.9,3.6
3579,1981,4,19,10.4,-0.4
3580,1981,4,20,6.8,-1.4
3581,1981,4,21,16.9,-2.1
3582,1981,4,22,19.3,6.0
3583,1981,4,23,18.7,7.2
3584,1981,4,24,12.5,1.7
3585,1981,4,25,15.0,-0.7
3586,1981,4,26,19.9,3.8
3587,1981,4,27,17.4,7.4
3588,1981,4,28,19.9,0.5
3589,1981,4,29,13.1,7.1
3590,1981,4,30,17.7,5.6
3591,1981,5,1,25.8,6.0
3592,1981,5,2,18.1,6.0
3593,1981,5,3,10.9,1.7
3594,1981,5,4,13.0,-0.3
3595,1981,5,5,18.3,4.3
3596,1981,5,6,20.1,4.6
3597,1981,5,7,22.4,2.4
3598,1981,5,8,22.0,10.9
3599,1981,5,9,17.3,6.5
3600,1981,5,10,13.3,5.8
3601,1981,5,11,15.4,3.3
3602,1981,5,12,12.9,3.2
3603,1981,5,13,17.6,3.6
3604,1981,5,14,23.9,5.4
3605,1981,5,15,14.9,7.4
3606,1981,5,16,8.0,3.3
3607,1981,5,17,3.8,0.9
3608,1981,5,18,7.8,0.9
3609,1981,5,19,13.8,3.2
3610,1981,5,20,19.2,-0.5
3611,1981,5,21,19.4,6.6
3612,1981,5,22,22.8,8.1
3613,1981,5,23,24.0,6.9
3614,1981,5,24,21.8,8.2
3615,1981,5,25,23.2,6.6
3616,1981,5,26,24.4,13.6
3617,1981,5,27,25.1,13.9
3618,1981,5,28,16.7,11.1
3619,1981,5,29,21.2,5.8
3620,1981,5,30,18.0,2.2
3621,1981,5,31,12.9,3.0
3622,1981,6,1,15.2,2.3
3623,1981,6,2,21.0,2.3
3624,1981,6,3,22.9,4.2
3625,1981,6,4,18.8,10.9
3626,1981,6,5,22.0,6.6
3627,1981,6,6,22.2,11.5
3628,1981,6,7,24.6,13.3
3629,1981,6,8,24.8,13.4
3630,1981,6,9,24.4,12.8
3631,1981,6,10,18.4,11.7
3632,1981,6,11,18.2,9.9
3633,1981,6,12,17.6,8.6
3634,1981,6,13,20.8,7.2
3635,1981,6,14,24.2,9.4
3636,1981,6,15,23.0,7.7
3637,1981,6,16,27.2,11.6
3638,1981,6,17,25.7,16.6
3639,1981,6,18,23.6,12.8
3640,1981,6,19,22.8,10.8
3641,1981,6,20,23.8,15.4
3642,1981,6,21,23.0,13.3
3643,1981,6,22,22.9,11.7
3644,1981,6,23,23.9,8.9
3645,1981,6,24,21.8,12.7
3646,1981,6,25,22.8,9.4
3647,1981,6,26,25.8,7.2
3648,1981,6,27,24.0,15.8
3649,1981,6,28,22.0,14.4
3650,1981,6,29,22.7,13.2
3651,1981,6,30,24.0,12.4
3652,1981,7,1,22.4,16.2
3653,1981,7,2,22.4,15.3
3654,1981,7,3,19.6,11.4
3655,1981,7,4,22.2,11.1
3656,1981,7,5,22.6,19.6
3657,1981,7,6,24.8,18.1
3658,1981,7,7,25.9,16.9
3659,1981,7,8,25.0,16.5
3660,1981,7,9,23.9,17.2
3661,1981,7,10,22.8,16.0
3662,1981,7,11,20.9,15.3
3663,1981,7,12,23.4,14.9
3664,1981,7,13,25.8,15.5
3665,1981,7,14,25.7,18.8
3666,1981,7,15,27.2,19.6
3667,1981,7,16,28.0,20.0
3668,1981,7,17,27.9,21.3
3669,1981,7,18,28.2,20.0
3670,1981,7,19,28.9,19.5
3671,1981,7,20,28.8,20.5
3672,1981,7,21,30.1,20.5
3673,1981,7,22,25.6,16.6
3674,1981,7,23,25.6,15.0
3675,1981,7,24,27.2,18.5
3676,1981,7,25,28.1,19.4
3677,1981,7,26,28.0,17.6
3678,1981,7,27,21.2,18.4
3679,1981,7,28,27.4,18.2
3680,1981,7,29,27.6,19.9
3681,1981,7,30,28.8,17.8
3682,1981,7,31,25.4,15.4
3683,1981,8,1,26.6,20.6
3684,1981,8,2,26.5,20.4
3685,1981,8,3,25.8,21.0
3686,1981,8,4,21.0,14.7
3687,1981,8,5,18.4,11.6
3688,1981,8,6,23.4,9.5
3689,1981,8,7,19.1,14.8
3690,1981,8,8,25.4,16.0
3691,1981,8,9,26.4,18.3
3692,1981,8,10,25.7,16.3
3693,1981,8,11,23.2,15.8
3694,1981,8,12,22.4,16.5
3695,1981,8,13,23.2,13.9
3696,1981,8,14,24.4,8.6
3697,1981,8,15,24.8,6.0
3698,1981,8,16,24.6,10.5
3699,1981,8,17,23.0,13.4
3700,1981,8,18,22.8,16.3
3701,1981,8,19,23.9,12.5
3702,1981,8,20,21.7,10.0
3703,1981,8,21,24.6,16.2
3704,1981,8,22,22.7,14.6
3705,1981,8,23,23.5,10.9
3706,1981,8,24,24.4,11.8
3707,1981,8,25,19.6,13.6
3708,1981,8,26,22.3,15.6
3709,1981,8,27,23.4,11.3
3710,1981,8,28,23.0,7.1
3711,1981,8,29,22.5,6.1
3712,1981,8,30,19.2,16.4
3713,1981,8,31,17.6,14.6
3714,1981,9,1,17.3,13.4
3715,1981,9,2,17.2,14.8
3716,1981,9,3,17.6,13.1
3717,1981,9,4,16.3,7.8
3718,1981,9,5,20.7,5.7
3719,1981,9,6,19.0,6.7
3720,1981,9,7,21.5,5.9
3721,1981,9,8,20.9,8.5
3722,1981,9,9,20.8,12.6
3723,1981,9,10,17.8,9.2
3724,1981,9,11,20.2,7.4
3725,1981,9,12,18.4,6.8
3726,1981,9,13,15.7,3.4
3727,1981,9,14,16.6,-0.6
3728,1981,9,15,17.6,0.4
3729,1981,9,16,19.8,0.4
3730,1981,9,17,20.4,8.1
3731,1981,9,18,22.3,9.7
3732,1981,9,19,20.6,7.3
3733,1981,9,20,19.8,10.3
3734,1981,9,21,22.7,8.7
3735,1981,9,22,25.6,6.7
3736,1981,9,23,23.1,7.0
3737,1981,9,24,17.9,10.6
3738,1981,9,25,13.4,10.6
3739,1981,9,26,22.3,4.3
3740,1981,9,27,21.0,6.5
3741,1981,9,28,11.2,6.4
3742,1981,9,29,14.5,3.8
3743,1981,9,30,17.3,6.8
3744,1981,10,1,19.1,9.2
3745,1981,10,2,16.8,2.8
3746,1981,10,3,12.9,2.0
3747,1981,10,4,12.6,-0.3
3748,1981,10,5,17.0,9.0
3749,1981,10,6,19.2,6.7
3750,1981,10,7,16.4,6.4
3751,1981,10,8,14.5,3.3
3752,1981,10,9,10.2,2.9
3753,1981,10,10,14.7,3.9
3754,1981,10,11,15.3,6.4
3755,1981,10,12,17.7,0.4
3756,1981,10,13,15.9,3.0
3757,1981,10,14,13.3,-2.7
3758,1981,10,15,13.0,1.3
3759,1981,10,16,15.1,5.3
3760,1981,10,17,18.2,2.5
3761,1981,10,18,14.5,1.8
3762,1981,10,19,9.3,1.5
3763,1981,10,20,9.7,4.0
3764,1981,10,21,11.3,5.8
3765,1981,10,22,11.5,-2.5
3766,1981,10,23,-0.5,-6.1
3767,1981,10,24,5.0,-2.6
3768,1981,10,25,6.7,-2.4
3769,1981,10,26,10.9,0.5
3770,1981,10,27,12.1,0.7
3771,1981,10,28,10.1,4.2
3772,1981,10,29,9.9,2.9
3773,1981,10,30,12.5,1.7
3774,1981,10,31,13.1,-3.6
3775,1981,11,1,7.7,-4.1
3776,1981,11,2,6.6,3.2
3777,1981,11,3,5.1,0.0
3778,1981,11,4,3.8,-2.6
3779,1981,11,5,1.8,-4.9
3780,1981,11,6,8.1,-5.8
3781,1981,11,7,-1.6,-10.4
3782,1981,11,8,-2.8,-13.3
3783,1981,11,9,-0.2,-12.7
3784,1981,11,10,0.8,-6.7
3785,1981,11,11,3.9,-5.4
3786,1981,11,12,7.1,-3.2
3787,1981,11,13,7.8,-0.4
3788,1981,11,14,5.9,-2.2
3789,1981,11,15,8.6,0.6
3790,1981,11,16,7.2,-2.0
3791,1981,11,17,-0.6,-6.0
3792,1981,11,18,3.0,-6.2
3793,1981,11,19,3.8,-4.1
3794,1981,11,20,5.2,-1.2
3795,1981,11,21,2.1,-8.4
3796,1981,11,22,6.2,-11.2
3797,1981,11,23,3.2,-1.4
3798,1981,11,24,3.8,-6.0
3799,1981,11,25,0.4,-7.0
3800,1981,11,26,9.3,-6.3
3801,1981,11,27,3.8,-9.0
3802,1981,11,28,-0.6,-15.3
3803,1981,11,29,0.8,-14.2
3804,1981,11,30,3.8,-12.2
3805,1981,12,1,-3.4,-15.3
3806,1981,12,2,-1.2,-20.2
3807,1981,12,3,1.2,-15.7
3808,1981,12,4,0.2,-4.3
3809,1981,12,5,1.2,-6.4
3810,1981,12,6,0.4,-8.2
3811,1981,12,7,0.7,-7.6
3812,1981,12,8,0.6,-7.0
3813,1981,12,9,3.8,-9.7
3814,1981,12,10,5.0,-13.8
3815,1981,12,11,0.6,-5.5
3816,1981,12,12,1.0,-8.3
3817,1981,12,13,-2.9,-12.0
3818,1981,12,14,-5.7,-14.0
3819,1981,12,15,-1.0,-19.8
3820,1981,12,16,0.6,-15.7
3821,1981,12,17,4.6,-16.9
3822,1981,12,18,4.3,-14.5
3823,1981,12,19,-1.6,-7.6
3824,1981,12,20,-1.2,-7.6
3825,1981,12,21,0.3,-8.0
3826,1981,12,22,1.5,-4.1
3827,1981,12,23,0.8,-10.1
3828,1981,12,24,-2.2,-11.3
3829,1981,12,25,0.4,-8.3
3830,1981,12,26,7.0,-0.1
3831,1981,12,27,5.9,-2.1
3832,1981,12,28,3.4,-9.6
3833,1981,12,29,0.4,-13.7
3834,1981,12,30,-2.0,-16.4
3835,1981,12,31,-2.1,-10.4
3836,1982,1,1,-3.9,-10.2
3837,1982,1,2,-1.5,-15.2
3838,1982,1,3,3.0,-18.0
3839,1982,1,4,4.8,-2.8
3840,1982,1,5,-2.0,-6.1
3841,1982,1,6,-2.4,-8.4
3842,1982,1,7,-2.5,-8.5
3843,1982,1,8,-1.8,-10.6
3844,1982,1,9,-0.3,-7.8
3845,1982,1,10,3.1,-14.3
3846,1982,1,11,6.2,-6.9
3847,1982,1,12,-1.0,-16.6
3848,1982,1,13,-9.9,-17.8
3849,1982,1,14,-7.0,-18.3
3850,1982,1,15,-3.5,-14.0
