"","X","Year","Mon","Day","tmax","tmin","cal_tmax","cal_tmin"
"1",3317,1980,3,1,10,2,8,16
"2",3318,1980,3,2,11.3,0.6,6.7,17.4
"3",3319,1980,3,3,10.7,2.9,7.3,15.1
"4",3320,1980,3,4,11.2,5.9,6.8,12.1
"5",3321,1980,3,5,8.6,3.9,9.4,14.1
"6",3322,1980,3,6,11.7,3.9,6.3,14.1
"7",3323,1980,3,7,14.3,5.9,3.7,12.1
"8",3324,1980,3,8,12.3,4.7,5.7,13.3
"9",3325,1980,3,9,10.9,5.2,7.1,12.8
"10",3326,1980,3,10,11.5,4,6.5,14
"11",3327,1980,3,11,8.7,1.5,9.3,16.5
"12",3328,1980,3,12,11.5,-0.7,6.5,18.7
"13",3329,1980,3,13,10.7,3.4,7.3,14.6
"14",3330,1980,3,14,9,1.2,9,16.8
"15",3331,1980,3,15,10.3,-0.2,7.7,18.2
"16",3332,1980,3,16,11.2,0.8,6.8,17.2
"17",3333,1980,3,17,15.1,3,2.9,15
"18",3334,1980,3,18,11.6,4.7,6.4,13.3
"19",3335,1980,3,19,12.8,2.9,5.2,15.1
"20",3336,1980,3,20,13.1,2.9,4.9,15.1
"21",3337,1980,3,21,10,4.8,8,13.2
"22",3338,1980,3,22,8.3,1.8,9.7,16.2
"23",3339,1980,3,23,6.5,0.9,11.5,17.1
"24",3340,1980,3,24,8.9,0.4,9.1,17.6
"25",3341,1980,3,25,10.8,-0.8,7.2,18.8
"26",3342,1980,3,26,12.1,1.7,5.9,16.3
"27",3343,1980,3,27,14.1,0.7,3.9,17.3
"28",3344,1980,3,28,12.9,1.8,5.1,16.2
"29",3345,1980,3,29,11.9,6.9,6.1,11.1
"30",3346,1980,3,30,18.2,5.5,0,12.5
"31",3347,1980,3,31,10.5,6.5,7.5,11.5
"32",3682,1981,3,1,4.7,-0.3,13.3,18.3
"33",3683,1981,3,2,8.6,-1,9.4,19
"34",3684,1981,3,3,7.2,0.6,10.8,17.4
"35",3685,1981,3,4,10.8,2.6,7.2,15.4
"36",3686,1981,3,5,10.2,0.6,7.8,17.4
"37",3687,1981,3,6,8.2,-2,9.8,20
"38",3688,1981,3,7,11.6,-0.6,6.4,18.6
"39",3689,1981,3,8,12.5,1.8,5.5,16.2
"40",3690,1981,3,9,8.4,1,9.6,17
"41",3691,1981,3,10,8.6,-0.8,9.4,18.8
"42",3692,1981,3,11,10,0.6,8,17.4
"43",3693,1981,3,12,10.8,2.2,7.2,15.8
"44",3694,1981,3,13,11.8,8.9,6.2,9.1
"45",3695,1981,3,14,11.7,6.1,6.3,11.9
"46",3696,1981,3,15,7.4,2,10.6,16
"47",3697,1981,3,16,12.1,-0.8,5.9,18.8
"48",3698,1981,3,17,15.1,3.7,2.9,14.3
"49",3699,1981,3,18,18.8,1.8,0,16.2
"50",3700,1981,3,19,17,5.9,1,12.1
"51",3701,1981,3,20,19,4.8,0,13.2
