"","X","Year","Mon","Day","tmax","tmin","cal_tmax","cal_tmin"
"1",4171,1980,8,1,27.1,18.1,7.1,0
"2",4172,1980,8,2,28.1,16.9,8.1,0
"3",4173,1980,8,3,26.9,19.8,6.9,0
"4",4174,1980,8,4,24.7,19.2,4.7,0
"5",4175,1980,8,5,24.2,20,4.2,0
"6",4176,1980,8,6,25.4,20,5.4,0
"7",4177,1980,8,7,20.7,18,0.699999999999999,0
"8",4178,1980,8,8,21.5,18.2,1.5,0
"9",4179,1980,8,9,25,18.5,5,0
"10",4180,1980,8,10,29.2,20,9.2,0
"11",4181,1980,8,11,29.4,21,9.4,1
"12",4182,1980,8,12,26.6,21.2,6.6,1.2
"13",4183,1980,8,13,25.6,21.2,5.6,1.2
"14",4184,1980,8,14,27.3,22.2,7.3,2.2
"15",4185,1980,8,15,22.3,20.2,2.3,0.199999999999999
"16",4186,1980,8,16,23.4,20.3,3.4,0.300000000000001
"17",4187,1980,8,17,24.6,20,4.6,0
"18",4188,1980,8,18,25.7,19.6,5.7,0
"19",4189,1980,8,19,29.4,21.2,9.4,1.2
"20",4190,1980,8,20,29.8,22.1,9.8,2.1
"21",4191,1980,8,21,28.8,21.6,8.8,1.6
"22",4192,1980,8,22,26,21.9,6,1.9
"23",4193,1980,8,23,30.4,20.5,10.4,0.5
"24",4194,1980,8,24,28.6,20.4,8.6,0.399999999999999
"25",4195,1980,8,25,23.2,19.7,3.2,0
"26",4196,1980,8,26,30.6,20.6,10.6,0.600000000000001
"27",4197,1980,8,27,28.3,21.2,8.3,1.2
"28",4198,1980,8,28,22.6,18.9,2.6,0
"29",4199,1980,8,29,21.5,18.6,1.5,0
"30",4200,1980,8,30,21.2,20,1.2,0
"31",4201,1980,8,31,28.2,20.4,8.2,0.399999999999999
"32",4202,1980,9,1,29.6,20.5,9.6,0.5
"33",4203,1980,9,2,28.9,20.4,8.9,0.399999999999999
"34",4204,1980,9,3,30.4,21.7,10.4,1.7
"35",4205,1980,9,4,28.9,20.2,8.9,0.199999999999999
"36",4206,1980,9,5,29.2,19.8,9.2,0
"37",4207,1980,9,6,23.7,18.2,3.7,0
"38",4208,1980,9,7,26.8,16.5,6.8,0
"39",4209,1980,9,8,27.5,17.3,7.5,0
"40",4210,1980,9,9,26.4,17.2,6.4,0
"41",4211,1980,9,10,20.4,16.8,0.399999999999999,0
"42",4212,1980,9,11,21.8,16.4,1.8,0
"43",4213,1980,9,12,27.7,13.9,7.7,1.1
"44",4214,1980,9,13,28.1,12.9,8.1,2.1
"45",4215,1980,9,14,28.7,13.6,8.7,1.4
"46",4216,1980,9,15,28.9,13.9,8.9,1.1
"47",4217,1980,9,16,28.4,16.1,8.4,0
"48",4218,1980,9,17,25.7,13.9,5.7,1.1
"49",4219,1980,9,18,25.6,12.7,5.6,2.3
"50",4220,1980,9,19,24,14.4,4,0.6
"51",4221,1980,9,20,26.7,15.8,6.7,0
"52",4222,1980,9,21,24.2,17,4.2,0
"53",4223,1980,9,22,22.7,15.1,2.7,0
"54",4224,1980,9,23,23.2,11.8,3.2,3.2
"55",4225,1980,9,24,21.9,13,1.9,2
"56",4226,1980,9,25,23,11.9,3,3.1
"57",4227,1980,9,26,25.1,9.3,5.1,5.7
"58",4228,1980,9,27,25.6,12.7,5.6,2.3
"59",4229,1980,9,28,26.1,9.3,6.1,5.7
"60",4230,1980,9,29,26.9,11.9,6.9,3.1
"61",4231,1980,9,30,23.9,13.1,3.9,1.9
"62",4536,1981,8,1,30.6,24.3,10.6,4.3
"63",4537,1981,8,2,30.8,24.8,10.8,4.8
"64",4538,1981,8,3,31.9,23.9,11.9,3.9
"65",4539,1981,8,4,29.6,22.2,9.6,2.2
"66",4540,1981,8,5,27.3,19.2,7.3,0
"67",4541,1981,8,6,26.8,18.2,6.8,0
"68",4542,1981,8,7,27.5,21.2,7.5,1.2
"69",4543,1981,8,8,31,21.4,11,1.4
"70",4544,1981,8,9,32,21.6,12,1.6
"71",4545,1981,8,10,28.6,22.7,8.6,2.7
"72",4546,1981,8,11,28.8,21.9,8.8,1.9
"73",4547,1981,8,12,31,21.9,11,1.9
"74",4548,1981,8,13,29.2,21.2,9.2,1.2
"75",4549,1981,8,14,29.6,19.3,9.6,0
"76",4550,1981,8,15,29.9,17.8,9.9,0
"77",4551,1981,8,16,30.5,20,10.5,0
"78",4552,1981,8,17,29.2,21.3,9.2,1.3
"79",4553,1981,8,18,30.4,24.8,10.4,4.8
"80",4554,1981,8,19,26.7,24,6.7,4
"81",4555,1981,8,20,30.8,22.4,10.8,2.4
"82",4556,1981,8,21,32,22.7,12,2.7
"83",4557,1981,8,22,31.7,19,11.7,0
"84",4558,1981,8,23,31.2,16.6,11.2,0
"85",4559,1981,8,24,30.1,17.4,10.1,0
"86",4560,1981,8,25,29,21.3,9,1.3
"87",4561,1981,8,26,28.9,23,8.9,3
"88",4562,1981,8,27,29,18,9,0
"89",4563,1981,8,28,27.8,16.5,7.8,0
"90",4564,1981,8,29,27.3,19.6,7.3,0
"91",4565,1981,8,30,30.4,23.1,10.4,3.1
"92",4566,1981,8,31,30.9,22.3,10.9,2.3
"93",4567,1981,9,1,28.9,23.6,8.9,3.6
"94",4568,1981,9,2,24.2,22.9,4.2,2.9
"95",4569,1981,9,3,24.2,21.7,4.2,1.7
"96",4570,1981,9,4,27.2,18.5,7.2,0
"97",4571,1981,9,5,27.2,17.6,7.2,0
"98",4572,1981,9,6,26.5,15.2,6.5,0
"99",4573,1981,9,7,26.8,13,6.8,2
"100",4574,1981,9,8,26.9,15.3,6.9,0
"101",4575,1981,9,9,27.2,15.6,7.2,0
"102",4576,1981,9,10,25,18.1,5,0
"103",4577,1981,9,11,25.3,16.5,5.3,0
"104",4578,1981,9,12,26.3,14.6,6.3,0.4
"105",4579,1981,9,13,25.3,10.2,5.3,4.8
"106",4580,1981,9,14,24.1,9.1,4.1,5.9
"107",4581,1981,9,15,24.3,9,4.3,6
"108",4582,1981,9,16,25.1,9.1,5.1,5.9
"109",4583,1981,9,17,27,10.3,7,4.7
"110",4584,1981,9,18,23.4,12.9,3.4,2.1
"111",4585,1981,9,19,27.3,13.9,7.3,1.1
"112",4586,1981,9,20,26.8,13.6,6.8,1.4
"113",4587,1981,9,21,27.5,12.6,7.5,2.4
"114",4588,1981,9,22,28.4,11.2,8.4,3.8
"115",4589,1981,9,23,27.9,14.1,7.9,0.9
"116",4590,1981,9,24,23.3,18,3.3,0
"117",4591,1981,9,25,23.4,18.4,3.4,0
"118",4592,1981,9,26,27.4,14.4,7.4,0.6
"119",4593,1981,9,27,29,13,9,2
"120",4594,1981,9,28,19.7,13.8,0,1.2
