"","X","Year","Mon","Day","tmax","tmin","cal_tmax","cal_tmin"
"1",3834,1980,7,1,24.5,15.2,0,6.8
"2",3835,1980,7,2,24.4,17.2,0,4.8
"3",3836,1980,7,3,24.1,17.6,0,4.4
"4",3837,1980,7,4,24.3,17,0,5
"5",3838,1980,7,5,26.9,17.1,1.9,4.9
"6",3839,1980,7,6,25.5,17.3,0.5,4.7
"7",3840,1980,7,7,29,15.2,4,6.8
"8",3841,1980,7,8,29.1,16.7,4.1,5.3
"9",3842,1980,7,9,28.8,18.5,3.8,3.5
"10",3843,1980,7,10,25.2,17.9,0.199999999999999,4.1
"11",3844,1980,7,11,23,17.9,0,4.1
"12",3845,1980,7,12,27.9,14.8,2.9,7.2
"13",3846,1980,7,13,27.3,17.4,2.3,4.6
"14",3847,1980,7,14,25.9,17,0.899999999999999,5
"15",3848,1980,7,15,26.6,16.9,1.6,5.1
"16",3849,1980,7,16,28.3,16.6,3.3,5.4
"17",3850,1980,7,17,23.6,17,0,5
"18",3851,1980,7,18,26.2,16.5,1.2,5.5
"19",3852,1980,7,19,25.7,18,0.699999999999999,4
"20",3853,1980,7,20,31.2,20.7,6.2,1.3
"21",3854,1980,7,21,30.7,21.5,5.7,0.5
"22",3855,1980,7,22,29.6,21.6,4.6,0.399999999999999
"23",3856,1980,7,23,28.4,17,3.4,5
"24",3857,1980,7,24,30.4,13.3,5.4,8.7
"25",3858,1980,7,25,22.4,18.6,0,3.4
"26",3859,1980,7,26,30.8,17.3,5.8,4.7
"27",3860,1980,7,27,31.4,18.4,6.4,3.6
"28",3861,1980,7,28,27.8,22.9,2.8,0
"29",3862,1980,7,29,24.7,21,0,1
"30",3863,1980,7,30,25.8,20.3,0.800000000000001,1.7
"31",3864,1980,7,31,29,17.3,4,4.7
"32",3865,1980,8,1,29.6,18.8,4.6,3.2
"33",3866,1980,8,2,28.4,15.8,3.4,6.2
"34",3867,1980,8,3,28.2,16.8,3.2,5.2
"35",3868,1980,8,4,26.9,15.6,1.9,6.4
"36",3869,1980,8,5,24.6,20.3,0,1.7
"37",3870,1980,8,6,27.4,19.8,2.4,2.2
"38",3871,1980,8,7,23.2,18.2,0,3.8
"39",3872,1980,8,8,25.6,18.8,0.600000000000001,3.2
"40",3873,1980,8,9,29.6,19.6,4.6,2.4
"41",3874,1980,8,10,28.5,19.8,3.5,2.2
"42",3875,1980,8,11,30,20.2,5,1.8
"43",3876,1980,8,12,26.6,20.6,1.6,1.4
"44",3877,1980,8,13,24.2,20,0,2
"45",3878,1980,8,14,26.4,20.4,1.4,1.6
"46",3879,1980,8,15,23.6,19.6,0,2.4
"47",3880,1980,8,16,23.7,19.8,0,2.2
"48",3881,1980,8,17,27.4,19.7,2.4,2.3
"49",3882,1980,8,18,27.4,19.4,2.4,2.6
"50",3883,1980,8,19,29,20.6,4,1.4
"51",3884,1980,8,20,29.5,20.6,4.5,1.4
"52",3885,1980,8,21,29,20.6,4,1.4
"53",3886,1980,8,22,28.2,20.5,3.2,1.5
"54",3887,1980,8,23,29.6,20.5,4.6,1.5
"55",3888,1980,8,24,27.6,18.6,2.6,3.4
"56",3889,1980,8,25,23,18.6,0,3.4
