"","X","Year","Mon","Day","tmax","tmin","cal_tmax","cal_tmin"
"1",3345,1980,3,1,7,-1.2,11,19.2
"2",3346,1980,3,2,8.2,-6.3,9.8,24.3
"3",3347,1980,3,3,9.9,-4,8.1,22
"4",3348,1980,3,4,11.6,-4,6.4,22
"5",3349,1980,3,5,11,-4.1,7,22.1
"6",3350,1980,3,6,9.9,-4.3,8.1,22.3
"7",3351,1980,3,7,11.6,2.3,6.4,15.7
"8",3352,1980,3,8,15.2,-1.5,2.8,19.5
"9",3353,1980,3,9,12.4,2.8,5.6,15.2
"10",3354,1980,3,10,8.8,-0.8,9.2,18.8
"11",3355,1980,3,11,6.4,-3.6,11.6,21.6
"12",3356,1980,3,12,7.4,-3.5,10.6,21.5
"13",3357,1980,3,13,9.5,-5.4,8.5,23.4
"14",3358,1980,3,14,8.4,-0.1,9.6,18.1
"15",3359,1980,3,15,8.4,-4.5,9.6,22.5
"16",3360,1980,3,16,9.8,1.6,8.2,16.4
"17",3361,1980,3,17,9,0.3,9,17.7
"18",3362,1980,3,18,10.2,-1.2,7.8,19.2
"19",3363,1980,3,19,9.4,-1.8,8.6,19.8
"20",3364,1980,3,20,9.6,-1.9,8.4,19.9
"21",3365,1980,3,21,10.3,-1.6,7.7,19.6
"22",3366,1980,3,22,5.6,1.4,12.4,16.6
"23",3367,1980,3,23,5.4,-0.7,12.6,18.7
"24",3368,1980,3,24,7.5,-1.7,10.5,19.7
"25",3369,1980,3,25,8.2,-1.8,9.8,19.8
"26",3370,1980,3,26,10.4,1,7.6,17
"27",3371,1980,3,27,13.8,-2.8,4.2,20.8
"28",3372,1980,3,28,14.2,-2.3,3.8,20.3
"29",3373,1980,3,29,16,2.8,2,15.2
"30",3374,1980,3,30,17.8,2.1,0.199999999999999,15.9
"31",3375,1980,3,31,12.4,1.5,5.6,16.5
"32",3710,1981,3,1,5.6,-7.4,12.4,25.4
"33",3711,1981,3,2,8.2,-6.6,9.8,24.6
"34",3712,1981,3,3,7.4,-3.7,10.6,21.7
"35",3713,1981,3,4,7.6,-4.2,10.4,22.2
"36",3714,1981,3,5,6.4,-6.9,11.6,24.9
"37",3715,1981,3,6,2.6,-8.1,15.4,26.1
"38",3716,1981,3,7,8,0,10,18
