"","X","Year","Mon","Day","tmax","tmin","cal_tmax","cal_tmin"
"1",7030,1980,4,1,15.6,7.8,4.4,12.2
"2",7031,1980,4,2,15.2,6,4.8,14
"3",7032,1980,4,3,17,6.2,3,13.8
"4",7033,1980,4,4,21.3,10.3,0,9.7
"5",7034,1980,4,5,17,14.4,3,5.6
"6",7035,1980,4,6,18.1,7.2,1.9,12.8
"7",7036,1980,4,7,13.5,5.8,6.5,14.2
"8",7037,1980,4,8,18.3,7.6,1.7,12.4
"9",7038,1980,4,9,17.2,8.7,2.8,11.3
"10",7039,1980,4,10,13,6.8,7,13.2
"11",7040,1980,4,11,18.2,6.4,1.8,13.6
"12",7041,1980,4,12,15.2,11.1,4.8,8.9
"13",7042,1980,4,13,12.4,9,7.6,11
"14",7043,1980,4,14,9.4,5.2,10.6,14.8
"15",7044,1980,4,15,11.6,4.3,8.4,15.7
"16",7045,1980,4,16,9.8,5.3,10.2,14.7
"17",7046,1980,4,17,12.5,5.4,7.5,14.6
"18",7047,1980,4,18,15.8,6.5,4.2,13.5
"19",7048,1980,4,19,18.5,14.4,1.5,5.6
"20",7049,1980,4,20,19.7,11.1,0.300000000000001,8.9
"21",7050,1980,4,21,18,7.7,2,12.3
"22",7051,1980,4,22,17.4,8.9,2.6,11.1
"23",7052,1980,4,23,17.6,8.7,2.4,11.3
"24",7053,1980,4,24,16.4,6.6,3.6,13.4
"25",7054,1980,4,25,16.8,8.4,3.2,11.6
"26",7055,1980,4,26,19.1,8.3,0.899999999999999,11.7
"27",7056,1980,4,27,13.7,9.9,6.3,10.1
"28",7057,1980,4,28,15.6,8.6,4.4,11.4
"29",7058,1980,4,29,19.1,9.8,0.899999999999999,10.2
"30",7059,1980,4,30,19.7,12.6,0.300000000000001,7.4
"31",7395,1981,4,1,10.7,6.9,9.3,13.1
"32",7396,1981,4,2,13,7.5,7,12.5
"33",7397,1981,4,3,14.8,5.7,5.2,14.3
"34",7398,1981,4,4,14.8,5.5,5.2,14.5
"35",7399,1981,4,5,16.2,9.8,3.8,10.2
"36",7400,1981,4,6,17.6,8.1,2.4,11.9
"37",7401,1981,4,7,19.3,10.8,0.699999999999999,9.2
"38",7402,1981,4,8,18,10.1,2,9.9
"39",7403,1981,4,9,14,11.2,6,8.8
"40",7404,1981,4,10,18.7,12.1,1.3,7.9
"41",7405,1981,4,11,22.8,14.4,0.800000000000001,5.6
"42",7406,1981,4,12,20.4,9.2,0,10.8
"43",7407,1981,4,13,16.1,8.5,3.9,11.5
"44",7408,1981,4,14,16.9,8.5,3.1,11.5
"45",7409,1981,4,15,14.9,10.5,5.1,9.5
"46",7410,1981,4,16,17.5,9.4,2.5,10.6
"47",7411,1981,4,17,19,8.6,1,11.4
"48",7412,1981,4,18,21.2,11.8,0,8.2
"49",7413,1981,4,19,17.7,10.3,2.3,9.7
"50",7414,1981,4,20,15.7,8,4.3,12
"51",7415,1981,4,21,19.7,8.9,0.300000000000001,11.1
"52",7416,1981,4,22,24,12,2,8
"53",7417,1981,4,23,22.1,13.4,0.100000000000001,6.6
"54",7418,1981,4,24,20.1,11.7,0,8.3
"55",7419,1981,4,25,19.1,7.3,0.899999999999999,12.7
"56",7420,1981,4,26,21.8,12.3,0,7.7
"57",7421,1981,4,27,22.5,13.8,0.5,6.2
"58",7422,1981,4,28,22.7,10.4,0.699999999999999,9.6
"59",7423,1981,4,29,16.7,14,3.3,6
"60",7424,1981,4,30,22.8,12.3,0.800000000000001,7.7
"61",7760,1982,4,1,16.8,6.6,3.2,13.4
"62",7761,1982,4,2,15.8,8,4.2,12
"63",7762,1982,4,3,15.1,6.1,4.9,13.9
"64",7763,1982,4,4,12.6,4.7,7.4,15.3
"65",7764,1982,4,5,15.6,6.9,4.4,13.1
"66",7765,1982,4,6,15.9,7.4,4.1,12.6
"67",7766,1982,4,7,17,9.9,3,10.1
"68",7767,1982,4,8,22,7.9,0,12.1
"69",7768,1982,4,9,13,3.2,7,16.8
"70",7769,1982,4,10,17,4.8,3,15.2
"71",7770,1982,4,11,17,7.3,3,12.7
"72",7771,1982,4,12,17,8.2,3,11.8
"73",7772,1982,4,13,18.1,10.5,1.9,9.5
"74",7773,1982,4,14,16.3,10.6,3.7,9.4
"75",7774,1982,4,15,19.2,9.5,0.800000000000001,10.5
"76",7775,1982,4,16,18.1,8.9,1.9,11.1
"77",7776,1982,4,17,17,6.9,3,13.1
"78",7777,1982,4,18,17.6,6.8,2.4,13.2
"79",7778,1982,4,19,20.1,8.7,0,11.3
"80",7779,1982,4,20,19.3,11,0.699999999999999,9
"81",7780,1982,4,21,17.7,9.1,2.3,10.9
"82",7781,1982,4,22,19,7.8,1,12.2
"83",7782,1982,4,23,19.9,10.2,0.100000000000001,9.8
"84",7783,1982,4,24,23.8,13.4,1.8,6.6
"85",7784,1982,4,25,23.1,11.9,1.1,8.1
"86",7785,1982,4,26,20.4,15.4,0,4.6
"87",7786,1982,4,27,15.7,10.9,4.3,9.1
"88",7787,1982,4,28,17.4,10.4,2.6,9.6
"89",7788,1982,4,29,19.6,12,0.399999999999999,8
"90",7789,1982,4,30,17.8,14.1,2.2,5.9
"91",8125,1983,4,1,13.9,5.8,6.1,14.2
"92",8126,1983,4,2,17,5.3,3,14.7
"93",8127,1983,4,3,13,1.9,7,18.1
"94",8128,1983,4,4,16.6,5.4,3.4,14.6
