,Year,Mon,tmax,tmin
4488,1980,4,11.6,5.4
4489,1980,4,11.3,5.3
4490,1980,4,13.7,4.8
4491,1980,4,16.9,6.3
4492,1980,4,19.8,16.2
4493,1980,4,19.5,10.1
4494,1980,4,15.6,7.2
4495,1980,4,17.4,7.6
4496,1980,4,16.8,8.6
4497,1980,4,14.8,6.4
4498,1980,4,18.5,7.6
4499,1980,4,20.1,7.3
4500,1980,4,15.0,10.4
4501,1980,4,16.1,8.8
4502,1980,4,19.3,8.8
4503,1980,4,21.8,11.6
4504,1980,5,19.6,10.9
4505,1980,5,21.3,10.1
4506,1980,5,20.6,15.3
4507,1980,5,23.0,15.3
4508,1980,5,21.9,14.8
4509,1980,5,20.0,10.4
4510,1980,5,20.2,10.0
4511,1980,5,13.6,10.8
4512,1980,5,19.9,10.7
4513,1980,5,22.1,10.2
4514,1980,5,26.0,12.8
4515,1980,5,18.6,14.6
4516,1980,5,22.7,14.9
4517,1980,5,20.4,13.1
4518,1980,5,19.6,14.4
4519,1980,5,20.7,12.3
4520,1980,5,19.8,9.4
4521,1980,5,22.8,9.4
4522,1980,5,23.6,12.6
4523,1980,5,18.8,12.8
4524,1980,5,25.8,13.9
4525,1980,5,23.5,13.5
4526,1980,5,22.4,14.2
4527,1980,5,24.2,14.0
4528,1980,5,21.2,17.0
4529,1980,5,20.5,12.4
4530,1980,5,19.2,11.2
4531,1980,5,21.8,14.1
4532,1980,5,24.6,12.9
4533,1980,5,25.8,16.5
4534,1980,5,24.6,17.6
4535,1980,6,23.0,16.8
4536,1980,6,21.8,16.9
4537,1980,6,21.6,13.4
4538,1980,6,25.0,16.3
4539,1980,6,27.4,14.3
4540,1980,6,28.9,15.5
4541,1980,6,26.8,15.4
4542,1980,6,21.8,18.2
4543,1980,6,24.7,17.3
4544,1980,6,23.9,17.8
4545,1980,6,26.8,16.8
4546,1980,6,26.9,19.1
4547,1980,6,28.5,18.1
4548,1980,6,25.5,18.7
4549,1980,6,26.6,19.0
4550,1980,6,24.0,18.6
4551,1980,6,22.0,18.7
4552,1980,6,27.9,18.9
4553,1980,6,21.8,16.7
4554,1980,6,21.2,15.9
4555,1980,6,26.0,16.0
4556,1980,6,25.5,17.5
4557,1980,6,25.3,18.2
4558,1980,6,25.4,19.4
4559,1980,6,24.8,19.6
4560,1980,6,24.2,19.0
4561,1980,6,27.6,18.6
4562,1980,6,23.4,18.7
4563,1980,6,26.7,18.2
4564,1980,6,22.1,17.5
4565,1980,7,25.9,17.7
4566,1980,7,24.1,18.6
4567,1980,7,24.7,17.8
4568,1980,7,22.5,18.4
4569,1980,7,23.6,17.5
4570,1980,7,23.8,18.6
4571,1980,7,27.4,18.8
4572,1980,7,27.5,18.8
4573,1980,7,25.1,19.8
4574,1980,7,24.8,20.2
4575,1980,7,24.9,18.6
4576,1980,7,25.3,17.8
4577,1980,7,25.1,19.5
4578,1980,7,26.9,20.5
4579,1980,7,27.1,19.4
4580,1980,7,26.2,19.4
4581,1980,7,22.0,18.5
4582,1980,7,22.8,19.8
4583,1980,7,27.6,20.8
4584,1980,7,28.7,22.9
4585,1980,7,29.2,23.7
4586,1980,7,27.1,24.0
4587,1980,7,26.6,22.8
4588,1980,7,29.0,20.5
4589,1980,7,27.3,20.8
4590,1980,7,27.9,21.1
4591,1980,7,28.4,21.2
4592,1980,7,26.7,21.0
4593,1980,7,24.5,21.2
4594,1980,7,23.6,20.6
4595,1980,7,26.6,17.8
4596,1980,8,27.5,16.9
4597,1980,8,28.0,16.8
4598,1980,8,28.5,18.6
4599,1980,8,25.2,19.9
4600,1980,8,21.6,18.8
4601,1980,8,27.4,19.2
4602,1980,8,22.3,18.7
4603,1980,8,23.6,18.2
4604,1980,8,25.4,17.8
4605,1980,8,26.5,19.8
4606,1980,8,27.2,20.4
4607,1980,8,26.1,19.9
4608,1980,8,25.6,21.5
4609,1980,8,25.4,22.0
4610,1980,8,22.4,19.5
4611,1980,8,24.0,20.0
4612,1980,8,25.1,19.5
4613,1980,8,24.2,19.1
4614,1980,8,27.4,20.4
4615,1980,8,28.6,21.7
4616,1980,8,27.1,22.0
4617,1980,8,26.0,21.6
4618,1980,8,29.0,20.8
4619,1980,8,27.2,21.0
4620,1980,8,27.2,18.2
4621,1980,8,27.9,23.1
4622,1980,8,28.4,22.0
4623,1980,8,23.1,18.6
4624,1980,8,21.5,18.9
4625,1980,8,21.5,20.1
4626,1980,8,27.5,20.1
4627,1980,9,28.1,20.6
4628,1980,9,27.6,20.5
4629,1980,9,28.0,22.7
4630,1980,9,28.0,21.5
4631,1980,9,27.9,21.4
4632,1980,9,24.0,19.6
4633,1980,9,24.9,18.2
4634,1980,9,27.6,18.1
4635,1980,9,27.6,18.0
4636,1980,9,21.3,16.8
4637,1980,9,19.6,16.4
4638,1980,9,26.6,17.5
4639,1980,9,27.5,17.2
4640,1980,9,28.9,16.2
4641,1980,9,27.4,15.5
4642,1980,9,27.3,18.7
4643,1980,9,24.9,15.5
4644,1980,9,26.8,15.5
4645,1980,9,24.3,16.7
4646,1980,9,25.5,17.1
4647,1980,9,22.5,17.5
4648,1980,9,22.3,15.3
4649,1980,9,22.8,12.7
4650,1980,9,21.2,14.3
4651,1980,9,22.3,14.1
4652,1980,9,25.8,13.0
4653,1980,9,26.8,15.6
4654,1980,9,26.0,13.9
4655,1980,9,26.6,14.7
4656,1980,9,24.4,14.1
4657,1980,10,25.2,13.0
4658,1980,10,25.6,13.7
4659,1980,10,26.4,13.3
4660,1980,10,25.8,14.5
4661,1980,10,22.5,16.3
4662,1980,10,22.4,18.8
4663,1980,10,24.4,17.5
4664,1980,10,26.0,16.8
4665,1980,10,22.3,15.2
4666,1980,10,21.4,15.0
4667,1980,10,18.6,16.5
4668,1980,10,19.8,17.1
4669,1980,10,18.1,15.9
4670,1980,10,24.2,14.0
4671,1980,10,21.8,11.6
4672,1980,10,19.5,12.7
4673,1980,10,21.2,15.4
4674,1980,10,19.0,15.8
4675,1980,10,22.4,14.2
4676,1980,10,23.4,12.9
4677,1980,10,19.6,8.8
4678,1980,10,17.7,5.3
4679,1980,10,20.9,8.8
4680,1980,10,14.9,12.9
4681,1980,10,18.3,5.7
4682,1980,10,12.9,5.8
4683,1980,10,14.5,6.6
4684,1980,10,15.9,4.6
4685,1980,10,17.1,6.7
4686,1980,10,15.9,6.4
4687,1980,10,13.1,4.9
4688,1980,11,15.5,5.3
4689,1980,11,16.8,8.8
4690,1980,11,18.0,5.9
4691,1980,11,16.2,6.9
4692,1980,11,19.9,12.0
4693,1980,11,18.7,11.5
4694,1980,11,19.7,10.2
4695,1980,11,13.4,5.5
4696,1980,11,12.4,3.4
4697,1980,11,15.0,4.6
4698,1980,11,17.7,7.8
4699,1980,11,19.0,10.0
4700,1980,11,10.6,3.7
4701,1980,11,11.1,1.7
4702,1980,11,16.4,5.6
4703,1980,11,18.3,7.6
4704,1980,11,19.7,8.1
4705,1980,11,21.3,8.6
4706,1980,11,20.6,9.0
4707,1980,11,18.4,11.1
4708,1980,11,15.6,11.6
4709,1980,11,18.1,10.0
4710,1980,11,18.1,8.5
4711,1980,11,17.2,8.4
4712,1980,11,16.2,8.4
4713,1980,11,14.9,6.1
4714,1980,11,13.7,8.0
4715,1980,11,15.1,8.6
4716,1980,11,14.6,5.9
4717,1980,11,15.9,6.9
4718,1980,12,15.0,3.9
4719,1980,12,13.2,6.3
4720,1980,12,11.7,1.6
4721,1980,12,5.5,-0.6
4722,1980,12,7.8,-0.8
4723,1980,12,11.2,2.3
4724,1980,12,10.9,2.1
4725,1980,12,9.6,0.5
4726,1980,12,6.0,0.4
4727,1980,12,11.1,0.7
4728,1980,12,14.9,5.1
4729,1980,12,8.7,-3.8
4730,1980,12,1.9,-5.8
4731,1980,12,6.3,-3.8
4732,1980,12,6.2,-2.3
4733,1980,12,7.4,-1.3
4734,1980,12,8.0,-1.6
4735,1980,12,9.2,0.3
4736,1980,12,7.6,0.0
4737,1980,12,4.6,-3.2
4738,1980,12,5.6,-5.2
4739,1980,12,7.3,-2.8
4740,1980,12,5.4,0.7
4741,1980,12,8.5,0.0
4742,1980,12,6.8,-0.3
4743,1980,12,3.8,-4.6
4744,1980,12,2.2,-5.8
4745,1980,12,1.4,-6.6
4746,1980,12,1.3,-6.9
4747,1980,12,4.2,-6.2
4748,1980,12,4.9,-4.4
4749,1981,1,8.9,-1.9
4750,1981,1,1.8,-3.8
4751,1981,1,2.0,-5.1
4752,1981,1,2.2,-7.0
4753,1981,1,3.0,-6.0
4754,1981,1,3.3,-7.3
4755,1981,1,5.4,-5.1
4756,1981,1,5.7,-3.7
4757,1981,1,7.8,-2.2
4758,1981,1,4.0,-3.4
4759,1981,1,3.7,-5.4
4760,1981,1,5.0,-2.6
4761,1981,1,3.3,-4.4
4762,1981,1,4.0,-6.7
4763,1981,1,6.0,-0.4
4764,1981,1,4.0,-4.6
4765,1981,1,4.0,-7.0
4766,1981,1,6.3,-3.6
4767,1981,1,6.1,-1.5
4768,1981,1,4.7,-3.8
4769,1981,1,5.6,-2.8
4770,1981,1,4.9,-6.4
4771,1981,1,6.6,-5.9
4772,1981,1,4.0,0.7
4773,1981,1,6.5,-1.7
4774,1981,1,3.3,-4.2
4775,1981,1,6.6,-4.6
4776,1981,1,4.5,-4.8
4777,1981,1,5.8,-3.2
4778,1981,1,6.1,-3.5
4779,1981,1,6.5,-2.1
4780,1981,2,7.1,-1.4
4781,1981,2,7.1,-3.5
4782,1981,2,4.1,-3.8
4783,1981,2,5.4,-5.9
4784,1981,2,6.4,-3.1
4785,1981,2,7.9,-1.9
4786,1981,2,6.1,-1.8
4787,1981,2,6.8,-2.8
4788,1981,2,8.9,1.2
4789,1981,2,8.3,-1.3
4790,1981,2,6.2,-1.0
4791,1981,2,6.6,1.7
4792,1981,2,6.4,4.9
4793,1981,2,12.3,2.7
4794,1981,2,12.5,2.5
4795,1981,2,9.4,0.7
4796,1981,2,6.8,0.5
4797,1981,2,10.4,0.5
4798,1981,2,9.6,1.7
4799,1981,2,6.8,0.7
4800,1981,2,6.9,-1.6
4801,1981,2,10.5,0.3
4802,1981,2,10.2,3.6
4803,1981,2,7.5,-0.6
4804,1981,2,-0.6,-7.0
4805,1981,2,-4.3,-9.7
4806,1981,2,1.6,-9.7
4807,1981,2,4.0,-4.9
4808,1981,3,6.7,0.7
4809,1981,3,11.1,-0.6
4810,1981,3,8.7,2.0
4811,1981,3,10.6,2.9
4812,1981,3,9.5,1.6
4813,1981,3,8.1,2.5
4814,1981,3,11.6,1.3
4815,1981,3,13.6,3.3
4816,1981,3,8.5,1.3
4817,1981,3,8.2,-1.4
4818,1981,3,11.5,1.4
4819,1981,3,15.5,1.7
4820,1981,3,13.2,8.8
4821,1981,3,11.5,7.5
4822,1981,3,10.3,2.4
4823,1981,3,12.0,-0.7
4824,1981,3,14.6,4.2
4825,1981,3,19.2,4.3
4826,1981,3,19.5,5.9
4827,1981,3,19.0,6.5
4828,1981,3,16.0,6.6
4829,1981,3,18.4,6.5
4830,1981,3,13.7,6.5
4831,1981,3,11.5,6.7
4832,1981,3,12.2,8.8
4833,1981,3,10.3,2.8
4834,1981,3,12.5,0.5
4835,1981,3,15.5,5.7
4836,1981,3,16.8,6.1
4837,1981,3,15.2,6.7
4838,1981,3,17.4,7.2
4839,1981,4,10.1,6.9
4840,1981,4,15.1,6.2
4841,1981,4,12.3,3.8
4842,1981,4,14.9,4.9
4843,1981,4,12.7,8.5
4844,1981,4,18.5,7.3
4845,1981,4,21.6,7.3
4846,1981,4,19.3,9.6
4847,1981,4,13.0,9.2
4848,1981,4,19.1,10.7
4849,1981,4,21.3,10.1
4850,1981,4,19.6,11.1
4851,1981,4,17.9,9.5
4852,1981,4,17.3,7.0
4853,1981,4,13.1,9.5
4854,1981,4,18.1,8.5
4855,1981,4,17.0,7.7
4856,1981,4,17.3,9.5
4857,1981,4,17.1,9.5
4858,1981,4,16.5,8.4
4859,1981,4,18.2,7.2
4860,1981,4,21.5,8.5
4861,1981,4,20.2,9.7
4862,1981,4,18.0,12.3
4863,1981,4,22.7,7.7
4864,1981,4,21.1,9.9
4865,1981,4,21.1,11.5
4866,1981,4,23.1,9.3
4867,1981,4,18.2,12.5
4868,1981,4,21.0,12.0
4869,1981,5,24.6,11.5
4870,1981,5,19.6,11.5
4871,1981,5,17.0,10.9
4872,1981,5,16.9,9.7
4873,1981,5,19.5,11.9
4874,1981,5,21.7,10.5
4875,1981,5,22.8,11.4
4876,1981,5,18.9,13.9
4877,1981,5,21.5,15.5
4878,1981,5,20.3,15.4
4879,1981,5,21.3,11.0
4880,1981,5,19.8,10.0
4881,1981,5,20.2,10.1
4882,1981,5,25.0,10.5
4883,1981,5,19.6,15.0
4884,1981,5,16.4,12.5
4885,1981,5,16.4,9.3
4886,1981,5,16.2,8.6
4887,1981,5,17.9,9.4
4888,1981,5,20.5,10.2
4889,1981,5,23.8,11.6
4890,1981,5,25.1,12.5
4891,1981,5,23.6,14.3
4892,1981,5,21.8,14.1
4893,1981,5,24.9,13.5
4894,1981,5,29.1,16.0
4895,1981,5,21.9,15.7
4896,1981,5,24.5,14.5
4897,1981,5,26.3,16.0
4898,1981,5,19.7,12.9
4899,1981,5,22.7,12.7
4900,1981,6,18.6,12.1
4901,1981,6,23.5,11.7
4902,1981,6,24.3,13.1
4903,1981,6,26.1,14.1
4904,1981,6,27.5,15.2
4905,1981,6,27.7,14.9
4906,1981,6,28.7,15.4
4907,1981,6,29.1,16.6
4908,1981,6,24.5,19.1
4909,1981,6,21.6,16.6
4910,1981,6,22.9,17.1
4911,1981,6,21.6,16.7
4912,1981,6,23.1,15.9
4913,1981,6,22.3,16.1
4914,1981,6,26.1,16.2
4915,1981,6,26.0,16.5
4916,1981,6,28.1,16.6
4917,1981,6,28.6,20.3
4918,1981,6,24.0,19.1
4919,1981,6,26.3,18.7
4920,1981,6,25.8,20.4
4921,1981,6,26.0,22.4
4922,1981,6,27.0,18.8
4923,1981,6,24.5,17.9
4924,1981,6,19.0,16.9
4925,1981,6,23.3,18.6
4926,1981,6,22.9,19.6
4927,1981,6,22.7,20.1
4928,1981,6,23.8,19.7
4929,1981,6,23.5,20.2
4930,1981,7,25.1,20.6
4931,1981,7,25.5,21.8
4932,1981,7,23.8,20.6
4933,1981,7,22.1,17.9
4934,1981,7,25.1,21.7
4935,1981,7,23.8,20.9
4936,1981,7,27.4,20.0
4937,1981,7,26.5,21.1
4938,1981,7,25.1,21.5
4939,1981,7,25.0,20.5
4940,1981,7,22.0,19.2
4941,1981,7,27.1,21.3
4942,1981,7,27.3,24.2
4943,1981,7,26.0,24.0
4944,1981,7,30.1,24.0
4945,1981,7,29.6,24.8
4946,1981,7,30.9,24.7
4947,1981,7,31.5,23.8
4948,1981,7,33.4,23.5
4949,1981,7,31.0,23.4
4950,1981,7,30.9,23.8
4951,1981,7,31.3,22.4
4952,1981,7,29.4,24.1
4953,1981,7,30.6,24.0
4954,1981,7,31.8,24.5
4955,1981,7,32.1,25.5
4956,1981,7,29.9,24.8
4957,1981,7,29.3,24.9
4958,1981,7,31.3,25.5
4959,1981,7,33.9,24.8
4960,1981,7,30.4,26.2
4961,1981,8,29.4,25.4
4962,1981,8,30.5,24.3
4963,1981,8,30.0,24.6
4964,1981,8,28.1,22.3
4965,1981,8,27.8,18.9
4966,1981,8,26.3,18.7
4967,1981,8,28.8,21.9
4968,1981,8,30.5,23.1
4969,1981,8,30.5,24.2
4970,1981,8,27.6,22.4
4971,1981,8,28.6,22.3
4972,1981,8,29.4,22.1
4973,1981,8,28.4,22.2
4974,1981,8,30.5,20.6
4975,1981,8,29.9,21.0
4976,1981,8,29.3,21.0
4977,1981,8,29.5,22.2
4978,1981,8,28.5,25.8
4979,1981,8,26.9,23.8
4980,1981,8,30.8,23.5
4981,1981,8,30.2,23.4
4982,1981,8,31.2,23.3
4983,1981,8,30.4,21.4
4984,1981,8,29.9,22.2
4985,1981,8,29.0,24.0
4986,1981,8,27.9,24.4
4987,1981,8,31.1,21.9
4988,1981,8,29.5,20.3
4989,1981,8,27.7,22.4
4990,1981,8,30.0,24.9
4991,1981,8,32.9,24.2
4992,1981,9,27.3,25.1
4993,1981,9,25.7,23.9
4994,1981,9,25.4,21.4
4995,1981,9,27.6,19.7
4996,1981,9,28.1,18.0
4997,1981,9,27.9,18.0
4998,1981,9,27.5,17.6
4999,1981,9,26.6,18.9
5000,1981,9,26.2,20.8
5001,1981,9,26.7,20.3
5002,1981,9,26.4,19.3
5003,1981,9,25.0,16.7
5004,1981,9,25.1,14.1
5005,1981,9,25.1,14.8
5006,1981,9,25.2,14.8
5007,1981,9,26.8,14.2
5008,1981,9,27.8,15.8
5009,1981,9,22.9,17.3
5010,1981,9,27.0,16.8
5011,1981,9,28.3,17.2
5012,1981,9,27.7,17.5
5013,1981,9,28.6,18.2
5014,1981,9,28.8,19.1
5015,1981,9,25.6,20.2
5016,1981,9,23.9,19.0
5017,1981,9,26.9,17.6
5018,1981,9,28.4,17.0
5019,1981,9,22.2,15.5
5020,1981,9,23.9,14.5
5021,1981,9,24.8,14.8
5022,1981,10,26.4,16.2
5023,1981,10,25.4,16.2
5024,1981,10,24.6,14.3
5025,1981,10,22.9,13.0
5026,1981,10,22.1,16.7
5027,1981,10,21.5,16.9
5028,1981,10,20.9,15.9
5029,1981,10,21.3,16.5
5030,1981,10,19.0,12.0
5031,1981,10,20.8,10.0
5032,1981,10,20.9,11.0
5033,1981,10,23.7,12.2
5034,1981,10,19.8,14.2
5035,1981,10,19.2,9.7
5036,1981,10,20.2,8.2
5037,1981,10,21.6,11.0
5038,1981,10,22.7,11.5
5039,1981,10,20.7,13.8
5040,1981,10,20.9,15.1
5041,1981,10,21.8,12.9
5042,1981,10,23.7,13.9
5043,1981,10,23.7,8.9
5044,1981,10,12.0,6.3
5045,1981,10,16.9,8.1
5046,1981,10,15.9,7.8
5047,1981,10,17.3,7.4
5048,1981,10,18.5,8.9
5049,1981,10,18.0,9.7
5050,1981,10,17.3,9.6
5051,1981,10,18.9,8.3
5052,1981,10,20.4,10.5
5053,1981,11,17.7,8.5
5054,1981,11,14.7,12.0
5055,1981,11,16.1,10.8
5056,1981,11,12.8,6.9
5057,1981,11,9.1,6.8
5058,1981,11,14.0,6.8
5059,1981,11,8.1,1.6
5060,1981,11,7.3,0.4
5061,1981,11,8.7,-0.3
5062,1981,11,10.9,1.4
5063,1981,11,13.4,4.9
5064,1981,11,12.7,3.4
5065,1981,11,16.2,6.7
5066,1981,11,14.7,5.4
5067,1981,11,13.1,5.3
5068,1981,11,14.6,7.2
5069,1981,11,13.4,4.9
5070,1981,11,13.5,2.8
5071,1981,11,13.1,2.5
5072,1981,11,12.7,6.9
5073,1981,11,12.1,3.6
5074,1981,11,14.3,2.2
5075,1981,11,14.2,7.1
5076,1981,11,13.2,4.8
5077,1981,11,8.9,5.8
5078,1981,11,17.4,6.0
5079,1981,11,14.7,2.8
5080,1981,11,11.1,-0.4
5081,1981,11,10.7,-0.2
5082,1981,11,13.0,2.8
5083,1981,12,5.9,-3.3
5084,1981,12,6.5,-7.2
5085,1981,12,8.9,-4.2
5086,1981,12,10.1,-1.1
5087,1981,12,12.8,2.8
5088,1981,12,10.6,-0.3
5089,1981,12,11.0,2.3
5090,1981,12,10.7,0.6
5091,1981,12,12.1,2.8
5092,1981,12,12.4,1.4
5093,1981,12,10.8,2.0
5094,1981,12,12.2,3.3
5095,1981,12,7.5,-0.4
5096,1981,12,5.4,-2.3
5097,1981,12,5.5,-3.9
5098,1981,12,8.7,-2.7
5099,1981,12,12.7,-0.3
5100,1981,12,10.7,3.3
5101,1981,12,6.0,0.7
5102,1981,12,8.4,0.7
5103,1981,12,9.3,0.7
5104,1981,12,9.9,1.5
5105,1981,12,9.7,1.5
5106,1981,12,6.7,-1.1
5107,1981,12,10.2,-1.0
5108,1981,12,14.0,3.7
5109,1981,12,13.2,4.3
5110,1981,12,15.2,3.3
5111,1981,12,12.7,1.3
5112,1981,12,9.9,-0.5
5113,1981,12,7.5,0.7
5114,1982,1,6.4,-0.6
5115,1982,1,8.3,-2.6
5116,1982,1,12.0,0.4
5117,1982,1,12.1,5.6
5118,1982,1,11.6,2.8
5119,1982,1,9.9,0.7
5120,1982,1,8.1,-0.8
5121,1982,1,6.0,-0.9
5122,1982,1,10.8,2.3
5123,1982,1,10.5,-0.6
5124,1982,1,14.8,1.7
5125,1982,1,11.4,-3.4
5126,1982,1,2.7,-7.3
5127,1982,1,3.4,-5.7
5128,1982,1,5.0,-3.5
5129,1982,1,3.8,-4.2
5130,1982,1,3.0,-6.5
5131,1982,1,3.5,-3.4
5132,1982,1,2.8,-5.6
5133,1982,1,4.5,-5.3
5134,1982,1,9.7,0.2
5135,1982,1,4.7,1.9
5136,1982,1,8.8,0.5
5137,1982,1,9.2,2.8
5138,1982,1,10.0,0.0
5139,1982,1,8.7,0.8
5140,1982,1,5.1,-4.0
5141,1982,1,0.9,-7.5
5142,1982,1,0.5,-10.1
5143,1982,1,3.3,-7.3
5144,1982,1,1.0,-2.9
5145,1982,2,5.4,-2.7
5146,1982,2,4.5,-5.1
5147,1982,2,3.8,-1.1
5148,1982,2,3.5,-0.5
5149,1982,2,5.7,-1.4
5150,1982,2,5.3,-4.4
5151,1982,2,3.3,-7.2
5152,1982,2,6.3,-4.6
5153,1982,2,6.6,-3.6
5154,1982,2,6.4,-3.9
5155,1982,2,6.3,-2.6
5156,1982,2,11.9,1.0
5157,1982,2,11.6,0.4
5158,1982,2,10.9,0.1
5159,1982,2,9.2,-0.2
5160,1982,2,11.5,0.6
5161,1982,2,15.0,2.4
5162,1982,2,13.2,2.9
5163,1982,2,10.9,5.9
5164,1982,2,15.6,7.3
5165,1982,2,11.9,4.3
5166,1982,2,13.8,1.6
5167,1982,2,12.9,5.0
5168,1982,2,11.7,5.0
5169,1982,2,13.3,2.4
5170,1982,2,10.9,1.7
5171,1982,2,12.2,1.8
5172,1982,2,12.3,2.9
5173,1982,3,11.8,3.0
5174,1982,3,11.0,-0.5
5175,1982,3,10.7,0.5
5176,1982,3,15.1,5.5
5177,1982,3,15.3,8.9
5178,1982,3,10.4,2.7
5179,1982,3,6.4,-0.7
5180,1982,3,8.6,-0.1
5181,1982,3,12.4,5.2
5182,1982,3,13.8,4.8
5183,1982,3,17.1,5.3
5184,1982,3,11.9,6.5
5185,1982,3,17.0,4.8
5186,1982,3,14.9,5.8
5187,1982,3,15.9,10.1
5188,1982,3,16.6,7.5
5189,1982,3,11.1,5.8
5190,1982,3,16.1,3.9
5191,1982,3,13.1,6.8
5192,1982,3,15.8,6.7
5193,1982,3,15.8,8.6
5194,1982,3,17.0,7.1
5195,1982,3,18.5,10.2
5196,1982,3,14.3,7.4
5197,1982,3,12.2,3.8
5198,1982,3,12.8,3.8
5199,1982,3,14.0,5.5
5200,1982,3,17.7,6.0
5201,1982,3,15.9,5.2
5202,1982,3,15.1,9.1
5203,1982,3,16.1,6.9
5204,1982,4,17.0,6.8
5205,1982,4,17.1,7.8
5206,1982,4,13.5,7.3
5207,1982,4,14.4,4.5
5208,1982,4,17.2,6.4
5209,1982,4,14.3,7.7
5210,1982,4,17.8,9.9
5211,1982,4,19.6,6.9
5212,1982,4,14.4,4.4
5213,1982,4,14.1,4.0
5214,1982,4,16.4,6.2
5215,1982,4,16.4,7.1
5216,1982,4,17.7,9.5
5217,1982,4,17.2,11.1
5218,1982,4,17.8,9.8
5219,1982,4,16.8,7.4
5220,1982,4,17.1,6.8
5221,1982,4,16.0,6.7
5222,1982,4,18.8,7.2
5223,1982,4,16.4,8.3
5224,1982,4,19.3,8.6
5225,1982,4,18.0,7.9
5226,1982,4,21.5,8.3
5227,1982,4,22.3,11.4
5228,1982,4,23.3,11.8
5229,1982,4,20.9,14.9
5230,1982,4,15.7,11.9
5231,1982,4,18.4,10.8
5232,1982,4,20.5,12.8
5233,1982,4,17.2,12.8
5234,1982,5,14.8,12.5
5235,1982,5,18.9,12.6
5236,1982,5,18.4,14.2
5237,1982,5,19.0,13.1
5238,1982,5,21.9,14.3
5239,1982,5,20.9,12.7
5240,1982,5,21.7,10.3
5241,1982,5,21.4,10.3
5242,1982,5,24.0,16.1
5243,1982,5,24.6,15.9
5244,1982,5,24.6,16.4
