"","X","Year","Mon","Day","tmax","tmin","cal_tmax","cal_tmin"
"1",4900,1980,6,1,23.2,18.3,0,1.7
"2",4901,1980,6,2,20.5,13.4,0,6.6
"3",4902,1980,6,3,23.6,11.4,0,8.6
"4",4903,1980,6,4,27.4,14.5,0,5.5
"5",4904,1980,6,5,29,14.3,0,5.7
"6",4905,1980,6,6,30.9,14,0.899999999999999,6
"7",4906,1980,6,7,30.4,15.2,0.399999999999999,4.8
"8",4907,1980,6,8,25.4,19.1,0,0.899999999999999
"9",4908,1980,6,9,22.5,15.8,0,4.2
"10",4909,1980,6,10,27.4,18,0,2
"11",4910,1980,6,11,30.1,16.4,0.100000000000001,3.6
"12",4911,1980,6,12,27.6,17.8,0,2.2
"13",4912,1980,6,13,31.7,17.2,1.7,2.8
"14",4913,1980,6,14,32.8,19.2,2.8,0.800000000000001
"15",4914,1980,6,15,30.7,19.5,0.699999999999999,0.5
"16",4915,1980,6,16,27.7,21.5,0,0
"17",4916,1980,6,17,25.6,21.1,0,0
"18",4917,1980,6,18,28.5,18.5,0,1.5
"19",4918,1980,6,19,26.1,19.9,0,0.100000000000001
"20",4919,1980,6,20,25.2,17.8,0,2.2
"21",4920,1980,6,21,27.7,15.6,0,4.4
"22",4921,1980,6,22,29.7,17.9,0,2.1
"23",4922,1980,6,23,29.3,19.2,0,0.800000000000001
"24",4923,1980,6,24,30.5,18.2,0.5,1.8
"25",4924,1980,6,25,23.8,20.3,0,0
"26",4925,1980,6,26,22.2,19,0,1
"27",4926,1980,6,27,25.4,18.3,0,1.7
"28",4927,1980,6,28,27.5,17.4,0,2.6
"29",4928,1980,6,29,30.1,18.9,0.100000000000001,1.1
"30",4929,1980,6,30,23.9,18.2,0,1.8
"31",4930,1980,7,1,21.5,17.2,0,2.8
"32",4931,1980,7,2,24.6,17.1,0,2.9
"33",4932,1980,7,3,25.8,17.8,0,2.2
"34",4933,1980,7,4,24.3,18.3,0,1.7
"35",4934,1980,7,5,26.5,19.7,0,0.300000000000001
"36",4935,1980,7,6,28,19.1,0,0.899999999999999
"37",4936,1980,7,7,29.3,20.2,0,0
"38",4937,1980,7,8,26.4,18.6,0,1.4
"39",4938,1980,7,9,30.1,19.7,0.100000000000001,0.300000000000001
"40",4939,1980,7,10,26,19.7,0,0.300000000000001
"41",4940,1980,7,11,26.9,19.2,0,0.800000000000001
"42",4941,1980,7,12,29,17.1,0,2.9
"43",4942,1980,7,13,30.1,18.6,0.100000000000001,1.4
"44",4943,1980,7,14,24.4,19.6,0,0.399999999999999
"45",4944,1980,7,15,27.2,19.8,0,0.199999999999999
"46",4945,1980,7,16,30,19.3,0,0.699999999999999
"47",4946,1980,7,17,27.9,20.6,0,0
"48",4947,1980,7,18,26.4,19.8,0,0.199999999999999
"49",4948,1980,7,19,29.6,20.3,0,0
"50",4949,1980,7,20,31.7,23.6,1.7,0
"51",4950,1980,7,21,28.9,21.8,0,0
"52",4951,1980,7,22,25.2,21.2,0,0
"53",4952,1980,7,23,29.7,21.4,0,0
"54",4953,1980,7,24,30.7,18.5,0.699999999999999,1.5
"55",4954,1980,7,25,24.1,20.1,0,0
"56",4955,1980,7,26,30.3,21.4,0.300000000000001,0
"57",4956,1980,7,27,31.5,23,1.5,0
"58",4957,1980,7,28,25.6,21.3,0,0
"59",4958,1980,7,29,24,20.8,0,0
"60",4959,1980,7,30,28,19.3,0,0.699999999999999
"61",4960,1980,7,31,28.5,17.2,0,2.8
"62",5265,1981,6,1,23.8,8.7,0,11.3
"63",5266,1981,6,2,27.7,8.8,0,11.2
"64",5267,1981,6,3,24.4,11.3,0,8.7
"65",5268,1981,6,4,27.6,12.8,0,7.2
"66",5269,1981,6,5,30.3,10.5,0.300000000000001,9.5
"67",5270,1981,6,6,30.4,11.9,0.399999999999999,8.1
"68",5271,1981,6,7,32.1,13.6,2.1,6.4
"69",5272,1981,6,8,30.3,13.1,0.300000000000001,6.9
"70",5273,1981,6,9,27,16.5,0,3.5
