"","X","Year","Mon","Day","tmax","tmin","cal_tmax","cal_tmin"
"1",4565,1980,7,1,22.6,18.2,0.600000000000001,1.8
"2",4566,1980,7,2,23.2,18,1.2,2
"3",4567,1980,7,3,24.3,18.9,2.3,1.1
"4",4568,1980,7,4,23,18.8,1,1.2
"5",4569,1980,7,5,25.2,19.1,3.2,0.899999999999999
"6",4570,1980,7,6,25.7,18.8,3.7,1.2
"7",4571,1980,7,7,25.1,18.3,3.1,1.7
"8",4572,1980,7,8,23.5,18.6,1.5,1.4
"9",4573,1980,7,9,27.4,19.4,5.4,0.600000000000001
"10",4574,1980,7,10,25.2,18.6,3.2,1.4
"11",4575,1980,7,11,24.8,19.6,2.8,0.399999999999999
"12",4576,1980,7,12,27.8,19.2,5.8,0.800000000000001
"13",4577,1980,7,13,28.2,19.6,6.2,0.399999999999999
"14",4578,1980,7,14,24.5,20,2.5,0
"15",4579,1980,7,15,25.9,19.3,3.9,0.699999999999999
"16",4580,1980,7,16,28.8,19.8,6.8,0.199999999999999
"17",4581,1980,7,17,24.5,20.8,2.5,0
"18",4582,1980,7,18,24.9,20.8,2.9,0
"19",4583,1980,7,19,26.6,21.3,4.6,0
"20",4584,1980,7,20,30.5,23.1,8.5,1.1
"21",4585,1980,7,21,29.3,24.1,7.3,2.1
"22",4586,1980,7,22,26.8,25.3,4.8,3.3
"23",4587,1980,7,23,26.6,22.2,4.6,0.199999999999999
"24",4588,1980,7,24,27.8,20.2,5.8,0
"25",4589,1980,7,25,22.4,20.9,0.399999999999999,0
"26",4590,1980,7,26,28.6,21.6,6.6,0
"27",4591,1980,7,27,28.1,22.1,6.1,0.100000000000001
"28",4592,1980,7,28,26.9,22,4.9,0
"29",4593,1980,7,29,23.4,21,1.4,0
"30",4594,1980,7,30,27.4,20.4,5.4,0
"31",4595,1980,7,31,27.8,19.2,5.8,0.800000000000001
"32",4930,1981,7,1,25.5,21.9,3.5,0
"33",4931,1981,7,2,25.4,23.4,3.4,1.4
"34",4932,1981,7,3,25.4,22.9,3.4,0.899999999999999
"35",4933,1981,7,4,30.2,23.4,8.2,1.4
"36",4934,1981,7,5,28.4,23.4,6.4,1.4
"37",4935,1981,7,6,25.4,21,3.4,0
"38",4936,1981,7,7,27.6,19.8,5.6,0.199999999999999
"39",4937,1981,7,8,30.1,20.2,8.1,0
"40",4938,1981,7,9,27,21.8,5,0
"41",4939,1981,7,10,26.4,20.8,4.4,0
"42",4940,1981,7,11,22.3,19.1,0.300000000000001,0.899999999999999
"43",4941,1981,7,12,26.2,21.7,4.2,0
"44",4942,1981,7,13,27.5,21.2,5.5,0
"45",4943,1981,7,14,29.7,22.8,7.7,0.800000000000001
"46",4944,1981,7,15,31.2,22.9,9.2,0.899999999999999
"47",4945,1981,7,16,32.7,23.5,10.7,1.5
"48",4946,1981,7,17,31.8,24.2,9.8,2.2
"49",4947,1981,7,18,32.3,23.9,10.3,1.9
"50",4948,1981,7,19,31.3,23.5,9.3,1.5
"51",4949,1981,7,20,30.2,22.5,8.2,0.5
"52",4950,1981,7,21,29.9,23.4,7.9,1.4
"53",4951,1981,7,22,30.8,23.5,8.8,1.5
"54",4952,1981,7,23,30.9,24.5,8.9,2.5
"55",4953,1981,7,24,33,24.9,11,2.9
"56",4954,1981,7,25,34,25.7,12,3.7
"57",4955,1981,7,26,34.8,24.5,12.8,2.5
"58",4956,1981,7,27,32.5,24.3,10.5,2.3
"59",4957,1981,7,28,32.7,25.8,10.7,3.8
"60",4958,1981,7,29,31.8,26,9.8,4
"61",4959,1981,7,30,33,24.7,11,2.7
"62",4960,1981,7,31,33,25.4,11,3.4
"63",5295,1982,7,1,28,19.1,6,0.899999999999999
"64",5296,1982,7,2,29,18.5,7,1.5
"65",5297,1982,7,3,30.4,19,8.4,1
"66",5298,1982,7,4,28.1,19.8,6.1,0.199999999999999
"67",5299,1982,7,5,30.8,21,8.8,0
"68",5300,1982,7,6,31.4,19.6,9.4,0.399999999999999
"69",5301,1982,7,7,28.8,21.9,6.8,0
"70",5302,1982,7,8,28.6,20.6,6.6,0
"71",5303,1982,7,9,32.9,20.9,10.9,0
"72",5304,1982,7,10,32.2,22.4,10.2,0.399999999999999
"73",5305,1982,7,11,27.2,22.8,5.2,0.800000000000001
"74",5306,1982,7,12,27.3,21.4,5.3,0
"75",5307,1982,7,13,24.2,20,2.2,0
"76",5308,1982,7,14,27.8,19.7,5.8,0.300000000000001
"77",5309,1982,7,15,28.5,21.7,6.5,0
"78",5310,1982,7,16,26,21.1,4,0
"79",5311,1982,7,17,31.2,19,9.2,1
"80",5312,1982,7,18,29.3,20,7.3,0
"81",5313,1982,7,19,29.4,20.5,7.4,0
"82",5314,1982,7,20,29.5,20,7.5,0
"83",5315,1982,7,21,28.9,20.2,6.9,0
"84",5316,1982,7,22,29.4,21.5,7.4,0
"85",5317,1982,7,23,25.5,20.6,3.5,0
"86",5318,1982,7,24,28.3,22.6,6.3,0.600000000000001
"87",5319,1982,7,25,25,22.1,3,0.100000000000001
"88",5320,1982,7,26,30.9,21.5,8.9,0
"89",5321,1982,7,27,30.8,23,8.8,1
"90",5322,1982,7,28,31.9,22.5,9.9,0.5
"91",5323,1982,7,29,26.6,19.7,4.6,0.300000000000001
"92",5324,1982,7,30,31.5,21.6,9.5,0
"93",5325,1982,7,31,31.4,24,9.4,2
"94",5660,1983,7,1,29.7,21.4,7.7,0
"95",5661,1983,7,2,25.2,21,3.2,0
"96",5662,1983,7,3,28.2,19.2,6.2,0.800000000000001
"97",5663,1983,7,4,27.6,21.3,5.6,0
"98",5664,1983,7,5,27.8,20.6,5.8,0
"99",5665,1983,7,6,26.8,19.7,4.8,0.300000000000001
"100",5666,1983,7,7,26.9,20.2,4.9,0
"101",5667,1983,7,8,25.1,19.3,3.1,0.699999999999999
"102",5668,1983,7,9,26.4,19.2,4.4,0.800000000000001
"103",5669,1983,7,10,27.9,19.4,5.9,0.600000000000001
"104",5670,1983,7,11,28.1,20.1,6.1,0
"105",5671,1983,7,12,27.5,20.3,5.5,0
"106",5672,1983,7,13,28.1,21,6.1,0
"107",5673,1983,7,14,22.8,20.1,0.800000000000001,0
"108",5674,1983,7,15,28.4,21.4,6.4,0
"109",5675,1983,7,16,24.2,18.9,2.2,1.1
"110",5676,1983,7,17,26.2,18.1,4.2,1.9
"111",5677,1983,7,18,28.2,19.2,6.2,0.800000000000001
"112",5678,1983,7,19,23.7,19.7,1.7,0.300000000000001
"113",5679,1983,7,20,24.8,20,2.8,0
"114",5680,1983,7,21,25.8,19.1,3.8,0.899999999999999
"115",5681,1983,7,22,26.5,20.8,4.5,0
"116",5682,1983,7,23,24.3,22.2,2.3,0.199999999999999
"117",5683,1983,7,24,26.9,23.1,4.9,1.1
"118",5684,1983,7,25,31.9,25,9.9,3
"119",5685,1983,7,26,32.6,25.4,10.6,3.4
"120",5686,1983,7,27,31.6,25.1,9.6,3.1
"121",5687,1983,7,28,31.3,24.4,9.3,2.4
"122",5688,1983,7,29,29.4,24.8,7.4,2.8
"123",5689,1983,7,30,33.1,24.1,11.1,2.1
"124",5690,1983,7,31,32.7,24.7,10.7,2.7
"125",6026,1984,7,1,29.9,20.9,7.9,0
"126",6027,1984,7,2,31.5,24.3,9.5,2.3
"127",6028,1984,7,3,30.7,26,8.7,4
"128",6029,1984,7,4,26.4,21,4.4,0
"129",6030,1984,7,5,26,20.8,4,0
"130",6031,1984,7,6,28.3,21.6,6.3,0
"131",6032,1984,7,7,24.5,21.5,2.5,0
"132",6033,1984,7,8,26.5,22.9,4.5,0.899999999999999
"133",6034,1984,7,9,25.8,23.3,3.8,1.3
"134",6035,1984,7,10,26.1,21.6,4.1,0
"135",6036,1984,7,11,23.8,22.3,1.8,0.300000000000001
"136",6037,1984,7,12,24.6,21.7,2.6,0
"137",6038,1984,7,13,27.2,21.5,5.2,0
"138",6039,1984,7,14,28.7,22.4,6.7,0.399999999999999
"139",6040,1984,7,15,32.1,22.6,10.1,0.600000000000001
"140",6041,1984,7,16,26.2,20.8,4.2,0
"141",6042,1984,7,17,27.6,18.7,5.6,1.3
"142",6043,1984,7,18,28.8,20.3,6.8,0
"143",6044,1984,7,19,28.4,22,6.4,0
"144",6045,1984,7,20,30.1,21.9,8.1,0
"145",6046,1984,7,21,32,21.9,10,0
"146",6047,1984,7,22,26.9,22.9,4.9,0.899999999999999
"147",6048,1984,7,23,29.1,22.5,7.1,0.5
"148",6049,1984,7,24,27.4,22,5.4,0
"149",6050,1984,7,25,29.1,22.2,7.1,0.199999999999999
"150",6051,1984,7,26,31.4,21.9,9.4,0
"151",6052,1984,7,27,33.4,23.5,11.4,1.5
"152",6053,1984,7,28,32.1,25.6,10.1,3.6
"153",6054,1984,7,29,31.9,24.7,9.9,2.7
"154",6055,1984,7,30,32.6,25,10.6,3
"155",6056,1984,7,31,33.8,24.6,11.8,2.6
"156",6391,1985,7,1,26.5,20,4.5,0
"157",6392,1985,7,2,30.4,19.7,8.4,0.300000000000001
"158",6393,1985,7,3,23.4,18.5,1.4,1.5
"159",6394,1985,7,4,26.8,19.4,4.8,0.600000000000001
"160",6395,1985,7,5,25.2,21.2,3.2,0
"161",6396,1985,7,6,22.6,20.6,0.600000000000001,0
"162",6397,1985,7,7,23.8,19.4,1.8,0.600000000000001
"163",6398,1985,7,8,25.5,21.5,3.5,0
"164",6399,1985,7,9,28.3,23.4,6.3,1.4
"165",6400,1985,7,10,27.8,23,5.8,1
"166",6401,1985,7,11,28.1,22.6,6.1,0.600000000000001
"167",6402,1985,7,12,27.4,22.7,5.4,0.699999999999999
"168",6403,1985,7,13,26.3,22.4,4.3,0.399999999999999
"169",6404,1985,7,14,27.5,21.6,5.5,0
"170",6405,1985,7,15,28.3,20,6.3,0
"171",6406,1985,7,16,27.7,21.5,5.7,0
"172",6407,1985,7,17,25.7,22.8,3.7,0.800000000000001
"173",6408,1985,7,18,29.7,22.2,7.7,0.199999999999999
"174",6409,1985,7,19,31.6,21.4,9.6,0
"175",6410,1985,7,20,31,22.9,9,0.899999999999999
"176",6411,1985,7,21,32,23.6,10,1.6
"177",6412,1985,7,22,33.7,23.4,11.7,1.4
"178",6413,1985,7,23,31.2,23.8,9.2,1.8
"179",6414,1985,7,24,31.9,23.7,9.9,1.7
"180",6415,1985,7,25,32.5,24.7,10.5,2.7
"181",6416,1985,7,26,32.3,24,10.3,2
"182",6417,1985,7,27,33.7,24.5,11.7,2.5
"183",6418,1985,7,28,35.1,24.8,13.1,2.8
"184",6419,1985,7,29,33.7,26.1,11.7,4.1
"185",6420,1985,7,30,32.3,25.6,10.3,3.6
"186",6421,1985,7,31,32.7,25.2,10.7,3.2
"187",6756,1986,7,1,26.4,18.9,4.4,1.1
"188",6757,1986,7,2,24,17,2,3
"189",6758,1986,7,3,24.2,17.6,2.2,2.4
"190",6759,1986,7,4,23.7,16.7,1.7,3.3
"191",6760,1986,7,5,22,17,0,3
"192",6761,1986,7,6,26.7,16.5,4.7,3.5
"193",6762,1986,7,7,28.7,19,6.7,1
"194",6763,1986,7,8,30.2,19.8,8.2,0.199999999999999
"195",6764,1986,7,9,26.2,18.7,4.2,1.3
"196",6765,1986,7,10,27.4,21.2,5.4,0
"197",6766,1986,7,11,22.5,20,0.5,0
"198",6767,1986,7,12,27.2,19.1,5.2,0.899999999999999
"199",6768,1986,7,13,28.5,19.8,6.5,0.199999999999999
"200",6769,1986,7,14,23.6,20.8,1.6,0
"201",6770,1986,7,15,26.6,21.3,4.6,0
"202",6771,1986,7,16,25.4,22,3.4,0
"203",6772,1986,7,17,26.4,21.4,4.4,0
"204",6773,1986,7,18,26.6,20.5,4.6,0
"205",6774,1986,7,19,26.1,22.4,4.1,0.399999999999999
"206",6775,1986,7,20,27.5,22.5,5.5,0.5
"207",6776,1986,7,21,23.8,22,1.8,0
"208",6777,1986,7,22,25.8,21.2,3.8,0
"209",6778,1986,7,23,28.9,21.5,6.9,0
"210",6779,1986,7,24,29.5,22.2,7.5,0.199999999999999
"211",6780,1986,7,25,28.1,23,6.1,1
"212",6781,1986,7,26,32,24,10,2
"213",6782,1986,7,27,31.6,24,9.6,2
"214",6783,1986,7,28,32.4,24.2,10.4,2.2
"215",6784,1986,7,29,32.7,23.2,10.7,1.2
"216",6785,1986,7,30,32.3,23.2,10.3,1.2
"217",6786,1986,7,31,32.8,24.3,10.8,2.3
"218",7121,1987,7,1,28.2,19.3,6.2,0.699999999999999
"219",7122,1987,7,2,28.1,21.1,6.1,0
"220",7123,1987,7,3,27.7,20.5,5.7,0
"221",7124,1987,7,4,26.7,20.2,4.7,0
"222",7125,1987,7,5,25.7,19.3,3.7,0.699999999999999
"223",7126,1987,7,6,25.8,20.7,3.8,0
"224",7127,1987,7,7,27.1,20.3,5.1,0
"225",7128,1987,7,8,28,20.7,6,0
"226",7129,1987,7,9,28.4,20.9,6.4,0
"227",7130,1987,7,10,28.9,21.5,6.9,0
"228",7131,1987,7,11,25.5,20.9,3.5,0
"229",7132,1987,7,12,24.2,20.2,2.2,0
"230",7133,1987,7,13,21.6,19.9,0,0.100000000000001
"231",7134,1987,7,14,26.3,20.1,4.3,0
"232",7135,1987,7,15,23.2,21.3,1.2,0
"233",7136,1987,7,16,24.4,19.3,2.4,0.699999999999999
"234",7137,1987,7,17,25.7,20.3,3.7,0
"235",7138,1987,7,18,26.8,19.9,4.8,0.100000000000001
"236",7139,1987,7,19,29.6,21.9,7.6,0
"237",7140,1987,7,20,28.4,21.5,6.4,0
"238",7141,1987,7,21,27.3,23.6,5.3,1.6
"239",7142,1987,7,22,25.3,19.2,3.3,0.800000000000001
"240",7143,1987,7,23,24.5,19.3,2.5,0.699999999999999
"241",7144,1987,7,24,25.5,19.7,3.5,0.300000000000001
"242",7145,1987,7,25,24.9,19.5,2.9,0.5
"243",7146,1987,7,26,24.4,22.1,2.4,0.100000000000001
"244",7147,1987,7,27,30.9,23.2,8.9,1.2
"245",7148,1987,7,28,33.2,23.6,11.2,1.6
