"","X","Year","Mon","Day","tmax","tmin","cal_tmax","cal_tmin"
"1",3497,1980,8,1,25.7,16.7,0,5.3
"2",3498,1980,8,2,26.4,16.7,0,5.3
"3",3499,1980,8,3,25.1,18.2,0,3.8
"4",3500,1980,8,4,23,17.9,0,4.1
"5",3501,1980,8,5,22,19.1,0,2.9
"6",3502,1980,8,6,23.5,19.3,0,2.7
"7",3503,1980,8,7,20.9,17.5,1.1,4.5
"8",3504,1980,8,8,20.7,18.1,1.3,3.9
"9",3505,1980,8,9,23.9,18.5,0,3.5
"10",3506,1980,8,10,28.4,19.5,0,2.5
"11",3507,1980,8,11,29,21.3,0,0.699999999999999
"12",3508,1980,8,12,26.5,21.3,0,0.699999999999999
"13",3509,1980,8,13,24.6,20.3,0,1.7
"14",3510,1980,8,14,27.4,19.9,0,2.1
"15",3511,1980,8,15,22.5,20.5,0,1.5
"16",3512,1980,8,16,24.7,20.3,0,1.7
"17",3513,1980,8,17,24.3,19.9,0,2.1
"18",3514,1980,8,18,25.2,19.5,0,2.5
"19",3515,1980,8,19,28.7,20.3,0,1.7
"20",3516,1980,8,20,29.6,21.2,0,0.800000000000001
"21",3517,1980,8,21,25.7,21.2,0,0.800000000000001
"22",3518,1980,8,22,26.7,20.8,0,1.2
"23",3519,1980,8,23,30.2,20.5,0.199999999999999,1.5
"24",3520,1980,8,24,29.6,19.1,0,2.9
"25",3521,1980,8,25,22.2,19.5,0,2.5
"26",3522,1980,8,26,26.3,19.8,0,2.2
"27",3523,1980,8,27,26.6,21.5,0,0.5
"28",3524,1980,8,28,23.5,18.5,0,3.5
"29",3525,1980,8,29,21,18.5,1,3.5
"30",3526,1980,8,30,21,19.4,1,2.6
"31",3527,1980,8,31,27.4,19.5,0,2.5
"32",3528,1980,9,1,29.6,18.7,0,3.3
"33",3529,1980,9,2,29,19.3,0,2.7
"34",3530,1980,9,3,30.4,21.5,0.399999999999999,0.5
"35",3531,1980,9,4,28.8,21.1,0,0.899999999999999
"36",3532,1980,9,5,29,18,0,4
"37",3533,1980,9,6,23.1,16.5,0,5.5
"38",3534,1980,9,7,26.1,14.9,0,7.1
"39",3535,1980,9,8,27.3,16.7,0,5.3
"40",3536,1980,9,9,24,15.1,0,6.9
"41",3537,1980,9,10,20,16.7,2,5.3
"42",3538,1980,9,11,20.2,16.5,1.8,5.5
"43",3539,1980,9,12,26.7,13,0,9
"44",3540,1980,9,13,26.5,12,0,10
"45",3541,1980,9,14,27.8,11.6,0,10.4
"46",3542,1980,9,15,28.7,13.2,0,8.8
"47",3543,1980,9,16,28.3,14.5,0,7.5
"48",3544,1980,9,17,24.4,10.9,0,11.1
"49",3545,1980,9,18,23.6,10.4,0,11.6
"50",3546,1980,9,19,23.1,12.6,0,9.4
"51",3547,1980,9,20,26.8,14.1,0,7.9
"52",3548,1980,9,21,23.8,14.7,0,7.3
"53",3549,1980,9,22,22.6,9.2,0,12.8
