"","X","Year","Mon","Day","tmax","tmin","cal_tmax","cal_tmin"
"1",6999,1980,3,1,13.6,4.4,4.4,13.6
"2",7000,1980,3,2,9.7,2.8,8.3,15.2
"3",7001,1980,3,3,10.6,6.2,7.4,11.8
"4",7002,1980,3,4,11.3,6,6.7,12
"5",7003,1980,3,5,8.7,6.4,9.3,11.6
"6",7004,1980,3,6,14.3,4.8,3.7,13.2
"7",7005,1980,3,7,12.7,7.2,5.3,10.8
"8",7006,1980,3,8,14,6.7,4,11.3
"9",7007,1980,3,9,14.7,7.3,3.3,10.7
"10",7008,1980,3,10,9,6.4,9,11.6
"11",7009,1980,3,11,7.8,4.4,10.2,13.6
"12",7010,1980,3,12,9.2,1.5,8.8,16.5
"13",7011,1980,3,13,10.6,6.8,7.4,11.2
"14",7012,1980,3,14,7.6,3.8,10.4,14.2
"15",7013,1980,3,15,8.2,3.8,9.8,14.2
"16",7014,1980,3,16,10.4,3,7.6,15
"17",7015,1980,3,17,12.5,5.8,5.5,12.2
"18",7016,1980,3,18,13.6,4.5,4.4,13.5
"19",7017,1980,3,19,15.8,6.6,2.2,11.4
"20",7018,1980,3,20,13.2,5.6,4.8,12.4
"21",7019,1980,3,21,11.5,7,6.5,11
"22",7020,1980,3,22,9.9,3.8,8.1,14.2
"23",7021,1980,3,23,6.5,4.2,11.5,13.8
"24",7022,1980,3,24,7.6,2.2,10.4,15.8
"25",7023,1980,3,25,10,1.3,8,16.7
"26",7024,1980,3,26,11.7,4.7,6.3,13.3
"27",7025,1980,3,27,11.1,2.5,6.9,15.5
"28",7026,1980,3,28,15.1,3.3,2.9,14.7
"29",7027,1980,3,29,12.4,8.9,5.6,9.1
"30",7028,1980,3,30,15.3,5.9,2.7,12.1
"31",7029,1980,3,31,13,8.4,5,9.6
"32",7364,1981,3,1,6.6,0.8,11.4,17.2
"33",7365,1981,3,2,9.5,3.6,8.5,14.4
"34",7366,1981,3,3,8.9,5.2,9.1,12.8
"35",7367,1981,3,4,9.2,4.9,8.8,13.1
"36",7368,1981,3,5,11.2,2,6.8,16
"37",7369,1981,3,6,9.3,1.8,8.7,16.2
"38",7370,1981,3,7,14.1,2,3.9,16
"39",7371,1981,3,8,14.9,2.4,3.1,15.6
"40",7372,1981,3,9,11,3.6,7,14.4
"41",7373,1981,3,10,8.7,3.5,9.3,14.5
"42",7374,1981,3,11,14.7,1.2,3.3,16.8
"43",7375,1981,3,12,14.1,5,3.9,13
"44",7376,1981,3,13,16.3,11.7,1.7,6.3
"45",7377,1981,3,14,12.5,7.6,5.5,10.4
"46",7378,1981,3,15,8.3,4.7,9.7,13.3
"47",7379,1981,3,16,9.8,3,8.2,15
"48",7380,1981,3,17,15.4,4.4,2.6,13.6
"49",7381,1981,3,18,14.6,5.5,3.4,12.5
"50",7382,1981,3,19,16.3,7.4,1.7,10.6
"51",7383,1981,3,20,15.1,6.2,2.9,11.8
"52",7384,1981,3,21,14.7,9.6,3.3,8.4
"53",7385,1981,3,22,16.2,7.8,1.8,10.2
"54",7386,1981,3,23,17.3,6.6,0.699999999999999,11.4
"55",7387,1981,3,24,18.8,11.4,0,6.6
"56",7388,1981,3,25,15.5,10,2.5,8
"57",7389,1981,3,26,10.8,4.7,7.2,13.3
"58",7390,1981,3,27,9.6,3.4,8.4,14.6
"59",7391,1981,3,28,12.4,6.9,5.6,11.1
"60",7392,1981,3,29,13.8,9.2,4.2,8.8
"61",7393,1981,3,30,14.3,9.8,3.7,8.2
"62",7394,1981,3,31,14.9,8.8,3.1,9.2
"63",7729,1982,3,1,9.2,3.9,8.8,14.1
"64",7730,1982,3,2,8.6,3,9.4,15
"65",7731,1982,3,3,11.4,0,6.6,18
"66",7732,1982,3,4,18.4,5.7,0,12.3
"67",7733,1982,3,5,12.4,6.2,5.6,11.8
"68",7734,1982,3,6,7.5,3,10.5,15
"69",7735,1982,3,7,5.9,2.4,12.1,15.6
"70",7736,1982,3,8,9.2,1.7,8.8,16.3
"71",7737,1982,3,9,11.6,5.8,6.4,12.2
"72",7738,1982,3,10,14.3,3.8,3.7,14.2
"73",7739,1982,3,11,16.9,3.7,1.1,14.3
"74",7740,1982,3,12,13.1,8,4.9,10
"75",7741,1982,3,13,14.3,5,3.7,13
"76",7742,1982,3,14,16.1,10.6,1.9,7.4
"77",7743,1982,3,15,17.9,8.4,0.100000000000001,9.6
"78",7744,1982,3,16,11.8,5.6,6.2,12.4
"79",7745,1982,3,17,9.4,3.6,8.6,14.4
"80",7746,1982,3,18,11.9,4.6,6.1,13.4
"81",7747,1982,3,19,13.1,9.6,4.9,8.4
"82",7748,1982,3,20,13.7,8.2,4.3,9.8
"83",7749,1982,3,21,12.7,6.9,5.3,11.1
"84",7750,1982,3,22,15.3,4.1,2.7,13.9
"85",7751,1982,3,23,15.9,8.1,2.1,9.9
"86",7752,1982,3,24,9.2,5,8.8,13
