Year,4,5,6,7,8,9,10
1981,0.0,37.267464812759854,88.1235483124262,72.15038788460024,97.83869565888065,88.04629237421148,20.286143326170432
1982,0.0,46.98272265328114,76.95245183033028,95.83854636653636,87.26734286008063,97.52487409404443,16.787939421526364
1983,0.0,17.81786186222825,97.52980356156752,96.81269779780486,89.00117885029661,97.56010719918653,22.228076506831226
1984,0.0,26.507908861531455,80.17612148811048,73.27493626059706,67.10860038662618,97.61430614539388,18.00366286920747
1985,0.0,58.8776433543657,97.53494828916692,67.83807841918951,30.38091775084438,97.58910824843525,34.25676582065964
1986,0.0,61.48090526080173,78.58730757095128,79.2039669334015,96.57921851593872,97.60213125024535,28.004161039882614
1987,0.0,0.0,78.14609806930328,63.57734098187405,86.1611061693392,97.43943040344315,1.5587359254911255
1988,0.0,71.5495381986248,97.61131566536011,42.86944260106272,50.84980356594821,97.54145038690055,13.462816130621931
1989,0.0,29.258788463903343,82.14069422184849,81.61611391622483,73.47345398934375,97.64028622928934,35.35511123925019
1990,0.0,49.33391499557163,87.54343143443846,60.49353791997709,31.485639462318627,97.60426830303142,23.099323718910117
1991,0.0,65.16601964767206,97.64029824762284,76.19358596576808,19.328851081455547,97.66371152942484,52.25309092714638
1992,0.0,20.156699506837594,97.54340617153616,97.84838450915996,97.80203744322542,97.56838131456489,14.296349303339289
1993,0.0,47.89216297250547,53.26394383910419,95.79853756174208,68.52902423749181,92.06958838703565,30.67793001847183
1994,0.0,85.33115469053531,97.55860241431806,44.008271093564986,58.98132674286228,97.57625646001758,55.8823241558265
1995,0.0,60.42711000921057,97.60260337708382,32.32967804051869,18.096604496822508,97.62887611707652,16.33727260982245
1996,7.003577002376076,64.90471782203717,97.56840256082141,74.1289881374519,48.63849702346056,97.59428030873036,25.41645841426058
1997,0.0,53.912403978819405,88.27318391947418,85.64618043752567,38.19175814758258,97.5818337674242,42.12282771268348
1998,0.0,17.069477810367466,97.62965767051269,54.91737094482513,43.63955939394652,97.55003237831762,37.74971520776114
1999,0.0,31.159766627549956,93.62793472430737,68.05580753774123,45.050370994818536,97.69042439206173,20.276009617193495
2000,0.0,45.68482098767775,97.5701462027899,42.05784401312785,23.614859234590593,97.62829697238715,22.49449074139827
2001,0.0,62.59708537441489,97.52344416051794,66.47657971441204,28.889190032092188,97.68666582895793,23.84620726086067
2002,11.127276206230103,55.24113916768082,97.5851273285766,78.81036923930832,52.833469339489916,97.72137053596205,47.782083311090645
2003,18.85742946419196,94.92343347361778,97.57311923398493,84.33937497381078,3.330825686904476,97.65713927627209,48.25561164018029
2004,0.0,51.67392002889476,97.59946774926111,41.999787834770686,46.77483573905666,97.63599953197254,35.25931143953667
2005,0.0,45.31085000410146,97.57089661575307,48.55960376182243,5.863959039581723,97.68668191931786,40.75226642176788
2006,0.0,87.45318088005898,94.4389410075917,0.0,13.7373333732919,97.6760032020317,5.889356580162537
2007,0.0,77.36261897603568,97.6290037954352,23.054985545390608,0.0,95.16408266610937,41.64788498399833
2008,18.8984889634215,77.98668765315854,97.56899838309617,41.16303672472382,13.694119526690276,97.66917940643084,77.13209549945124
2009,0.0,39.010001373388654,83.73261632330241,72.652870853221,40.37570149073638,97.53236086468586,36.85670527331888
2010,0.0,19.9650062474216,97.58919078583052,31.048718875426726,35.956264880089286,97.63456261760427,46.97034077440889
2011,0.0,68.3990367202642,97.44514538178058,0.0,0.0,96.54405265058556,76.56649235307574
2012,0.0,83.31465943665809,97.50817296259692,19.556698328748332,0.0,90.51860345779038,46.97241050381937
2013,3.0420669920967787,73.36749732450528,97.46377471789908,57.46142202361924,7.718456847149486,97.66707691810427,33.289644023985
2014,0.0,52.62925295397938,97.52892519075107,75.95221952510146,39.65677314166287,97.64440272817154,74.82887286236338
2015,0.0,97.3817620642728,97.42123731581309,2.9387435941421263,0.0,73.35571819694485,17.0060954067677
2016,0.0,82.59480136348586,97.55624123628446,12.43434946776906,0.0,97.69038201245705,30.036200188551724
2017,0.0,44.75845614040062,97.61124726829844,28.988102041554306,1.004770332550584,97.7386566860522,61.292179669490174
2018,13.774567811922658,73.31771152277568,97.600185241009,6.828552225686856,0.0,90.05735596784798,69.1643979787972
2019,0.0,57.730923910606165,97.55874966205334,30.389872251787782,15.199689246506942,94.22421257001045,70.32954674663618
2020,0.0,67.64838854061962,97.51358587302539,44.13103137954658,0.0,72.38135788255839,57.64987296889943
2021,15.018719702799093,98.20587794473845,82.36750005982589,0.0,0.0,75.70185454687547,75.74627187041861
2022,17.621384796904707,97.30420771443535,97.39489961581351,0.0,0.0,76.86252906642274,67.62783643309413
2023,13.65946253122549,97.22891614339042,97.49084882162553,0.0,0.0,74.25255789964595,55.16400586419268
2024,42.97651408936467,97.41553782091844,78.87685258520384,0.0,0.0,42.149261191294165,80.65477795157958
2025,19.206195241081385,71.07114168834323,97.54316307818445,0.0,0.0,78.29391411809058,68.19102921166592
2026,3.907788532185993,97.29648076697657,97.50234990366926,0.0,0.0,62.32843375383313,91.16528719990139
2027,16.714204734293478,92.5672258824097,97.48725947541362,0.0,0.0,71.53771508700632,74.21068770126351
2028,8.032228437724367,97.36376236560744,97.41280003405754,0.0,0.0,28.575224857799668,84.99127075649508
2029,24.216990701653682,97.27028653929239,84.10460737339302,0.0,0.0,44.863332688228425,78.84816674629647
2030,37.824418885985054,97.30824514816354,97.57372602587762,0.0,0.0,36.689263605020294,79.02656073086754
2031,13.594001567988427,97.32218327878111,69.19994142733351,0.0,0.0,15.190259491539361,97.49525743516264
2032,12.742594796825582,97.43957246658553,97.49502851783257,0.0,0.0,38.010222851144384,77.85390225883597
2033,0.0,91.0265091279548,97.61979949988785,0.0,0.0,57.0580655757739,80.33551634616146
2034,41.486086042753044,97.37209895983314,88.13680934435303,0.0,0.0,11.064648870853754,97.49583958940774
2035,30.90612253515397,97.37371316369155,87.03485970869173,0.0,0.0,14.522070056891915,72.65778058359015
2036,14.895403995854275,97.25233340076163,87.41961435716797,0.0,0.0,12.290147219160303,97.42727998627052
2037,11.314435036144353,97.4052897398002,96.13271789003734,0.0,0.0,4.7934919685941315,97.62743037616032
