Year,4,5,6,7,8,9,10
1981,23.09400408465705,96.75278090716792,97.28019437306877,56.788447046178995,97.80231989722068,97.2110531641667,54.740519171347714
1982,0.0,96.64871259661585,97.2853308709348,63.59097500621232,50.678910239714405,97.17349900649758,62.19309240272258
1983,26.338566908655167,96.69948872751043,97.30361976472113,92.89353124123708,85.19147221196074,97.31388045489187,62.583057245187575
1984,4.219935235030141,89.31272910312272,97.38251191637367,56.108343054815364,60.649604140127366,97.34150539905926,64.8469424175833
1985,48.45506074382356,96.93179641459706,97.1391518251809,32.91698114620464,20.70571536725965,97.22784682271794,83.76308882819299
1986,13.963190364944811,96.83880957901064,97.38668721911947,53.400589667864374,84.84183157379384,97.27203389098034,65.15630257335923
1987,8.277784622780082,47.36725344731475,97.4152305252978,51.98147432892124,84.56559948646186,97.11232506188863,52.119802034630254
1988,39.37246396392346,96.83832216153655,97.24595106653334,32.47957661365096,31.9046312796804,97.2289334983953,53.22957298690505
1989,11.05977920293661,96.62002962299812,97.32939795896444,49.18951788530937,51.855829524215565,97.28513722947655,96.60206520485606
1990,41.780351466264605,96.8800054476355,97.28491159436976,33.52897855089837,2.9884361315771955,97.34057914564909,71.2858151589189
1991,87.80079267426298,96.8384956727668,97.20017018088608,38.89090992735281,0.0,97.24747176863654,96.71075808002527
1992,0.0,91.7687325952846,97.36131849198894,81.17303687626092,45.548372049709684,97.31116593443535,79.66205841230587
1993,6.142408076490057,96.8185907238197,97.38749572287833,75.09502268504698,62.683114037669284,97.3522358142782,65.96521901757067
1994,53.55506597686734,96.90358355537838,97.10618904668122,0.09043385089613487,46.0565785452949,97.28970158667556,96.69947794080673
1995,35.84871660049574,96.86811671747385,97.15479592073709,12.69998369651183,5.0996759659379425,97.29983956327257,52.326813107308894
1996,66.27894163037324,96.89243009780287,97.16818327644661,37.43403890125872,17.520656950905206,97.32937582470849,79.07794603628413
1997,17.980519803757563,96.70154729501317,97.37045956787807,49.8021161233098,41.17935816160941,97.37706594553168,79.22696961225306
1998,30.891021537679,94.41783443227965,97.32587336358318,31.33833241801617,53.84432210619533,97.22191427011316,76.83734205755029
1999,52.03479429788034,96.77301510857653,97.33568129173169,54.29407808583402,37.58053632078122,97.39259892138408,54.37874814817107
2000,46.75126701611708,96.83601691115491,97.25342556482607,26.270919632616888,0.0,97.322294546996,65.90834771440694
2001,36.192788598890345,96.77217363340675,97.08006816884779,31.310287355354784,19.409066817691805,97.34099447743868,68.36769454147873
2002,70.94713841640612,96.88967450807004,97.20993137885358,55.227202607480336,39.043424675214304,97.3929651427951,93.00271833862067
2003,85.61152777979484,96.84916119525491,97.08952762221773,40.52780277374988,0.0,97.25460615145668,96.79569578762938
2004,47.04778502798463,96.89755077214934,97.15364459599598,21.396948131820572,52.00028625034202,97.34252862664509,78.85525503136382
2005,50.28900302154201,96.80933240828884,97.17439044855902,25.23878407039781,0.0,97.24024326359913,81.09448738227822
2006,68.70386332072455,96.8628293133901,77.77980899989414,0.0,0.0,97.28413088539287,23.60235903797314
2007,51.29929741406311,96.83011265541481,97.21402697021563,18.256697039423308,0.0,97.33441507428057,69.04943685252628
2008,77.7690575870234,96.90697826550384,97.31966313395955,18.449188058967657,8.30800046221527,97.36450143087906,96.89478456695326
2009,29.597499130814473,96.82717715178222,97.19701227034595,59.2457472450728,38.248852818290175,97.30299176945908,85.84586397786265
2010,69.43123240930181,96.71609623531255,97.18167056556955,28.067835356935923,22.503543747841256,97.26746057558282,94.98882918296472
2011,25.86709280403904,96.78923671099824,96.98685788680608,6.179460440497383,0.0,97.38282646010548,96.71331447231337
2012,33.576592747130015,96.79712787763667,97.07547611255315,13.750163866971048,0.0,97.32186881376558,93.1342295450374
2013,70.44204312195293,96.82114244046447,97.04991345175273,35.40610812391267,0.0,81.80525725141446,79.07054766469217
2014,40.172458619234774,96.83207644560055,97.13203206998307,45.57312430508295,26.431584649423076,97.27502392353323,96.6787163644716
2015,76.67061936545323,96.86560918893534,68.03444643409945,2.929121032053965,0.0,76.96557697071474,44.93782852549764
2016,51.377023597016056,96.89770760830382,93.96518682805451,1.5635201936589262,0.0,97.35249160201344,66.06119056809172
2017,22.217799015086733,96.81504091426523,97.26206926943497,35.64263572194561,1.4719608619636624,97.34295948155214,89.79957729043088
