"","X","Year","Mon","Day","tmax","tmin","cal_tmax","cal_tmin"
"1",3345,1980,3,1,8.9,-0.9,13.1,22.9
"2",3346,1980,3,2,9.7,-5.5,12.3,27.5
"3",3347,1980,3,3,14.2,-3.5,7.8,25.5
"4",3348,1980,3,4,11.5,-1.3,10.5,23.3
"5",3349,1980,3,5,11.5,-0.9,10.5,22.9
"6",3350,1980,3,6,11.5,-4.7,10.5,26.7
"7",3351,1980,3,7,12.8,1.5,9.2,20.5
"8",3352,1980,3,8,15.8,-1.6,6.2,23.6
"9",3353,1980,3,9,9.1,3,12.9,19
"10",3354,1980,3,10,10.3,0.1,11.7,21.9
"11",3355,1980,3,11,8.1,-2.1,13.9,24.1
"12",3356,1980,3,12,9.1,-4.5,12.9,26.5
"13",3357,1980,3,13,11.7,-4.3,10.3,26.3
"14",3358,1980,3,14,7.7,0.9,14.3,21.1
"15",3359,1980,3,15,8.5,-3.1,13.5,25.1
"16",3360,1980,3,16,10.7,-1.7,11.3,23.7
"17",3361,1980,3,17,12.8,-1.9,9.2,23.9
"18",3362,1980,3,18,11.1,-0.1,10.9,22.1
"19",3363,1980,3,19,13.2,-1.7,8.8,23.7
"20",3364,1980,3,20,11.3,0.3,10.7,21.7
"21",3365,1980,3,21,13.2,-2.7,8.8,24.7
"22",3366,1980,3,22,6.3,0.1,15.7,21.9
"23",3367,1980,3,23,3.9,-1.7,18.1,23.7
"24",3368,1980,3,24,7.7,-4.7,14.3,26.7
"25",3369,1980,3,25,9.7,-1.7,12.3,23.7
"26",3370,1980,3,26,9.9,0.5,12.1,21.5
"27",3371,1980,3,27,15.2,-2.8,6.8,24.8
"28",3372,1980,3,28,16.2,-2.7,5.8,24.7
"29",3373,1980,3,29,17,3.8,5,18.2
"30",3374,1980,3,30,19.3,0.3,2.7,21.7
"31",3375,1980,3,31,10.8,5,11.2,17
"32",3376,1980,4,1,12.3,2.3,9.7,19.7
"33",3377,1980,4,2,13.4,0.9,8.6,21.1
"34",3378,1980,4,3,20.3,-0.5,1.7,22.5
"35",3379,1980,4,4,22.6,2.3,0,19.7
"36",3380,1980,4,5,17.8,13.4,4.2,8.6
"37",3381,1980,4,6,13.1,5,8.9,17
"38",3382,1980,4,7,15.2,4.2,6.8,17.8
"39",3383,1980,4,8,16.4,6.6,5.6,15.4
"40",3384,1980,4,9,18.1,5,3.9,17
"41",3385,1980,4,10,17.8,1.1,4.2,20.9
"42",3386,1980,4,11,19.3,3.2,2.7,18.8
"43",3387,1980,4,12,13.8,8,8.2,14
"44",3388,1980,4,13,11.9,6.7,10.1,15.3
"45",3389,1980,4,14,9.5,3,12.5,19
"46",3390,1980,4,15,11.7,2.5,10.3,19.5
"47",3391,1980,4,16,10.9,1.9,11.1,20.1
"48",3392,1980,4,17,12.3,4.2,9.7,17.8
"49",3393,1980,4,18,19.2,2.3,2.8,19.7
"50",3394,1980,4,19,19.8,3,2.2,19
"51",3395,1980,4,20,13.3,3,8.7,19
"52",3396,1980,4,21,14.8,2.1,7.2,19.9
"53",3397,1980,4,22,16,0.5,6,21.5
"54",3398,1980,4,23,13.6,4.2,8.4,17.8
"55",3399,1980,4,24,14,0.3,8,21.7
"56",3400,1980,4,25,17.6,0.5,4.4,21.5
"57",3401,1980,4,26,19.8,1.3,2.2,20.7
"58",3402,1980,4,27,10.4,6.2,11.6,15.8
"59",3403,1980,4,28,16,4.2,6,17.8
"60",3404,1980,4,29,18.2,3,3.8,19
"61",3405,1980,4,30,20.6,8,1.4,14
"62",3710,1981,3,1,6,-6,16,28
"63",3711,1981,3,2,9.4,-6,12.6,28
"64",3712,1981,3,3,9.2,-3,12.8,25
"65",3713,1981,3,4,8,-2.8,14,24.8
"66",3714,1981,3,5,7.4,-5.2,14.6,27.2
"67",3715,1981,3,6,4.2,-4.4,17.8,26.4
"68",3716,1981,3,7,10.4,-4.2,11.6,26.2
"69",3717,1981,3,8,9.6,-2.8,12.4,24.8
