"","X","Year","Mon","Day","tmax","tmin","cal_tmax","cal_tmin"
"1",3013,1980,4,1,11.8,1,8.2,19
"2",3014,1980,4,2,11.9,-1.6,8.1,21.6
"3",3015,1980,4,3,19.3,0.8,0.699999999999999,19.2
"4",3016,1980,4,4,23.2,10.7,1.2,9.3
"5",3017,1980,4,5,18.9,12.7,1.1,7.3
"6",3018,1980,4,6,13.9,4.5,6.1,15.5
"7",3019,1980,4,7,12.2,2.5,7.8,17.5
"8",3020,1980,4,8,16.6,5.4,3.4,14.6
"9",3021,1980,4,9,15.8,3.9,4.2,16.1
"10",3022,1980,4,10,14.2,-0.5,5.8,20.5
"11",3023,1980,4,11,19.7,4.1,0.300000000000001,15.9
"12",3024,1980,4,12,15.6,11.4,4.4,8.6
"13",3025,1980,4,13,12.2,5.1,7.8,14.9
"14",3026,1980,4,14,9.4,3.1,10.6,16.9
"15",3027,1980,4,15,9.7,3.8,10.3,16.2
"16",3028,1980,4,16,10.7,3.5,9.3,16.5
"17",3029,1980,4,17,11.1,2.4,8.9,17.6
"18",3030,1980,4,18,20.3,5.6,0,14.4
"19",3031,1980,4,19,19.3,8.2,0.699999999999999,11.8
"20",3032,1980,4,20,13.3,3.8,6.7,16.2
"21",3033,1980,4,21,13.2,2.5,6.8,17.5
"22",3034,1980,4,22,15.2,0.4,4.8,19.6
"23",3035,1980,4,23,13.9,1.3,6.1,18.7
"24",3036,1980,4,24,13.2,1.1,6.8,18.9
"25",3037,1980,4,25,18.4,0.5,1.6,19.5
"26",3038,1980,4,26,23.1,1.9,1.1,18.1
"27",3039,1980,4,27,12.5,7.7,7.5,12.3
"28",3040,1980,4,28,15.3,5.4,4.7,14.6
"29",3041,1980,4,29,19.7,5.5,0.300000000000001,14.5
"30",3042,1980,4,30,18.1,7.5,1.9,12.5
"31",3378,1981,4,1,13.4,6,6.6,14
"32",3379,1981,4,2,10.7,0,9.3,20
"33",3380,1981,4,3,9.6,-2.5,10.4,22.5
"34",3381,1981,4,4,16.4,4.3,3.6,15.7
"35",3382,1981,4,5,10.2,2.5,9.8,17.5
"36",3383,1981,4,6,11.9,1.6,8.1,18.4
"37",3384,1981,4,7,19.2,0.5,0.800000000000001,19.5
"38",3385,1981,4,8,23,5.6,1,14.4
"39",3386,1981,4,9,16.3,11.3,3.7,8.7
"40",3387,1981,4,10,14.8,6.4,5.2,13.6
"41",3388,1981,4,11,11.7,5.5,8.3,14.5
"42",3389,1981,4,12,19.8,6.7,0.199999999999999,13.3
"43",3390,1981,4,13,15.4,2.4,4.6,17.6
"44",3391,1981,4,14,15.4,1.6,4.6,18.4
"45",3392,1981,4,15,18.6,3.3,1.4,16.7
"46",3393,1981,4,16,12.2,6.2,7.8,13.8
"47",3394,1981,4,17,14.9,2.6,5.1,17.4
"48",3395,1981,4,18,17.3,5.9,2.7,14.1
"49",3396,1981,4,19,13.4,8.3,6.6,11.7
"50",3397,1981,4,20,14.4,5.2,5.6,14.8
"51",3398,1981,4,21,18.1,2.7,1.9,17.3
"52",3399,1981,4,22,19.4,4.5,0.600000000000001,15.5
"53",3400,1981,4,23,21.3,8.1,0,11.9
"54",3401,1981,4,24,17.3,3.5,2.7,16.5
"55",3402,1981,4,25,17.4,3.5,2.6,16.5
"56",3403,1981,4,26,19.2,6.5,0.800000000000001,13.5
"57",3404,1981,4,27,21.2,8.6,0,11.4
"58",3405,1981,4,28,22.3,5,0.300000000000001,15
"59",3406,1981,4,29,15.7,9.6,4.3,10.4
"60",3407,1981,4,30,20.4,7.5,0,12.5
"61",3743,1982,4,1,16.3,0.2,3.7,19.8
"62",3744,1982,4,2,10.8,4.5,9.2,15.5
"63",3745,1982,4,3,14.5,5.9,5.5,14.1
"64",3746,1982,4,4,14.4,4,5.6,16
"65",3747,1982,4,5,15.8,3.5,4.2,16.5
"66",3748,1982,4,6,18.2,0.2,1.8,19.8
"67",3749,1982,4,7,16.5,1.6,3.5,18.4
"68",3750,1982,4,8,13.4,3.5,6.6,16.5
"69",3751,1982,4,9,11.2,1.4,8.8,18.6
"70",3752,1982,4,10,12.6,-2.9,7.4,22.9
"71",3753,1982,4,11,16.5,-0.9,3.5,20.9
"72",3754,1982,4,12,15.4,3.6,4.6,16.4
"73",3755,1982,4,13,18.1,4.6,1.9,15.4
"74",3756,1982,4,14,19.3,5.8,0.699999999999999,14.2
"75",3757,1982,4,15,13.6,2.7,6.4,17.3
"76",3758,1982,4,16,13.1,-0.9,6.9,20.9
"77",3759,1982,4,17,13.6,1.5,6.4,18.5
"78",3760,1982,4,18,14.5,-0.2,5.5,20.2
"79",3761,1982,4,19,17.9,0.7,2.1,19.3
"80",3762,1982,4,20,15.6,4.8,4.4,15.2
"81",3763,1982,4,21,22.4,7.5,0.399999999999999,12.5
"82",3764,1982,4,22,18.7,4.2,1.3,15.8
"83",3765,1982,4,23,21.3,4.8,0,15.2
"84",3766,1982,4,24,23.1,6.7,1.1,13.3
"85",3767,1982,4,25,25,7.6,3,12.4
"86",3768,1982,4,26,21.4,13,0,7
"87",3769,1982,4,27,21.3,15,0,5
"88",3770,1982,4,28,18.5,11.5,1.5,8.5
"89",3771,1982,4,29,16.9,8.3,3.1,11.7
"90",3772,1982,4,30,18.7,6.4,1.3,13.6
"91",4108,1983,4,1,13,2.7,7,17.3
"92",4109,1983,4,2,9.2,-0.5,10.8,20.5
"93",4110,1983,4,3,9.9,-1.9,10.1,21.9
"94",4111,1983,4,4,11.1,-0.9,8.9,20.9
"95",4112,1983,4,5,17.9,7.9,2.1,12.1
"96",4113,1983,4,6,22.3,10.1,0.300000000000001,9.9
"97",4114,1983,4,7,21.6,9.8,0,10.2
"98",4115,1983,4,8,21.2,9.7,0,10.3
"99",4116,1983,4,9,20.6,9.8,0,10.2
"100",4117,1983,4,10,21.5,10,0,10
"101",4118,1983,4,11,19.1,8.6,0.899999999999999,11.4
"102",4119,1983,4,12,17.7,5,2.3,15
"103",4120,1983,4,13,22.2,6.9,0.199999999999999,13.1
"104",4121,1983,4,14,19.1,9.5,0.899999999999999,10.5
"105",4122,1983,4,15,12,4.1,8,15.9
"106",4123,1983,4,16,13.6,1.4,6.4,18.6
"107",4124,1983,4,17,17,0.8,3,19.2
"108",4125,1983,4,18,18.8,4,1.2,16
"109",4126,1983,4,19,18.2,7.7,1.8,12.3
"110",4127,1983,4,20,17.6,4.9,2.4,15.1
"111",4128,1983,4,21,16.8,6,3.2,14
"112",4129,1983,4,22,13.6,4.5,6.4,15.5
"113",4130,1983,4,23,20.3,2.8,0,17.2
"114",4131,1983,4,24,20.7,10.9,0,9.1
"115",4132,1983,4,25,24.3,10.8,2.3,9.2
"116",4133,1983,4,26,24.4,14.8,2.4,5.2
"117",4134,1983,4,27,22.4,13.6,0.399999999999999,6.4
"118",4135,1983,4,28,17.1,13.9,2.9,6.1
"119",4136,1983,4,29,15.4,2.9,4.6,17.1
"120",4137,1983,4,30,14.9,2.9,5.1,17.1
"121",4474,1984,4,1,13.5,1.9,6.5,18.1
"122",4475,1984,4,2,12.7,1.2,7.3,18.8
"123",4476,1984,4,3,15.4,6.6,4.6,13.4
"124",4477,1984,4,4,21,9.4,0,10.6
"125",4478,1984,4,5,16.7,2.6,3.3,17.4
"126",4479,1984,4,6,9.7,-1,10.3,21
"127",4480,1984,4,7,12.5,-3.3,7.5,23.3
"128",4481,1984,4,8,18.4,-1.6,1.6,21.6
"129",4482,1984,4,9,9.4,5.6,10.6,14.4
"130",4483,1984,4,10,19.2,5,0.800000000000001,15
"131",4484,1984,4,11,16.2,1,3.8,19
"132",4485,1984,4,12,16.9,2.2,3.1,17.8
"133",4486,1984,4,13,16.9,2.5,3.1,17.5
"134",4487,1984,4,14,18.1,1.2,1.9,18.8
