"","X","Year","Mon","Day","tmax","tmin","cal_tmax","cal_tmin"
"1",3400,1980,5,1,24.1,6.2,0.100000000000001,11.8
"2",3401,1980,5,2,22.3,4,0,14
"3",3402,1980,5,3,19.7,11,0,7
"4",3403,1980,5,4,24.4,12.2,0.399999999999999,5.8
"5",3404,1980,5,5,26.3,7,2.3,11
"6",3405,1980,5,6,20,8.3,0,9.7
"7",3406,1980,5,7,20.1,6.7,0,11.3
"8",3407,1980,5,8,12.7,8,5.3,10
"9",3408,1980,5,9,19.1,7.6,0,10.4
"10",3409,1980,5,10,24.3,4.2,0.300000000000001,13.8
"11",3410,1980,5,11,29.2,7.1,5.2,10.9
"12",3411,1980,5,12,18.4,14.1,0,3.9
"13",3412,1980,5,13,24.1,14.6,0.100000000000001,3.4
"14",3413,1980,5,14,20.1,13.5,0,4.5
"15",3414,1980,5,15,25.5,13.4,1.5,4.6
"16",3415,1980,5,16,17.9,6.8,0.100000000000001,11.2
"17",3416,1980,5,17,20.9,3.1,0,14.9
"18",3417,1980,5,18,24,4.7,0,13.3
"19",3418,1980,5,19,22.5,10,0,8
"20",3419,1980,5,20,17.9,12,0.100000000000001,6
"21",3420,1980,5,21,26.7,11.6,2.7,6.4
"22",3421,1980,5,22,28.4,8.2,4.4,9.8
"23",3422,1980,5,23,24.2,11.8,0.199999999999999,6.2
"24",3423,1980,5,24,24.7,9.6,0.699999999999999,8.4
"25",3424,1980,5,25,23.3,16.9,0,1.1
"26",3425,1980,5,26,19.4,11.7,0,6.3
"27",3426,1980,5,27,21.7,5.7,0,12.3
"28",3427,1980,5,28,24.4,9.6,0.399999999999999,8.4
"29",3428,1980,5,29,26.6,11.3,2.6,6.7
"30",3429,1980,5,30,31.4,16.5,7.4,1.5
"31",3430,1980,5,31,27.9,15.5,3.9,2.5
"32",3431,1980,6,1,21.7,17.4,0,0.600000000000001
"33",3432,1980,6,2,18.9,14.8,0,3.2
"34",3433,1980,6,3,23.7,10.2,0,7.8
"35",3434,1980,6,4,29.1,11.8,5.1,6.2
"36",3435,1980,6,5,30.3,9.1,6.3,8.9
"37",3436,1980,6,6,30.6,11,6.6,7
"38",3437,1980,6,7,25.7,12.1,1.7,5.9
"39",3438,1980,6,8,23.7,18.2,0,0
"40",3439,1980,6,9,24.5,16.7,0.5,1.3
"41",3440,1980,6,10,26.3,17.1,2.3,0.899999999999999
"42",3441,1980,6,11,30.3,16.4,6.3,1.6
"43",3442,1980,6,12,26.2,17.3,2.2,0.699999999999999
"44",3443,1980,6,13,31.2,15.5,7.2,2.5
"45",3444,1980,6,14,23.5,18.5,0,0
"46",3445,1980,6,15,29,19.8,5,0
"47",3446,1980,6,16,28.4,19.6,4.4,0
"48",3447,1980,6,17,24.3,20.1,0.300000000000001,0
"49",3448,1980,6,18,28.9,18.9,4.9,0
"50",3449,1980,6,19,22.9,17.2,0,0.800000000000001
"51",3450,1980,6,20,22.1,16.4,0,1.6
"52",3451,1980,6,21,28.1,16.7,4.1,1.3
"53",3452,1980,6,22,29,18.1,5,0
"54",3453,1980,6,23,27.1,19.5,3.1,0
"55",3454,1980,6,24,28.5,20.3,4.5,0
"56",3455,1980,6,25,24.6,20.5,0.600000000000001,0
"57",3456,1980,6,26,22.8,19,0,0
"58",3457,1980,6,27,29.5,18.7,5.5,0
"59",3458,1980,6,28,28.6,19.9,4.6,0
"60",3459,1980,6,29,30.5,18.2,6.5,0
"61",3460,1980,6,30,21.7,17.8,0,0.199999999999999
"62",3461,1980,7,1,24.4,17.8,0.399999999999999,0.199999999999999
"63",3462,1980,7,2,25.1,19.3,1.1,0
"64",3463,1980,7,3,23.5,19,0,0
"65",3464,1980,7,4,24.6,17.4,0.600000000000001,0.600000000000001
"66",3465,1980,7,5,26,18.4,2,0
"67",3466,1980,7,6,24.6,19.2,0.600000000000001,0
"68",3467,1980,7,7,29.7,18.3,5.7,0
"69",3468,1980,7,8,28.9,18.9,4.9,0
"70",3469,1980,7,9,26.3,20.6,2.3,0
"71",3470,1980,7,10,25.9,20.7,1.9,0
"72",3471,1980,7,11,26,20.4,2,0
"73",3472,1980,7,12,27.3,19.9,3.3,0
"74",3473,1980,7,13,24.6,19.8,0.600000000000001,0
"75",3474,1980,7,14,26,19.7,2,0
"76",3475,1980,7,15,28.1,19.9,4.1,0
"77",3476,1980,7,16,26.9,20,2.9,0
"78",3477,1980,7,17,21.1,18.3,0,0
"79",3478,1980,7,18,24.6,19.9,0.600000000000001,0
"80",3479,1980,7,19,26.1,21.5,2.1,0
"81",3480,1980,7,20,31.4,23.7,7.4,0
"82",3481,1980,7,21,32.5,22.9,8.5,0
"83",3482,1980,7,22,30.5,23.8,6.5,0
"84",3483,1980,7,23,29.7,20.8,5.7,0
"85",3484,1980,7,24,31.5,16.6,7.5,1.4
"86",3485,1980,7,25,24.9,19.1,0.899999999999999,0
"87",3486,1980,7,26,31.4,22,7.4,0
"88",3487,1980,7,27,31.3,20.6,7.3,0
"89",3488,1980,7,28,28.4,21.1,4.4,0
"90",3489,1980,7,29,26.3,22.5,2.3,0
"91",3490,1980,7,30,24.3,20.2,0.300000000000001,0
"92",3491,1980,7,31,28.7,19.6,4.7,0
"93",3765,1981,5,1,25.9,5.7,1.9,12.3
"94",3766,1981,5,2,17.9,10.8,0.100000000000001,7.2
"95",3767,1981,5,3,18.3,8.8,0,9.2
"96",3768,1981,5,4,21.1,4,0,14
"97",3769,1981,5,5,24.3,6.1,0.300000000000001,11.9
"98",3770,1981,5,6,22.2,8.7,0,9.3
"99",3771,1981,5,7,25.9,9,1.9,9
"100",3772,1981,5,8,23.5,10.7,0,7.3
"101",3773,1981,5,9,22.1,17.1,0,0.899999999999999
"102",3774,1981,5,10,24.9,17.3,0.899999999999999,0.699999999999999
"103",3775,1981,5,11,19.6,8.8,0,9.2
"104",3776,1981,5,12,21.7,5,0,13
"105",3777,1981,5,13,25.3,4.7,1.3,13.3
"106",3778,1981,5,14,28.9,3.5,4.9,14.5
"107",3779,1981,5,15,17.3,12.2,0.699999999999999,5.8
"108",3780,1981,5,16,16.7,12.2,1.3,5.8
"109",3781,1981,5,17,16.1,11.2,1.9,6.8
"110",3782,1981,5,18,18.2,7.8,0,10.2
"111",3783,1981,5,19,20.5,7.6,0,10.4
"112",3784,1981,5,20,24.1,8.7,0.100000000000001,9.3
"113",3785,1981,5,21,26.5,6.1,2.5,11.9
"114",3786,1981,5,22,28.3,5.7,4.3,12.3
"115",3787,1981,5,23,27.6,10.9,3.6,7.1
"116",3788,1981,5,24,27.3,13.2,3.3,4.8
"117",3789,1981,5,25,31.1,11.6,7.1,6.4
"118",3790,1981,5,26,32.1,11.8,8.1,6.2
"119",3791,1981,5,27,21.1,12.9,0,5.1
"120",3792,1981,5,28,22.5,13.8,0,4.2
"121",3793,1981,5,29,29.1,8.9,5.1,9.1
"122",3794,1981,5,30,23.8,11.6,0,6.4
"123",3795,1981,5,31,23.7,8.8,0,9.2
"124",3796,1981,6,1,23.1,8.6,0,9.4
"125",3797,1981,6,2,27.3,10.1,3.3,7.9
"126",3798,1981,6,3,26.1,9.6,2.1,8.4
"127",3799,1981,6,4,30.4,10.2,6.4,7.8
"128",3800,1981,6,5,30.1,8.6,6.1,9.4
"129",3801,1981,6,6,32.5,8.7,8.5,9.3
"130",3802,1981,6,7,32.9,10.1,8.9,7.9
"131",3803,1981,6,8,33.2,10.6,9.2,7.4
"132",3804,1981,6,9,26.1,16.1,2.1,1.9
"133",3805,1981,6,10,22.7,17.1,0,0.899999999999999
"134",3806,1981,6,11,21.3,16.8,0,1.2
"135",3807,1981,6,12,23.3,16.8,0,1.2
"136",3808,1981,6,13,26.2,15.8,2.2,2.2
"137",3809,1981,6,14,24.1,15.7,0.100000000000001,2.3
"138",3810,1981,6,15,30.5,16.3,6.5,1.7
"139",3811,1981,6,16,31.1,15.5,7.1,2.5
"140",3812,1981,6,17,33.3,16.9,9.3,1.1
"141",3813,1981,6,18,34.3,18.9,10.3,0
"142",3814,1981,6,19,21.9,19.9,0,0
"143",3815,1981,6,20,28.1,19.5,4.1,0
"144",3816,1981,6,21,28.3,21.1,4.3,0
"145",3817,1981,6,22,24.9,21,0.899999999999999,0
"146",3818,1981,6,23,29,18.8,5,0
"147",3819,1981,6,24,24.2,15.4,0.199999999999999,2.6
"148",3820,1981,6,25,19.4,15.4,0,2.6
"149",3821,1981,6,26,25.2,18.8,1.2,0
"150",3822,1981,6,27,25.1,19.8,1.1,0
"151",3823,1981,6,28,22.7,20.2,0,0
