"","X","Year","Mon","Day","tmax","tmin","cal_tmax","cal_tmin"
"1",3135,1980,8,1,26,16.5,6,0
"2",3136,1980,8,2,26.3,15.8,6.3,0
"3",3137,1980,8,3,24.5,17.2,4.5,0
"4",3138,1980,8,4,21.9,16.7,1.9,0
"5",3139,1980,8,5,21.4,18.1,1.4,0
"6",3140,1980,8,6,22.9,18,2.9,0
"7",3141,1980,8,7,19.7,16.9,0,0
"8",3142,1980,8,8,20.3,16.8,0.300000000000001,0
"9",3143,1980,8,9,23.5,17.8,3.5,0
"10",3144,1980,8,10,27.6,18.8,7.6,0
"11",3145,1980,8,11,27.9,20.2,7.9,0.199999999999999
"12",3146,1980,8,12,25.5,20.8,5.5,0.800000000000001
"13",3147,1980,8,13,22.8,19.5,2.8,0
"14",3148,1980,8,14,25.7,18.9,5.7,0
"15",3149,1980,8,15,22.1,19.8,2.1,0
"16",3150,1980,8,16,23.2,19.3,3.2,0
"17",3151,1980,8,17,22.9,18.9,2.9,0
"18",3152,1980,8,18,24.7,19.1,4.7,0
"19",3153,1980,8,19,27.7,20.9,7.7,0.899999999999999
"20",3154,1980,8,20,28.8,20,8.8,0
"21",3155,1980,8,21,26.6,20,6.6,0
"22",3156,1980,8,22,25.9,20.4,5.9,0.399999999999999
"23",3157,1980,8,23,30.1,19.3,10.1,0
"24",3158,1980,8,24,28.4,16.7,8.4,0
"25",3159,1980,8,25,21.2,17.5,1.2,0
"26",3160,1980,8,26,28.7,19,8.7,0
"27",3161,1980,8,27,26.1,20.6,6.1,0.600000000000001
"28",3162,1980,8,28,22.3,18.1,2.3,0
"29",3163,1980,8,29,20.3,17.7,0.300000000000001,0
"30",3164,1980,8,30,20.6,19.4,0.600000000000001,0
"31",3165,1980,8,31,26.4,18.9,6.4,0
"32",3166,1980,9,1,29.9,18.3,9.9,0
"33",3167,1980,9,2,29.4,17.6,9.4,0
"34",3168,1980,9,3,29.4,18.8,9.4,0
"35",3169,1980,9,4,27.7,16.1,7.7,0
"36",3170,1980,9,5,27.7,16.8,7.7,0
"37",3171,1980,9,6,21.7,15.3,1.7,0
"38",3172,1980,9,7,26.3,13.4,6.3,1.6
"39",3173,1980,9,8,26,12.9,6,2.1
"40",3174,1980,9,9,23.9,13.7,3.9,1.3
"41",3175,1980,9,10,19.1,16,0,0
"42",3176,1980,9,11,18.9,15.4,0,0
"43",3177,1980,9,12,25.2,11.9,5.2,3.1
"44",3178,1980,9,13,25.3,10.6,5.3,4.4
"45",3179,1980,9,14,27.7,10.3,7.7,4.7
"46",3180,1980,9,15,28.5,10.9,8.5,4.1
"47",3181,1980,9,16,26.9,13.1,6.9,1.9
"48",3182,1980,9,17,24.5,10.5,4.5,4.5
"49",3183,1980,9,18,24.4,8.8,4.4,6.2
"50",3184,1980,9,19,22.8,11.9,2.8,3.1
"51",3185,1980,9,20,26.5,13.5,6.5,1.5
"52",3186,1980,9,21,23,13.6,3,1.4
"53",3187,1980,9,22,20.9,10.3,0.899999999999999,4.7
"54",3188,1980,9,23,21.3,7,1.3,8
"55",3189,1980,9,24,22.5,8.9,2.5,6.1
"56",3190,1980,9,25,22.8,8.5,2.8,6.5
"57",3191,1980,9,26,23.6,6.3,3.6,8.7
"58",3192,1980,9,27,23.6,9.9,3.6,5.1
"59",3193,1980,9,28,26.2,7.8,6.2,7.2
"60",3194,1980,9,29,23.7,6.8,3.7,8.2
"61",3195,1980,9,30,22.2,6.3,2.2,8.7
"62",3500,1981,8,1,29.2,22,9.2,2
"63",3501,1981,8,2,31.3,23.1,11.3,3.1
"64",3502,1981,8,3,30.6,23.9,10.6,3.9
"65",3503,1981,8,4,29.6,20.3,9.6,0.300000000000001
"66",3504,1981,8,5,26.6,16,6.6,0
"67",3505,1981,8,6,26.4,16.5,6.4,0
"68",3506,1981,8,7,23.4,20.3,3.4,0.300000000000001
"69",3507,1981,8,8,30.8,18.5,10.8,0
"70",3508,1981,8,9,32.3,20.3,12.3,0.300000000000001
"71",3509,1981,8,10,30.1,20.9,10.1,0.899999999999999
"72",3510,1981,8,11,28.2,20.3,8.2,0.300000000000001
"73",3511,1981,8,12,31,18.9,11,0
"74",3512,1981,8,13,29.3,19.9,9.3,0
"75",3513,1981,8,14,29.1,17.8,9.1,0
"76",3514,1981,8,15,28.3,13.1,8.3,1.9
"77",3515,1981,8,16,30,16.1,10,0
"78",3516,1981,8,17,28,20,8,0
"79",3517,1981,8,18,31.9,22.8,11.9,2.8
"80",3518,1981,8,19,28.2,22.2,8.2,2.2
"81",3519,1981,8,20,29,21.1,9,1.1
"82",3520,1981,8,21,30.5,20.1,10.5,0.100000000000001
"83",3521,1981,8,22,28.4,17.4,8.4,0
"84",3522,1981,8,23,30.1,14.9,10.1,0.0999999999999996
"85",3523,1981,8,24,28.3,15,8.3,0
"86",3524,1981,8,25,25.4,19.4,5.4,0
"87",3525,1981,8,26,27.3,19.3,7.3,0
"88",3526,1981,8,27,26.5,15.2,6.5,0
"89",3527,1981,8,28,27.2,13,7.2,2
"90",3528,1981,8,29,26.4,18.1,6.4,0
"91",3529,1981,8,30,24,20.4,4,0.399999999999999
"92",3530,1981,8,31,27.9,20.1,7.9,0.100000000000001
"93",3531,1981,9,1,25.3,20.7,5.3,0.699999999999999
"94",3532,1981,9,2,22.8,20.8,2.8,0.800000000000001
"95",3533,1981,9,3,22.6,20,2.6,0
"96",3534,1981,9,4,28.3,15.8,8.3,0
"97",3535,1981,9,5,26.6,14.8,6.6,0.199999999999999
"98",3536,1981,9,6,25.3,12.1,5.3,2.9
"99",3537,1981,9,7,25.1,10,5.1,5
"100",3538,1981,9,8,26,13.1,6,1.9
"101",3539,1981,9,9,26.1,13.8,6.1,1.2
"102",3540,1981,9,10,23.3,16,3.3,0
"103",3541,1981,9,11,23.2,14.6,3.2,0.4
"104",3542,1981,9,12,24.9,10.2,4.9,4.8
"105",3543,1981,9,13,22.9,7.1,2.9,7.9
"106",3544,1981,9,14,21.6,6.9,1.6,8.1
"107",3545,1981,9,15,24,5.5,4,9.5
"108",3546,1981,9,16,24.8,6,4.8,9
"109",3547,1981,9,17,26.9,7.1,6.9,7.9
"110",3548,1981,9,18,21.7,10.9,1.7,4.1
"111",3549,1981,9,19,26.2,12.5,6.2,2.5
"112",3550,1981,9,20,26.1,13.1,6.1,1.9
"113",3551,1981,9,21,27.2,13,7.2,2
"114",3552,1981,9,22,29.1,10.4,9.1,4.6
"115",3553,1981,9,23,26.9,11.4,6.9,3.6
"116",3554,1981,9,24,18.2,15.3,0,0
"117",3555,1981,9,25,18.9,15.2,0,0
"118",3556,1981,9,26,26.8,12.1,6.8,2.9
"119",3557,1981,9,27,28.1,9.9,8.1,5.1
"120",3558,1981,9,28,16.9,12.9,0,2.1
"121",3559,1981,9,29,21,10.9,1,4.1
"122",3560,1981,9,30,21.5,10.3,1.5,4.7
"123",3865,1982,8,1,27.7,18.6,7.7,0
"124",3866,1982,8,2,28.9,15.8,8.9,0
"125",3867,1982,8,3,33.4,18.5,13.4,0
"126",3868,1982,8,4,31.7,20.7,11.7,0.699999999999999
"127",3869,1982,8,5,29.3,21.2,9.3,1.2
"128",3870,1982,8,6,33.2,23,13.2,3
"129",3871,1982,8,7,33.9,23.3,13.9,3.3
