"","X","Year","Mon","Day","tmax","tmin","cal_tmax","cal_tmin"
"1",3257,1980,8,1,29.4,13,9.4,5
"2",3258,1980,8,2,28,13.1,8,4.9
"3",3259,1980,8,3,26.6,13.1,6.6,4.9
"4",3260,1980,8,4,26.5,16.9,6.5,1.1
"5",3261,1980,8,5,26.7,17.2,6.7,0.800000000000001
"6",3262,1980,8,6,27.1,15.5,7.1,2.5
"7",3263,1980,8,7,22.3,16.3,2.3,1.7
"8",3264,1980,8,8,22.5,16.7,2.5,1.3
"9",3265,1980,8,9,25,17.4,5,0.600000000000001
"10",3266,1980,8,10,26.5,18.4,6.5,0
"11",3267,1980,8,11,28.7,19.1,8.7,0
"12",3268,1980,8,12,27.9,18.9,7.9,0
"13",3269,1980,8,13,25.2,20.6,5.2,0.600000000000001
"14",3270,1980,8,14,25.5,21,5.5,1
"15",3271,1980,8,15,27.2,19.3,7.2,0
"16",3272,1980,8,16,27.6,18.3,7.6,0
"17",3273,1980,8,17,25.2,19.2,5.2,0
"18",3274,1980,8,18,27.7,20.1,7.7,0.100000000000001
"19",3275,1980,8,19,29.2,20,9.2,0
"20",3276,1980,8,20,25.4,19.3,5.4,0
"21",3277,1980,8,21,26.8,19.2,6.8,0
"22",3278,1980,8,22,28.8,19.3,8.8,0
"23",3279,1980,8,23,29.1,18.9,9.1,0
"24",3280,1980,8,24,28.2,17.1,8.2,0.899999999999999
"25",3281,1980,8,25,24.4,19.2,4.4,0
"26",3282,1980,8,26,24.7,18.4,4.7,0
"27",3283,1980,8,27,25.4,19.1,5.4,0
"28",3284,1980,8,28,26.5,18.3,6.5,0
"29",3285,1980,8,29,21.7,17.6,1.7,0.399999999999999
"30",3286,1980,8,30,24.9,18.9,4.9,0
"31",3287,1980,8,31,28.5,16.8,8.5,1.2
"32",3622,1981,8,1,30.1,25.8,10.1,5.8
"33",3623,1981,8,2,30.6,22.9,10.6,2.9
"34",3624,1981,8,3,30.4,24.7,10.4,4.7
"35",3625,1981,8,4,30.7,16.5,10.7,1.5
"36",3626,1981,8,5,28.7,13.3,8.7,4.7
"37",3627,1981,8,6,27.4,16,7.4,2
"38",3628,1981,8,7,24.4,19,4.4,0
"39",3629,1981,8,8,29.4,20.3,9.4,0.300000000000001
"40",3630,1981,8,9,31.4,20.6,11.4,0.600000000000001
"41",3631,1981,8,10,27.4,18.2,7.4,0
"42",3632,1981,8,11,31.7,20.3,11.7,0.300000000000001
"43",3633,1981,8,12,30.4,18.3,10.4,0
"44",3634,1981,8,13,31.7,19,11.7,0
"45",3635,1981,8,14,33.1,17.9,13.1,0.100000000000001
"46",3636,1981,8,15,32,13.7,12,4.3
"47",3637,1981,8,16,31.6,15.1,11.6,2.9
"48",3638,1981,8,17,26.3,19,6.3,0
"49",3639,1981,8,18,28.5,21,8.5,1
"50",3640,1981,8,19,30.9,20,10.9,0
"51",3641,1981,8,20,27.4,19.6,7.4,0
"52",3642,1981,8,21,28.6,19.9,8.6,0
"53",3643,1981,8,22,29.3,19.9,9.3,0
"54",3644,1981,8,23,28.7,18.2,8.7,0
"55",3645,1981,8,24,28.6,17,8.6,1
"56",3646,1981,8,25,24,19.4,4,0
"57",3647,1981,8,26,24.5,18.2,4.5,0
"58",3648,1981,8,27,29.2,16.5,9.2,1.5
"59",3649,1981,8,28,29.9,14.5,9.9,3.5
"60",3650,1981,8,29,29.2,13.7,9.2,4.3
"61",3651,1981,8,30,23.7,19.9,3.7,0
"62",3652,1981,8,31,21.1,17.6,1.1,0.399999999999999
"63",3987,1982,8,1,30.8,19,10.8,0
"64",3988,1982,8,2,26.9,16.5,6.9,1.5
"65",3989,1982,8,3,31.2,19.6,11.2,0
"66",3990,1982,8,4,33.2,21.3,13.2,1.3
"67",3991,1982,8,5,32.7,22.8,12.7,2.8
"68",3992,1982,8,6,30.3,25,10.3,5
"69",3993,1982,8,7,32.7,23.9,12.7,3.9
"70",3994,1982,8,8,34.3,22.3,14.3,2.3
"71",3995,1982,8,9,34.4,23.5,14.4,3.5
"72",3996,1982,8,10,33.2,21.7,13.2,1.7
"73",3997,1982,8,11,34.7,20.7,14.7,0.699999999999999
"74",3998,1982,8,12,33.3,21.5,13.3,1.5
"75",3999,1982,8,13,27.9,21.8,7.9,1.8
"76",4000,1982,8,14,28.9,23,8.9,3
"77",4001,1982,8,15,26.5,24.1,6.5,4.1
"78",4002,1982,8,16,27.8,23.6,7.8,3.6
"79",4003,1982,8,17,28.3,21.6,8.3,1.6
"80",4004,1982,8,18,32.4,20,12.4,0
"81",4005,1982,8,19,31.3,22.4,11.3,2.4
"82",4006,1982,8,20,30.3,22.7,10.3,2.7
"83",4007,1982,8,21,22.7,20.3,2.7,0.300000000000001
"84",4008,1982,8,22,28.4,19.7,8.4,0
"85",4009,1982,8,23,27.4,18.5,7.4,0
"86",4010,1982,8,24,29.9,16.3,9.9,1.7
"87",4011,1982,8,25,23.8,19.1,3.8,0
"88",4012,1982,8,26,29.7,20.1,9.7,0.100000000000001
"89",4013,1982,8,27,23.2,18.4,3.2,0
"90",4014,1982,8,28,22.5,18.9,2.5,0
"91",4015,1982,8,29,27.2,19.5,7.2,0
"92",4016,1982,8,30,28.1,17.4,8.1,0.600000000000001
"93",4017,1982,8,31,29.3,15.1,9.3,2.9
"94",4352,1983,8,1,32.4,25.3,12.4,5.3
"95",4353,1983,8,2,32.9,24.7,12.9,4.7
"96",4354,1983,8,3,33.6,24.9,13.6,4.9
"97",4355,1983,8,4,33.8,21.6,13.8,1.6
"98",4356,1983,8,5,35.5,23.2,15.5,3.2
"99",4357,1983,8,6,34.3,23.1,14.3,3.1
"100",4358,1983,8,7,33,23,13,3
"101",4359,1983,8,8,33.4,21.7,13.4,1.7
"102",4360,1983,8,9,29.8,21.6,9.8,1.6
"103",4361,1983,8,10,28.7,21.8,8.7,1.8
"104",4362,1983,8,11,33.1,21.6,13.1,1.6
"105",4363,1983,8,12,32.8,21.1,12.8,1.1
"106",4364,1983,8,13,33.4,19.2,13.4,0
"107",4365,1983,8,14,33.7,20.9,13.7,0.899999999999999
"108",4366,1983,8,15,31.9,17.7,11.9,0.300000000000001
"109",4367,1983,8,16,32.1,18.5,12.1,0
"110",4368,1983,8,17,31.4,20.6,11.4,0.600000000000001
"111",4369,1983,8,18,32.4,18.3,12.4,0
"112",4370,1983,8,19,31.2,16,11.2,2
"113",4371,1983,8,20,26.3,14.1,6.3,3.9
"114",4372,1983,8,21,23.4,17.2,3.4,0.800000000000001
"115",4373,1983,8,22,27.9,16.9,7.9,1.1
"116",4374,1983,8,23,20.2,17.5,0.199999999999999,0.5
"117",4375,1983,8,24,22.7,16.8,2.7,1.2
"118",4376,1983,8,25,29.2,18.8,9.2,0
"119",4377,1983,8,26,28.9,18.9,8.9,0
"120",4378,1983,8,27,30.6,21.2,10.6,1.2
"121",4379,1983,8,28,28,23.2,8,3.2
"122",4380,1983,8,29,29.7,22,9.7,2
"123",4381,1983,8,30,29.7,20.1,9.7,0.100000000000001
"124",4382,1983,8,31,31.3,22,11.3,2
"125",4718,1984,8,1,33.8,21.5,13.8,1.5
"126",4719,1984,8,2,30.2,22.3,10.2,2.3
"127",4720,1984,8,3,30.6,22.6,10.6,2.6
"128",4721,1984,8,4,32.1,22.3,12.1,2.3
"129",4722,1984,8,5,31.9,24.2,11.9,4.2
"130",4723,1984,8,6,33.5,23.7,13.5,3.7
"131",4724,1984,8,7,33.1,22.9,13.1,2.9
"132",4725,1984,8,8,33.6,21.3,13.6,1.3
"133",4726,1984,8,9,35.6,22.5,15.6,2.5
"134",4727,1984,8,10,36.3,23.3,16.3,3.3
"135",4728,1984,8,11,33,22.7,13,2.7
"136",4729,1984,8,12,35.2,21.3,15.2,1.3
"137",4730,1984,8,13,33.9,22.9,13.9,2.9
"138",4731,1984,8,14,31.4,22.8,11.4,2.8
"139",4732,1984,8,15,27.9,21.9,7.9,1.9
"140",4733,1984,8,16,29.6,18,9.6,0
"141",4734,1984,8,17,31.9,17.2,11.9,0.800000000000001
"142",4735,1984,8,18,35.3,20.3,15.3,0.300000000000001
"143",4736,1984,8,19,33.3,19.8,13.3,0
"144",4737,1984,8,20,30.8,21.7,10.8,1.7
"145",4738,1984,8,21,31.1,23.3,11.1,3.3
"146",4739,1984,8,22,30.8,21.2,10.8,1.2
"147",4740,1984,8,23,27.3,19,7.3,0
"148",4741,1984,8,24,25.4,21.4,5.4,1.4
"149",4742,1984,8,25,30.6,21.1,10.6,1.1
"150",4743,1984,8,26,29,21,9,1
"151",4744,1984,8,27,26.5,20.5,6.5,0.5
"152",4745,1984,8,28,29.4,22.7,9.4,2.7
"153",4746,1984,8,29,28.8,22.8,8.8,2.8
"154",4747,1984,8,30,30.8,21.1,10.8,1.1
"155",4748,1984,8,31,25.8,20.9,5.8,0.899999999999999
"156",5083,1985,8,1,32.4,22.5,12.4,2.5
"157",5084,1985,8,2,27.8,23.1,7.8,3.1
"158",5085,1985,8,3,28.5,22.4,8.5,2.4
"159",5086,1985,8,4,31.9,21.9,11.9,1.9
"160",5087,1985,8,5,28.3,20.5,8.3,0.5
"161",5088,1985,8,6,31.7,21.1,11.7,1.1
"162",5089,1985,8,7,32.4,20.6,12.4,0.600000000000001
"163",5090,1985,8,8,34,21.1,14,1.1
"164",5091,1985,8,9,30.7,22.5,10.7,2.5
"165",5092,1985,8,10,24.5,19.1,4.5,0
"166",5093,1985,8,11,30.1,17.2,10.1,0.800000000000001
"167",5094,1985,8,12,32.8,19.4,12.8,0
"168",5095,1985,8,13,32.3,23.3,12.3,3.3
"169",5096,1985,8,14,30,23.7,10,3.7
"170",5097,1985,8,15,25.8,20.9,5.8,0.899999999999999
"171",5098,1985,8,16,29.6,19.1,9.6,0
"172",5099,1985,8,17,26.9,19.1,6.9,0
"173",5100,1985,8,18,31.7,21.9,11.7,1.9
"174",5101,1985,8,19,33.1,21.4,13.1,1.4
"175",5102,1985,8,20,33.2,22.3,13.2,2.3
"176",5103,1985,8,21,33.7,21.7,13.7,1.7
"177",5104,1985,8,22,33.4,21.1,13.4,1.1
"178",5105,1985,8,23,33.4,20.7,13.4,0.699999999999999
"179",5106,1985,8,24,33.8,22.1,13.8,2.1
