"","X","Year","Mon","Day","tmax","tmin","cal_tmax","cal_tmin"
"1",6999,1980,3,1,7.4,-0.8,14.6,22.8
"2",7000,1980,3,2,8.8,-4,13.2,26
"3",7001,1980,3,3,11.7,-1.6,10.3,23.6
"4",7002,1980,3,4,9,1.5,13,20.5
"5",7003,1980,3,5,10.5,1.1,11.5,20.9
"6",7004,1980,3,6,12.2,-1.9,9.8,23.9
"7",7005,1980,3,7,16.1,4.6,5.9,17.4
"8",7006,1980,3,8,15.1,1.9,6.9,20.1
"9",7007,1980,3,9,11.1,5.3,10.9,16.7
"10",7008,1980,3,10,10,2.4,12,19.6
"11",7009,1980,3,11,6.8,-1.2,15.2,23.2
"12",7010,1980,3,12,9,-3.7,13,25.7
"13",7011,1980,3,13,12.3,-1.5,9.7,23.5
"14",7012,1980,3,14,6.6,-0.3,15.4,22.3
"15",7013,1980,3,15,8.6,-3.9,13.4,25.9
"16",7014,1980,3,16,11.8,-0.8,10.2,22.8
"17",7015,1980,3,17,14.8,-0.6,7.2,22.6
"18",7016,1980,3,18,13.8,0.5,8.2,21.5
"19",7017,1980,3,19,16.6,2,5.4,20
"20",7018,1980,3,20,14.5,4.6,7.5,17.4
"21",7019,1980,3,21,10.5,1.4,11.5,20.6
"22",7020,1980,3,22,7.1,1,14.9,21
"23",7021,1980,3,23,4.2,0.1,17.8,21.9
"24",7022,1980,3,24,7.6,-2.8,14.4,24.8
"25",7023,1980,3,25,9.8,-1.6,12.2,23.6
"26",7024,1980,3,26,11,0.7,11,21.3
"27",7025,1980,3,27,14.2,-2.5,7.8,24.5
"28",7026,1980,3,28,16.9,0.1,5.1,21.9
"29",7027,1980,3,29,12.9,5.7,9.1,16.3
"30",7028,1980,3,30,19.9,2.6,2.1,19.4
"31",7029,1980,3,31,12.4,5.8,9.6,16.2
"32",7030,1980,4,1,12.7,3,9.3,19
"33",7031,1980,4,2,14.2,1.8,7.8,20.2
"34",7032,1980,4,3,21.3,3.2,0.699999999999999,18.8
"35",7033,1980,4,4,23.4,10.5,0,11.5
"36",7034,1980,4,5,20.2,15.8,1.8,6.2
"37",7035,1980,4,6,19.7,5.2,2.3,16.8
"38",7036,1980,4,7,16.2,3.2,5.8,18.8
"39",7037,1980,4,8,16.6,6.4,5.4,15.6
"40",7038,1980,4,9,19.2,6.7,2.8,15.3
"41",7039,1980,4,10,17.9,2.6,4.1,19.4
"42",7040,1980,4,11,21.1,4.9,0.899999999999999,17.1
"43",7041,1980,4,12,18.2,13.5,3.8,8.5
"44",7042,1980,4,13,15.6,5.2,6.4,16.8
"45",7043,1980,4,14,9.8,4.3,12.2,17.7
"46",7044,1980,4,15,11.1,5,10.9,17
"47",7045,1980,4,16,10.4,4.7,11.6,17.3
"48",7046,1980,4,17,12.5,4.8,9.5,17.2
"49",7047,1980,4,18,18.7,7.6,3.3,14.4
"50",7048,1980,4,19,21.1,10.2,0.899999999999999,11.8
"51",7049,1980,4,20,16.2,7,5.8,15
"52",7050,1980,4,21,15.6,4,6.4,18
"53",7051,1980,4,22,18.8,2.4,3.2,19.6
"54",7052,1980,4,23,15,3.9,7,18.1
"55",7053,1980,4,24,14.2,2.1,7.8,19.9
"56",7054,1980,4,25,18.1,1.8,3.9,20.2
"57",7055,1980,4,26,23.8,3.1,0,18.9
"58",7056,1980,4,27,14,9,8,13
"59",7057,1980,4,28,17.6,8.3,4.4,13.7
"60",7058,1980,4,29,22,6,0,16
"61",7059,1980,4,30,22,10.2,0,11.8
"62",7364,1981,3,1,5,-4.7,17,26.7
"63",7365,1981,3,2,8.6,-4.3,13.4,26.3
"64",7366,1981,3,3,6.9,-1.3,15.1,23.3
"65",7367,1981,3,4,7.8,-3,14.2,25
"66",7368,1981,3,5,9.4,-3.9,12.6,25.9
"67",7369,1981,3,6,5.6,-2.7,16.4,24.7
"68",7370,1981,3,7,12,-2.7,10,24.7
"69",7371,1981,3,8,15.9,-0.8,6.1,22.8
"70",7372,1981,3,9,6.3,-0.8,15.7,22.8
"71",7373,1981,3,10,8.9,-3.8,13.1,25.8
"72",7374,1981,3,11,14.3,-3.5,7.7,25.5
"73",7375,1981,3,12,18.6,-0.5,3.4,22.5
"74",7376,1981,3,13,16.9,7.4,5.1,14.6
"75",7377,1981,3,14,13.2,3.6,8.8,18.4
"76",7378,1981,3,15,6.2,-0.9,15.8,22.9
"77",7379,1981,3,16,9.6,-3.5,12.4,25.5
"78",7380,1981,3,17,15.9,-0.7,6.1,22.7
"79",7381,1981,3,18,18.5,1.9,3.5,20.1
"80",7382,1981,3,19,21.9,4.1,0.100000000000001,17.9
"81",7383,1981,3,20,19.3,1.5,2.7,20.5
"82",7384,1981,3,21,22.2,3.7,0,18.3
"83",7385,1981,3,22,20,4.2,2,17.8
"84",7386,1981,3,23,21.2,4.1,0.800000000000001,17.9
"85",7387,1981,3,24,14,10,8,12
"86",7388,1981,3,25,13.9,6.2,8.1,15.8
"87",7389,1981,3,26,7.2,1.5,14.8,20.5
"88",7390,1981,3,27,10.2,1.2,11.8,20.8
"89",7391,1981,3,28,15.1,3.4,6.9,18.6
"90",7392,1981,3,29,17.2,1.8,4.8,20.2
"91",7393,1981,3,30,16.7,2.9,5.3,19.1
"92",7394,1981,3,31,20,5.2,2,16.8
"93",7395,1981,4,1,14,6.8,8,15.2
"94",7396,1981,4,2,13.5,2,8.5,20
"95",7397,1981,4,3,11.1,-1.6,10.9,23.6
"96",7398,1981,4,4,17.8,4.9,4.2,17.1
"97",7399,1981,4,5,12.2,4.1,9.8,17.9
"98",7400,1981,4,6,18.2,3.6,3.8,18.4
"99",7401,1981,4,7,23.2,3.1,0,18.9
"100",7402,1981,4,8,22.6,9.1,0,12.9
"101",7403,1981,4,9,16.6,12,5.4,10
"102",7404,1981,4,10,15.7,9.3,6.3,12.7
"103",7405,1981,4,11,20.1,7.4,1.9,14.6
"104",7406,1981,4,12,19.2,8.9,2.8,13.1
"105",7407,1981,4,13,16.4,5.8,5.6,16.2
"106",7408,1981,4,14,18.1,3.1,3.9,18.9
"107",7409,1981,4,15,18.5,7.6,3.5,14.4
"108",7410,1981,4,16,10.7,8.2,11.3,13.8
"109",7411,1981,4,17,18.2,5,3.8,17
"110",7412,1981,4,18,18,7.4,4,14.6
"111",7413,1981,4,19,13.6,8.2,8.4,13.8
"112",7414,1981,4,20,16.5,5.4,5.5,16.6
"113",7415,1981,4,21,21.8,4.2,0.199999999999999,17.8
"114",7416,1981,4,22,22.8,6.1,0,15.9
"115",7417,1981,4,23,25.5,8,1.5,14
"116",7418,1981,4,24,21.3,6.8,0.699999999999999,15.2
"117",7419,1981,4,25,20.1,4.2,1.9,17.8
"118",7420,1981,4,26,25.4,5.7,1.4,16.3
"119",7421,1981,4,27,22.9,8.1,0,13.9
"120",7422,1981,4,28,25,6.3,1,15.7
"121",7423,1981,4,29,21.4,11.3,0.600000000000001,10.7
"122",7424,1981,4,30,20.9,8.9,1.1,13.1
"123",7729,1982,3,1,7.2,-1,14.8,23
"124",7730,1982,3,2,8.5,-4.4,13.5,26.4
"125",7731,1982,3,3,12.9,-4,9.1,26
"126",7732,1982,3,4,11.6,2.8,10.4,19.2
"127",7733,1982,3,5,10.2,0.2,11.8,21.8
"128",7734,1982,3,6,5.9,-2.5,16.1,24.5
"129",7735,1982,3,7,4.5,-5.1,17.5,27.1
"130",7736,1982,3,8,8.8,-3.4,13.2,25.4
"131",7737,1982,3,9,12.9,1.8,9.1,20.2
"132",7738,1982,3,10,15.2,2.4,6.8,19.6
"133",7739,1982,3,11,17,0.9,5,21.1
"134",7740,1982,3,12,16.9,5.1,5.1,16.9
"135",7741,1982,3,13,17.6,0.2,4.4,21.8
"136",7742,1982,3,14,17.4,4.7,4.6,17.3
"137",7743,1982,3,15,11.7,5.5,10.3,16.5
"138",7744,1982,3,16,8.2,1,13.8,21
"139",7745,1982,3,17,6.3,0.2,15.7,21.8
"140",7746,1982,3,18,14.3,-1.2,7.7,23.2
"141",7747,1982,3,19,11.7,2.6,10.3,19.4
"142",7748,1982,3,20,16.6,4.5,5.4,17.5
"143",7749,1982,3,21,14.8,4.1,7.2,17.9
"144",7750,1982,3,22,19.3,1.1,2.7,20.9
"145",7751,1982,3,23,15,5.8,7,16.2
"146",7752,1982,3,24,10.1,1.7,11.9,20.3
"147",7753,1982,3,25,9.9,-2,12.1,24
"148",7754,1982,3,26,12,-3.9,10,25.9
"149",7755,1982,3,27,15.2,-1.8,6.8,23.8
"150",7756,1982,3,28,15.3,-0.8,6.7,22.8
"151",7757,1982,3,29,16.4,1.5,5.6,20.5
"152",7758,1982,3,30,12.3,5.7,9.7,16.3
"153",7759,1982,3,31,15.9,5.8,6.1,16.2
"154",7760,1982,4,1,20.3,5.6,1.7,16.4
"155",7761,1982,4,2,14.2,8.3,7.8,13.7
"156",7762,1982,4,3,15.4,7.2,6.6,14.8
"157",7763,1982,4,4,16.2,4.1,5.8,17.9
"158",7764,1982,4,5,17.7,4.5,4.3,17.5
"159",7765,1982,4,6,18.7,3.6,3.3,18.4
"160",7766,1982,4,7,18.7,4.1,3.3,17.9
"161",7767,1982,4,8,17.6,4.1,4.4,17.9
"162",7768,1982,4,9,11.3,1.7,10.7,20.3
"163",7769,1982,4,10,14.3,0,7.7,22
"164",7770,1982,4,11,17.7,1.1,4.3,20.9
"165",7771,1982,4,12,18.2,5.1,3.8,16.9
