"","X","Year","Mon","Day","tmax","tmin","cal_tmax","cal_tmin"
"1",3165,1980,5,1,21.1,3.7,0,14.3
"2",3166,1980,5,2,23.9,4.5,0,13.5
"3",3167,1980,5,3,21.4,6.1,0,11.9
"4",3168,1980,5,4,21.6,8.8,0,9.2
"5",3169,1980,5,5,21.1,3.3,0,14.7
"6",3170,1980,5,6,19.6,6.6,0,11.4
"7",3171,1980,5,7,22.1,4.8,0,13.2
"8",3172,1980,5,8,20.2,6.8,0,11.2
"9",3173,1980,5,9,18.3,6.1,0,11.9
"10",3174,1980,5,10,24.3,5,0,13
"11",3175,1980,5,11,26.9,6.3,1.9,11.7
"12",3176,1980,5,12,17.4,12.8,0.600000000000001,5.2
"13",3177,1980,5,13,20.3,13.3,0,4.7
"14",3178,1980,5,14,22.1,11.6,0,6.4
"15",3179,1980,5,15,23.3,12.2,0,5.8
"16",3180,1980,5,16,17.4,7.4,0.600000000000001,10.6
"17",3181,1980,5,17,20.6,2.2,0,15.8
"18",3182,1980,5,18,23.3,4.7,0,13.3
"19",3183,1980,5,19,17.7,8.8,0.300000000000001,9.2
"20",3184,1980,5,20,22.7,10.5,0,7.5
"21",3185,1980,5,21,27.1,9.2,2.1,8.8
"22",3186,1980,5,22,28.2,10.2,3.2,7.8
"23",3187,1980,5,23,25.9,12.6,0.899999999999999,5.4
"24",3188,1980,5,24,27.3,9.8,2.3,8.2
"25",3189,1980,5,25,19.7,16.4,0,1.6
"26",3190,1980,5,26,18.5,10.1,0,7.9
"27",3191,1980,5,27,23.4,6.9,0,11.1
"28",3192,1980,5,28,26.3,15.4,1.3,2.6
"29",3193,1980,5,29,26.9,9.8,1.9,8.2
"30",3194,1980,5,30,30,13.1,5,4.9
"31",3195,1980,5,31,29.4,15.5,4.4,2.5
"32",3530,1981,5,1,28.2,6.5,3.2,11.5
"33",3531,1981,5,2,18.5,9.4,0,8.6
"34",3532,1981,5,3,15.9,6.1,2.1,11.9
"35",3533,1981,5,4,18.8,1.5,0,16.5
"36",3534,1981,5,5,22.6,3.8,0,14.2
"37",3535,1981,5,6,24.2,4.6,0,13.4
"38",3536,1981,5,7,25.4,9.2,0.399999999999999,8.8
"39",3537,1981,5,8,25.7,9.8,0.699999999999999,8.2
"40",3538,1981,5,9,23.7,15.2,0,2.8
"41",3539,1981,5,10,21.3,14.8,0,3.2
"42",3540,1981,5,11,19.3,8.6,0,9.4
"43",3541,1981,5,12,17,7.2,1,10.8
"44",3542,1981,5,13,20.7,3.8,0,14.2
"45",3543,1981,5,14,23.2,5.3,0,12.7
"46",3544,1981,5,15,23.3,12,0,6
"47",3545,1981,5,16,15,9.8,3,8.2
"48",3546,1981,5,17,13.4,4.6,4.6,13.4
"49",3547,1981,5,18,13.8,1.7,4.2,16.3
"50",3548,1981,5,19,17.9,7,0.100000000000001,11
"51",3549,1981,5,20,20.4,6.4,0,11.6
"52",3550,1981,5,21,23.4,6.2,0,11.8
"53",3551,1981,5,22,25.7,6.5,0.699999999999999,11.5
"54",3552,1981,5,23,27.3,10.3,2.3,7.7
"55",3553,1981,5,24,25.1,15.2,0.100000000000001,2.8
"56",3554,1981,5,25,26.6,10.6,1.6,7.4
"57",3555,1981,5,26,29.5,11.4,4.5,6.6
"58",3556,1981,5,27,29.6,12.1,4.6,5.9
"59",3557,1981,5,28,21.2,15.4,0,2.6
"60",3558,1981,5,29,26.6,9.4,1.6,8.6
"61",3559,1981,5,30,25.4,10,0.399999999999999,8
"62",3560,1981,5,31,20.8,8.7,0,9.3
"63",3895,1982,5,1,20.7,5.2,0,12.8
"64",3896,1982,5,2,26.4,2.5,1.4,15.5
"65",3897,1982,5,3,22.7,8.1,0,9.9
"66",3898,1982,5,4,18.4,7.4,0,10.6
"67",3899,1982,5,5,26.6,2.3,1.6,15.7
"68",3900,1982,5,6,21.9,8,0,10
"69",3901,1982,5,7,23.6,4.8,0,13.2
"70",3902,1982,5,8,23.7,4.3,0,13.7
"71",3903,1982,5,9,22.2,15.9,0,2.1
"72",3904,1982,5,10,29.1,13.5,4.1,4.5
"73",3905,1982,5,11,26.7,13,1.7,5
"74",3906,1982,5,12,28.1,18.2,3.1,0
"75",3907,1982,5,13,22.6,11.8,0,6.2
"76",3908,1982,5,14,20.8,8.3,0,9.7
"77",3909,1982,5,15,22.5,5.8,0,12.2
"78",3910,1982,5,16,22.5,9.1,0,8.9
"79",3911,1982,5,17,24.3,5,0,13
"80",3912,1982,5,18,24.9,13.2,0,4.8
"81",3913,1982,5,19,19.2,12.7,0,5.3
"82",3914,1982,5,20,18.3,10.2,0,7.8
"83",3915,1982,5,21,21.8,7.4,0,10.6
"84",3916,1982,5,22,26.2,10.4,1.2,7.6
"85",3917,1982,5,23,24.6,11.3,0,6.7
"86",3918,1982,5,24,27.4,9.8,2.4,8.2
"87",3919,1982,5,25,23.2,15.9,0,2.1
"88",3920,1982,5,26,21.7,14,0,4
"89",3921,1982,5,27,26.2,15.3,1.2,2.7
"90",3922,1982,5,28,26.8,16.9,1.8,1.1
"91",3923,1982,5,29,29.5,17.7,4.5,0.300000000000001
"92",3924,1982,5,30,29.6,18.5,4.6,0
"93",3925,1982,5,31,20.2,12.7,0,5.3
"94",4260,1983,5,1,15.5,5.8,2.5,12.2
"95",4261,1983,5,2,21.4,2.2,0,15.8
"96",4262,1983,5,3,24,6.3,0,11.7
"97",4263,1983,5,4,27.9,5.1,2.9,12.9
"98",4264,1983,5,5,30.7,6.7,5.7,11.3
"99",4265,1983,5,6,19.4,8.2,0,9.8
"100",4266,1983,5,7,17.1,7.9,0.899999999999999,10.1
"101",4267,1983,5,8,19.4,9.1,0,8.9
"102",4268,1983,5,9,24.3,4,0,14
"103",4269,1983,5,10,28.1,11.5,3.1,6.5
"104",4270,1983,5,11,29.4,11.2,4.4,6.8
"105",4271,1983,5,12,28.1,12.5,3.1,5.5
"106",4272,1983,5,13,25.6,13.9,0.600000000000001,4.1
"107",4273,1983,5,14,24.8,8.7,0,9.3
"108",4274,1983,5,15,24.6,11.8,0,6.2
"109",4275,1983,5,16,23.1,13.5,0,4.5
"110",4276,1983,5,17,19.8,9.2,0,8.8
"111",4277,1983,5,18,22.8,5.6,0,12.4
"112",4278,1983,5,19,21.5,11.8,0,6.2
"113",4279,1983,5,20,24.4,14.8,0,3.2
"114",4280,1983,5,21,27,16.6,2,1.4
"115",4281,1983,5,22,26.4,15.6,1.4,2.4
"116",4282,1983,5,23,22.6,15.7,0,2.3
"117",4283,1983,5,24,29.4,14.4,4.4,3.6
"118",4284,1983,5,25,28.4,8.6,3.4,9.4
"119",4285,1983,5,26,25.6,11.4,0.600000000000001,6.6
"120",4286,1983,5,27,19,14.5,0,3.5
"121",4287,1983,5,28,26.4,15.6,1.4,2.4
"122",4288,1983,5,29,30.3,15.2,5.3,2.8
"123",4289,1983,5,30,30.9,15.6,5.9,2.4
"124",4290,1983,5,31,29.4,14.3,4.4,3.7
"125",4626,1984,5,1,15,7.3,3,10.7
"126",4627,1984,5,2,21.6,6.1,0,11.9
"127",4628,1984,5,3,22,6.3,0,11.7
"128",4629,1984,5,4,21.4,8.1,0,9.9
"129",4630,1984,5,5,24.2,5.8,0,12.2
"130",4631,1984,5,6,23.6,7.1,0,10.9
"131",4632,1984,5,7,25.9,5.4,0.899999999999999,12.6
"132",4633,1984,5,8,26.4,6.4,1.4,11.6
"133",4634,1984,5,9,26.4,14.1,1.4,3.9
"134",4635,1984,5,10,26.4,11.8,1.4,6.2
"135",4636,1984,5,11,25,10.8,0,7.2
"136",4637,1984,5,12,24.3,18.8,0,0
"137",4638,1984,5,13,18.8,9.3,0,8.7
"138",4639,1984,5,14,24.3,5.9,0,12.1
"139",4640,1984,5,15,22.8,10.4,0,7.6
"140",4641,1984,5,16,25.1,9.2,0.100000000000001,8.8
"141",4642,1984,5,17,24.6,8.8,0,9.2
"142",4643,1984,5,18,24.5,8.6,0,9.4
"143",4644,1984,5,19,27,9.7,2,8.3
"144",4645,1984,5,20,27.1,8.9,2.1,9.1
"145",4646,1984,5,21,24.8,8.2,0,9.8
"146",4647,1984,5,22,25.9,9,0.899999999999999,9
"147",4648,1984,5,23,26.9,9.2,1.9,8.8
"148",4649,1984,5,24,27.1,11,2.1,7
"149",4650,1984,5,25,25.2,13.6,0.199999999999999,4.4
"150",4651,1984,5,26,24,14.8,0,3.2
"151",4652,1984,5,27,27.5,14.5,2.5,3.5
"152",4653,1984,5,28,26.5,15.8,1.5,2.2
"153",4654,1984,5,29,26.4,13.7,1.4,4.3
"154",4655,1984,5,30,27.7,16.2,2.7,1.8
"155",4656,1984,5,31,28.5,12.7,3.5,5.3
"156",4991,1985,5,1,24.9,12.9,0,5.1
"157",4992,1985,5,2,26.5,13.2,1.5,4.8
"158",4993,1985,5,3,24.6,10.5,0,7.5
"159",4994,1985,5,4,26.2,11.9,1.2,6.1
"160",4995,1985,5,5,20.3,15.2,0,2.8
"161",4996,1985,5,6,18.3,10.9,0,7.1
"162",4997,1985,5,7,15.7,9.6,2.3,8.4
"163",4998,1985,5,8,22.4,9.7,0,8.3
"164",4999,1985,5,9,27.2,8.5,2.2,9.5
"165",5000,1985,5,10,28,9.1,3,8.9
"166",5001,1985,5,11,28.1,10.1,3.1,7.9
"167",5002,1985,5,12,27.6,11.1,2.6,6.9
"168",5003,1985,5,13,20.6,10.6,0,7.4
"169",5004,1985,5,14,24.9,8.7,0,9.3
"170",5005,1985,5,15,24.7,9.7,0,8.3
"171",5006,1985,5,16,29,5.9,4,12.1
"172",5007,1985,5,17,28.4,9.7,3.4,8.3
"173",5008,1985,5,18,17.6,12.5,0.399999999999999,5.5
"174",5009,1985,5,19,18.3,14.9,0,3.1
"175",5010,1985,5,20,18.3,11.5,0,6.5
"176",5011,1985,5,21,18.8,8.9,0,9.1
"177",5012,1985,5,22,25.6,6.8,0.600000000000001,11.2
"178",5013,1985,5,23,25.8,10.5,0.800000000000001,7.5
"179",5014,1985,5,24,23.7,11.9,0,6.1
"180",5015,1985,5,25,22.4,10,0,8
"181",5016,1985,5,26,28.1,11.2,3.1,6.8
