"","X","Year","Mon","Day","tmax","tmin","cal_tmax","cal_tmin"
"1",3312,1980,5,1,22,4.2,2,10.8
"2",3313,1980,5,2,24.3,3.8,4.3,11.2
"3",3314,1980,5,3,20.4,6.6,0.399999999999999,8.4
"4",3315,1980,5,4,21,7.8,1,7.2
"5",3316,1980,5,5,20.7,3.2,0.699999999999999,11.8
"6",3317,1980,5,6,20.2,7.2,0.199999999999999,7.8
"7",3318,1980,5,7,22.2,4.4,2.2,10.6
"8",3319,1980,5,8,20.8,5.9,0.800000000000001,9.1
"9",3320,1980,5,9,19.8,6.5,0,8.5
"10",3321,1980,5,10,24.5,4.7,4.5,10.3
"11",3322,1980,5,11,27.3,6,7.3,9
"12",3323,1980,5,12,15.2,12.4,0,2.6
"13",3324,1980,5,13,18.6,12.4,0,2.6
"14",3325,1980,5,14,20.8,10.8,0.800000000000001,4.2
"15",3326,1980,5,15,23.2,9.8,3.2,5.2
"16",3327,1980,5,16,18.2,6.8,0,8.2
"17",3328,1980,5,17,20.8,2.8,0.800000000000001,12.2
"18",3329,1980,5,18,23.4,4.4,3.4,10.6
"19",3330,1980,5,19,18.5,9.2,0,5.8
"20",3331,1980,5,20,23.6,10.2,3.6,4.8
"21",3332,1980,5,21,27.6,8.7,7.6,6.3
"22",3333,1980,5,22,27.8,9.4,7.8,5.6
"23",3334,1980,5,23,26.5,11.5,6.5,3.5
"24",3335,1980,5,24,27.4,9.6,7.4,5.4
"25",3336,1980,5,25,19.5,16.4,0,0
"26",3337,1980,5,26,17.5,11.2,0,3.8
"27",3338,1980,5,27,24.2,6.2,4.2,8.8
"28",3339,1980,5,28,27.4,11.3,7.4,3.7
"29",3340,1980,5,29,27.4,9.2,7.4,5.8
"30",3341,1980,5,30,30.4,13,10.4,2
"31",3342,1980,5,31,29.8,14.6,9.8,0.4
"32",3343,1980,6,1,26,18.8,6,0
"33",3344,1980,6,2,19.4,12.2,0,2.8
"34",3345,1980,6,3,23,12.2,3,2.8
"35",3346,1980,6,4,28,13.5,8,1.5
"36",3347,1980,6,5,28.2,12.8,8.2,2.2
"37",3348,1980,6,6,30.6,12.6,10.6,2.4
"38",3349,1980,6,7,28.4,13.8,8.4,1.2
"39",3350,1980,6,8,23.2,17.8,3.2,0
"40",3351,1980,6,9,21.6,16.6,1.6,0
"41",3352,1980,6,10,27.8,16.8,7.8,0
"42",3353,1980,6,11,27,16,7,0
"43",3354,1980,6,12,27.6,15.4,7.6,0
"44",3355,1980,6,13,30.8,18.4,10.8,0
"45",3356,1980,6,14,32.6,18.6,12.6,0
"46",3357,1980,6,15,30,18.2,10,0
"47",3358,1980,6,16,25.4,21,5.4,1
"48",3359,1980,6,17,29.2,20.8,9.2,0.800000000000001
"49",3360,1980,6,18,28.7,18.7,8.7,0
"50",3361,1980,6,19,27.8,17.8,7.8,0
"51",3362,1980,6,20,25.8,19,5.8,0
"52",3363,1980,6,21,27.3,16.4,7.3,0
"53",3364,1980,6,22,29,15.4,9,0
"54",3365,1980,6,23,29.2,18.2,9.2,0
"55",3366,1980,6,24,30,17.6,10,0
"56",3367,1980,6,25,22.8,18.6,2.8,0
"57",3368,1980,6,26,20.6,18,0.600000000000001,0
"58",3369,1980,6,27,22.2,18,2.2,0
"59",3370,1980,6,28,27.2,18.2,7.2,0
"60",3371,1980,6,29,31,18.8,11,0
"61",3372,1980,6,30,23.6,19,3.6,0
"62",3677,1981,5,1,27,7.8,7,7.2
"63",3678,1981,5,2,19,10.1,0,4.9
"64",3679,1981,5,3,16.2,4.7,0,10.3
"65",3680,1981,5,4,19.2,0,0,15
"66",3681,1981,5,5,25,3.9,5,11.1
"67",3682,1981,5,6,24.8,4.4,4.8,10.6
"68",3683,1981,5,7,25.8,9.2,5.8,5.8
"69",3684,1981,5,8,25,9.4,5,5.6
"70",3685,1981,5,9,21.1,14.8,1.1,0.199999999999999
"71",3686,1981,5,10,18.9,14,0,1
"72",3687,1981,5,11,17,7.2,0,7.8
"73",3688,1981,5,12,17,5.8,0,9.2
"74",3689,1981,5,13,20.4,3.8,0.399999999999999,11.2
"75",3690,1981,5,14,21.8,5,1.8,10
"76",3691,1981,5,15,23.1,12.1,3.1,2.9
"77",3692,1981,5,16,15,10,0,5
"78",3693,1981,5,17,12.8,5.8,2.2,9.2
"79",3694,1981,5,18,13.9,2.4,1.1,12.6
"80",3695,1981,5,19,18.8,6.8,0,8.2
"81",3696,1981,5,20,21.8,6.1,1.8,8.9
"82",3697,1981,5,21,24,7.2,4,7.8
"83",3698,1981,5,22,26.4,6.3,6.4,8.7
"84",3699,1981,5,23,27.9,10.4,7.9,4.6
"85",3700,1981,5,24,25.6,15.7,5.6,0
"86",3701,1981,5,25,26.9,9.6,6.9,5.4
"87",3702,1981,5,26,29.6,11,9.6,4
