"","X","Year","Mon","Day","tmax","tmin","cal_tmax","cal_tmin"
"1",3251,1980,3,1,7.6,-0.8,10.4,18.8
"2",3252,1980,3,2,9.3,-7,8.7,25
"3",3253,1980,3,3,10.8,-5,7.2,23
"4",3254,1980,3,4,11.4,-2.6,6.6,20.6
"5",3255,1980,3,5,11.5,-3,6.5,21
"6",3256,1980,3,6,11.5,-6.2,6.5,24.2
"7",3257,1980,3,7,12.5,-0.6,5.5,18.6
"8",3258,1980,3,8,16.2,-3.2,1.8,21.2
"9",3259,1980,3,9,9.8,-0.6,8.2,18.6
"10",3260,1980,3,10,9.8,-1.4,8.2,19.4
"11",3261,1980,3,11,8.4,-4.2,9.6,22.2
"12",3262,1980,3,12,9.4,-5,8.6,23
"13",3263,1980,3,13,11.5,-5,6.5,23
"14",3264,1980,3,14,8.3,-0.5,9.7,18.5
"15",3265,1980,3,15,8.3,-5.8,9.7,23.8
"16",3266,1980,3,16,11.2,-3.2,6.8,21.2
"17",3267,1980,3,17,12.3,-0.2,5.7,18.2
"18",3268,1980,3,18,11.6,-2.4,6.4,20.4
"19",3269,1980,3,19,13.6,-1,4.4,19
"20",3270,1980,3,20,11.3,-0.8,6.7,18.8
"21",3271,1980,3,21,13.6,-3.2,4.4,21.2
"22",3272,1980,3,22,6.4,0.2,11.6,17.8
"23",3273,1980,3,23,4.4,-1,13.6,19
"24",3274,1980,3,24,8,-5.6,10,23.6
"25",3275,1980,3,25,10.2,-3.2,7.8,21.2
"26",3276,1980,3,26,10.2,-1.8,7.8,19.8
"27",3277,1980,3,27,15.3,-4.4,2.7,22.4
"28",3278,1980,3,28,16.2,-3.6,1.8,21.6
"29",3279,1980,3,29,17.2,2.3,0.800000000000001,15.7
"30",3280,1980,3,30,19.7,-1.6,0,19.6
"31",3281,1980,3,31,10.4,1.4,7.6,16.6
"32",3616,1981,3,1,6.8,-7.2,11.2,25.2
"33",3617,1981,3,2,9.2,-7.6,8.8,25.6
"34",3618,1981,3,3,9.8,-4.7,8.2,22.7
"35",3619,1981,3,4,9.4,-4.4,8.6,22.4
"36",3620,1981,3,5,8,-6.4,10,24.4
"37",3621,1981,3,6,4,-6,14,24
"38",3622,1981,3,7,10.3,-1.8,7.7,19.8
"39",3623,1981,3,8,8.1,-4.8,9.9,22.8
"40",3624,1981,3,9,3.2,-1.6,14.8,19.6
"41",3625,1981,3,10,7.8,-6.6,10.2,24.6
"42",3626,1981,3,11,12.2,-5.5,5.8,23.5
"43",3627,1981,3,12,16.8,-4.8,1.2,22.8
"44",3628,1981,3,13,20.9,-3.2,0,21.2
"45",3629,1981,3,14,10.4,3,7.6,15
"46",3630,1981,3,15,6.6,0,11.4,18
"47",3631,1981,3,16,9.8,-5,8.2,23
"48",3632,1981,3,17,15.6,-2.2,2.4,20.2
"49",3633,1981,3,18,18.2,-2.8,0,20.8
"50",3634,1981,3,19,21.2,-2.8,0.199999999999999,20.8
"51",3635,1981,3,20,20,-2.4,0,20.4
"52",3636,1981,3,21,20.9,-1,0,19
"53",3637,1981,3,22,18.8,2.6,0,15.4
"54",3638,1981,3,23,19,1.1,0,16.9
"55",3639,1981,3,24,9.6,4.2,8.4,13.8
"56",3640,1981,3,25,8.2,2,9.8,16
"57",3641,1981,3,26,2.5,-0.7,15.5,18.7
"58",3642,1981,3,27,9.9,-3,8.1,21
"59",3643,1981,3,28,15.5,-1.3,2.5,19.3
"60",3644,1981,3,29,14.9,-0.2,3.1,18.2
"61",3645,1981,3,30,16.8,-0.8,1.2,18.8
"62",3646,1981,3,31,18.4,1.6,0,16.4
"63",3981,1982,3,1,9.5,0.1,8.5,17.9
"64",3982,1982,3,2,8.1,-5.6,9.9,23.6
"65",3983,1982,3,3,9.6,-5.6,8.4,23.6
"66",3984,1982,3,4,4.2,-2,13.8,20
"67",3985,1982,3,5,11,-0.5,7,18.5
"68",3986,1982,3,6,2.7,-3.3,15.3,21.3
"69",3987,1982,3,7,2.9,-8.2,15.1,26.2
"70",3988,1982,3,8,7.6,-5.6,10.4,23.6
"71",3989,1982,3,9,11.2,-3,6.8,21
"72",3990,1982,3,10,13.4,-3.3,4.6,21.3
"73",3991,1982,3,11,15.4,3.4,2.6,14.6
"74",3992,1982,3,12,17,1.7,1,16.3
"75",3993,1982,3,13,17.6,-2,0.399999999999999,20
"76",3994,1982,3,14,14,-0.2,4,18.2
"77",3995,1982,3,15,14.3,5,3.7,13
"78",3996,1982,3,16,9,1.2,9,16.8
"79",3997,1982,3,17,5.4,-0.2,12.6,18.2
"80",3998,1982,3,18,11.9,-1.5,6.1,19.5
"81",3999,1982,3,19,13.4,0,4.6,18
"82",4000,1982,3,20,17.8,0.4,0.199999999999999,17.6
"83",4001,1982,3,21,15.6,1.4,2.4,16.6
"84",4002,1982,3,22,17.8,-0.7,0.199999999999999,18.7
"85",4003,1982,3,23,16.6,3.6,1.4,14.4
"86",4004,1982,3,24,9.8,-0.2,8.2,18.2
"87",4005,1982,3,25,10.8,-4.8,7.2,22.8
"88",4006,1982,3,26,11.2,-5.4,6.8,23.4
"89",4007,1982,3,27,13.5,-4.6,4.5,22.6
"90",4008,1982,3,28,15.7,-1.8,2.3,19.8
"91",4009,1982,3,29,18.2,-2,0,20
"92",4010,1982,3,30,7.6,2.1,10.4,15.9
"93",4011,1982,3,31,15.5,1.2,2.5,16.8
"94",4346,1983,3,1,6.6,-3.4,11.4,21.4
"95",4347,1983,3,2,6.7,1,11.3,17
"96",4348,1983,3,3,7,-0.2,11,18.2
"97",4349,1983,3,4,5.6,-2.9,12.4,20.9
"98",4350,1983,3,5,6.7,-5.8,11.3,23.8
"99",4351,1983,3,6,8.4,-2.4,9.6,20.4
"100",4352,1983,3,7,6.6,-3.8,11.4,21.8
"101",4353,1983,3,8,6.8,-6.7,11.2,24.7
"102",4354,1983,3,9,9.3,-2.4,8.7,20.4
"103",4355,1983,3,10,10.8,0.7,7.2,17.3
"104",4356,1983,3,11,13.7,-0.4,4.3,18.4
"105",4357,1983,3,12,13.8,-0.8,4.2,18.8
"106",4358,1983,3,13,2.4,-1,15.6,19
"107",4359,1983,3,14,6.8,-6.5,11.2,24.5
"108",4360,1983,3,15,10.6,-4.4,7.4,22.4
"109",4361,1983,3,16,13.2,-3.6,4.8,21.6
"110",4362,1983,3,17,4.6,-1.2,13.4,19.2
"111",4363,1983,3,18,10.2,-4,7.8,22
"112",4364,1983,3,19,13.8,-3.6,4.2,21.6
"113",4365,1983,3,20,15.5,-1.5,2.5,19.5
"114",4366,1983,3,21,20.1,1.4,0,16.6
"115",4367,1983,3,22,20.5,1.5,0,16.5
"116",4368,1983,3,23,10.4,5.5,7.6,12.5
"117",4369,1983,3,24,14,4.2,4,13.8
"118",4370,1983,3,25,15.6,-1.2,2.4,19.2
"119",4371,1983,3,26,15.4,1,2.6,17
"120",4372,1983,3,27,14.8,3,3.2,15
"121",4373,1983,3,28,18.2,-1.2,0,19.2
"122",4374,1983,3,29,18.5,-0.4,0,18.4
"123",4375,1983,3,30,18.8,-1.6,0,19.6
"124",4376,1983,3,31,16.7,-1.2,1.3,19.2
"125",4712,1984,3,1,4.4,-7.8,13.6,25.8
"126",4713,1984,3,2,3.9,-4.9,14.1,22.9
"127",4714,1984,3,3,1.4,-14,16.6,32
"128",4715,1984,3,4,2.3,-11.6,15.7,29.6
"129",4716,1984,3,5,3.9,-10.6,14.1,28.6
"130",4717,1984,3,6,5.5,-8.4,12.5,26.4
"131",4718,1984,3,7,6,-9.5,12,27.5
"132",4719,1984,3,8,8.3,-7.6,9.7,25.6
"133",4720,1984,3,9,9.1,-7.2,8.9,25.2
"134",4721,1984,3,10,3.3,-4.4,14.7,22.4
"135",4722,1984,3,11,8.2,-8.5,9.8,26.5
"136",4723,1984,3,12,7.2,-2,10.8,20
"137",4724,1984,3,13,8.1,-3.8,9.9,21.8
"138",4725,1984,3,14,13.1,-4.2,4.9,22.2
"139",4726,1984,3,15,8.2,-3.2,9.8,21.2
"140",4727,1984,3,16,8.8,0.4,9.2,17.6
"141",4728,1984,3,17,7.8,-3.1,10.2,21.1
"142",4729,1984,3,18,10.2,-6.2,7.8,24.2
"143",4730,1984,3,19,12.6,0.2,5.4,17.8
"144",4731,1984,3,20,7.3,-4.2,10.7,22.2
"145",4732,1984,3,21,6.3,-3,11.7,21
"146",4733,1984,3,22,9.1,-4.9,8.9,22.9
"147",4734,1984,3,23,9,-5.8,9,23.8
"148",4735,1984,3,24,8.2,-3,9.8,21
"149",4736,1984,3,25,9.4,-5.7,8.6,23.7
"150",4737,1984,3,26,9.9,-8.2,8.1,26.2
"151",4738,1984,3,27,9.4,-1,8.6,19
"152",4739,1984,3,28,11.4,-4.4,6.6,22.4
"153",4740,1984,3,29,17.5,3.6,0.5,14.4
"154",4741,1984,3,30,17.6,1.8,0.399999999999999,16.2
"155",4742,1984,3,31,9.6,4.3,8.4,13.7
"156",5077,1985,3,1,5.8,0.2,12.2,17.8
"157",5078,1985,3,2,8,0,10,18
"158",5079,1985,3,3,9.6,-3,8.4,21
"159",5080,1985,3,4,7.7,-4.4,10.3,22.4
"160",5081,1985,3,5,3.8,-5.2,14.2,23.2
"161",5082,1985,3,6,3.6,-7.2,14.4,25.2
"162",5083,1985,3,7,7.5,-1.2,10.5,19.2
"163",5084,1985,3,8,5.8,1.1,12.2,16.9
"164",5085,1985,3,9,3.2,-5.2,14.8,23.2
"165",5086,1985,3,10,6.4,-8.5,11.6,26.5
"166",5087,1985,3,11,7,-3.2,11,21.2
"167",5088,1985,3,12,9.4,-7.2,8.6,25.2
"168",5089,1985,3,13,9.9,-3.4,8.1,21.4
"169",5090,1985,3,14,10.7,-5,7.3,23
"170",5091,1985,3,15,13.8,-3.5,4.2,21.5
"171",5092,1985,3,16,11.3,-1.8,6.7,19.8
"172",5093,1985,3,17,15.9,-0.4,2.1,18.4
"173",5094,1985,3,18,14.1,-2.5,3.9,20.5
"174",5095,1985,3,19,18,4.4,0,13.6
"175",5096,1985,3,20,16.8,1,1.2,17
"176",5097,1985,3,21,15.2,-1,2.8,19
"177",5098,1985,3,22,14.7,-3.8,3.3,21.8
"178",5099,1985,3,23,15.5,-0.8,2.5,18.8
"179",5100,1985,3,24,19,-1,0,19
"180",5101,1985,3,25,10.4,5.8,7.6,12.2
"181",5102,1985,3,26,15.4,0.8,2.6,17.2
"182",5103,1985,3,27,8,5,10,13
"183",5104,1985,3,28,11,0,7,18
"184",5105,1985,3,29,7.5,-1.2,10.5,19.2
"185",5106,1985,3,30,8.8,-3.5,9.2,21.5
"186",5107,1985,3,31,11,-3,7,21
"187",5442,1986,3,1,2.8,-8.5,15.2,26.5
"188",5443,1986,3,2,5.2,-11,12.8,29
"189",5444,1986,3,3,9.6,-7.6,8.4,25.6
"190",5445,1986,3,4,11.8,-7.2,6.2,25.2
"191",5446,1986,3,5,14,-4,4,22
"192",5447,1986,3,6,15,-5,3,23
