"","X","Year","Mon","Day","tmax","tmin","cal_tmax","cal_tmin"
"1",2982,1980,3,1,9.6,1.2,8.4,16.8
"2",2983,1980,3,2,11.7,-3,6.3,21
"3",2984,1980,3,3,12.8,0,5.2,18
"4",2985,1980,3,4,8.9,1.4,9.1,16.6
"5",2986,1980,3,5,11.1,1,6.9,17
"6",2987,1980,3,6,12.8,-2.1,5.2,20.1
"7",2988,1980,3,7,14.5,3.7,3.5,14.3
"8",2989,1980,3,8,14.8,-1.6,3.2,19.6
"9",2990,1980,3,9,7.6,4,10.4,14
"10",2991,1980,3,10,9.7,2.5,8.3,15.5
"11",2992,1980,3,11,9.3,-0.3,8.7,18.3
"12",2993,1980,3,12,10.1,-3.3,7.9,21.3
"13",2994,1980,3,13,13.1,-3.1,4.9,21.1
"14",2995,1980,3,14,7,1.3,11,16.7
"15",2996,1980,3,15,9.7,-2.2,8.3,20.2
"16",2997,1980,3,16,13.4,-0.4,4.6,18.4
"17",2998,1980,3,17,15.8,0.3,2.2,17.7
"18",2999,1980,3,18,8.1,2.5,9.9,15.5
"19",3000,1980,3,19,16,1.5,2,16.5
"20",3001,1980,3,20,16.6,1,1.4,17
"21",3002,1980,3,21,14,0.8,4,17.2
"22",3003,1980,3,22,5.7,0,12.3,18
"23",3004,1980,3,23,5.7,-1,12.3,19
"24",3005,1980,3,24,7.9,-2.6,10.1,20.6
"25",3006,1980,3,25,10.1,-1.8,7.9,19.8
"26",3007,1980,3,26,11.1,0.8,6.9,17.2
"27",3008,1980,3,27,15.3,-1.5,2.7,19.5
"28",3009,1980,3,28,20,-0.8,0,18.8
"29",3010,1980,3,29,10.6,3,7.4,15
"30",3011,1980,3,30,21,-1,0,19
"31",3012,1980,3,31,12,7.2,6,10.8
"32",3347,1981,3,1,4.8,-4.8,13.2,22.8
"33",3348,1981,3,2,9.2,-5.4,8.8,23.4
"34",3349,1981,3,3,9.6,-1.7,8.4,19.7
"35",3350,1981,3,4,9.5,-1,8.5,19
"36",3351,1981,3,5,9.3,-2.3,8.7,20.3
"37",3352,1981,3,6,5.4,-3,12.6,21
"38",3353,1981,3,7,12.4,-4.9,5.6,22.9
"39",3354,1981,3,8,11.7,-1.5,6.3,19.5
"40",3355,1981,3,9,6.2,1.1,11.8,16.9
"41",3356,1981,3,10,8.9,-2.2,9.1,20.2
"42",3357,1981,3,11,14.2,-2.3,3.8,20.3
"43",3358,1981,3,12,18.3,-2.6,0,20.6
"44",3359,1981,3,13,16.8,0.4,1.2,17.6
"45",3360,1981,3,14,13.3,4.9,4.7,13.1
"46",3361,1981,3,15,7.1,1.1,10.9,16.9
"47",3362,1981,3,16,11.9,-2.1,6.1,20.1
"48",3363,1981,3,17,17,1.4,1,16.6
"49",3364,1981,3,18,20.3,0.2,0,17.8
"50",3365,1981,3,19,21.8,1.6,0,16.4
"51",3366,1981,3,20,22.9,1.1,0,16.9
"52",3367,1981,3,21,20.7,2,0,16
"53",3368,1981,3,22,21.5,5.9,0,12.1
"54",3369,1981,3,23,16.1,4.1,1.9,13.9
"55",3370,1981,3,24,6.7,2.3,11.3,15.7
"56",3371,1981,3,25,12,5.3,6,12.7
"57",3372,1981,3,26,6.1,1.1,11.9,16.9
"58",3373,1981,3,27,12.3,1.2,5.7,16.8
"59",3374,1981,3,28,16.4,4.2,1.6,13.8
"60",3375,1981,3,29,17.4,3.9,0.600000000000001,14.1
"61",3376,1981,3,30,15.4,2.2,2.6,15.8
"62",3377,1981,3,31,16.9,3.3,1.1,14.7
"63",3712,1982,3,1,7.7,-0.5,10.3,18.5
"64",3713,1982,3,2,8.8,-1.8,9.2,19.8
"65",3714,1982,3,3,12.2,-3.5,5.8,21.5
"66",3715,1982,3,4,4.3,-1.2,13.7,19.2
"67",3716,1982,3,5,10.6,0.9,7.4,17.1
"68",3717,1982,3,6,5,-2.2,13,20.2
"69",3718,1982,3,7,4.2,-6.5,13.8,24.5
"70",3719,1982,3,8,9,-5.2,9,23.2
"71",3720,1982,3,9,12.8,0.1,5.2,17.9
"72",3721,1982,3,10,15.5,-3.1,2.5,21.1
"73",3722,1982,3,11,18.4,-0.8,0,18.8
"74",3723,1982,3,12,15.9,4.5,2.1,13.5
"75",3724,1982,3,13,17.4,-0.2,0.600000000000001,18.2
"76",3725,1982,3,14,15.7,4.3,2.3,13.7
"77",3726,1982,3,15,13.1,7.3,4.9,10.7
"78",3727,1982,3,16,10.2,2.7,7.8,15.3
"79",3728,1982,3,17,6.8,1.7,11.2,16.3
"80",3729,1982,3,18,14.1,-0.3,3.9,18.3
"81",3730,1982,3,19,12,1.7,6,16.3
"82",3731,1982,3,20,14.9,5.8,3.1,12.2
"83",3732,1982,3,21,19,7.4,0,10.6
"84",3733,1982,3,22,20.1,3.2,0,14.8
"85",3734,1982,3,23,18.2,5.9,0,12.1
"86",3735,1982,3,24,12.4,2.3,5.6,15.7
"87",3736,1982,3,25,10.9,-2.6,7.1,20.6
"88",3737,1982,3,26,13.3,-4.2,4.7,22.2
"89",3738,1982,3,27,15.6,-2.2,2.4,20.2
"90",3739,1982,3,28,14,2,4,16
"91",3740,1982,3,29,20,-0.6,0,18.6
"92",3741,1982,3,30,9.9,6.2,8.1,11.8
"93",3742,1982,3,31,18.4,5.2,0,12.8
"94",4077,1983,3,1,4.6,-1.5,13.4,19.5
"95",4078,1983,3,2,8.3,3.3,9.7,14.7
"96",4079,1983,3,3,7.4,0.9,10.6,17.1
"97",4080,1983,3,4,7.3,-0.5,10.7,18.5
"98",4081,1983,3,5,8,-2.5,10,20.5
"99",4082,1983,3,6,9.6,-1.5,8.4,19.5
"100",4083,1983,3,7,6.5,-2.4,11.5,20.4
"101",4084,1983,3,8,6.5,-5.9,11.5,23.9
"102",4085,1983,3,9,9.3,-2.6,8.7,20.6
"103",4086,1983,3,10,12.5,3.1,5.5,14.9
"104",4087,1983,3,11,14.3,0.2,3.7,17.8
"105",4088,1983,3,12,14.3,0.6,3.7,17.4
"106",4089,1983,3,13,5.5,-0.7,12.5,18.7
"107",4090,1983,3,14,7.3,-4.3,10.7,22.3
"108",4091,1983,3,15,11.6,-3.4,6.4,21.4
"109",4092,1983,3,16,14,-2.1,4,20.1
"110",4093,1983,3,17,7,-0.3,11,18.3
"111",4094,1983,3,18,11.1,-1.1,6.9,19.1
"112",4095,1983,3,19,15,-2.3,3,20.3
"113",4096,1983,3,20,16.5,-1.6,1.5,19.6
"114",4097,1983,3,21,20.8,6.7,0,11.3
"115",4098,1983,3,22,20.5,4.1,0,13.9
"116",4099,1983,3,23,12.9,5.9,5.1,12.1
"117",4100,1983,3,24,9.7,4,8.3,14
"118",4101,1983,3,25,13.8,0.9,4.2,17.1
"119",4102,1983,3,26,13.4,1.3,4.6,16.7
"120",4103,1983,3,27,15,0.3,3,17.7
"121",4104,1983,3,28,17.6,1.1,0.399999999999999,16.9
"122",4105,1983,3,29,16.3,0.9,1.7,17.1
"123",4106,1983,3,30,16.2,0.8,1.8,17.2
"124",4107,1983,3,31,14.5,-0.3,3.5,18.3
"125",4443,1984,3,1,4.2,-8.2,13.8,26.2
"126",4444,1984,3,2,3.4,-4,14.6,22
"127",4445,1984,3,3,1.3,-4,16.7,22
"128",4446,1984,3,4,1.9,-7.3,16.1,25.3
"129",4447,1984,3,5,4.6,-8,13.4,26
"130",4448,1984,3,6,6.1,-4.6,11.9,22.6
"131",4449,1984,3,7,6,-6.1,12,24.1
"132",4450,1984,3,8,9,-5,9,23
"133",4451,1984,3,9,11.4,-3.6,6.6,21.6
"134",4452,1984,3,10,3.4,-2.3,14.6,20.3
"135",4453,1984,3,11,8.9,-4.2,9.1,22.2
"136",4454,1984,3,12,9.4,0.4,8.6,17.6
"137",4455,1984,3,13,8.1,-2.2,9.9,20.2
"138",4456,1984,3,14,10.2,0.5,7.8,17.5
"139",4457,1984,3,15,8.8,-1.2,9.2,19.2
"140",4458,1984,3,16,10.8,0.2,7.2,17.8
"141",4459,1984,3,17,9.2,0.6,8.8,17.4
"142",4460,1984,3,18,11.6,-3.2,6.4,21.2
"143",4461,1984,3,19,10.6,1.4,7.4,16.6
"144",4462,1984,3,20,11.2,-1.9,6.8,19.9
"145",4463,1984,3,21,5.7,-3,12.3,21
"146",4464,1984,3,22,9.5,-5,8.5,23
"147",4465,1984,3,23,11,-4,7,22
"148",4466,1984,3,24,10,0.9,8,17.1
"149",4467,1984,3,25,11.2,-4.3,6.8,22.3
"150",4468,1984,3,26,12.2,-4.6,5.8,22.6
"151",4469,1984,3,27,11.8,-1.6,6.2,19.6
"152",4470,1984,3,28,14.6,-0.8,3.4,18.8
"153",4471,1984,3,29,19.1,5.8,0,12.2
"154",4472,1984,3,30,21,5.2,0,12.8
"155",4473,1984,3,31,14.3,3.6,3.7,14.4
"156",4808,1985,3,1,8.6,-0.1,9.4,18.1
"157",4809,1985,3,2,6.7,2.5,11.3,15.5
"158",4810,1985,3,3,10.1,0.9,7.9,17.1
"159",4811,1985,3,4,9.7,-2.6,8.3,20.6
"160",4812,1985,3,5,5.8,-2.1,12.2,20.1
"161",4813,1985,3,6,4.9,-3.4,13.1,21.4
"162",4814,1985,3,7,9.5,0.6,8.5,17.4
"163",4815,1985,3,8,7.8,2.8,10.2,15.2
"164",4816,1985,3,9,5.6,-3.2,12.4,21.2
"165",4817,1985,3,10,5.6,-5.8,12.4,23.8
"166",4818,1985,3,11,8,-0.7,10,18.7
"167",4819,1985,3,12,9.9,-4,8.1,22
"168",4820,1985,3,13,10.4,-1.1,7.6,19.1
"169",4821,1985,3,14,12.6,-0.3,5.4,18.3
"170",4822,1985,3,15,9.7,-0.4,8.3,18.4
"171",4823,1985,3,16,9.2,-2.6,8.8,20.6
"172",4824,1985,3,17,16.1,3.1,1.9,14.9
"173",4825,1985,3,18,12.6,0.9,5.4,17.1
"174",4826,1985,3,19,13.8,3.9,4.2,14.1
"175",4827,1985,3,20,15.4,1.9,2.6,16.1
"176",4828,1985,3,21,15.9,0.3,2.1,17.7
"177",4829,1985,3,22,14.3,-0.6,3.7,18.6
"178",4830,1985,3,23,15,5.3,3,12.7
"179",4831,1985,3,24,16.5,0.3,1.5,17.7
"180",4832,1985,3,25,12.2,3.9,5.8,14.1
"181",4833,1985,3,26,15.7,3.2,2.3,14.8
"182",4834,1985,3,27,11.2,4.7,6.8,13.3
"183",4835,1985,3,28,14.2,3.2,3.8,14.8
"184",4836,1985,3,29,8.6,1.4,9.4,16.6
"185",4837,1985,3,30,9.8,-0.3,8.2,18.3
"186",4838,1985,3,31,11.9,-0.4,6.1,18.4
"187",5173,1986,3,1,1.6,-6.4,16.4,24.4
"188",5174,1986,3,2,4.8,-4.9,13.2,22.9
"189",5175,1986,3,3,9,-3.1,9,21.1
"190",5176,1986,3,4,12.7,-5,5.3,23
"191",5177,1986,3,5,13.5,1.9,4.5,16.1
"192",5178,1986,3,6,12.6,-3.2,5.4,21.2
"193",5179,1986,3,7,15.2,-1.8,2.8,19.8
"194",5180,1986,3,8,16.5,-1.3,1.5,19.3
"195",5181,1986,3,9,10.1,-0.5,7.9,18.5
"196",5182,1986,3,10,8.3,0.2,9.7,17.8
"197",5183,1986,3,11,12.3,-0.5,5.7,18.5
"198",5184,1986,3,12,10.6,-1.7,7.4,19.7
"199",5185,1986,3,13,5.8,-1.6,12.2,19.6
"200",5186,1986,3,14,7.4,1.5,10.6,16.5
"201",5187,1986,3,15,10.6,1.2,7.4,16.8
"202",5188,1986,3,16,9.5,-0.5,8.5,18.5
"203",5189,1986,3,17,11.5,-2.8,6.5,20.8
"204",5190,1986,3,18,4.9,2.2,13.1,15.8
"205",5191,1986,3,19,5.2,2.3,12.8,15.7
"206",5192,1986,3,20,10.7,2.1,7.3,15.9
"207",5193,1986,3,21,12.3,-0.4,5.7,18.4
"208",5194,1986,3,22,6.8,3.1,11.2,14.9
"209",5195,1986,3,23,11.2,0.9,6.8,17.1
"210",5196,1986,3,24,13.1,0.2,4.9,17.8
"211",5197,1986,3,25,15.3,-0.3,2.7,18.3
"212",5198,1986,3,26,17,0.6,1,17.4
"213",5199,1986,3,27,17.5,0.6,0.5,17.4
"214",5200,1986,3,28,18.4,4.2,0,13.8
"215",5201,1986,3,29,20.4,3.5,0,14.5
"216",5202,1986,3,30,12.1,6.4,5.9,11.6
"217",5203,1986,3,31,15.1,0.4,2.9,17.6
"218",5538,1987,3,1,2.9,-3.6,15.1,21.6
"219",5539,1987,3,2,5.8,-6.5,12.2,24.5
"220",5540,1987,3,3,11.7,-2.2,6.3,20.2
"221",5541,1987,3,4,10.5,0.5,7.5,17.5
"222",5542,1987,3,5,13.3,1.6,4.7,16.4
"223",5543,1987,3,6,10.2,0.9,7.8,17.1
"224",5544,1987,3,7,7.6,1.9,10.4,16.1
"225",5545,1987,3,8,13.1,-1.6,4.9,19.6
"226",5546,1987,3,9,14.4,2.3,3.6,15.7
"227",5547,1987,3,10,7.6,3,10.4,15
"228",5548,1987,3,11,11.5,1.9,6.5,16.1
"229",5549,1987,3,12,15.3,0,2.7,18
"230",5550,1987,3,13,18.1,8,0,10
"231",5551,1987,3,14,12,0.9,6,17.1
"232",5552,1987,3,15,10.4,-0.6,7.6,18.6
"233",5553,1987,3,16,13.5,0,4.5,18
"234",5554,1987,3,17,16.1,1.8,1.9,16.2
"235",5555,1987,3,18,16.5,6.1,1.5,11.9
"236",5556,1987,3,19,7.9,5.3,10.1,12.7
"237",5557,1987,3,20,14.2,1.5,3.8,16.5
"238",5558,1987,3,21,18,5.5,0,12.5
"239",5559,1987,3,22,11.1,6.8,6.9,11.2
"240",5560,1987,3,23,10.8,7,7.2,11
"241",5561,1987,3,24,10.8,0.1,7.2,17.9
"242",5562,1987,3,25,2.1,-3.9,15.9,21.9
"243",5563,1987,3,26,9.1,-3.4,8.9,21.4
"244",5564,1987,3,27,12.1,-2.2,5.9,20.2
"245",5565,1987,3,28,12.2,-0.3,5.8,18.3
"246",5566,1987,3,29,19.4,-1,0,19
"247",5567,1987,3,30,12.3,4,5.7,14
"248",5568,1987,3,31,11.9,2.8,6.1,15.2
"249",5904,1988,3,1,11.9,1.7,6.1,16.3
"250",5905,1988,3,2,4.6,-4.8,13.4,22.8
"251",5906,1988,3,3,1.2,-7.2,16.8,25.2
"252",5907,1988,3,4,2.9,-7.4,15.1,25.4
"253",5908,1988,3,5,4.1,-7,13.9,25
"254",5909,1988,3,6,4.2,-8.1,13.8,26.1
"255",5910,1988,3,7,0.5,-7.3,17.5,25.3
"256",5911,1988,3,8,3.1,-7.6,14.9,25.6
"257",5912,1988,3,9,7.9,-5.8,10.1,23.8
"258",5913,1988,3,10,14.2,-4.8,3.8,22.8
"259",5914,1988,3,11,8.5,-2.3,9.5,20.3
"260",5915,1988,3,12,12.1,3.9,5.9,14.1
"261",5916,1988,3,13,19.7,0,0,18
"262",5917,1988,3,14,12.7,4.3,5.3,13.7
"263",5918,1988,3,15,9.2,-1.1,8.8,19.1
"264",5919,1988,3,16,5.1,-3.7,12.9,21.7
"265",5920,1988,3,17,9.6,0.1,8.4,17.9
"266",5921,1988,3,18,12.1,-1.1,5.9,19.1
"267",5922,1988,3,19,9.7,-1.6,8.3,19.6
"268",5923,1988,3,20,10.3,-3.3,7.7,21.3
"269",5924,1988,3,21,8.1,1.4,9.9,16.6
