"","X","Year","Mon","Day","tmax","tmin","cal_tmax","cal_tmin"
"1",2982,1980,3,1,8.2,-0.8,9.8,18.8
"2",2983,1980,3,2,10.7,-4.9,7.3,22.9
"3",2984,1980,3,3,12.8,-2.7,5.2,20.7
"4",2985,1980,3,4,11.3,-0.3,6.7,18.3
"5",2986,1980,3,5,10.7,-2,7.3,20
"6",2987,1980,3,6,12.1,-3.6,5.9,21.6
"7",2988,1980,3,7,16.6,3.9,1.4,14.1
"8",2989,1980,3,8,15.4,-0.3,2.6,18.3
"9",2990,1980,3,9,10.9,3.2,7.1,14.8
"10",2991,1980,3,10,10.2,0.9,7.8,17.1
"11",2992,1980,3,11,7.9,-2.5,10.1,20.5
"12",2993,1980,3,12,9.9,-4.9,8.1,22.9
"13",2994,1980,3,13,12.9,-3.4,5.1,21.4
"14",2995,1980,3,14,6.8,-1.1,11.2,19.1
"15",2996,1980,3,15,9.4,-4.7,8.6,22.7
"16",2997,1980,3,16,12.2,-2.7,5.8,20.7
"17",2998,1980,3,17,15.5,-2,2.5,20
"18",2999,1980,3,18,13.1,1.2,4.9,16.8
"19",3000,1980,3,19,14.1,-1.4,3.9,19.4
"20",3001,1980,3,20,13.3,1,4.7,17
"21",3002,1980,3,21,12.9,-1.1,5.1,19.1
"22",3003,1980,3,22,6.9,1.2,11.1,16.8
"23",3004,1980,3,23,5.8,-1.5,12.2,19.5
"24",3005,1980,3,24,8.1,-4.2,9.9,22.2
"25",3006,1980,3,25,9.3,-3.1,8.7,21.1
"26",3007,1980,3,26,10.4,-1.7,7.6,19.7
"27",3008,1980,3,27,15.5,-4.1,2.5,22.1
"28",3009,1980,3,28,17.2,-2.7,0.800000000000001,20.7
"29",3010,1980,3,29,15.2,3.4,2.8,14.6
"30",3011,1980,3,30,20.2,-0.2,0,18.2
"31",3012,1980,3,31,10.7,3.3,7.3,14.7
"32",3347,1981,3,1,5.9,-3.8,12.1,21.8
"33",3348,1981,3,2,10.2,-4.2,7.8,22.2
"34",3349,1981,3,3,8.9,-2.1,9.1,20.1
"35",3350,1981,3,4,9.3,-3.8,8.7,21.8
"36",3351,1981,3,5,8,-5.5,10,23.5
"37",3352,1981,3,6,6.2,-3.5,11.8,21.5
"38",3353,1981,3,7,11.1,-3.4,6.9,21.4
"39",3354,1981,3,8,13.1,-2.8,4.9,20.8
"40",3355,1981,3,9,5.9,-2.5,12.1,20.5
"41",3356,1981,3,10,9.4,-6.4,8.6,24.4
"42",3357,1981,3,11,14.2,-5.2,3.8,23.2
"43",3358,1981,3,12,18.6,-3.4,0,21.4
"44",3359,1981,3,13,16.5,4.6,1.5,13.4
"45",3360,1981,3,14,11.8,3.4,6.2,14.6
"46",3361,1981,3,15,6.7,-1.3,11.3,19.3
"47",3362,1981,3,16,11.7,-4.6,6.3,22.6
"48",3363,1981,3,17,15.1,-1,2.9,19
"49",3364,1981,3,18,19.3,3,0,15
"50",3365,1981,3,19,21.4,0.4,0,17.6
"51",3366,1981,3,20,19.9,-0.9,0,18.9
"52",3367,1981,3,21,23,2.9,0,15.1
"53",3368,1981,3,22,18.2,2.8,0,15.2
"54",3369,1981,3,23,19.9,0.5,0,17.5
"55",3370,1981,3,24,9.9,6.6,8.1,11.4
"56",3371,1981,3,25,9.1,4.8,8.9,13.2
"57",3372,1981,3,26,4.8,1.5,13.2,16.5
"58",3373,1981,3,27,10.6,-0.8,7.4,18.8
"59",3374,1981,3,28,15.3,2.8,2.7,15.2
"60",3375,1981,3,29,16.5,1.5,1.5,16.5
"61",3376,1981,3,30,16.2,0.3,1.8,17.7
"62",3377,1981,3,31,19.4,2.4,0,15.6
"63",3712,1982,3,1,8.8,-1.8,9.2,19.8
"64",3713,1982,3,2,8.8,-5.1,9.2,23.1
"65",3714,1982,3,3,10.9,-5,7.1,23
"66",3715,1982,3,4,5.4,-0.8,12.6,18.8
"67",3716,1982,3,5,11,-0.1,7,18.1
"68",3717,1982,3,6,4.8,-1.6,13.2,19.6
"69",3718,1982,3,7,4.4,-5.8,13.6,23.8
"70",3719,1982,3,8,7.9,-5.4,10.1,23.4
"71",3720,1982,3,9,11.8,-1.6,6.2,19.6
"72",3721,1982,3,10,12.3,-1.3,5.7,19.3
"73",3722,1982,3,11,17.6,-0.8,0.399999999999999,18.8
"74",3723,1982,3,12,18.9,5,0,13
"75",3724,1982,3,13,18.3,-1,0,19
"76",3725,1982,3,14,17.2,0.5,0.800000000000001,17.5
"77",3726,1982,3,15,13.7,4.8,4.3,13.2
"78",3727,1982,3,16,9,2.1,9,15.9
"79",3728,1982,3,17,7.6,0.3,10.4,17.7
"80",3729,1982,3,18,13.8,-2.7,4.2,20.7
"81",3730,1982,3,19,11.8,1.4,6.2,16.6
"82",3731,1982,3,20,17.6,1.5,0.399999999999999,16.5
"83",3732,1982,3,21,15,2.5,3,15.5
"84",3733,1982,3,22,18.4,-0.8,0,18.8
"85",3734,1982,3,23,15.6,4.6,2.4,13.4
"86",3735,1982,3,24,8.7,0.7,9.3,17.3
"87",3736,1982,3,25,10.3,-2.7,7.7,20.7
"88",3737,1982,3,26,12.4,-4.7,5.6,22.7
"89",3738,1982,3,27,15.3,-3.6,2.7,21.6
"90",3739,1982,3,28,15.5,-0.4,2.5,18.4
"91",3740,1982,3,29,17.6,-1.4,0.399999999999999,19.4
"92",3741,1982,3,30,7.2,4.4,10.8,13.6
"93",3742,1982,3,31,16.7,1.2,1.3,16.8
"94",4077,1983,3,1,5.7,-0.9,12.3,18.9
"95",4078,1983,3,2,7.4,3.8,10.6,14.2
"96",4079,1983,3,3,9.2,1,8.8,17
"97",4080,1983,3,4,7.4,-2.2,10.6,20.2
"98",4081,1983,3,5,7.1,-5.2,10.9,23.2
"99",4082,1983,3,6,10.5,-3.2,7.5,21.2
"100",4083,1983,3,7,7.6,-2.7,10.4,20.7
"101",4084,1983,3,8,8.8,-3.2,9.2,21.2
"102",4085,1983,3,9,9.6,0.2,8.4,17.8
"103",4086,1983,3,10,12.7,0.7,5.3,17.3
"104",4087,1983,3,11,13.8,-1.6,4.2,19.6
"105",4088,1983,3,12,15.5,0.6,2.5,17.4
"106",4089,1983,3,13,6.3,-0.1,11.7,18.1
"107",4090,1983,3,14,7.3,-3.9,10.7,21.9
"108",4091,1983,3,15,11.8,-4.3,6.2,22.3
"109",4092,1983,3,16,14,-2.5,4,20.5
"110",4093,1983,3,17,4.7,-0.3,13.3,18.3
"111",4094,1983,3,18,10.3,-3.3,7.7,21.3
"112",4095,1983,3,19,15.7,-1.2,2.3,19.2
