"","X","Year","Mon","Day","tmax","tmin","cal_tmax","cal_tmin"
"1",3227,1980,5,1,22.8,4.2,0,13.8
"2",3228,1980,5,2,25.3,3.6,0.300000000000001,14.4
"3",3229,1980,5,3,20.8,5.9,0,12.1
"4",3230,1980,5,4,23.6,8,0,10
"5",3231,1980,5,5,21,2.5,0,15.5
"6",3232,1980,5,6,21.3,4.5,0,13.5
"7",3233,1980,5,7,22.6,4.1,0,13.9
"8",3234,1980,5,8,22.4,5.4,0,12.6
"9",3235,1980,5,9,21.4,6.1,0,11.9
"10",3236,1980,5,10,26.5,5.8,1.5,12.2
"11",3237,1980,5,11,29,5.9,4,12.1
"12",3238,1980,5,12,15.3,11.5,2.7,6.5
"13",3239,1980,5,13,20.3,12.9,0,5.1
"14",3240,1980,5,14,22.8,11.7,0,6.3
"15",3241,1980,5,15,24.9,9.2,0,8.8
"16",3242,1980,5,16,19.6,6,0,12
"17",3243,1980,5,17,22.5,2,0,16
"18",3244,1980,5,18,24.2,3.9,0,14.1
"19",3245,1980,5,19,19.3,9.2,0,8.8
"20",3246,1980,5,20,24.1,10.1,0,7.9
"21",3247,1980,5,21,30.3,8.1,5.3,9.9
"22",3248,1980,5,22,29.7,10.2,4.7,7.8
"23",3249,1980,5,23,28.4,11.6,3.4,6.4
"24",3250,1980,5,24,28.8,8.7,3.8,9.3
"25",3251,1980,5,25,18.1,16.4,0,1.6
"26",3252,1980,5,26,18.6,6.8,0,11.2
"27",3253,1980,5,27,23.3,4.3,0,13.7
"28",3254,1980,5,28,27.2,12.9,2.2,5.1
"29",3255,1980,5,29,29.8,9.7,4.8,8.3
"30",3256,1980,5,30,32.1,12.9,7.1,5.1
"31",3257,1980,5,31,30.1,12.6,5.1,5.4
"32",3592,1981,5,1,28.8,7.8,3.8,10.2
"33",3593,1981,5,2,19.5,10.7,0,7.3
"34",3594,1981,5,3,17.1,5,0.899999999999999,13
"35",3595,1981,5,4,20,0.9,0,17.1
"36",3596,1981,5,5,23.6,4.9,0,13.1
"37",3597,1981,5,6,25,3.9,0,14.1
"38",3598,1981,5,7,26.4,7.9,1.4,10.1
"39",3599,1981,5,8,26.2,10.2,1.2,7.8
"40",3600,1981,5,9,21.8,13.7,0,4.3
"41",3601,1981,5,10,15.3,11.5,2.7,6.5
"42",3602,1981,5,11,17.8,6.9,0.199999999999999,11.1
"43",3603,1981,5,12,18.8,5.4,0,12.6
"44",3604,1981,5,13,22.2,3.8,0,14.2
"45",3605,1981,5,14,22.7,4.8,0,13.2
"46",3606,1981,5,15,23.7,11.8,0,6.2
"47",3607,1981,5,16,15,9.1,3,8.9
"48",3608,1981,5,17,13.7,5.1,4.3,12.9
"49",3609,1981,5,18,14.5,4.8,3.5,13.2
"50",3610,1981,5,19,19.4,7,0,11
"51",3611,1981,5,20,22.2,6.3,0,11.7
"52",3612,1981,5,21,24.8,7.4,0,10.6
"53",3613,1981,5,22,27.2,5.4,2.2,12.6
"54",3614,1981,5,23,29.9,11.6,4.9,6.4
"55",3615,1981,5,24,26.2,14.5,1.2,3.5
"56",3616,1981,5,25,28.4,12,3.4,6
"57",3617,1981,5,26,30.6,10.8,5.6,7.2
"58",3618,1981,5,27,30,10.6,5,7.4
"59",3619,1981,5,28,20.3,12.8,0,5.2
"60",3620,1981,5,29,28.2,8.3,3.2,9.7
"61",3621,1981,5,30,24.6,7.2,0,10.8
"62",3622,1981,5,31,20.6,6.3,0,11.7
"63",3957,1982,5,1,24.8,5,0,13
"64",3958,1982,5,2,28.5,1.7,3.5,16.3
"65",3959,1982,5,3,24.9,7.1,0,10.9
"66",3960,1982,5,4,19.8,7.2,0,10.8
"67",3961,1982,5,5,25.6,2.1,0.600000000000001,15.9
"68",3962,1982,5,6,20.7,7.3,0,10.7
"69",3963,1982,5,7,24.2,6.2,0,11.8
"70",3964,1982,5,8,25,4.3,0,13.7
"71",3965,1982,5,9,22.8,13.9,0,4.1
"72",3966,1982,5,10,30.9,14,5.9,4
"73",3967,1982,5,11,28.7,12,3.7,6
"74",3968,1982,5,12,30,13,5,5
"75",3969,1982,5,13,13.8,9.3,4.2,8.7
"76",3970,1982,5,14,22.9,8,0,10
"77",3971,1982,5,15,24.6,5,0,13
"78",3972,1982,5,16,24.6,9.2,0,8.8
"79",3973,1982,5,17,25.9,4.7,0.899999999999999,13.3
"80",3974,1982,5,18,25.6,12.6,0.600000000000001,5.4
"81",3975,1982,5,19,15.5,11,2.5,7
"82",3976,1982,5,20,19.2,8.7,0,9.3
"83",3977,1982,5,21,22.2,8,0,10
"84",3978,1982,5,22,27.4,8.9,2.4,9.1
"85",3979,1982,5,23,24.5,11.7,0,6.3
"86",3980,1982,5,24,28.7,11.4,3.7,6.6
"87",3981,1982,5,25,24.4,14.6,0,3.4
"88",3982,1982,5,26,22.2,14,0,4
"89",3983,1982,5,27,26.9,14.9,1.9,3.1
"90",3984,1982,5,28,28,14,3,4
"91",3985,1982,5,29,30.5,16.4,5.5,1.6
"92",3986,1982,5,30,28.7,15.6,3.7,2.4
"93",3987,1982,5,31,17.4,12.4,0.600000000000001,5.6
"94",4322,1983,5,1,17.3,5,0.699999999999999,13
"95",4323,1983,5,2,22.6,2.1,0,15.9
"96",4324,1983,5,3,26,6.6,1,11.4
"97",4325,1983,5,4,30,3.8,5,14.2
"98",4326,1983,5,5,27.6,5.8,2.6,12.2
"99",4327,1983,5,6,13.2,6.6,4.8,11.4
"100",4328,1983,5,7,17.7,5.8,0.300000000000001,12.2
"101",4329,1983,5,8,19.8,7,0,11
"102",4330,1983,5,9,25.9,4.6,0.899999999999999,13.4
"103",4331,1983,5,10,29.4,11.2,4.4,6.8
"104",4332,1983,5,11,31,11.4,6,6.6
"105",4333,1983,5,12,29.6,11.2,4.6,6.8
"106",4334,1983,5,13,25.8,12.2,0.800000000000001,5.8
"107",4335,1983,5,14,27.4,8.2,2.4,9.8
"108",4336,1983,5,15,25,11.8,0,6.2
"109",4337,1983,5,16,24.8,13,0,5
"110",4338,1983,5,17,21.7,7.8,0,10.2
"111",4339,1983,5,18,24,4.6,0,13.4
"112",4340,1983,5,19,20.2,11.2,0,6.8
"113",4341,1983,5,20,26.6,14.4,1.6,3.6
"114",4342,1983,5,21,28.2,15.8,3.2,2.2
"115",4343,1983,5,22,28.6,14.2,3.6,3.8
"116",4344,1983,5,23,23.8,15.2,0,2.8
"117",4345,1983,5,24,30.6,14,5.6,4
"118",4346,1983,5,25,29.6,8.8,4.6,9.2
"119",4347,1983,5,26,27.4,9.2,2.4,8.8
"120",4348,1983,5,27,18,13.4,0,4.6
"121",4349,1983,5,28,28,13.8,3,4.2
"122",4350,1983,5,29,31.9,15,6.9,3
"123",4351,1983,5,30,33.3,14.7,8.3,3.3
"124",4352,1983,5,31,31.8,12.4,6.8,5.6
"125",4688,1984,5,1,16.4,8.8,1.6,9.2
"126",4689,1984,5,2,23.2,7.4,0,10.6
"127",4690,1984,5,3,23.6,5,0,13
"128",4691,1984,5,4,25,8,0,10
"129",4692,1984,5,5,26.4,6,1.4,12
"130",4693,1984,5,6,25.6,6.2,0.600000000000001,11.8
"131",4694,1984,5,7,27.2,4.6,2.2,13.4
"132",4695,1984,5,8,27.8,6.8,2.8,11.2
"133",4696,1984,5,9,28.2,14.2,3.2,3.8
"134",4697,1984,5,10,27.4,9.8,2.4,8.2
"135",4698,1984,5,11,26.9,11.6,1.9,6.4
"136",4699,1984,5,12,22,13.3,0,4.7
"137",4700,1984,5,13,18.6,7.9,0,10.1
"138",4701,1984,5,14,26.6,6.1,1.6,11.9
"139",4702,1984,5,15,24.4,9.6,0,8.4
"140",4703,1984,5,16,26.2,7.6,1.2,10.4
"141",4704,1984,5,17,27.4,6.6,2.4,11.4
"142",4705,1984,5,18,26.8,8.6,1.8,9.4
"143",4706,1984,5,19,28,8,3,10
"144",4707,1984,5,20,29,7,4,11
"145",4708,1984,5,21,28,7,3,11
"146",4709,1984,5,22,28.8,8.1,3.8,9.9
"147",4710,1984,5,23,29.6,7.7,4.6,10.3
"148",4711,1984,5,24,29,9.6,4,8.4
"149",4712,1984,5,25,26.3,12,1.3,6
"150",4713,1984,5,26,23.2,14.9,0,3.1
"151",4714,1984,5,27,26.8,14.8,1.8,3.2
