"","X","Year","Mon","Day","tmax","tmin","cal_tmax","cal_tmin"
"1",3226,1980,5,1,15.9,1.4,4.1,18.6
"2",3227,1980,5,2,19.8,7.9,0.199999999999999,12.1
"3",3228,1980,5,3,20.2,9.3,0,10.7
"4",3229,1980,5,4,18.3,7.1,1.7,12.9
"5",3230,1980,5,5,16.8,1.4,3.2,18.6
"6",3231,1980,5,6,12.5,1,7.5,19
"7",3232,1980,5,7,18.3,-1.7,1.7,21.7
"8",3233,1980,5,8,18.8,6.8,1.2,13.2
"9",3234,1980,5,9,15.9,1.3,4.1,18.7
"10",3235,1980,5,10,21.3,5.8,0,14.2
"11",3236,1980,5,11,24.6,10.9,0,9.1
"12",3237,1980,5,12,15.5,9.1,4.5,10.9
"13",3238,1980,5,13,20.9,10.3,0,9.7
"14",3239,1980,5,14,21.7,9.5,0,10.5
"15",3240,1980,5,15,19.2,6,0.800000000000001,14
"16",3241,1980,5,16,14.1,4.8,5.9,15.2
"17",3242,1980,5,17,15.2,0.3,4.8,19.7
"18",3243,1980,5,18,20,0.1,0,19.9
"19",3244,1980,5,19,18.2,9.5,1.8,10.5
"20",3245,1980,5,20,17.7,7.4,2.3,12.6
"21",3246,1980,5,21,21.5,4.6,0,15.4
"22",3247,1980,5,22,25.6,4.1,0,15.9
"23",3248,1980,5,23,23.4,13.7,0,6.3
"24",3249,1980,5,24,25.1,10.8,0,9.2
"25",3250,1980,5,25,18.1,13.2,1.9,6.8
"26",3251,1980,5,26,17.3,3.4,2.7,16.6
"27",3252,1980,5,27,17.9,3.8,2.1,16.2
"28",3253,1980,5,28,23.1,11.1,0,8.9
"29",3254,1980,5,29,28,9.5,0,10.5
"30",3255,1980,5,30,23.2,5.6,0,14.4
"31",3256,1980,5,31,17.1,10.7,2.9,9.3
"32",3257,1980,6,1,19.4,9.5,0.600000000000001,10.5
"33",3258,1980,6,2,21.3,8.9,0,11.1
"34",3259,1980,6,3,18.7,8.1,1.3,11.9
"35",3260,1980,6,4,23.3,10.7,0,9.3
"36",3261,1980,6,5,24.2,12.3,0,7.7
"37",3262,1980,6,6,27.8,12.4,0,7.6
"38",3263,1980,6,7,27,6.9,0,13.1
