"","X","Year","Mon","Day","tmax","tmin","cal_tmax","cal_tmin"
"1",3318,1980,8,1,20.3,5.6,1.7,16.4
"2",3319,1980,8,2,17,12.7,5,9.3
"3",3320,1980,8,3,15.1,13.8,6.9,8.2
"4",3321,1980,8,4,15.6,13.2,6.4,8.8
"5",3322,1980,8,5,14.1,12.7,7.9,9.3
"6",3323,1980,8,6,15.6,12.4,6.4,9.6
"7",3324,1980,8,7,14.7,11.9,7.3,10.1
"8",3325,1980,8,8,15,11.5,7,10.5
"9",3326,1980,8,9,15.9,12.9,6.1,9.1
"10",3327,1980,8,10,16.8,13.4,5.2,8.6
"11",3328,1980,8,11,18.9,14.9,3.1,7.1
"12",3329,1980,8,12,21.5,15.2,0.5,6.8
"13",3330,1980,8,13,20.4,16,1.6,6
"14",3331,1980,8,14,22.3,17.2,0,4.8
"15",3332,1980,8,15,21.8,16.7,0.199999999999999,5.3
"16",3333,1980,8,16,17.7,14.5,4.3,7.5
"17",3334,1980,8,17,16.7,13.9,5.3,8.1
"18",3335,1980,8,18,19.3,14.4,2.7,7.6
"19",3336,1980,8,19,22.6,16.1,0,5.9
"20",3337,1980,8,20,20,15.6,2,6.4
"21",3338,1980,8,21,21.7,14,0.300000000000001,8
"22",3339,1980,8,22,22.4,13.4,0,8.6
"23",3340,1980,8,23,25.4,16.8,0,5.2
"24",3341,1980,8,24,24.5,15.8,0,6.2
"25",3342,1980,8,25,18.9,15.1,3.1,6.9
"26",3343,1980,8,26,17.1,14.7,4.9,7.3
"27",3344,1980,8,27,16.3,14.3,5.7,7.7
"28",3345,1980,8,28,16.1,13.6,5.9,8.4
"29",3346,1980,8,29,15.7,13.2,6.3,8.8
"30",3347,1980,8,30,18.9,14.7,3.1,7.3
"31",3348,1980,8,31,19.6,15.6,2.4,6.4
"32",3349,1980,9,1,23,15.3,0,6.7
"33",3350,1980,9,2,20.3,13.6,1.7,8.4
"34",3351,1980,9,3,17.5,13.5,4.5,8.5
"35",3352,1980,9,4,21.3,13.6,0.699999999999999,8.4
"36",3353,1980,9,5,23.1,13.5,0,8.5
"37",3354,1980,9,6,20,13.2,2,8.8
"38",3355,1980,9,7,21.1,10.2,0.899999999999999,11.8
"39",3356,1980,9,8,16.9,8.7,5.1,13.3
"40",3357,1980,9,9,15.3,10.1,6.7,11.9
"41",3358,1980,9,10,12.2,10,9.8,12
"42",3359,1980,9,11,13.2,10.8,8.8,11.2
"43",3360,1980,9,12,18.7,11.3,3.3,10.7
"44",3361,1980,9,13,20.7,9.9,1.3,12.1
"45",3362,1980,9,14,22.5,11.8,0,10.2
"46",3363,1980,9,15,23.3,9.9,0,12.1
"47",3364,1980,9,16,20,10.9,2,11.1
"48",3365,1980,9,17,16.9,4.4,5.1,17.6
"49",3366,1980,9,18,17.7,1.5,4.3,20.5
"50",3367,1980,9,19,19.1,8.4,2.9,13.6
"51",3368,1980,9,20,19.8,5.7,2.2,16.3
