"","X","Year","Mon","Day","tmax","tmin","cal_tmax","cal_tmin"
"1",7060,1980,5,1,21.8,7.2,1.8,7.8
"2",7061,1980,5,2,27.2,8.3,7.2,6.7
"3",7062,1980,5,3,24,14.3,4,0.699999999999999
"4",7063,1980,5,4,21.9,13.2,1.9,1.8
"5",7064,1980,5,5,24.9,10,4.9,5
"6",7065,1980,5,6,19.6,7.1,0,7.9
"7",7066,1980,5,7,22.4,7.7,2.4,7.3
"8",7067,1980,5,8,15.2,10.4,0,4.6
"9",7068,1980,5,9,16.9,7.1,0,7.9
"10",7069,1980,5,10,23.4,7.1,3.4,7.9
"11",7070,1980,5,11,28.7,10.3,8.7,4.7
"12",7071,1980,5,12,20.6,13.9,0.600000000000001,1.1
"13",7072,1980,5,13,21.6,15.2,1.6,0
"14",7073,1980,5,14,25.9,13.9,5.9,1.1
"15",7074,1980,5,15,23.7,13.2,3.7,1.8
"16",7075,1980,5,16,17.9,9.3,0,5.7
"17",7076,1980,5,17,20.2,5.3,0.199999999999999,9.7
"18",7077,1980,5,18,23.8,7.4,3.8,7.6
"19",7078,1980,5,19,22.6,13.5,2.6,1.5
"20",7079,1980,5,20,18.5,13.1,0,1.9
"21",7080,1980,5,21,24.5,11.5,4.5,3.5
"22",7081,1980,5,22,26.9,10,6.9,5
"23",7082,1980,5,23,26.3,14.3,6.3,0.699999999999999
"24",7083,1980,5,24,27.4,13.5,7.4,1.5
"25",7084,1980,5,25,23.6,17.4,3.6,0
"26",7085,1980,5,26,18.7,10.9,0,4.1
"27",7086,1980,5,27,23.8,8.2,3.8,6.8
"28",7087,1980,5,28,27,14.9,7,0.0999999999999996
"29",7088,1980,5,29,25.9,11.8,5.9,3.2
"30",7089,1980,5,30,29.4,15.7,9.4,0
"31",7090,1980,5,31,28,16.5,8,0
"32",7091,1980,6,1,27,17.7,7,0
"33",7092,1980,6,2,21.5,14.2,1.5,0.800000000000001
"34",7093,1980,6,3,24.6,11.7,4.6,3.3
"35",7094,1980,6,4,24.4,16.4,4.4,0
"36",7095,1980,6,5,27.3,12.4,7.3,2.6
"37",7096,1980,6,6,31.6,13.3,11.6,1.7
"38",7097,1980,6,7,30.3,17.7,10.3,0
"39",7098,1980,6,8,24.2,19.5,4.2,0
"40",7099,1980,6,9,21.2,16.2,1.2,0
"41",7100,1980,6,10,27.6,17,7.6,0
"42",7101,1980,6,11,28.4,17.5,8.4,0
"43",7102,1980,6,12,25.6,17.2,5.6,0
"44",7103,1980,6,13,30.9,16.2,10.9,0
"45",7104,1980,6,14,31.9,19.1,11.9,0
"46",7105,1980,6,15,29.4,21.2,9.4,1.2
"47",7106,1980,6,16,29.6,21.6,9.6,1.6
"48",7107,1980,6,17,26,19.4,6,0
"49",7108,1980,6,18,26.2,18.2,6.2,0
"50",7109,1980,6,19,25.7,18.6,5.7,0
"51",7110,1980,6,20,23.8,18.4,3.8,0
"52",7111,1980,6,21,27.7,18.5,7.7,0
"53",7112,1980,6,22,27.5,18.4,7.5,0
"54",7113,1980,6,23,28.8,19.3,8.8,0
"55",7114,1980,6,24,31.9,20.6,11.9,0.600000000000001
"56",7115,1980,6,25,25.5,20.9,5.5,0.899999999999999
"57",7116,1980,6,26,22.4,18.5,2.4,0
"58",7117,1980,6,27,25.9,17.5,5.9,0
"59",7118,1980,6,28,27.1,19.6,7.1,0
"60",7119,1980,6,29,29.6,20.9,9.6,0.899999999999999
"61",7120,1980,6,30,25,18.6,5,0
"62",7425,1981,5,1,28.8,8.4,8.8,6.6
"63",7426,1981,5,2,18.9,10.6,0,4.4
"64",7427,1981,5,3,18,7.7,0,7.3
"65",7428,1981,5,4,21.6,4.3,1.6,10.7
"66",7429,1981,5,5,25.2,10.4,5.2,4.6
"67",7430,1981,5,6,26.5,14.1,6.5,0.9
"68",7431,1981,5,7,26.2,12.8,6.2,2.2
"69",7432,1981,5,8,28.5,13.7,8.5,1.3
"70",7433,1981,5,9,30.8,21,10.8,1
"71",7434,1981,5,10,29.9,21.1,9.9,1.1
"72",7435,1981,5,11,21.1,9.2,1.1,5.8
"73",7436,1981,5,12,19,6.4,0,8.6
"74",7437,1981,5,13,22.6,6,2.6,9
"75",7438,1981,5,14,27.1,6.6,7.1,8.4
"76",7439,1981,5,15,20.3,16.2,0.300000000000001,0
"77",7440,1981,5,16,16.5,12.7,0,2.3
"78",7441,1981,5,17,14.9,10.8,0.0999999999999996,4.2
"79",7442,1981,5,18,16.7,9.1,0,5.9
"80",7443,1981,5,19,15.9,10.9,0,4.1
"81",7444,1981,5,20,21.3,11,1.3,4
"82",7445,1981,5,21,24.8,7.9,4.8,7.1
"83",7446,1981,5,22,26.1,9.4,6.1,5.6
"84",7447,1981,5,23,25.3,12,5.3,3
"85",7448,1981,5,24,25.6,15.2,5.6,0
"86",7449,1981,5,25,28.3,12.8,8.3,2.2
"87",7450,1981,5,26,31.8,15.4,11.8,0
"88",7451,1981,5,27,24.9,16.3,4.9,0
"89",7452,1981,5,28,21.6,14.5,1.6,0.5
"90",7453,1981,5,29,27.4,10.6,7.4,4.4
"91",7454,1981,5,30,27,12.9,7,2.1
"92",7455,1981,5,31,21.3,12.6,1.3,2.4
"93",7456,1981,6,1,24,9.8,4,5.2
"94",7457,1981,6,2,26.4,9.8,6.4,5.2
"95",7458,1981,6,3,23.4,11.5,3.4,3.5
"96",7459,1981,6,4,27.7,12.5,7.7,2.5
"97",7460,1981,6,5,28.5,11.1,8.5,3.9
"98",7461,1981,6,6,30.5,12.6,10.5,2.4
"99",7462,1981,6,7,29.9,13.6,9.9,1.4
"100",7463,1981,6,8,30.5,14.1,10.5,0.9
"101",7464,1981,6,9,29,18.5,9,0
"102",7465,1981,6,10,25.3,17.2,5.3,0
"103",7466,1981,6,11,21,17.6,1,0
"104",7467,1981,6,12,25.9,16.6,5.9,0
"105",7468,1981,6,13,28.1,18.3,8.1,0
"106",7469,1981,6,14,29.5,15.7,9.5,0
"107",7470,1981,6,15,30.4,15,10.4,0
"108",7471,1981,6,16,32.4,17.8,12.4,0
"109",7472,1981,6,17,31.8,18.5,11.8,0
"110",7473,1981,6,18,29.4,20.7,9.4,0.699999999999999
"111",7474,1981,6,19,28.4,21.6,8.4,1.6
"112",7475,1981,6,20,30.2,21.8,10.2,1.8
"113",7476,1981,6,21,30.2,24.7,10.2,4.7
"114",7477,1981,6,22,27.7,20.9,7.7,0.899999999999999
"115",7478,1981,6,23,28.3,18,8.3,0
"116",7479,1981,6,24,24,16.9,4,0
"117",7480,1981,6,25,21.4,16.4,1.4,0
"118",7481,1981,6,26,25,20,5,0
"119",7482,1981,6,27,29.8,21,9.8,1
"120",7483,1981,6,28,24.9,21.2,4.9,1.2
"121",7484,1981,6,29,28.9,20.2,8.9,0.199999999999999
"122",7485,1981,6,30,26.6,21.4,6.6,1.4
"123",7790,1982,5,1,16.5,10.5,0,4.5
"124",7791,1982,5,2,22.9,7.9,2.9,7.1
"125",7792,1982,5,3,20.6,11.5,0.600000000000001,3.5
"126",7793,1982,5,4,21.6,9.9,1.6,5.1
"127",7794,1982,5,5,29.5,10.5,9.5,4.5
"128",7795,1982,5,6,21.1,10.8,1.1,4.2
"129",7796,1982,5,7,24.4,8.2,4.4,6.8
"130",7797,1982,5,8,26.5,9.3,6.5,5.7
"131",7798,1982,5,9,27.7,16.6,7.7,0
"132",7799,1982,5,10,28.6,17.5,8.6,0
"133",7800,1982,5,11,30.5,16.2,10.5,0
"134",7801,1982,5,12,29.2,19.5,9.2,0
"135",7802,1982,5,13,24.5,11,4.5,4
"136",7803,1982,5,14,21.3,10.1,1.3,4.9
"137",7804,1982,5,15,23.7,8,3.7,7
"138",7805,1982,5,16,23.4,10.7,3.4,4.3
"139",7806,1982,5,17,26.4,8.7,6.4,6.3
"140",7807,1982,5,18,26.7,14.4,6.7,0.6
"141",7808,1982,5,19,24.6,13.1,4.6,1.9
"142",7809,1982,5,20,19.6,11.6,0,3.4
"143",7810,1982,5,21,26,9.3,6,5.7
"144",7811,1982,5,22,28.7,14.8,8.7,0.199999999999999
"145",7812,1982,5,23,28.8,16.3,8.8,0
"146",7813,1982,5,24,30.2,13.5,10.2,1.5
"147",7814,1982,5,25,25.9,19.3,5.9,0
"148",7815,1982,5,26,27.6,18,7.6,0
"149",7816,1982,5,27,28.8,17.9,8.8,0
"150",7817,1982,5,28,29,17.6,9,0
"151",7818,1982,5,29,32.2,18.1,12.2,0
"152",7819,1982,5,30,29.3,20.1,9.3,0.100000000000001
"153",7820,1982,5,31,25.2,18.9,5.2,0
"154",7821,1982,6,1,19.3,14.6,0,0.4
"155",7822,1982,6,2,22.6,12.7,2.6,2.3
"156",7823,1982,6,3,24.3,11,4.3,4
"157",7824,1982,6,4,28.1,11,8.1,4
"158",7825,1982,6,5,30.2,16,10.2,0
"159",7826,1982,6,6,27.1,16.4,7.1,0
"160",7827,1982,6,7,27.8,16,7.8,0
"161",7828,1982,6,8,29.6,15.2,9.6,0
"162",7829,1982,6,9,30.1,14.7,10.1,0.300000000000001
"163",7830,1982,6,10,30.1,15.8,10.1,0
"164",7831,1982,6,11,30.1,14.8,10.1,0.199999999999999
"165",7832,1982,6,12,30.7,14.6,10.7,0.4
"166",7833,1982,6,13,25.5,18.7,5.5,0
"167",7834,1982,6,14,28.3,17.6,8.3,0
"168",7835,1982,6,15,27.4,15.7,7.4,0
"169",7836,1982,6,16,29,16.7,9,0
"170",7837,1982,6,17,30.5,16.2,10.5,0
"171",7838,1982,6,18,29.8,17.4,9.8,0
"172",7839,1982,6,19,30.2,17.9,10.2,0
"173",7840,1982,6,20,30.3,19.6,10.3,0
"174",7841,1982,6,21,29.9,19.2,9.9,0
"175",7842,1982,6,22,26.9,21,6.9,1
"176",7843,1982,6,23,31,19.7,11,0
"177",7844,1982,6,24,28.1,17.9,8.1,0
"178",7845,1982,6,25,28,17.2,8,0
"179",7846,1982,6,26,29.6,19,9.6,0
"180",7847,1982,6,27,27.1,19.4,7.1,0
"181",7848,1982,6,28,28.8,16.9,8.8,0
"182",7849,1982,6,29,30.8,18.3,10.8,0
"183",7850,1982,6,30,29.2,20.5,9.2,0.5
"184",8155,1983,5,1,13.7,7.1,1.3,7.9
