"","X","Year","Mon","Day","tmax","tmin","cal_tmax","cal_tmin"
"1",2769,1980,8,1,28,15.8,8,2.2
"2",2770,1980,8,2,27.2,16.3,7.2,1.7
"3",2771,1980,8,3,25.7,19.1,5.7,0
"4",2772,1980,8,4,23.7,18.4,3.7,0
"5",2773,1980,8,5,23,18.1,3,0
"6",2774,1980,8,6,23.6,17.9,3.6,0.100000000000001
"7",2775,1980,8,7,21.5,16.4,1.5,1.6
"8",2776,1980,8,8,19.5,16.2,0,1.8
"9",2777,1980,8,9,22.1,17.7,2.1,0.300000000000001
"10",2778,1980,8,10,27.9,18.9,7.9,0
"11",2779,1980,8,11,28.8,20.5,8.8,0.5
"12",2780,1980,8,12,27.8,20.2,7.8,0.199999999999999
"13",2781,1980,8,13,23.1,20.3,3.1,0.300000000000001
"14",2782,1980,8,14,25.4,20,5.4,0
"15",2783,1980,8,15,25.2,20,5.2,0
"16",2784,1980,8,16,27.7,20.2,7.7,0.199999999999999
"17",2785,1980,8,17,25.5,19.7,5.5,0
"18",2786,1980,8,18,26,19.6,6,0
"19",2787,1980,8,19,29.7,20,9.7,0
"20",2788,1980,8,20,27.7,20.9,7.7,0.899999999999999
"21",2789,1980,8,21,25.2,20.1,5.2,0.100000000000001
"22",2790,1980,8,22,28.3,20.2,8.3,0.199999999999999
"23",2791,1980,8,23,30.2,19.1,10.2,0
"24",2792,1980,8,24,29.8,17.2,9.8,0.800000000000001
"25",2793,1980,8,25,21.5,19.5,1.5,0
"26",2794,1980,8,26,24.6,19.4,4.6,0
"27",2795,1980,8,27,27.3,20,7.3,0
"28",2796,1980,8,28,24.8,18.5,4.8,0
"29",2797,1980,8,29,21.3,18,1.3,0
"30",2798,1980,8,30,22.3,19.3,2.3,0
"31",2799,1980,8,31,28.1,19.5,8.1,0
"32",3134,1981,8,1,31.1,24.9,11.1,4.9
"33",3135,1981,8,2,33.3,23.7,13.3,3.7
"34",3136,1981,8,3,29.9,24.5,9.9,4.5
"35",3137,1981,8,4,29,20.5,9,0.5
"36",3138,1981,8,5,28.1,15.2,8.1,2.8
"37",3139,1981,8,6,29.2,16.8,9.2,1.2
"38",3140,1981,8,7,24.9,19.2,4.9,0
"39",3141,1981,8,8,30.9,20.3,10.9,0.300000000000001
"40",3142,1981,8,9,33.6,21.2,13.6,1.2
"41",3143,1981,8,10,31.6,20.5,11.6,0.5
"42",3144,1981,8,11,29.2,19.9,9.2,0
"43",3145,1981,8,12,29.5,18,9.5,0
"44",3146,1981,8,13,31.5,19.7,11.5,0
"45",3147,1981,8,14,31.2,18.5,11.2,0
"46",3148,1981,8,15,30.5,16.6,10.5,1.4
"47",3149,1981,8,16,31.2,16.6,11.2,1.4
"48",3150,1981,8,17,29.6,19,9.6,0
"49",3151,1981,8,18,30.2,23.1,10.2,3.1
"50",3152,1981,8,19,28.4,22.1,8.4,2.1
"51",3153,1981,8,20,29,21.6,9,1.6
"52",3154,1981,8,21,30.3,20.5,10.3,0.5
"53",3155,1981,8,22,29.2,19.6,9.2,0
"54",3156,1981,8,23,28.6,17.8,8.6,0.199999999999999
"55",3157,1981,8,24,30.9,15.5,10.9,2.5
"56",3158,1981,8,25,25.4,20,5.4,0
"57",3159,1981,8,26,26,19.2,6,0
"58",3160,1981,8,27,27.5,17.7,7.5,0.300000000000001
"59",3161,1981,8,28,29.1,16.2,9.1,1.8
"60",3162,1981,8,29,23.3,17.4,3.3,0.600000000000001
"61",3163,1981,8,30,25,19.4,5,0
"62",3164,1981,8,31,30.5,19.4,10.5,0
"63",3499,1982,8,1,29.1,19.7,9.1,0
"64",3500,1982,8,2,27.4,16.9,7.4,1.1
"65",3501,1982,8,3,32.8,18,12.8,0
"66",3502,1982,8,4,34.4,20.7,14.4,0.699999999999999
"67",3503,1982,8,5,32.1,21.9,12.1,1.9
"68",3504,1982,8,6,33.8,23.3,13.8,3.3
"69",3505,1982,8,7,35.2,23.5,15.2,3.5
"70",3506,1982,8,8,35.9,23.2,15.9,3.2
"71",3507,1982,8,9,34.7,22.4,14.7,2.4
"72",3508,1982,8,10,34.4,20.8,14.4,0.800000000000001
"73",3509,1982,8,11,34.8,22.4,14.8,2.4
"74",3510,1982,8,12,31.8,21.5,11.8,1.5
"75",3511,1982,8,13,26,22.6,6,2.6
"76",3512,1982,8,14,28.1,23.6,8.1,3.6
"77",3513,1982,8,15,31.6,23.6,11.6,3.6
"78",3514,1982,8,16,30.9,24.1,10.9,4.1
"79",3515,1982,8,17,30.4,20,10.4,0
"80",3516,1982,8,18,32.5,21,12.5,1
"81",3517,1982,8,19,32.6,21.6,12.6,1.6
"82",3518,1982,8,20,31.3,22.9,11.3,2.9
"83",3519,1982,8,21,28.2,22.5,8.2,2.5
"84",3520,1982,8,22,25.9,21,5.9,1
"85",3521,1982,8,23,25.1,19.4,5.1,0
"86",3522,1982,8,24,25.6,18.6,5.6,0
"87",3523,1982,8,25,25.1,19.7,5.1,0
"88",3524,1982,8,26,28.5,21,8.5,1
"89",3525,1982,8,27,24.1,21,4.1,1
"90",3526,1982,8,28,27,20.3,7,0.300000000000001
"91",3527,1982,8,29,28.2,19.1,8.2,0
