"","X","Year","Mon","Day","tmax","tmin","cal_tmax","cal_tmin"
"1",3043,1980,5,1,20.7,3,0,15
"2",3044,1980,5,2,24.8,3.1,0,14.9
"3",3045,1980,5,3,22.4,5.1,0,12.9
"4",3046,1980,5,4,21.6,9.4,0,8.6
"5",3047,1980,5,5,21.8,2.4,0,15.6
"6",3048,1980,5,6,19.1,5.9,0,12.1
"7",3049,1980,5,7,21.5,4,0,14
"8",3050,1980,5,8,19.5,6.6,0,11.4
"9",3051,1980,5,9,14.8,4.7,3.2,13.3
"10",3052,1980,5,10,24.8,4.8,0,13.2
"11",3053,1980,5,11,27.9,5.8,2.9,12.2
"12",3054,1980,5,12,15.7,12.2,2.3,5.8
"13",3055,1980,5,13,19.3,11.9,0,6.1
"14",3056,1980,5,14,23,10.8,0,7.2
"15",3057,1980,5,15,23,10.7,0,7.3
"16",3058,1980,5,16,17,7.3,1,10.7
"17",3059,1980,5,17,20.2,1.5,0,16.5
"18",3060,1980,5,18,23.7,4.1,0,13.9
"19",3061,1980,5,19,19.7,8.5,0,9.5
"20",3062,1980,5,20,20.9,10.7,0,7.3
"21",3063,1980,5,21,26.9,8.3,1.9,9.7
"22",3064,1980,5,22,29,9.9,4,8.1
"23",3065,1980,5,23,26.1,11.9,1.1,6.1
"24",3066,1980,5,24,29,9.2,4,8.8
"25",3067,1980,5,25,18.7,14.2,0,3.8
"26",3068,1980,5,26,16.4,9.4,1.6,8.6
"27",3069,1980,5,27,21.9,5.7,0,12.3
"28",3070,1980,5,28,27.1,10.9,2.1,7.1
"29",3071,1980,5,29,29.6,9.7,4.6,8.3
"30",3072,1980,5,30,31.1,11.7,6.1,6.3
"31",3073,1980,5,31,27.3,16.6,2.3,1.4
"32",3408,1981,5,1,28.4,5.1,3.4,12.9
"33",3409,1981,5,2,18.5,9.2,0,8.8
"34",3410,1981,5,3,15.7,6.2,2.3,11.8
"35",3411,1981,5,4,18.1,0.9,0,17.1
"36",3412,1981,5,5,21.9,4,0,14
"37",3413,1981,5,6,24.2,3.8,0,14.2
"38",3414,1981,5,7,24.8,8.4,0,9.6
"39",3415,1981,5,8,24.9,9.3,0,8.7
"40",3416,1981,5,9,22.3,13.5,0,4.5
"41",3417,1981,5,10,21.7,14.4,0,3.6
"42",3418,1981,5,11,18,6.3,0,11.7
"43",3419,1981,5,12,16.4,4.2,1.6,13.8
"44",3420,1981,5,13,19.8,3.2,0,14.8
"45",3421,1981,5,14,24.9,4.1,0,13.9
"46",3422,1981,5,15,22.3,12.3,0,5.7
"47",3423,1981,5,16,14,8.9,4,9.1
"48",3424,1981,5,17,14.2,5.1,3.8,12.9
"49",3425,1981,5,18,14.4,1.4,3.6,16.6
"50",3426,1981,5,19,14.6,5.6,3.4,12.4
"51",3427,1981,5,20,19.3,5.3,0,12.7
"52",3428,1981,5,21,22.2,5.3,0,12.7
"53",3429,1981,5,22,25.2,5.6,0.199999999999999,12.4
"54",3430,1981,5,23,28.8,9.2,3.8,8.8
"55",3431,1981,5,24,24.3,14.6,0,3.4
"56",3432,1981,5,25,26.4,10.4,1.4,7.6
"57",3433,1981,5,26,29.8,11.3,4.8,6.7
"58",3434,1981,5,27,29.4,11.4,4.4,6.6
"59",3435,1981,5,28,18,9.6,0,8.4
"60",3436,1981,5,29,25.9,10.9,0.899999999999999,7.1
"61",3437,1981,5,30,23.3,9.6,0,8.4
"62",3438,1981,5,31,20.1,9.5,0,8.5
"63",3773,1982,5,1,20.6,6,0,12
"64",3774,1982,5,2,25.5,3,0.5,15
"65",3775,1982,5,3,20.1,7.5,0,10.5
"66",3776,1982,5,4,18.2,5,0,13
"67",3777,1982,5,5,24,2.7,0,15.3
"68",3778,1982,5,6,20.4,7,0,11
"69",3779,1982,5,7,22.3,6.8,0,11.2
"70",3780,1982,5,8,24.1,3.8,0,14.2
"71",3781,1982,5,9,23.4,15.5,0,2.5
"72",3782,1982,5,10,30.1,12.5,5.1,5.5
"73",3783,1982,5,11,26.3,11.9,1.3,6.1
