"","X","Year","Mon","Day","tmax","tmin","cal_tmax","cal_tmin"
"1",2982,1980,3,1,11.3,1.3,6.7,16.7
"2",2983,1980,3,2,13.2,-4.5,4.8,22.5
"3",2984,1980,3,3,13.4,-0.7,4.6,18.7
"4",2985,1980,3,4,9.3,1.5,8.7,16.5
"5",2986,1980,3,5,12.8,1.2,5.2,16.8
"6",2987,1980,3,6,14.2,-1.1,3.8,19.1
"7",2988,1980,3,7,15.9,4,2.1,14
"8",2989,1980,3,8,13.6,1.5,4.4,16.5
"9",2990,1980,3,9,9,5.8,9,12.2
"10",2991,1980,3,10,13.7,5.1,4.3,12.9
"11",2992,1980,3,11,10.7,0.2,7.3,17.8
"12",2993,1980,3,12,13.3,-3.4,4.7,21.4
"13",2994,1980,3,13,13.5,-0.7,4.5,18.7
"14",2995,1980,3,14,9,1.5,9,16.5
"15",2996,1980,3,15,11.3,-0.7,6.7,18.7
"16",2997,1980,3,16,14.3,-1.3,3.7,19.3
"17",2998,1980,3,17,17.7,1.1,0.300000000000001,16.9
"18",2999,1980,3,18,13.6,0.9,4.4,17.1
"19",3000,1980,3,19,15.2,0.1,2.8,17.9
"20",3001,1980,3,20,17.6,0.3,0.399999999999999,17.7
"21",3002,1980,3,21,11.9,1.6,6.1,16.4
"22",3003,1980,3,22,6.4,2.3,11.6,15.7
"23",3004,1980,3,23,6.7,0,11.3,18
"24",3005,1980,3,24,8.2,-1,9.8,19
"25",3006,1980,3,25,11.6,-2.6,6.4,20.6
"26",3007,1980,3,26,12.4,3,5.6,15
"27",3008,1980,3,27,16.6,0,1.4,18
"28",3009,1980,3,28,18.8,-1.4,0,19.4
"29",3010,1980,3,29,9.8,5.2,8.2,12.8
"30",3011,1980,3,30,20.9,1.9,0,16.1
"31",3012,1980,3,31,12.8,8.6,5.2,9.4
"32",3347,1981,3,1,6.4,-3,11.6,21
"33",3348,1981,3,2,10.4,-5.4,7.6,23.4
"34",3349,1981,3,3,8.7,-1.7,9.3,19.7
"35",3350,1981,3,4,11,-0.8,7,18.8
"36",3351,1981,3,5,10.9,-1.6,7.1,19.6
"37",3352,1981,3,6,7,-3.5,11,21.5
"38",3353,1981,3,7,13.7,-6.4,4.3,24.4
"39",3354,1981,3,8,13.3,-2.2,4.7,20.2
"40",3355,1981,3,9,6.2,0.6,11.8,17.4
"41",3356,1981,3,10,11,-1.2,7,19.2
"42",3357,1981,3,11,13.7,-4.6,4.3,22.6
"43",3358,1981,3,12,17.4,-3.6,0.600000000000001,21.6
"44",3359,1981,3,13,12.2,9.1,5.8,8.9
"45",3360,1981,3,14,13.2,4.9,4.8,13.1
"46",3361,1981,3,15,7.4,1,10.6,17
"47",3362,1981,3,16,13.2,0,4.8,18
"48",3363,1981,3,17,18.6,4.8,0,13.2
"49",3364,1981,3,18,22.1,-0.3,0,18.3
"50",3365,1981,3,19,20.7,0.6,0,17.4
"51",3366,1981,3,20,22.9,0.2,0,17.8
"52",3367,1981,3,21,22.4,3.4,0,14.6
"53",3368,1981,3,22,22.9,3.9,0,14.1
"54",3369,1981,3,23,15.5,2.9,2.5,15.1
"55",3370,1981,3,24,8.6,3.5,9.4,14.5
"56",3371,1981,3,25,13.7,5.9,4.3,12.1
"57",3372,1981,3,26,9.5,2.1,8.5,15.9
"58",3373,1981,3,27,13.9,-0.5,4.1,18.5
"59",3374,1981,3,28,17.8,4.2,0.199999999999999,13.8
"60",3375,1981,3,29,17.8,1.8,0.199999999999999,16.2
"61",3376,1981,3,30,17,5.2,1,12.8
"62",3377,1981,3,31,18.1,4.5,0,13.5
"63",3712,1982,3,1,8.2,0.7,9.8,17.3
"64",3713,1982,3,2,9.9,-2.6,8.1,20.6
"65",3714,1982,3,3,12.5,-5.6,5.5,23.6
"66",3715,1982,3,4,7.4,0,10.6,18
"67",3716,1982,3,5,13,4.8,5,13.2
"68",3717,1982,3,6,8.5,-0.3,9.5,18.3
"69",3718,1982,3,7,6.1,-2.9,11.9,20.9
"70",3719,1982,3,8,10.4,-2.6,7.6,20.6
"71",3720,1982,3,9,13.6,-1,4.4,19
"72",3721,1982,3,10,16.9,-3.5,1.1,21.5
"73",3722,1982,3,11,19.6,-2,0,20
"74",3723,1982,3,12,13.9,3,4.1,15
"75",3724,1982,3,13,18.8,-0.6,0,18.6
"76",3725,1982,3,14,14.8,2,3.2,16
"77",3726,1982,3,15,17,9.3,1,8.7
"78",3727,1982,3,16,14.1,2.8,3.9,15.2
"79",3728,1982,3,17,7.8,0.5,10.2,17.5
"80",3729,1982,3,18,15.7,-0.6,2.3,18.6
"81",3730,1982,3,19,12.6,2.8,5.4,15.2
"82",3731,1982,3,20,18.4,6,0,12
"83",3732,1982,3,21,20.7,6.5,0,11.5
"84",3733,1982,3,22,21.3,2,0,16
"85",3734,1982,3,23,22,5.5,0,12.5
"86",3735,1982,3,24,16.1,5.8,1.9,12.2
"87",3736,1982,3,25,13.8,-1.3,4.2,19.3
"88",3737,1982,3,26,16.4,-1.9,1.6,19.9
"89",3738,1982,3,27,16.8,-1.7,1.2,19.7
"90",3739,1982,3,28,17.8,1.3,0.199999999999999,16.7
"91",3740,1982,3,29,20.2,0.1,0,17.9
"92",3741,1982,3,30,11.5,6.8,6.5,11.2
"93",3742,1982,3,31,19.2,7.5,0,10.5
"94",4077,1983,3,1,6.2,-0.4,11.8,18.4
"95",4078,1983,3,2,14.5,4.8,3.5,13.2
"96",4079,1983,3,3,11.8,4.1,6.2,13.9
"97",4080,1983,3,4,10,0.4,8,17.6
"98",4081,1983,3,5,9.6,-1.9,8.4,19.9
"99",4082,1983,3,6,11.2,1,6.8,17
"100",4083,1983,3,7,8.2,-1.3,9.8,19.3
"101",4084,1983,3,8,9.8,-5.5,8.2,23.5
"102",4085,1983,3,9,11.8,-0.8,6.2,18.8
"103",4086,1983,3,10,14.1,2.9,3.9,15.1
"104",4087,1983,3,11,16.9,0.1,1.1,17.9
"105",4088,1983,3,12,18.2,0.9,0,17.1
"106",4089,1983,3,13,10.2,2.6,7.8,15.4
"107",4090,1983,3,14,9.9,-1.8,8.1,19.8
"108",4091,1983,3,15,14,-3.9,4,21.9
"109",4092,1983,3,16,16.1,0.2,1.9,17.8
"110",4093,1983,3,17,7,0.2,11,17.8
"111",4094,1983,3,18,11.8,0.3,6.2,17.7
"112",4095,1983,3,19,17.1,-4.3,0.899999999999999,22.3
"113",4096,1983,3,20,13.9,-2.6,4.1,20.6
"114",4097,1983,3,21,22.9,8.4,0,9.6
"115",4098,1983,3,22,21.8,4.7,0,13.3
"116",4099,1983,3,23,12,7.8,6,10.2
"117",4100,1983,3,24,11.1,5.9,6.9,12.1
"118",4101,1983,3,25,15.8,4.7,2.2,13.3
"119",4102,1983,3,26,15,5.3,3,12.7
"120",4103,1983,3,27,17.7,2.1,0.300000000000001,15.9
"121",4104,1983,3,28,18.3,1.5,0,16.5
"122",4105,1983,3,29,16.8,1.9,1.2,16.1
"123",4106,1983,3,30,18.5,2.6,0,15.4
"124",4107,1983,3,31,15,2.7,3,15.3
"125",4443,1984,3,1,5.8,-8.8,12.2,26.8
"126",4444,1984,3,2,5.1,-0.7,12.9,18.7
"127",4445,1984,3,3,3,-3.5,15,21.5
"128",4446,1984,3,4,3.6,-7.2,14.4,25.2
"129",4447,1984,3,5,6.1,-7.3,11.9,25.3
"130",4448,1984,3,6,6.9,-3.3,11.1,21.3
"131",4449,1984,3,7,6.2,-4,11.8,22
"132",4450,1984,3,8,9.2,-4.5,8.8,22.5
"133",4451,1984,3,9,12.2,-2.5,5.8,20.5
"134",4452,1984,3,10,5.1,-1,12.9,19
"135",4453,1984,3,11,10.8,-1.1,7.2,19.1
"136",4454,1984,3,12,13.6,-2.5,4.4,20.5
"137",4455,1984,3,13,9.6,0,8.4,18
"138",4456,1984,3,14,12.1,1.9,5.9,16.1
"139",4457,1984,3,15,6,1.3,12,16.7
"140",4458,1984,3,16,10.6,0.8,7.4,17.2
"141",4459,1984,3,17,10.5,1.6,7.5,16.4
"142",4460,1984,3,18,15.2,-4.7,2.8,22.7
"143",4461,1984,3,19,8.9,0.8,9.1,17.2
"144",4462,1984,3,20,12.7,0.2,5.3,17.8
"145",4463,1984,3,21,7,-1.9,11,19.9
"146",4464,1984,3,22,9.9,-4,8.1,22
"147",4465,1984,3,23,13.7,-3.4,4.3,21.4
"148",4466,1984,3,24,11.6,-1.8,6.4,19.8
"149",4467,1984,3,25,13.4,-3.4,4.6,21.4
"150",4468,1984,3,26,15.7,-3.4,2.3,21.4
"151",4469,1984,3,27,16.2,-1.6,1.8,19.6
"152",4470,1984,3,28,16.6,3.2,1.4,14.8
"153",4471,1984,3,29,20.7,1.2,0,16.8
"154",4472,1984,3,30,23.3,3.7,0,14.3
"155",4473,1984,3,31,12.2,5.6,5.8,12.4
"156",4808,1985,3,1,12.2,-0.1,5.8,18.1
"157",4809,1985,3,2,6.8,4.7,11.2,13.3
"158",4810,1985,3,3,12.6,1.6,5.4,16.4
"159",4811,1985,3,4,12.5,-1.5,5.5,19.5
"160",4812,1985,3,5,9.1,0.2,8.9,17.8
"161",4813,1985,3,6,9.6,-2.3,8.4,20.3
"162",4814,1985,3,7,8,1.7,10,16.3
"163",4815,1985,3,8,9.7,4.3,8.3,13.7
"164",4816,1985,3,9,7.4,-1.7,10.6,19.7
"165",4817,1985,3,10,9,-4.6,9,22.6
"166",4818,1985,3,11,7.8,-0.7,10.2,18.7
"167",4819,1985,3,12,11.8,-1.2,6.2,19.2
"168",4820,1985,3,13,11.2,-1.1,6.8,19.1
"169",4821,1985,3,14,13.4,0.2,4.6,17.8
"170",4822,1985,3,15,9.5,-0.8,8.5,18.8
"171",4823,1985,3,16,11.4,-2.9,6.6,20.9
"172",4824,1985,3,17,17,2.6,1,15.4
"173",4825,1985,3,18,16.1,0.8,1.9,17.2
"174",4826,1985,3,19,16.5,5.2,1.5,12.8
"175",4827,1985,3,20,17.1,2,0.899999999999999,16
"176",4828,1985,3,21,17.8,-0.2,0.199999999999999,18.2
"177",4829,1985,3,22,15.4,3.1,2.6,14.9
