"","X","Year","Mon","Day","tmax","tmin","cal_tmax","cal_tmin"
"1",3258,1980,6,1,29.1,15.9,0,4.1
"2",3259,1980,6,2,20,12.9,0,7.1
"3",3260,1980,6,3,24.2,12.1,0,7.9
"4",3261,1980,6,4,27.8,12.2,0,7.8
"5",3262,1980,6,5,29.4,11.2,0,8.8
"6",3263,1980,6,6,30.6,11.8,0.600000000000001,8.2
"7",3264,1980,6,7,29.5,12.9,0,7.1
"8",3265,1980,6,8,23.2,16.8,0,3.2
"9",3266,1980,6,9,23,17,0,3
"10",3267,1980,6,10,26.4,17.1,0,2.9
"11",3268,1980,6,11,28.8,16.5,0,3.5
"12",3269,1980,6,12,29.4,16.2,0,3.8
"13",3270,1980,6,13,31.9,17.6,1.9,2.4
"14",3271,1980,6,14,32.9,16.1,2.9,3.9
"15",3272,1980,6,15,32.7,17.1,2.7,2.9
"16",3273,1980,6,16,26.6,20,0,0
"17",3274,1980,6,17,30.4,21,0.399999999999999,0
"18",3275,1980,6,18,29.4,19.4,0,0.600000000000001
"19",3276,1980,6,19,28.5,16.1,0,3.9
"20",3277,1980,6,20,27,17.3,0,2.7
"21",3278,1980,6,21,29.4,17,0,3
"22",3279,1980,6,22,30.4,15.8,0.399999999999999,4.2
"23",3280,1980,6,23,30.4,15.9,0.399999999999999,4.1
"24",3281,1980,6,24,32.7,17.2,2.7,2.8
"25",3282,1980,6,25,22.3,18.1,0,1.9
"26",3283,1980,6,26,22.4,18.4,0,1.6
"27",3284,1980,6,27,22.1,18.8,0,1.2
"28",3285,1980,6,28,28.3,18.3,0,1.7
"29",3286,1980,6,29,31.7,18.4,1.7,1.6
"30",3287,1980,6,30,25,17.9,0,2.1
"31",3288,1980,7,1,20.7,15.9,0,4.1
"32",3289,1980,7,2,23.6,15.4,0,4.6
"33",3290,1980,7,3,29.7,15,0,5
"34",3291,1980,7,4,24.4,19.4,0,0.600000000000001
"35",3292,1980,7,5,23.5,18.2,0,1.8
"36",3293,1980,7,6,30.2,18,0.199999999999999,2
"37",3294,1980,7,7,30.5,19.5,0.5,0.5
"38",3295,1980,7,8,28.4,19.7,0,0.300000000000001
"39",3296,1980,7,9,32.9,19.4,2.9,0.600000000000001
"40",3297,1980,7,10,30.8,20.4,0.800000000000001,0
"41",3298,1980,7,11,27.4,21,0,0
"42",3299,1980,7,12,31,17.9,1,2.1
"43",3300,1980,7,13,29.5,18.9,0,1.1
"44",3301,1980,7,14,22.4,18.2,0,1.8
"45",3302,1980,7,15,27.4,18,0,2
"46",3303,1980,7,16,31.1,15.2,1.1,4.8
"47",3304,1980,7,17,30.3,17.6,0.300000000000001,2.4
"48",3305,1980,7,18,23.2,17.5,0,2.5
"49",3306,1980,7,19,31.4,19.5,1.4,0.5
"50",3307,1980,7,20,29.8,21,0,0
"51",3308,1980,7,21,27.2,20.8,0,0
"52",3309,1980,7,22,27,20.8,0,0
"53",3310,1980,7,23,30.2,20,0.199999999999999,0
"54",3311,1980,7,24,29.8,18.3,0,1.7
"55",3312,1980,7,25,24.5,19.7,0,0.300000000000001
"56",3313,1980,7,26,31,20.3,1,0
"57",3314,1980,7,27,29.6,19.5,0,0.5
"58",3315,1980,7,28,24.6,20,0,0
"59",3316,1980,7,29,25,18.9,0,1.1
"60",3317,1980,7,30,28.2,16.8,0,3.2
"61",3318,1980,7,31,28.3,12.7,0,7.3
"62",3623,1981,6,1,24.2,5.4,0,14.6
"63",3624,1981,6,2,26.4,8.6,0,11.4
"64",3625,1981,6,3,25.2,10.4,0,9.6
"65",3626,1981,6,4,25.6,11.6,0,8.4
"66",3627,1981,6,5,29.1,8,0,12
"67",3628,1981,6,6,26.8,10.8,0,9.2
"68",3629,1981,6,7,30.3,11.5,0.300000000000001,8.5
"69",3630,1981,6,8,28.5,10,0,10
"70",3631,1981,6,9,25.8,13.3,0,6.7
"71",3632,1981,6,10,22.8,15.1,0,4.9
"72",3633,1981,6,11,25.4,16.1,0,3.9
"73",3634,1981,6,12,27.7,16.3,0,3.7
"74",3635,1981,6,13,29.1,16.2,0,3.8
"75",3636,1981,6,14,29.6,15.5,0,4.5
"76",3637,1981,6,15,31.8,14.8,1.8,5.2
"77",3638,1981,6,16,32.5,15.1,2.5,4.9
"78",3639,1981,6,17,30.5,17.7,0.5,2.3
"79",3640,1981,6,18,33,18.2,3,1.8
"80",3641,1981,6,19,27,19,0,1
"81",3642,1981,6,20,30.3,19.7,0.300000000000001,0.300000000000001
"82",3643,1981,6,21,27.7,18.7,0,1.3
"83",3644,1981,6,22,27.4,18.1,0,1.9
"84",3645,1981,6,23,29.3,15.3,0,4.7
"85",3646,1981,6,24,25.8,11.8,0,8.2
"86",3647,1981,6,25,27.4,15.8,0,4.2
"87",3648,1981,6,26,31.1,15.4,1.1,4.6
"88",3649,1981,6,27,26.9,19.7,0,0.300000000000001
"89",3650,1981,6,28,30.1,21,0.100000000000001,0
"90",3651,1981,6,29,31.7,19.5,1.7,0.5
"91",3652,1981,6,30,33.1,18.6,3.1,1.4
"92",3653,1981,7,1,25.2,20.7,0,0
"93",3654,1981,7,2,27.4,20.5,0,0
"94",3655,1981,7,3,23.1,17.6,0,2.4
"95",3656,1981,7,4,21.6,17.1,0,2.9
"96",3657,1981,7,5,26.9,20.3,0,0
"97",3658,1981,7,6,30.7,22.4,0.699999999999999,0
"98",3659,1981,7,7,29.4,20.7,0,0
"99",3660,1981,7,8,29.9,20.1,0,0
"100",3661,1981,7,9,26.8,20.1,0,0
"101",3662,1981,7,10,29.5,18.6,0,1.4
"102",3663,1981,7,11,28.6,19.3,0,0.699999999999999
"103",3664,1981,7,12,25,19,0,1
"104",3665,1981,7,13,30.8,20.1,0.800000000000001,0
"105",3666,1981,7,14,32.7,21.2,2.7,0
"106",3667,1981,7,15,33.7,22,3.7,0
"107",3668,1981,7,16,34.5,22.5,4.5,0
"108",3669,1981,7,17,33.1,23.3,3.1,0
"109",3670,1981,7,18,33.4,22.2,3.4,0
"110",3671,1981,7,19,34.1,22,4.1,0
"111",3672,1981,7,20,33.7,22.5,3.7,0
"112",3673,1981,7,21,32.9,24.6,2.9,0
"113",3674,1981,7,22,33.3,23.2,3.3,0
"114",3675,1981,7,23,33.3,23.2,3.3,0
"115",3676,1981,7,24,35.1,23.7,5.1,0
"116",3677,1981,7,25,35.7,24.3,5.7,0
"117",3678,1981,7,26,35.3,23.9,5.3,0
"118",3679,1981,7,27,25.7,22.7,0,0
"119",3680,1981,7,28,33.3,21.8,3.3,0
"120",3681,1981,7,29,33.4,23.6,3.4,0
"121",3682,1981,7,30,35.1,23.5,5.1,0
"122",3683,1981,7,31,35.8,21.8,5.8,0
"123",3988,1982,6,1,17.4,11.2,2.6,8.8
"124",3989,1982,6,2,21.2,12,0,8
"125",3990,1982,6,3,26.6,12.1,0,7.9
"126",3991,1982,6,4,28.7,13,0,7
"127",3992,1982,6,5,31.5,14,1.5,6
"128",3993,1982,6,6,30.7,13.2,0.699999999999999,6.8
"129",3994,1982,6,7,29.7,10.5,0,9.5
"130",3995,1982,6,8,30.5,13.2,0.5,6.8
"131",3996,1982,6,9,30.6,13.6,0.600000000000001,6.4
"132",3997,1982,6,10,30.3,14,0.300000000000001,6
"133",3998,1982,6,11,30.7,13.6,0.699999999999999,6.4
"134",3999,1982,6,12,30.1,13.6,0.100000000000001,6.4
"135",4000,1982,6,13,21.8,15.2,0,4.8
"136",4001,1982,6,14,27.9,13.6,0,6.4
"137",4002,1982,6,15,29.1,14.7,0,5.3
"138",4003,1982,6,16,28.7,14.3,0,5.7
"139",4004,1982,6,17,29.6,12.7,0,7.3
"140",4005,1982,6,18,30.3,14.7,0.300000000000001,5.3
"141",4006,1982,6,19,27.9,17.2,0,2.8
"142",4007,1982,6,20,30.5,17.5,0.5,2.5
"143",4008,1982,6,21,31.1,16.2,1.1,3.8
"144",4009,1982,6,22,28.9,18.9,0,1.1
