"","X","Year","Mon","Day","tmax","tmin","cal_tmax","cal_tmin"
"1",3401,1980,5,1,24,8.2,4,6.8
"2",3402,1980,5,2,22.7,6.1,2.7,8.9
"3",3403,1980,5,3,20,14.1,0,0.9
"4",3404,1980,5,4,23.1,12.3,3.1,2.7
"5",3405,1980,5,5,24.9,9.3,4.9,5.7
"6",3406,1980,5,6,19.2,9.8,0,5.2
"7",3407,1980,5,7,19.7,8.3,0,6.7
"8",3408,1980,5,8,13,10,2,5
"9",3409,1980,5,9,18.8,8.6,0,6.4
"10",3410,1980,5,10,23.9,5.6,3.9,9.4
"11",3411,1980,5,11,28.3,8.1,8.3,6.9
"12",3412,1980,5,12,19.4,13.9,0,1.1
"13",3413,1980,5,13,22.8,13.7,2.8,1.3
"14",3414,1980,5,14,23.2,12.8,3.2,2.2
"15",3415,1980,5,15,23.8,12.8,3.8,2.2
"16",3416,1980,5,16,17.7,8.3,0,6.7
"17",3417,1980,5,17,20.1,5.7,0.100000000000001,9.3
"18",3418,1980,5,18,23.9,6.5,3.9,8.5
"19",3419,1980,5,19,21.7,12,1.7,3
"20",3420,1980,5,20,17.1,12.8,0,2.2
"21",3421,1980,5,21,23.3,11.7,3.3,3.3
"22",3422,1980,5,22,26.8,9,6.8,6
"23",3423,1980,5,23,24.6,12.5,4.6,2.5
"24",3424,1980,5,24,24.1,12,4.1,3
"25",3425,1980,5,25,21.2,17.2,1.2,0
"26",3426,1980,5,26,17.6,12.4,0,2.6
"27",3427,1980,5,27,20.9,7.5,0.899999999999999,7.5
"28",3428,1980,5,28,24.7,13.4,4.7,1.6
"29",3429,1980,5,29,26.6,12.8,6.6,2.2
"30",3430,1980,5,30,28.8,16,8.8,0
"31",3431,1980,5,31,26.9,15.4,6.9,0
"32",3432,1980,6,1,23.4,17.4,3.4,0
"33",3433,1980,6,2,20.2,14.5,0.199999999999999,0.5
"34",3434,1980,6,3,22.3,11.6,2.3,3.4
"35",3435,1980,6,4,28.2,14.2,8.2,0.800000000000001
"36",3436,1980,6,5,28.5,12.6,8.5,2.4
"37",3437,1980,6,6,29.9,13.2,9.9,1.8
"38",3438,1980,6,7,26.4,18.3,6.4,0
"39",3439,1980,6,8,22.1,18.4,2.1,0
"40",3440,1980,6,9,23.4,16.2,3.4,0
"41",3441,1980,6,10,24.8,17,4.8,0
"42",3442,1980,6,11,27.7,16.7,7.7,0
"43",3443,1980,6,12,24.3,17.8,4.3,0
"44",3444,1980,6,13,29.4,15.1,9.4,0
"45",3445,1980,6,14,25.3,17.9,5.3,0
"46",3446,1980,6,15,27.4,20.2,7.4,0.199999999999999
"47",3447,1980,6,16,26.4,20.5,6.4,0.5
"48",3448,1980,6,17,22.8,18.9,2.8,0
"49",3449,1980,6,18,27.1,18.2,7.1,0
"50",3450,1980,6,19,20.9,16.5,0.899999999999999,0
"51",3451,1980,6,20,21.5,16.2,1.5,0
"52",3452,1980,6,21,26.9,16.3,6.9,0
"53",3453,1980,6,22,27.8,17.2,7.8,0
"54",3454,1980,6,23,27.2,19.4,7.2,0
"55",3455,1980,6,24,27.2,20.6,7.2,0.600000000000001
"56",3456,1980,6,25,24.2,19.9,4.2,0
"57",3457,1980,6,26,23.4,19.2,3.4,0
"58",3458,1980,6,27,27.8,18.8,7.8,0
"59",3459,1980,6,28,26.9,20.1,6.9,0.100000000000001
"60",3460,1980,6,29,30.3,19.6,10.3,0
"61",3461,1980,6,30,21,17.9,1,0
"62",3766,1981,5,1,26,7.3,6,7.7
"63",3767,1981,5,2,17.2,11.5,0,3.5
"64",3768,1981,5,3,17,9,0,6
"65",3769,1981,5,4,19.5,6.9,0,8.1
"66",3770,1981,5,5,22.4,9.9,2.4,5.1
"67",3771,1981,5,6,22.3,12.8,2.3,2.2
"68",3772,1981,5,7,22.7,12.7,2.7,2.3
"69",3773,1981,5,8,24.3,11.3,4.3,3.7
"70",3774,1981,5,9,22.4,18.8,2.4,0
"71",3775,1981,5,10,22.3,17.8,2.3,0
"72",3776,1981,5,11,18.8,10.7,0,4.3
"73",3777,1981,5,12,20.7,6,0.699999999999999,9
"74",3778,1981,5,13,24.3,7,4.3,8
"75",3779,1981,5,14,27.6,5.5,7.6,9.5
"76",3780,1981,5,15,16.3,12.6,0,2.4
"77",3781,1981,5,16,16.1,11.5,0,3.5
"78",3782,1981,5,17,16.6,11.1,0,3.9
"79",3783,1981,5,18,18.8,9.8,0,5.2
"80",3784,1981,5,19,20.6,9.6,0.600000000000001,5.4
"81",3785,1981,5,20,21.7,10.5,1.7,4.5
"82",3786,1981,5,21,25.3,8.3,5.3,6.7
"83",3787,1981,5,22,26.3,7.8,6.3,7.2
"84",3788,1981,5,23,25.7,12.2,5.7,2.8
"85",3789,1981,5,24,26.6,12.2,6.6,2.8
"86",3790,1981,5,25,28.8,13.3,8.8,1.7
"87",3791,1981,5,26,29.4,12.8,9.4,2.2
"88",3792,1981,5,27,21.2,15,1.2,0
"89",3793,1981,5,28,21.6,14.8,1.6,0.199999999999999
"90",3794,1981,5,29,28.2,9.5,8.2,5.5
"91",3795,1981,5,30,26.3,12.5,6.3,2.5
"92",3796,1981,5,31,22.9,11.2,2.9,3.8
"93",3797,1981,6,1,25.7,11.8,5.7,3.2
"94",3798,1981,6,2,26.7,9.2,6.7,5.8
"95",3799,1981,6,3,25.6,10.5,5.6,4.5
"96",3800,1981,6,4,29.6,11.2,9.6,3.8
"97",3801,1981,6,5,28.7,10.5,8.7,4.5
"98",3802,1981,6,6,30.3,10.2,10.3,4.8
"99",3803,1981,6,7,30.9,11.1,10.9,3.9
"100",3804,1981,6,8,31.2,12.5,11.2,2.5
"101",3805,1981,6,9,26.3,17.2,6.3,0
"102",3806,1981,6,10,22.7,18.2,2.7,0
"103",3807,1981,6,11,20.6,17.2,0.600000000000001,0
"104",3808,1981,6,12,23.8,17,3.8,0
"105",3809,1981,6,13,27.1,16.3,7.1,0
"106",3810,1981,6,14,25.3,15.2,5.3,0
"107",3811,1981,6,15,30.8,15.7,10.8,0
"108",3812,1981,6,16,31,15.2,11,0
"109",3813,1981,6,17,31.6,18.9,11.6,0
"110",3814,1981,6,18,32.2,18.4,12.2,0
"111",3815,1981,6,19,24.4,20.2,4.4,0.199999999999999
"112",3816,1981,6,20,27.3,20.6,7.3,0.600000000000001
"113",3817,1981,6,21,30,22.8,10,2.8
"114",3818,1981,6,22,27.1,21.5,7.1,1.5
"115",3819,1981,6,23,28,19.2,8,0
"116",3820,1981,6,24,24.1,16.4,4.1,0
"117",3821,1981,6,25,22.5,16.9,2.5,0
"118",3822,1981,6,26,25,20.5,5,0.5
"119",3823,1981,6,27,25.3,20.4,5.3,0.399999999999999
