"","X","Year","Mon","Day","tmax","tmin","cal_tmax","cal_tmin"
"1",4140,1980,7,1,24.1,18,2.1,2
"2",4141,1980,7,2,25.1,19.7,3.1,0.300000000000001
"3",4142,1980,7,3,24,19.2,2,0.800000000000001
"4",4143,1980,7,4,24.4,19.2,2.4,0.800000000000001
"5",4144,1980,7,5,25.9,19.8,3.9,0.199999999999999
"6",4145,1980,7,6,24.8,20.1,2.8,0
"7",4146,1980,7,7,29.7,19.5,7.7,0.5
"8",4147,1980,7,8,30,20.5,8,0
"9",4148,1980,7,9,27.9,20.8,5.9,0
"10",4149,1980,7,10,26.5,20.5,4.5,0
"11",4150,1980,7,11,22.2,19.9,0.199999999999999,0.100000000000001
"12",4151,1980,7,12,27.3,17.7,5.3,2.3
"13",4152,1980,7,13,26.9,20,4.9,0
"14",4153,1980,7,14,27.9,20.2,5.9,0
"15",4154,1980,7,15,29.3,20.1,7.3,0
"16",4155,1980,7,16,26.6,20.4,4.6,0
"17",4156,1980,7,17,22.7,19.4,0.699999999999999,0.600000000000001
"18",4157,1980,7,18,24.6,19.2,2.6,0.800000000000001
"19",4158,1980,7,19,27,21.4,5,0
"20",4159,1980,7,20,30.7,23.8,8.7,1.8
"21",4160,1980,7,21,31.6,24.2,9.6,2.2
"22",4161,1980,7,22,30,24.9,8,2.9
"23",4162,1980,7,23,28.8,23.3,6.8,1.3
"24",4163,1980,7,24,31.7,19.1,9.7,0.899999999999999
"25",4164,1980,7,25,26,20.8,4,0
"26",4165,1980,7,26,31.4,20.8,9.4,0
"27",4166,1980,7,27,30.4,22.2,8.4,0.199999999999999
"28",4167,1980,7,28,26.8,23,4.8,1
"29",4168,1980,7,29,23.6,21.2,1.6,0
"30",4169,1980,7,30,23.7,20.3,1.7,0
"31",4170,1980,7,31,27.1,17.8,5.1,2.2
"32",4505,1981,7,1,24.8,21.4,2.8,0
"33",4506,1981,7,2,26.5,23.9,4.5,1.9
"34",4507,1981,7,3,26.5,23.1,4.5,1.1
"35",4508,1981,7,4,26.1,19.8,4.1,0.199999999999999
"36",4509,1981,7,5,26.5,22.7,4.5,0.699999999999999
"37",4510,1981,7,6,25.1,21.7,3.1,0
"38",4511,1981,7,7,30,20.8,8,0
"39",4512,1981,7,8,29.6,20.4,7.6,0
"40",4513,1981,7,9,25.7,22.4,3.7,0.399999999999999
"41",4514,1981,7,10,25.3,20.8,3.3,0
"42",4515,1981,7,11,22.8,20.1,0.800000000000001,0
