"","X","Year","Mon","Day","tmax","tmin","cal_tmax","cal_tmin"
"1",3318,1980,8,1,20.3,5.6,0.300000000000001,12.4
"2",3319,1980,8,2,17,12.7,1,5.3
"3",3320,1980,8,3,15.1,13.8,2.9,4.2
"4",3321,1980,8,4,15.6,13.2,2.4,4.8
"5",3322,1980,8,5,14.1,12.7,3.9,5.3
"6",3323,1980,8,6,15.6,12.4,2.4,5.6
"7",3324,1980,8,7,14.7,11.9,3.3,6.1
"8",3325,1980,8,8,15,11.5,3,6.5
"9",3326,1980,8,9,15.9,12.9,2.1,5.1
"10",3327,1980,8,10,16.8,13.4,1.2,4.6
"11",3328,1980,8,11,18.9,14.9,0,3.1
"12",3329,1980,8,12,21.5,15.2,1.5,2.8
"13",3330,1980,8,13,20.4,16,0.399999999999999,2
"14",3331,1980,8,14,22.3,17.2,2.3,0.800000000000001
"15",3332,1980,8,15,21.8,16.7,1.8,1.3
"16",3333,1980,8,16,17.7,14.5,0.300000000000001,3.5
"17",3334,1980,8,17,16.7,13.9,1.3,4.1
"18",3335,1980,8,18,19.3,14.4,0,3.6
"19",3336,1980,8,19,22.6,16.1,2.6,1.9
"20",3337,1980,8,20,20,15.6,0,2.4
"21",3338,1980,8,21,21.7,14,1.7,4
"22",3339,1980,8,22,22.4,13.4,2.4,4.6
"23",3340,1980,8,23,25.4,16.8,5.4,1.2
"24",3341,1980,8,24,24.5,15.8,4.5,2.2
"25",3342,1980,8,25,18.9,15.1,0,2.9
"26",3343,1980,8,26,17.1,14.7,0.899999999999999,3.3
"27",3344,1980,8,27,16.3,14.3,1.7,3.7
"28",3345,1980,8,28,16.1,13.6,1.9,4.4
"29",3346,1980,8,29,15.7,13.2,2.3,4.8
"30",3347,1980,8,30,18.9,14.7,0,3.3
"31",3348,1980,8,31,19.6,15.6,0,2.4
"32",3683,1981,8,1,26.6,20.6,6.6,0.600000000000001
"33",3684,1981,8,2,26.5,20.4,6.5,0.399999999999999
"34",3685,1981,8,3,25.8,21,5.8,1
"35",3686,1981,8,4,21,14.7,1,3.3
"36",3687,1981,8,5,18.4,11.6,0,6.4
"37",3688,1981,8,6,23.4,9.5,3.4,8.5
"38",3689,1981,8,7,19.1,14.8,0,3.2
"39",3690,1981,8,8,25.4,16,5.4,2
"40",3691,1981,8,9,26.4,18.3,6.4,0
"41",3692,1981,8,10,25.7,16.3,5.7,1.7
"42",3693,1981,8,11,23.2,15.8,3.2,2.2
"43",3694,1981,8,12,22.4,16.5,2.4,1.5
"44",3695,1981,8,13,23.2,13.9,3.2,4.1
"45",3696,1981,8,14,24.4,8.6,4.4,9.4
"46",3697,1981,8,15,24.8,6,4.8,12
"47",3698,1981,8,16,24.6,10.5,4.6,7.5
"48",3699,1981,8,17,23,13.4,3,4.6
"49",3700,1981,8,18,22.8,16.3,2.8,1.7
"50",3701,1981,8,19,23.9,12.5,3.9,5.5
"51",3702,1981,8,20,21.7,10,1.7,8
"52",3703,1981,8,21,24.6,16.2,4.6,1.8
"53",3704,1981,8,22,22.7,14.6,2.7,3.4
"54",3705,1981,8,23,23.5,10.9,3.5,7.1
"55",3706,1981,8,24,24.4,11.8,4.4,6.2
"56",3707,1981,8,25,19.6,13.6,0,4.4
"57",3708,1981,8,26,22.3,15.6,2.3,2.4
"58",3709,1981,8,27,23.4,11.3,3.4,6.7
"59",3710,1981,8,28,23,7.1,3,10.9
"60",3711,1981,8,29,22.5,6.1,2.5,11.9
"61",3712,1981,8,30,19.2,16.4,0,1.6
"62",3713,1981,8,31,17.6,14.6,0.399999999999999,3.4
"63",4048,1982,8,1,18,15.8,0,2.2
"64",4049,1982,8,2,22.9,15.2,2.9,2.8
"65",4050,1982,8,3,27.9,16,7.9,2
"66",4051,1982,8,4,28.1,17.4,8.1,0.600000000000001
"67",4052,1982,8,5,27.7,17.2,7.7,0.800000000000001
"68",4053,1982,8,6,26.6,21.6,6.6,1.6
"69",4054,1982,8,7,29.2,20.5,9.2,0.5
"70",4055,1982,8,8,28.2,18.8,8.2,0
"71",4056,1982,8,9,28.4,18.5,8.4,0
"72",4057,1982,8,10,28.8,16.7,8.8,1.3
"73",4058,1982,8,11,27.1,15,7.1,3
"74",4059,1982,8,12,22.7,17.8,2.7,0.199999999999999
"75",4060,1982,8,13,23.4,15.6,3.4,2.4
"76",4061,1982,8,14,26.3,19.7,6.3,0
"77",4062,1982,8,15,23,20.4,3,0.399999999999999
"78",4063,1982,8,16,23,20.4,3,0.399999999999999
"79",4064,1982,8,17,25.8,19.8,5.8,0
"80",4065,1982,8,18,28.4,18.3,8.4,0
"81",4066,1982,8,19,27.1,19.1,7.1,0
"82",4067,1982,8,20,25.2,19.1,5.2,0
"83",4068,1982,8,21,19.1,15.3,0,2.7
"84",4069,1982,8,22,18.8,14.9,0,3.1
"85",4070,1982,8,23,17.8,13.3,0.199999999999999,4.7
"86",4071,1982,8,24,21,9.6,1,8.4
"87",4072,1982,8,25,17.8,14.7,0.199999999999999,3.3
"88",4073,1982,8,26,21.5,17.7,1.5,0.300000000000001
"89",4074,1982,8,27,19.5,15.7,0,2.3
"90",4075,1982,8,28,18.4,15,0,3
"91",4076,1982,8,29,22.4,15.7,2.4,2.3
"92",4077,1982,8,30,24.1,11.2,4.1,6.8
"93",4078,1982,8,31,22.6,8.6,2.6,9.4
"94",4413,1983,8,1,25.9,19,5.9,0
"95",4414,1983,8,2,27.8,22.5,7.8,2.5
"96",4415,1983,8,3,27.6,22.3,7.6,2.3
"97",4416,1983,8,4,30,21,10,1
"98",4417,1983,8,5,31.1,19,11.1,0
"99",4418,1983,8,6,30.3,18.1,10.3,0
"100",4419,1983,8,7,28.8,20.8,8.8,0.800000000000001
"101",4420,1983,8,8,27.6,18,7.6,0
"102",4421,1983,8,9,22.1,18,2.1,0
"103",4422,1983,8,10,23.4,18.7,3.4,0
"104",4423,1983,8,11,25.8,18,5.8,0
"105",4424,1983,8,12,24.7,16.7,4.7,1.3
"106",4425,1983,8,13,24.4,13.9,4.4,4.1
"107",4426,1983,8,14,23,17,3,1
"108",4427,1983,8,15,20.3,17.2,0.300000000000001,0.800000000000001
"109",4428,1983,8,16,19.4,17.6,0,0.399999999999999
"110",4429,1983,8,17,21.2,18.1,1.2,0
"111",4430,1983,8,18,21.5,11.2,1.5,6.8
"112",4431,1983,8,19,20.6,8.4,0.600000000000001,9.6
"113",4432,1983,8,20,18.8,9,0,9
"114",4433,1983,8,21,15.7,10.7,2.3,7.3
"115",4434,1983,8,22,19.2,7.8,0,10.2
"116",4435,1983,8,23,15.7,13.5,2.3,4.5
"117",4436,1983,8,24,16.7,12.9,1.3,5.1
"118",4437,1983,8,25,17.5,15.3,0.5,2.7
"119",4438,1983,8,26,17.8,15.6,0.199999999999999,2.4
"120",4439,1983,8,27,20.1,17.4,0.100000000000001,0.600000000000001
"121",4440,1983,8,28,24,20.1,4,0.100000000000001
"122",4441,1983,8,29,24.2,18.5,4.2,0
"123",4442,1983,8,30,25,18.8,5,0
"124",4443,1983,8,31,26.2,19.2,6.2,0
"125",4779,1984,8,1,28.8,15.1,8.8,2.9
"126",4780,1984,8,2,25.8,19.6,5.8,0
"127",4781,1984,8,3,26,20,6,0
"128",4782,1984,8,4,26.8,18.6,6.8,0
"129",4783,1984,8,5,26.4,20.7,6.4,0.699999999999999
"130",4784,1984,8,6,27.5,20.1,7.5,0.100000000000001
"131",4785,1984,8,7,27.6,19.6,7.6,0
"132",4786,1984,8,8,28.6,19.2,8.6,0
"133",4787,1984,8,9,28.6,21.2,8.6,1.2
"134",4788,1984,8,10,31,21,11,1
"135",4789,1984,8,11,28.2,20.5,8.2,0.5
"136",4790,1984,8,12,25.7,19.1,5.7,0
"137",4791,1984,8,13,26.5,20.2,6.5,0.199999999999999
"138",4792,1984,8,14,25.6,19.5,5.6,0
"139",4793,1984,8,15,24.8,17.6,4.8,0.399999999999999
"140",4794,1984,8,16,24.6,12.7,4.6,5.3
"141",4795,1984,8,17,23.7,12.7,3.7,5.3
"142",4796,1984,8,18,24.8,16.5,4.8,1.5
"143",4797,1984,8,19,21.9,18.6,1.9,0
"144",4798,1984,8,20,20.8,19.5,0.800000000000001,0
"145",4799,1984,8,21,21.8,18.9,1.8,0
"146",4800,1984,8,22,24.5,17.2,4.5,0.800000000000001
"147",4801,1984,8,23,23.1,14.7,3.1,3.3
"148",4802,1984,8,24,18.9,17.8,0,0.199999999999999
"149",4803,1984,8,25,22,16.3,2,1.7
"150",4804,1984,8,26,18.7,16.2,0,1.8
"151",4805,1984,8,27,25.7,14.6,5.7,3.4
"152",4806,1984,8,28,24.4,19.5,4.4,0
"153",4807,1984,8,29,23.3,16.3,3.3,1.7
"154",4808,1984,8,30,25.6,18.4,5.6,0
"155",4809,1984,8,31,21.4,18.4,1.4,0
"156",5144,1985,8,1,28.5,18.2,8.5,0
"157",5145,1985,8,2,24.6,17.3,4.6,0.699999999999999
"158",5146,1985,8,3,27.9,20.1,7.9,0.100000000000001
"159",5147,1985,8,4,28.6,17.2,8.6,0.800000000000001
"160",5148,1985,8,5,22.5,17.7,2.5,0.300000000000001
"161",5149,1985,8,6,28.5,19,8.5,0
