"","X","Year","Mon","Day","tmax","tmin","cal_tmax","cal_tmin"
"1",3523,1980,9,1,31,18.9,6,3.1
"2",3524,1980,9,2,29.3,20,4.3,2
"3",3525,1980,9,3,30.9,18,5.9,4
"4",3526,1980,9,4,28.5,16.1,3.5,5.9
"5",3527,1980,9,5,26.3,18.2,1.3,3.8
"6",3528,1980,9,6,24.4,16.9,0,5.1
"7",3529,1980,9,7,26.9,15.7,1.9,6.3
"8",3530,1980,9,8,28.5,13.2,3.5,8.8
"9",3531,1980,9,9,26.5,15.3,1.5,6.7
"10",3532,1980,9,10,26.1,18,1.1,4
"11",3533,1980,9,11,23.8,15.8,0,6.2
"12",3534,1980,9,12,26.1,13.7,1.1,8.3
"13",3535,1980,9,13,27.7,11.6,2.7,10.4
"14",3536,1980,9,14,28.7,10.8,3.7,11.2
"15",3537,1980,9,15,29.5,11.8,4.5,10.2
"16",3538,1980,9,16,26.7,14.4,1.7,7.6
"17",3539,1980,9,17,25.3,12,0.300000000000001,10
"18",3540,1980,9,18,26.3,10.1,1.3,11.9
"19",3541,1980,9,19,25.5,10.8,0.5,11.2
"20",3542,1980,9,20,26.5,14.7,1.5,7.3
"21",3543,1980,9,21,22.8,16.2,0,5.8
"22",3544,1980,9,22,19.4,12.6,2.6,9.4
"23",3545,1980,9,23,23.2,8.8,0,13.2
"24",3546,1980,9,24,21.4,10.8,0.600000000000001,11.2
"25",3547,1980,9,25,24.6,9.2,0,12.8
"26",3548,1980,9,26,25.8,6,0.800000000000001,16
"27",3549,1980,9,27,27,8.4,2,13.6
"28",3550,1980,9,28,26.6,10.8,1.6,11.2
"29",3551,1980,9,29,25.3,9,0.300000000000001,13
"30",3552,1980,9,30,24.1,8.8,0,13.2
"31",3553,1980,10,1,24.7,7.8,0,14.2
"32",3554,1980,10,2,25.8,6.2,0.800000000000001,15.8
"33",3555,1980,10,3,25.8,7.1,0.800000000000001,14.9
"34",3556,1980,10,4,25,10.1,0,11.9
"35",3557,1980,10,5,21.3,13.8,0.699999999999999,8.2
"36",3558,1980,10,6,20.5,17.4,1.5,4.6
"37",3559,1980,10,7,25.5,14.5,0.5,7.5
"38",3560,1980,10,8,25.3,11.6,0.300000000000001,10.4
"39",3561,1980,10,9,24.5,10,0,12
"40",3562,1980,10,10,19.7,14.4,2.3,7.6
"41",3563,1980,10,11,22.4,16.6,0,5.4
"42",3564,1980,10,12,20,16,2,6
"43",3565,1980,10,13,20.4,16,1.6,6
"44",3566,1980,10,14,20.4,8.7,1.6,13.3
"45",3567,1980,10,15,22.8,5.5,0,16.5
"46",3568,1980,10,16,20.4,10,1.6,12
"47",3569,1980,10,17,24.8,11.4,0,10.6
"48",3570,1980,10,18,17.5,10.8,4.5,11.2
"49",3571,1980,10,19,24,10.2,0,11.8
"50",3572,1980,10,20,23.2,8,0,14
"51",3573,1980,10,21,16.1,5.8,5.9,16.2
"52",3574,1980,10,22,17.4,1,4.6,21
"53",3575,1980,10,23,20.3,1.1,1.7,20.9
"54",3576,1980,10,24,14,9,8,13
"55",3577,1980,10,25,17.1,4.4,4.9,17.6
