"","X","Year","Mon","Day","tmax","tmin","cal_tmax","cal_tmin"
"1",5234,1980,5,1,22.8,4.9,2.8,10.1
"2",5235,1980,5,2,24,5.4,4,9.6
"3",5236,1980,5,3,19.3,7.8,0,7.2
"4",5237,1980,5,4,21.8,12.6,1.8,2.4
"5",5238,1980,5,5,19.4,4.8,0,10.2
"6",5239,1980,5,6,21,5.6,1,9.4
"7",5240,1980,5,7,23.1,5.7,3.1,9.3
"8",5241,1980,5,8,22,6.1,2,8.9
"9",5242,1980,5,9,21.8,7.8,1.8,7.2
"10",5243,1980,5,10,25.1,6.2,5.1,8.8
"11",5244,1980,5,11,28.1,7.7,8.1,7.3
"12",5245,1980,5,12,15,12.2,0,2.8
"13",5246,1980,5,13,20.8,13.9,0.800000000000001,1.1
"14",5247,1980,5,14,21.8,12,1.8,3
"15",5248,1980,5,15,24,12.2,4,2.8
"16",5249,1980,5,16,19.4,9.8,0,5.2
"17",5250,1980,5,17,21.4,4.3,1.4,10.7
"18",5251,1980,5,18,23.7,5.7,3.7,9.3
"19",5252,1980,5,19,18.8,10.2,0,4.8
"20",5253,1980,5,20,24.4,11.6,4.4,3.4
"21",5254,1980,5,21,30.2,9.3,10.2,5.7
"22",5255,1980,5,22,28.7,11.5,8.7,3.5
"23",5256,1980,5,23,28.7,12.9,8.7,2.1
"24",5257,1980,5,24,27.7,10.5,7.7,4.5
"25",5258,1980,5,25,19.1,16.8,0,0
"26",5259,1980,5,26,18,8,0,7
"27",5260,1980,5,27,23.3,6.5,3.3,8.5
"28",5261,1980,5,28,27.2,15,7.2,0
"29",5262,1980,5,29,28.7,10.4,8.7,4.6
"30",5263,1980,5,30,32.7,14.1,12.7,0.9
"31",5264,1980,5,31,29.1,14.5,9.1,0.5
"32",5265,1980,6,1,29.7,16.7,9.7,0
"33",5266,1980,6,2,20.5,12.7,0.5,2.3
"34",5267,1980,6,3,24.1,12.4,4.1,2.6
"35",5268,1980,6,4,27.4,13.9,7.4,1.1
"36",5269,1980,6,5,28.4,12.6,8.4,2.4
"37",5270,1980,6,6,30.3,12.5,10.3,2.5
"38",5271,1980,6,7,29.3,14.2,9.3,0.800000000000001
"39",5272,1980,6,8,22,17,2,0
"40",5273,1980,6,9,24.3,16.8,4.3,0
"41",5274,1980,6,10,25.9,17.5,5.9,0
"42",5275,1980,6,11,28.5,16,8.5,0
"43",5276,1980,6,12,28.9,16.2,8.9,0
"44",5277,1980,6,13,31.7,18.7,11.7,0
"45",5278,1980,6,14,33,17.9,13,0
"46",5279,1980,6,15,32.2,17.5,12.2,0
"47",5280,1980,6,16,26.2,20.4,6.2,0.399999999999999
"48",5281,1980,6,17,30.5,21.3,10.5,1.3
"49",5282,1980,6,18,29.3,19.4,9.3,0
"50",5283,1980,6,19,27.5,17.3,7.5,0
"51",5284,1980,6,20,26.9,19.5,6.9,0
"52",5285,1980,6,21,28.7,17.4,8.7,0
"53",5286,1980,6,22,30.2,15.8,10.2,0
"54",5287,1980,6,23,29.3,17,9.3,0
"55",5288,1980,6,24,33.2,17.4,13.2,0
"56",5289,1980,6,25,23.2,18.1,3.2,0
"57",5290,1980,6,26,24.1,18.4,4.1,0
"58",5291,1980,6,27,23.3,19.1,3.3,0
"59",5292,1980,6,28,28.3,18.7,8.3,0
"60",5293,1980,6,29,31.5,18.9,11.5,0
"61",5294,1980,6,30,24.6,18.6,4.6,0
"62",5599,1981,5,1,27.6,7.7,7.6,7.3
"63",5600,1981,5,2,18.8,11.2,0,3.8
"64",5601,1981,5,3,15.5,6.2,0,8.8
"65",5602,1981,5,4,18.6,4.5,0,10.5
"66",5603,1981,5,5,22.6,5.7,2.6,9.3
"67",5604,1981,5,6,24.4,5.6,4.4,9.4
"68",5605,1981,5,7,25.6,8.8,5.6,6.2
"69",5606,1981,5,8,24.3,11,4.3,4
