Year,4,5,6,7,8,9,10
1981,0.0,53.80430680490587,97.27153208579422,97.61224770313945,93.88056353987871,51.053840709125254,0.0
1982,0.0,58.719418620129524,90.73697762867934,97.67403962551921,97.70845362449721,97.18059791303722,0.0
1983,0.0,25.88849529263246,97.2433832745053,87.84682409253136,97.63179439325752,68.00146283366281,0.0
1984,0.0,38.9674540618319,95.1451932838719,97.71250227666066,97.66738434730703,84.17330415372793,0.0
1985,0.0,77.28460292483113,97.24362080445668,97.6290943053022,73.9610135978882,71.96604654103373,0.0
1986,0.0,80.2083123510201,94.66118836100523,97.77280094255224,97.5812686218296,82.9146879176183,0.0
1987,0.0,0.0,95.82466236500214,96.2749774532345,97.70404031142174,74.86525930367279,0.0
1988,0.0,96.5299997067989,97.33423442327033,78.25134373950522,94.17003211933448,97.19184919578905,0.0
1989,0.0,39.59747306625836,97.24431723743773,97.68958313838942,97.61430208475664,90.36407995954733,0.0
1990,0.0,65.31000691697373,97.37571488965074,92.93894946405075,74.67109586496181,78.59756691444532,0.0
1991,21.835418768885678,87.10610120169618,97.37952280363709,97.592971158026,63.79423514616832,97.41469364701938,19.88936717474668
1992,0.0,27.41227530818882,97.26751954455487,91.2974438223765,89.4613337869668,76.30029994650627,0.0
1993,0.0,64.2662089924782,62.26692730447545,97.81025500926123,97.73605188186896,55.296381061767725,0.0
1994,0.6687116889205158,96.85336128164369,97.23823425954099,77.2238949330686,97.51920924629313,79.86571547312832,25.245072906759532
1995,0.0,75.42373306050763,97.29216175528651,68.09843747963745,62.32859601951508,90.82261314873307,0.0
1996,32.63641149729306,86.32744609914074,97.29775267866697,97.69490683528372,91.86131993093969,85.91614354616338,0.0
1997,0.0,73.34823444965748,97.31482893052195,97.65844962099789,82.52012797545461,97.48462170841744,5.149147361493728
1998,0.0,26.508103051544687,97.35904199571074,87.84014460948363,86.3423743755311,92.92766647446281,0.8544953034586573
1999,0.0,42.12102987295299,97.36384336875669,97.67659777735781,88.6996463449323,97.43180525041184,0.0
2000,0.0,59.51800056171175,97.27347422027199,76.69638242826524,67.47523471165198,97.58320520084065,0.0
2001,0.0,81.73504743908437,97.23071252005484,97.55936521556276,72.32553650596932,97.45446209670183,0.0
2002,39.12313095686506,76.24167934038907,97.28398053110067,97.67084038967016,96.89045608063704,97.45961156488393,13.930237310241013
2003,49.90237383392857,96.90092106493638,97.27934259182922,97.69624510338868,47.196798816773274,97.42357758984762,15.048585438955326
2004,0.0,71.47652262148966,97.3122822601756,75.80332954419329,90.02260528240903,97.35449879623148,0.0
2005,0.9789761866007707,60.67481054101155,97.27572731047182,81.87693936677991,50.74696196893881,97.42804504525589,4.911906721876461
2006,7.735161930630912,96.87930856499258,97.23015497715045,36.78577908451306,58.47870328722038,97.26862994227439,0.0
2007,5.623366710403998,96.73993981244082,97.33109651348431,58.018161224464976,38.56730251227298,97.4846639812197,6.082638039638779
2008,49.19878853996508,96.894346696663,97.27660992303743,75.28415116545143,58.34126839507613,92.72538433477219,54.61758920481442
2009,0.0,50.83228532682883,97.21140864712441,97.6565547218797,84.47193247245592,74.22169079739591,0.0
