"","X","Year","Mon","Day","tmax","tmin","cal_tmax","cal_tmin"
"1",3013,1980,4,1,12.7,3,7.3,17
"2",3014,1980,4,2,15.7,1.7,4.3,18.3
"3",3015,1980,4,3,18.1,-2.2,1.9,22.2
"4",3016,1980,4,4,21.2,-0.9,0,20.9
"5",3017,1980,4,5,16.3,13.8,3.7,6.2
"6",3018,1980,4,6,18.5,5.9,1.5,14.1
"7",3019,1980,4,7,15.1,2.4,4.9,17.6
"8",3020,1980,4,8,18.7,2.9,1.3,17.1
"9",3021,1980,4,9,19.9,7.9,0.100000000000001,12.1
"10",3022,1980,4,10,15.3,5.8,4.7,14.2
"11",3023,1980,4,11,19.1,1.2,0.899999999999999,18.8
"12",3024,1980,4,12,13.7,10.1,6.3,9.9
"13",3025,1980,4,13,16.1,9.5,3.9,10.5
"14",3026,1980,4,14,9.2,3.8,10.8,16.2
"15",3027,1980,4,15,9,2.4,11,17.6
"16",3028,1980,4,16,7.9,2.4,12.1,17.6
"17",3029,1980,4,17,13.4,1.4,6.6,18.6
"18",3030,1980,4,18,16.7,1.3,3.3,18.7
"19",3031,1980,4,19,20.1,11.5,0,8.5
"20",3032,1980,4,20,19.8,7.7,0.199999999999999,12.3
"21",3033,1980,4,21,17,3.8,3,16.2
"22",3034,1980,4,22,18.9,1.8,1.1,18.2
"23",3035,1980,4,23,14,3.1,6,16.9
"24",3036,1980,4,24,13.7,-0.3,6.3,20.3
"25",3037,1980,4,25,17,2,3,18
"26",3038,1980,4,26,20.6,1.6,0,18.4
"27",3039,1980,4,27,12.4,7.9,7.6,12.1
"28",3040,1980,4,28,19.7,5.7,0.300000000000001,14.3
"29",3041,1980,4,29,20.4,3.3,0,16.7
"30",3042,1980,4,30,23.1,9.3,1.1,10.7
"31",3378,1981,4,1,11.2,5.2,8.8,14.8
"32",3379,1981,4,2,14,2.3,6,17.7
"33",3380,1981,4,3,15.2,-2.8,4.8,22.8
"34",3381,1981,4,4,17.7,3.6,2.3,16.4
"35",3382,1981,4,5,12.2,4.1,7.8,15.9
"36",3383,1981,4,6,19.6,1.2,0.399999999999999,18.8
"37",3384,1981,4,7,22.9,2.6,0.899999999999999,17.4
"38",3385,1981,4,8,19.2,4.4,0.800000000000001,15.6
"39",3386,1981,4,9,12.4,9.2,7.6,10.8
"40",3387,1981,4,10,22.1,9.4,0.100000000000001,10.6
"41",3388,1981,4,11,24.2,6,2.2,14
"42",3389,1981,4,12,22.3,6.8,0.300000000000001,13.2
"43",3390,1981,4,13,16.4,7.3,3.6,12.7
"44",3391,1981,4,14,19.3,2.1,0.699999999999999,17.9
"45",3392,1981,4,15,15.4,7.1,4.6,12.9
"46",3393,1981,4,16,15.4,7.7,4.6,12.3
"47",3394,1981,4,17,19.5,3.2,0.5,16.8
"48",3395,1981,4,18,19.8,5,0.199999999999999,15
"49",3396,1981,4,19,15,8,5,12
"50",3397,1981,4,20,17.4,4,2.6,16
"51",3398,1981,4,21,22.1,1.5,0.100000000000001,18.5
"52",3399,1981,4,22,23.8,1.9,1.8,18.1
"53",3400,1981,4,23,26.1,3.6,4.1,16.4
"54",3401,1981,4,24,23,7.3,1,12.7
"55",3402,1981,4,25,20.5,4.2,0,15.8
"56",3403,1981,4,26,26.1,2,4.1,18
"57",3404,1981,4,27,24.1,3.7,2.1,16.3
"58",3405,1981,4,28,23.7,2.9,1.7,17.1
"59",3406,1981,4,29,18.9,12.2,1.1,7.8
"60",3407,1981,4,30,25,9,3,11
"61",3743,1982,4,1,20.4,2.9,0,17.1
"62",3744,1982,4,2,9.1,2.8,10.9,17.2
"63",3745,1982,4,3,10.2,2,9.8,18
"64",3746,1982,4,4,13.2,-1.2,6.8,21.2
"65",3747,1982,4,5,16.1,2.1,3.9,17.9
"66",3748,1982,4,6,18.5,2.2,1.5,17.8
"67",3749,1982,4,7,19.9,7.8,0.100000000000001,12.2
"68",3750,1982,4,8,22.9,3.3,0.899999999999999,16.7
"69",3751,1982,4,9,10.9,1.3,9.1,18.7
"70",3752,1982,4,10,18,-2.6,2,22.6
"71",3753,1982,4,11,18.8,-0.6,1.2,20.6
"72",3754,1982,4,12,20.1,2.5,0,17.5
"73",3755,1982,4,13,19.4,5.2,0.600000000000001,14.8
"74",3756,1982,4,14,19.7,5.8,0.300000000000001,14.2
"75",3757,1982,4,15,20,7.5,0,12.5
"76",3758,1982,4,16,15,3.9,5,16.1
"77",3759,1982,4,17,14.5,4.3,5.5,15.7
"78",3760,1982,4,18,18.7,-0.4,1.3,20.4
"79",3761,1982,4,19,20.9,0.1,0,19.9
"80",3762,1982,4,20,17.3,0.9,2.7,19.1
"81",3763,1982,4,21,17.2,6.6,2.8,13.4
"82",3764,1982,4,22,22.2,2,0.199999999999999,18
"83",3765,1982,4,23,24.1,4.1,2.1,15.9
"84",3766,1982,4,24,25.4,5.8,3.4,14.2
"85",3767,1982,4,25,25.1,7.3,3.1,12.7
"86",3768,1982,4,26,19.5,11.4,0.5,8.6
"87",3769,1982,4,27,16.1,10.4,3.9,9.6
"88",3770,1982,4,28,16,9.5,4,10.5
"89",3771,1982,4,29,24,11,2,9
"90",3772,1982,4,30,19,12.1,1,7.9
"91",4108,1983,4,1,16.2,4.5,3.8,15.5
"92",4109,1983,4,2,13,-0.1,7,20.1
"93",4110,1983,4,3,13.3,-3.7,6.7,23.7
"94",4111,1983,4,4,16.1,0.2,3.9,19.8
"95",4112,1983,4,5,22.4,-0.9,0.399999999999999,20.9
"96",4113,1983,4,6,24.3,1.5,2.3,18.5
"97",4114,1983,4,7,15.7,6.2,4.3,13.8
"98",4115,1983,4,8,23.2,6.2,1.2,13.8
"99",4116,1983,4,9,16.5,6.8,3.5,13.2
"100",4117,1983,4,10,22.3,12,0.300000000000001,8
"101",4118,1983,4,11,17.2,12.5,2.8,7.5
"102",4119,1983,4,12,23.7,10.8,1.7,9.2
"103",4120,1983,4,13,18.3,9.5,1.7,10.5
"104",4121,1983,4,14,17.5,12.4,2.5,7.6
"105",4122,1983,4,15,19.3,7.3,0.699999999999999,12.7
"106",4123,1983,4,16,15.2,2.3,4.8,17.7
"107",4124,1983,4,17,21.3,0.6,0,19.4
"108",4125,1983,4,18,21.8,1.8,0,18.2
"109",4126,1983,4,19,20.6,10.2,0,9.8
"110",4127,1983,4,20,23.4,6,1.4,14
"111",4128,1983,4,21,17.6,6.6,2.4,13.4
"112",4129,1983,4,22,19.8,8.6,0.199999999999999,11.4
"113",4130,1983,4,23,24.1,1.9,2.1,18.1
"114",4131,1983,4,24,26.3,4.8,4.3,15.2
"115",4132,1983,4,25,26.4,6.5,4.4,13.5
"116",4133,1983,4,26,24.4,15.3,2.4,4.7
"117",4134,1983,4,27,29.2,12.5,7.2,7.5
"118",4135,1983,4,28,21,12.5,0,7.5
"119",4136,1983,4,29,18.6,4.7,1.4,15.3
"120",4137,1983,4,30,19.3,3,0.699999999999999,17
"121",4474,1984,4,1,11.1,0.7,8.9,19.3
"122",4475,1984,4,2,14,-3.3,6,23.3
"123",4476,1984,4,3,11.6,5.2,8.4,14.8
"124",4477,1984,4,4,13.2,6.1,6.8,13.9
"125",4478,1984,4,5,16.9,6.4,3.1,13.6
"126",4479,1984,4,6,12.8,1,7.2,19
"127",4480,1984,4,7,18,-2.4,2,22.4
"128",4481,1984,4,8,15.6,-1.8,4.4,21.8
"129",4482,1984,4,9,6.9,4,13.1,16
"130",4483,1984,4,10,18.2,4.8,1.8,15.2
"131",4484,1984,4,11,19.9,2.3,0.100000000000001,17.7
"132",4485,1984,4,12,19.4,1.9,0.600000000000001,18.1
"133",4486,1984,4,13,22.5,3.5,0.5,16.5
"134",4487,1984,4,14,23.6,1.7,1.6,18.3
"135",4488,1984,4,15,23,7.6,1,12.4
"136",4489,1984,4,16,26.1,9.4,4.1,10.6
"137",4490,1984,4,17,26.4,12.8,4.4,7.2
"138",4491,1984,4,18,17,2.5,3,17.5
"139",4492,1984,4,19,10.7,2.6,9.3,17.4
"140",4493,1984,4,20,16.6,-0.5,3.4,20.5
"141",4494,1984,4,21,18,5.3,2,14.7
"142",4495,1984,4,22,21.7,4.8,0,15.2
"143",4496,1984,4,23,22.8,6,0.800000000000001,14
"144",4497,1984,4,24,24.7,4.4,2.7,15.6
"145",4498,1984,4,25,18.6,9.1,1.4,10.9
"146",4499,1984,4,26,19.2,11.7,0.800000000000001,8.3
"147",4500,1984,4,27,23.6,9.3,1.6,10.7
"148",4501,1984,4,28,21.8,11.2,0,8.8
"149",4502,1984,4,29,17.6,12.8,2.4,7.2
"150",4503,1984,4,30,20.4,11.5,0,8.5
"151",4839,1985,4,1,17,-4.2,3,24.2
"152",4840,1985,4,2,17.4,0.8,2.6,19.2
