"","X","Year","Mon","Day","tmax","tmin","cal_tmax","cal_tmin"
"1",3074,1980,6,1,22,15.3,0,4.7
"2",3075,1980,6,2,27.5,14.9,0,5.1
"3",3076,1980,6,3,25.8,14.7,0,5.3
"4",3077,1980,6,4,28.5,12.5,0,7.5
"5",3078,1980,6,5,32,16,2,4
"6",3079,1980,6,6,34.9,17.6,4.9,2.4
"7",3080,1980,6,7,30,13.2,0,6.8
"8",3081,1980,6,8,23,15.5,0,4.5
"9",3082,1980,6,9,19.8,15,0.199999999999999,5
"10",3083,1980,6,10,28.5,16,0,4
"11",3084,1980,6,11,28.5,18.6,0,1.4
"12",3085,1980,6,12,32.9,19,2.9,1
"13",3086,1980,6,13,31.9,17.8,1.9,2.2
"14",3087,1980,6,14,32.5,16.7,2.5,3.3
"15",3088,1980,6,15,30.1,20.2,0.100000000000001,0
"16",3089,1980,6,16,31,21.7,1,0
"17",3090,1980,6,17,28.6,21.1,0,0
"18",3091,1980,6,18,29.5,18.9,0,1.1
"19",3092,1980,6,19,21.8,16.3,0,3.7
"20",3093,1980,6,20,24.3,15.5,0,4.5
"21",3094,1980,6,21,27.1,14.6,0,5.4
"22",3095,1980,6,22,33.3,19,3.3,1
"23",3096,1980,6,23,32.6,20.2,2.6,0
"24",3097,1980,6,24,31.5,20.8,1.5,0
"25",3098,1980,6,25,23.3,18.4,0,1.6
"26",3099,1980,6,26,28.5,18.1,0,1.9
"27",3100,1980,6,27,30.9,18.2,0.899999999999999,1.8
"28",3101,1980,6,28,29,19.5,0,0.5
"29",3102,1980,6,29,25.6,19.1,0,0.899999999999999
"30",3103,1980,6,30,23.1,18.6,0,1.4
"31",3104,1980,7,1,19.6,16.8,0.399999999999999,3.2
"32",3105,1980,7,2,21.3,17.7,0,2.3
"33",3106,1980,7,3,21.6,17,0,3
"34",3107,1980,7,4,27.1,17.1,0,2.9
"35",3108,1980,7,5,29.6,20.4,0,0
"36",3109,1980,7,6,27.7,20.2,0,0
"37",3110,1980,7,7,30.6,19.8,0.600000000000001,0.199999999999999
"38",3111,1980,7,8,29.3,19.5,0,0.5
"39",3112,1980,7,9,25,20.2,0,0
"40",3113,1980,7,10,25.8,19.1,0,0.899999999999999
"41",3114,1980,7,11,23.4,17.6,0,2.4
"42",3115,1980,7,12,26.1,16.9,0,3.1
"43",3116,1980,7,13,26.1,18.8,0,1.2
"44",3117,1980,7,14,27.9,19.2,0,0.800000000000001
"45",3118,1980,7,15,22.7,18.7,0,1.3
"46",3119,1980,7,16,25.7,16.3,0,3.7
"47",3120,1980,7,17,23.9,16.2,0,3.8
"48",3121,1980,7,18,21.7,18.2,0,1.8
"49",3122,1980,7,19,29.6,18.4,0,1.6
"50",3123,1980,7,20,33.4,22.1,3.4,0
"51",3124,1980,7,21,34,22.3,4,0
"52",3125,1980,7,22,27.3,21.6,0,0
"53",3126,1980,7,23,31.7,19.3,1.7,0.699999999999999
"54",3127,1980,7,24,32.1,17.9,2.1,2.1
"55",3128,1980,7,25,27.6,20.9,0,0
"56",3129,1980,7,26,25,20.5,0,0
"57",3130,1980,7,27,26.5,20.2,0,0
"58",3131,1980,7,28,23.6,19.1,0,0.899999999999999
"59",3132,1980,7,29,22.1,19.8,0,0.199999999999999
"60",3133,1980,7,30,24.7,19.2,0,0.800000000000001
"61",3134,1980,7,31,25.3,16.3,0,3.7
"62",3439,1981,6,1,16.5,7.5,3.5,12.5
"63",3440,1981,6,2,26.8,6,0,14
"64",3441,1981,6,3,27.6,11.4,0,8.6
"65",3442,1981,6,4,29,15.9,0,4.1
"66",3443,1981,6,5,28.1,10.5,0,9.5
"67",3444,1981,6,6,30,12.5,0,7.5
"68",3445,1981,6,7,23.3,12.5,0,7.5
"69",3446,1981,6,8,34.1,13,4.1,7
"70",3447,1981,6,9,27.1,13.8,0,6.2
"71",3448,1981,6,10,22,14.6,0,5.4
"72",3449,1981,6,11,24.8,14.8,0,5.2
"73",3450,1981,6,12,19.8,14.4,0.199999999999999,5.6
"74",3451,1981,6,13,27.2,12.6,0,7.4
"75",3452,1981,6,14,21.1,15.6,0,4.4
"76",3453,1981,6,15,21.8,15,0,5
"77",3454,1981,6,16,31.4,14.7,1.4,5.3
"78",3455,1981,6,17,33.2,19.8,3.2,0.199999999999999
"79",3456,1981,6,18,26.8,18.7,0,1.3
"80",3457,1981,6,19,19.8,15.4,0.199999999999999,4.6
"81",3458,1981,6,20,24.4,15.6,0,4.4
"82",3459,1981,6,21,26.1,16.3,0,3.7
"83",3460,1981,6,22,32.8,15.9,2.8,4.1
"84",3461,1981,6,23,24.9,15.4,0,4.6
"85",3462,1981,6,24,28.7,16,0,4
"86",3463,1981,6,25,22,15.8,0,4.2
"87",3464,1981,6,26,25.7,15.9,0,4.1
"88",3465,1981,6,27,31.8,20.4,1.8,0
"89",3466,1981,6,28,24.7,16.9,0,3.1
"90",3467,1981,6,29,21.9,16.4,0,3.6
"91",3468,1981,6,30,23.7,17.2,0,2.8
"92",3469,1981,7,1,21.6,18.2,0,1.8
"93",3470,1981,7,2,32.2,18.7,2.2,1.3
"94",3471,1981,7,3,21.7,17.2,0,2.8
"95",3472,1981,7,4,22.4,16.7,0,3.3
"96",3473,1981,7,5,30.4,17.5,0.399999999999999,2.5
"97",3474,1981,7,6,27.6,24.4,0,0
"98",3475,1981,7,7,28.5,18.9,0,1.1
"99",3476,1981,7,8,33.6,19.6,3.6,0.399999999999999
"100",3477,1981,7,9,29.2,24.4,0,0
"101",3478,1981,7,10,28.7,19.9,0,0.100000000000001
"102",3479,1981,7,11,24,18.3,0,1.7
"103",3480,1981,7,12,24.7,18.3,0,1.7
"104",3481,1981,7,13,26.7,19.1,0,0.899999999999999
"105",3482,1981,7,14,31.6,19.9,1.6,0.100000000000001
"106",3483,1981,7,15,34,24,4,0
"107",3484,1981,7,16,35.7,23.5,5.7,0
"108",3485,1981,7,17,36.2,26.2,6.2,0
"109",3486,1981,7,18,34.4,25.3,4.4,0
"110",3487,1981,7,19,36.5,25.3,6.5,0
"111",3488,1981,7,20,35.3,25,5.3,0
"112",3489,1981,7,21,33.4,25,3.4,0
"113",3490,1981,7,22,30.3,24,0.300000000000001,0
"114",3491,1981,7,23,27.2,22.4,0,0
"115",3492,1981,7,24,28.4,22.1,0,0
"116",3493,1981,7,25,34.9,23.2,4.9,0
"117",3494,1981,7,26,28.4,23.2,0,0
"118",3495,1981,7,27,26.5,22.6,0,0
"119",3496,1981,7,28,29.5,22.3,0,0
"120",3497,1981,7,29,32.5,23.2,2.5,0
"121",3498,1981,7,30,33.4,22.2,3.4,0
"122",3499,1981,7,31,30,21.9,0,0
"123",3804,1982,6,1,15.8,12.9,4.2,7.1
"124",3805,1982,6,2,18.7,11.9,1.3,8.1
"125",3806,1982,6,3,26.1,13.2,0,6.8
"126",3807,1982,6,4,32.3,14.6,2.3,5.4
"127",3808,1982,6,5,24,11.2,0,8.8
"128",3809,1982,6,6,27.9,12.3,0,7.7
"129",3810,1982,6,7,31.2,15.2,1.2,4.8
"130",3811,1982,6,8,24.9,12.1,0,7.9
"131",3812,1982,6,9,25.3,11.7,0,8.3
"132",3813,1982,6,10,31.8,14.6,1.8,5.4
"133",3814,1982,6,11,32.9,17.5,2.9,2.5
"134",3815,1982,6,12,33.7,20.2,3.7,0
"135",3816,1982,6,13,21.5,16.6,0,3.4
"136",3817,1982,6,14,22.2,14,0,6
"137",3818,1982,6,15,31.5,12.5,1.5,7.5
"138",3819,1982,6,16,30.2,17.7,0.199999999999999,2.3
"139",3820,1982,6,17,25.9,14.8,0,5.2
"140",3821,1982,6,18,22.4,13.1,0,6.9
"141",3822,1982,6,19,24.9,16.6,0,3.4
"142",3823,1982,6,20,24.9,17,0,3
"143",3824,1982,6,21,24.2,17.2,0,2.8
"144",3825,1982,6,22,24.7,15.7,0,4.3
"145",3826,1982,6,23,23.9,17.1,0,2.9
"146",3827,1982,6,24,23.8,16.8,0,3.2
"147",3828,1982,6,25,22.1,17.3,0,2.7
"148",3829,1982,6,26,20.9,13.1,0,6.9
"149",3830,1982,6,27,21.1,16.3,0,3.7
