,Year,Mon,Day,tmax,tmin
7089,1980,5,30,30.4,15.8
7090,1980,5,31,27.6,14.4
7091,1980,6,1,20.6,17.2
7092,1980,6,2,21.7,14.0
7093,1980,6,3,22.4,12.3
7094,1980,6,4,24.7,12.7
7095,1980,6,5,28.6,13.1
7096,1980,6,6,30.4,13.3
7097,1980,6,7,29.4,12.4
7098,1980,6,8,24.8,18.2
7099,1980,6,9,22.4,16.6
7100,1980,6,10,26.8,17.6
7101,1980,6,11,29.6,17.8
7102,1980,6,12,26.9,18.7
7103,1980,6,13,31.5,16.3
7104,1980,6,14,31.3,18.4
7105,1980,6,15,30.6,19.8
7106,1980,6,16,28.1,21.0
7107,1980,6,17,24.9,20.9
7108,1980,6,18,27.0,19.2
7109,1980,6,19,23.8,17.8
7110,1980,6,20,24.2,17.3
7111,1980,6,21,27.3,16.9
7112,1980,6,22,28.0,18.3
7113,1980,6,23,28.8,19.2
7114,1980,6,24,31.2,19.4
7115,1980,6,25,22.7,19.1
7116,1980,6,26,22.1,19.0
7117,1980,6,27,26.2,18.6
7118,1980,6,28,26.3,17.3
7119,1980,6,29,28.7,18.3
7120,1980,6,30,21.1,16.7
7121,1980,7,1,18.5,16.2
7122,1980,7,2,23.8,17.0
7123,1980,7,3,25.2,17.6
7124,1980,7,4,23.3,18.9
7125,1980,7,5,25.2,18.5
7126,1980,7,6,25.6,19.1
7127,1980,7,7,29.8,19.6
7128,1980,7,8,28.0,18.2
7129,1980,7,9,29.2,19.6
7130,1980,7,10,26.2,18.9
7131,1980,7,11,21.8,17.1
7132,1980,7,12,28.6,15.6
7133,1980,7,13,27.1,19.3
7134,1980,7,14,25.7,18.5
7135,1980,7,15,24.4,19.0
7136,1980,7,16,26.5,18.6
7137,1980,7,17,24.0,18.6
7138,1980,7,18,22.2,18.0
7139,1980,7,19,27.1,19.4
7140,1980,7,20,31.0,21.7
7141,1980,7,21,29.3,22.4
7142,1980,7,22,25.9,20.8
7143,1980,7,23,28.8,20.8
7144,1980,7,24,28.2,19.0
7145,1980,7,25,22.7,19.8
7146,1980,7,26,29.2,19.7
7147,1980,7,27,31.0,20.3
7148,1980,7,28,23.6,21.2
7149,1980,7,29,21.2,19.4
7150,1980,7,30,23.5,17.6
7151,1980,7,31,26.0,15.0
7152,1980,8,1,26.5,14.1
7153,1980,8,2,25.3,16.1
7154,1980,8,3,24.3,17.8
7155,1980,8,4,23.1,18.1
7156,1980,8,5,20.8,17.1
7157,1980,8,6,21.8,16.6
7158,1980,8,7,20.0,15.8
7159,1980,8,8,19.1,15.0
7160,1980,8,9,21.2,17.5
7161,1980,8,10,26.7,18.4
7162,1980,8,11,27.5,20.1
7163,1980,8,12,25.9,20.0
7164,1980,8,13,22.9,20.2
7165,1980,8,14,22.7,19.9
7166,1980,8,15,23.1,19.3
7167,1980,8,16,25.2,19.3
7168,1980,8,17,24.1,18.7
7169,1980,8,18,25.1,18.9
7170,1980,8,19,28.3,18.3
7171,1980,8,20,25.6,20.0
7172,1980,8,21,22.9,19.5
7173,1980,8,22,26.4,19.9
7174,1980,8,23,28.0,19.6
7175,1980,8,24,27.3,18.1
7176,1980,8,25,21.2,18.5
7177,1980,8,26,22.6,18.6
7178,1980,8,27,24.3,19.1
7179,1980,8,28,22.0,17.2
7180,1980,8,29,20.4,17.0
7181,1980,8,30,21.1,18.8
7182,1980,8,31,27.5,18.9
7183,1980,9,1,27.7,17.6
7184,1980,9,2,27.5,18.0
7185,1980,9,3,28.2,18.8
7186,1980,9,4,27.6,18.6
7187,1980,9,5,23.9,18.7
7188,1980,9,6,22.2,16.9
7189,1980,9,7,27.3,17.6
7190,1980,9,8,24.9,13.6
7191,1980,9,9,24.2,14.4
7192,1980,9,10,17.6,14.8
7193,1980,9,11,18.4,13.8
7194,1980,9,12,23.6,14.9
7195,1980,9,13,24.2,14.2
7196,1980,9,14,25.7,12.9
7197,1980,9,15,27.3,12.8
7198,1980,9,16,23.9,16.2
7199,1980,9,17,22.9,11.7
7200,1980,9,18,23.1,9.2
7201,1980,9,19,24.5,12.2
7202,1980,9,20,27.2,12.5
7203,1980,9,21,22.0,14.9
7204,1980,9,22,17.1,10.8
7205,1980,9,23,19.2,5.7
7206,1980,9,24,22.0,8.9
7207,1980,9,25,23.8,9.2
7208,1980,9,26,24.1,8.0
7209,1980,9,27,24.3,11.0
7210,1980,9,28,24.2,8.3
7211,1980,9,29,21.3,10.8
7212,1980,9,30,22.4,7.1
7213,1980,10,1,23.3,5.2
7214,1980,10,2,23.5,5.5
7215,1980,10,3,23.5,6.2
7216,1980,10,4,24.2,9.1
7217,1980,10,5,17.0,12.2
7218,1980,10,6,18.4,15.3
7219,1980,10,7,23.5,12.8
7220,1980,10,8,21.6,8.2
7221,1980,10,9,20.6,6.5
7222,1980,10,10,16.5,12.4
7223,1980,10,11,18.8,12.3
7224,1980,10,12,17.6,13.3
7225,1980,10,13,17.1,13.0
7226,1980,10,14,19.0,9.1
7227,1980,10,15,20.6,5.1
7228,1980,10,16,20.0,7.0
7229,1980,10,17,22.4,9.5
7230,1980,10,18,15.7,8.8
7231,1980,10,19,20.6,10.8
7232,1980,10,20,21.5,6.6
7233,1980,10,21,12.8,5.1
7234,1980,10,22,14.6,1.5
7235,1980,10,23,18.8,-1.7
7236,1980,10,24,12.8,5.5
7237,1980,10,25,14.3,1.9
7238,1980,10,26,5.6,0.3
7239,1980,10,27,11.1,4.5
7240,1980,10,28,12.2,4.1
7241,1980,10,29,13.2,4.7
7242,1980,10,30,13.7,3.6
7243,1980,10,31,9.4,0.9
7244,1980,11,1,13.6,0.8
7245,1980,11,2,13.2,2.9
7246,1980,11,3,13.9,1.0
7247,1980,11,4,16.5,0.3
7248,1980,11,5,19.8,1.4
7249,1980,11,6,19.6,2.0
7250,1980,11,7,18.2,6.0
7251,1980,11,8,7.9,1.5
7252,1980,11,9,11.0,-0.1
7253,1980,11,10,14.7,-1.9
7254,1980,11,11,18.0,-0.3
7255,1980,11,12,19.2,4.3
7256,1980,11,13,5.0,-1.1
7257,1980,11,14,11.8,-4.1
7258,1980,11,15,15.8,0.1
7259,1980,11,16,15.2,-0.6
7260,1980,11,17,18.0,0.9
7261,1980,11,18,16.6,2.2
7262,1980,11,19,20.8,1.9
7263,1980,11,20,15.2,4.4
7264,1980,11,21,12.7,8.8
7265,1980,11,22,18.0,4.6
7266,1980,11,23,15.1,0.5
7267,1980,11,24,14.0,3.5
7268,1980,11,25,10.4,4.5
7269,1980,11,26,14.4,2.6
7270,1980,11,27,10.7,2.2
7271,1980,11,28,11.8,5.6
7272,1980,11,29,12.2,1.2
7273,1980,11,30,13.2,0.9
7274,1980,12,1,13.6,0.0
7275,1980,12,2,8.0,1.0
7276,1980,12,3,5.5,-5.4
7277,1980,12,4,-4.2,-8.8
7278,1980,12,5,2.3,-9.3
7279,1980,12,6,4.5,-1.2
7280,1980,12,7,5.2,-3.1
7281,1980,12,8,3.5,-3.8
7282,1980,12,9,1.6,-2.5
7283,1980,12,10,4.0,-5.0
7284,1980,12,11,10.9,-1.8
7285,1980,12,12,2.1,-9.4
7286,1980,12,13,-5.1,-11.8
7287,1980,12,14,0.7,-10.0
7288,1980,12,15,-0.8,-7.9
7289,1980,12,16,0.5,-5.8
7290,1980,12,17,3.4,-3.2
7291,1980,12,18,4.2,-1.6
7292,1980,12,19,1.4,-4.1
7293,1980,12,20,-1.8,-6.6
7294,1980,12,21,0.4,-9.2
7295,1980,12,22,4.0,-8.9
7296,1980,12,23,0.6,-2.9
7297,1980,12,24,2.6,-3.8
7298,1980,12,25,3.0,-2.7
7299,1980,12,26,-0.6,-7.6
7300,1980,12,27,-4.8,-10.2
7301,1980,12,28,-5.1,-11.3
7302,1980,12,29,-8.0,-12.2
7303,1980,12,30,-2.5,-9.6
7304,1980,12,31,0.5,-9.2
7305,1981,1,1,-0.7,-9.7
7306,1981,1,2,-4.3,-7.6
7307,1981,1,3,-4.9,-9.6
7308,1981,1,4,-4.8,-11.2
7309,1981,1,5,-5.0,-10.4
7310,1981,1,6,-4.2,-10.3
7311,1981,1,7,-1.2,-7.0
7312,1981,1,8,2.0,-7.9
7313,1981,1,9,3.2,-4.1
7314,1981,1,10,-2.8,-7.5
7315,1981,1,11,-1.8,-9.8
7316,1981,1,12,-0.4,-6.6
7317,1981,1,13,-2.8,-9.0
7318,1981,1,14,-1.6,-8.9
7319,1981,1,15,-3.0,-7.6
7320,1981,1,16,-2.4,-9.7
7321,1981,1,17,-1.1,-11.7
7322,1981,1,18,1.6,-6.2
7323,1981,1,19,0.0,-5.6
7324,1981,1,20,-0.8,-6.9
7325,1981,1,21,-1.4,-8.6
7326,1981,1,22,-2.4,-10.9
7327,1981,1,23,5.2,-13.4
7328,1981,1,24,0.4,-4.6
7329,1981,1,25,-2.4,-8.9
7330,1981,1,26,-4.4,-10.1
7331,1981,1,27,-2.4,-13.5
7332,1981,1,28,0.4,-8.6
7333,1981,1,29,1.2,-5.4
7334,1981,1,30,1.6,-9.0
7335,1981,1,31,2.7,-6.9
7336,1981,2,1,3.0,-4.6
7337,1981,2,2,2.4,-9.0
7338,1981,2,3,-0.4,-7.5
7339,1981,2,4,0.3,-9.2
7340,1981,2,5,2.2,-10.9
7341,1981,2,6,1.0,-5.7
7342,1981,2,7,2.2,-3.7
7343,1981,2,8,5.5,-1.8
7344,1981,2,9,4.7,-1.5
7345,1981,2,10,3.4,-2.4
7346,1981,2,11,5.9,-4.6
7347,1981,2,12,3.6,-6.2
7348,1981,2,13,8.1,0.3
7349,1981,2,14,12.2,-0.7
7350,1981,2,15,12.4,-1.0
7351,1981,2,16,5.5,0.2
7352,1981,2,17,2.6,-2.4
7353,1981,2,18,3.9,-5.4
7354,1981,2,19,4.2,-3.4
7355,1981,2,20,-0.2,-4.4
7356,1981,2,21,2.7,-5.4
7357,1981,2,22,7.6,-6.2
7358,1981,2,23,7.3,0.2
7359,1981,2,24,2.8,-5.6
7360,1981,2,25,-4.8,-11.5
7361,1981,2,26,-8.9,-15.9
7362,1981,2,27,-3.4,-13.8
7363,1981,2,28,1.8,-9.4
7364,1981,3,1,5.2,-6.4
7365,1981,3,2,10.1,-6.0
7366,1981,3,3,6.9,-0.8
7367,1981,3,4,7.8,-0.9
7368,1981,3,5,8.0,-2.2
7369,1981,3,6,4.3,-3.3
7370,1981,3,7,10.6,-4.2
7371,1981,3,8,12.0,-1.7
7372,1981,3,9,4.0,-1.3
7373,1981,3,10,7.6,-3.2
7374,1981,3,11,14.2,-5.0
7375,1981,3,12,18.8,-2.2
7376,1981,3,13,17.8,5.0
7377,1981,3,14,10.6,3.4
7378,1981,3,15,6.4,-0.7
7379,1981,3,16,10.2,-1.9
7380,1981,3,17,16.2,3.3
7381,1981,3,18,18.8,2.5
7382,1981,3,19,20.6,3.4
7383,1981,3,20,20.0,4.3
7384,1981,3,21,21.0,2.4
7385,1981,3,22,20.0,6.5
7386,1981,3,23,15.8,4.1
7387,1981,3,24,6.8,2.7
7388,1981,3,25,10.9,5.0
7389,1981,3,26,7.2,-0.5
7390,1981,3,27,11.0,-0.4
7391,1981,3,28,15.0,3.6
7392,1981,3,29,16.2,3.5
7393,1981,3,30,15.5,1.4
7394,1981,3,31,16.5,2.4
7395,1981,4,1,12.4,5.2
7396,1981,4,2,12.2,3.8
7397,1981,4,3,11.4,0.3
7398,1981,4,4,18.6,5.1
7399,1981,4,5,10.4,6.5
7400,1981,4,6,18.7,5.3
7401,1981,4,7,23.2,7.0
7402,1981,4,8,19.8,5.5
7403,1981,4,9,14.6,8.9
7404,1981,4,10,18.0,8.7
7405,1981,4,11,21.6,8.0
7406,1981,4,12,20.7,8.3
7407,1981,4,13,15.6,5.2
7408,1981,4,14,19.2,3.3
7409,1981,4,15,18.8,6.1
7410,1981,4,16,11.6,6.6
7411,1981,4,17,18.7,6.0
7412,1981,4,18,19.6,7.1
7413,1981,4,19,12.2,7.2
7414,1981,4,20,15.0,4.4
7415,1981,4,21,20.5,4.8
7416,1981,4,22,21.8,8.4
7417,1981,4,23,23.9,11.1
7418,1981,4,24,22.5,6.9
7419,1981,4,25,19.6,5.7
7420,1981,4,26,25.2,8.4
7421,1981,4,27,24.2,7.9
7422,1981,4,28,25.3,6.0
7423,1981,4,29,20.0,12.3
7424,1981,4,30,20.0,8.9
7425,1981,5,1,28.8,9.4
7426,1981,5,2,18.7,10.6
7427,1981,5,3,16.4,6.9
7428,1981,5,4,19.2,2.5
7429,1981,5,5,23.5,5.7
7430,1981,5,6,24.9,4.7
7431,1981,5,7,26.8,11.3
7432,1981,5,8,29.4,9.5
7433,1981,5,9,30.2,13.8
7434,1981,5,10,26.3,14.9
7435,1981,5,11,20.0,8.4
7436,1981,5,12,18.9,6.8
7437,1981,5,13,22.3,7.0
7438,1981,5,14,26.3,5.3
7439,1981,5,15,20.0,14.1
7440,1981,5,16,14.6,9.0
7441,1981,5,17,11.6,8.5
7442,1981,5,18,16.8,7.8
7443,1981,5,19,15.0,8.5
7444,1981,5,20,21.0,9.2
7445,1981,5,21,23.9,10.4
7446,1981,5,22,26.1,10.5
7447,1981,5,23,27.6,14.7
7448,1981,5,24,25.3,15.3
7449,1981,5,25,27.8,14.1
7450,1981,5,26,30.0,17.1
7451,1981,5,27,25.1,12.4
7452,1981,5,28,21.0,15.4
7453,1981,5,29,26.4,13.2
7454,1981,5,30,24.5,10.3
7455,1981,5,31,21.4,11.3
7456,1981,6,1,23.1,10.0
7457,1981,6,2,25.1,9.4
7458,1981,6,3,23.1,11.6
7459,1981,6,4,25.7,11.0
7460,1981,6,5,28.0,13.0
7461,1981,6,6,29.9,12.6
7462,1981,6,7,31.0,14.0
7463,1981,6,8,30.0,12.0
7464,1981,6,9,28.4,16.1
7465,1981,6,10,19.6,15.3
7466,1981,6,11,21.3,14.6
7467,1981,6,12,22.4,15.2
7468,1981,6,13,27.3,13.6
7469,1981,6,14,28.6,14.4
7470,1981,6,15,29.8,15.3
7471,1981,6,16,31.6,16.0
7472,1981,6,17,30.4,19.7
7473,1981,6,18,31.4,21.1
7474,1981,6,19,24.6,19.6
7475,1981,6,20,26.7,19.0
7476,1981,6,21,28.1,22.0
7477,1981,6,22,27.0,20.0
7478,1981,6,23,26.7,18.8
7479,1981,6,24,24.5,14.1
7480,1981,6,25,18.8,14.7
7481,1981,6,26,25.5,17.2
7482,1981,6,27,27.8,20.1
7483,1981,6,28,24.7,20.5
7484,1981,6,29,27.3,19.6
7485,1981,6,30,24.1,19.4
7486,1981,7,1,23.6,20.3
7487,1981,7,2,27.8,21.4
7488,1981,7,3,28.4,21.9
7489,1981,7,4,23.0,21.1
7490,1981,7,5,27.8,20.6
7491,1981,7,6,26.7,22.4
7492,1981,7,7,29.2,19.5
7493,1981,7,8,30.6,18.4
7494,1981,7,9,25.1,22.0
7495,1981,7,10,25.7,19.4
7496,1981,7,11,21.8,19.1
7497,1981,7,12,25.1,19.8
7498,1981,7,13,28.7,21.8
7499,1981,7,14,31.3,22.6
7500,1981,7,15,30.8,22.4
7501,1981,7,16,31.2,21.7
7502,1981,7,17,31.6,21.2
7503,1981,7,18,32.2,21.7
7504,1981,7,19,33.6,24.1
7505,1981,7,20,31.6,23.3
7506,1981,7,21,30.4,23.4
7507,1981,7,22,27.9,22.9
7508,1981,7,23,29.8,22.8
7509,1981,7,24,30.6,23.9
7510,1981,7,25,32.6,22.9
7511,1981,7,26,33.1,23.0
7512,1981,7,27,26.2,22.9
7513,1981,7,28,29.2,21.7
7514,1981,7,29,30.9,24.1
7515,1981,7,30,33.2,21.8
7516,1981,7,31,30.8,22.4
7517,1981,8,1,29.2,23.3
7518,1981,8,2,31.8,22.9
7519,1981,8,3,27.8,24.0
7520,1981,8,4,26.5,20.8
7521,1981,8,5,26.9,15.1
7522,1981,8,6,27.3,16.3
7523,1981,8,7,24.0,19.4
7524,1981,8,8,28.6,20.5
7525,1981,8,9,31.2,20.8
7526,1981,8,10,29.4,20.5
7527,1981,8,11,27.5,19.1
7528,1981,8,12,28.5,17.3
7529,1981,8,13,29.1,18.4
7530,1981,8,14,28.8,18.5
7531,1981,8,15,28.3,15.9
7532,1981,8,16,29.1,16.5
7533,1981,8,17,27.7,19.6
7534,1981,8,18,27.8,22.6
7535,1981,8,19,26.1,21.9
7536,1981,8,20,25.8,20.5
7537,1981,8,21,28.3,20.9
7538,1981,8,22,26.9,20.7
7539,1981,8,23,27.6,18.2
7540,1981,8,24,29.0,15.5
7541,1981,8,25,24.6,19.4
7542,1981,8,26,24.3,20.4
7543,1981,8,27,25.8,17.1
7544,1981,8,28,27.5,15.5
7545,1981,8,29,22.9,17.8
7546,1981,8,30,24.2,19.4
7547,1981,8,31,27.1,19.0
7548,1981,9,1,23.3,19.4
7549,1981,9,2,22.1,19.2
7550,1981,9,3,21.8,18.9
7551,1981,9,4,24.9,15.6
7552,1981,9,5,26.5,13.8
7553,1981,9,6,25.4,13.3
7554,1981,9,7,26.7,11.4
7555,1981,9,8,26.2,14.2
7556,1981,9,9,23.7,17.1
7557,1981,9,10,22.4,15.5
7558,1981,9,11,23.9,14.8
7559,1981,9,12,22.7,12.5
7560,1981,9,13,21.6,10.0
7561,1981,9,14,20.6,9.4
7562,1981,9,15,23.7,8.2
7563,1981,9,16,23.3,7.2
7564,1981,9,17,24.6,9.2
7565,1981,9,18,24.9,12.9
7566,1981,9,19,27.1,12.1
7567,1981,9,20,26.1,12.3
7568,1981,9,21,27.8,12.4
7569,1981,9,22,29.2,11.9
7570,1981,9,23,27.3,14.0
7571,1981,9,24,19.4,16.3
7572,1981,9,25,19.2,13.9
7573,1981,9,26,25.2,12.1
7574,1981,9,27,26.1,13.0
7575,1981,9,28,19.4,12.4
7576,1981,9,29,20.6,10.5
7577,1981,9,30,21.0,11.3
7578,1981,10,1,22.8,14.1
7579,1981,10,2,20.6,11.9
7580,1981,10,3,21.8,6.2
7581,1981,10,4,19.1,7.8
7582,1981,10,5,20.4,12.9
7583,1981,10,6,19.4,13.1
7584,1981,10,7,20.1,11.4
7585,1981,10,8,18.2,12.9
7586,1981,10,9,16.0,10.2
7587,1981,10,10,19.4,9.0
7588,1981,10,11,20.4,7.9
7589,1981,10,12,21.9,6.3
7590,1981,10,13,19.6,10.4
7591,1981,10,14,15.2,6.3
7592,1981,10,15,17.7,1.4
7593,1981,10,16,19.7,6.0
7594,1981,10,17,21.5,6.3
7595,1981,10,18,19.6,10.3
7596,1981,10,19,16.4,6.3
7597,1981,10,20,17.6,8.8
7598,1981,10,21,18.3,9.7
7599,1981,10,22,14.6,4.8
7600,1981,10,23,4.8,-0.2
7601,1981,10,24,10.0,3.6
7602,1981,10,25,11.6,2.2
7603,1981,10,26,14.5,0.0
7604,1981,10,27,17.2,0.8
7605,1981,10,28,11.4,2.8
7606,1981,10,29,14.4,2.5
7607,1981,10,30,18.0,0.2
7608,1981,10,31,16.8,4.6
7609,1981,11,1,12.3,1.1
7610,1981,11,2,10.0,7.7
7611,1981,11,3,13.7,6.0
7612,1981,11,4,9.7,2.9
7613,1981,11,5,6.4,1.5
7614,1981,11,6,9.0,2.5
7615,1981,11,7,2.5,-2.9
7616,1981,11,8,1.8,-5.8
7617,1981,11,9,4.6,-5.8
7618,1981,11,10,6.8,-5.2
7619,1981,11,11,9.0,2.4
7620,1981,11,12,11.4,2.0
7621,1981,11,13,13.8,5.9
7622,1981,11,14,11.4,2.9
7623,1981,11,15,8.3,1.7
7624,1981,11,16,11.3,3.2
7625,1981,11,17,7.2,0.3
7626,1981,11,18,8.8,-3.6
7627,1981,11,19,9.5,-3.1
7628,1981,11,20,9.4,1.0
7629,1981,11,21,6.5,-0.3
7630,1981,11,22,9.9,-4.4
7631,1981,11,23,7.4,4.3
7632,1981,11,24,6.6,-0.1
7633,1981,11,25,4.0,-0.7
7634,1981,11,26,12.3,-1.3
7635,1981,11,27,6.0,-2.5
7636,1981,11,28,3.6,-5.1
7637,1981,11,29,2.3,-5.7
7638,1981,11,30,8.2,-4.9
7639,1981,12,1,1.0,-10.1
7640,1981,12,2,-3.3,-12.0
7641,1981,12,3,3.4,-7.4
7642,1981,12,4,8.9,-5.9
7643,1981,12,5,5.5,-1.8
7644,1981,12,6,5.0,-5.0
7645,1981,12,7,4.4,-0.1
7646,1981,12,8,5.8,-1.5
7647,1981,12,9,7.4,0.2
7648,1981,12,10,7.7,-5.3
7649,1981,12,11,7.4,-2.7
7650,1981,12,12,6.8,-1.1
7651,1981,12,13,2.6,-3.8
7652,1981,12,14,0.2,-6.1
7653,1981,12,15,-0.2,-8.9
7654,1981,12,16,3.6,-10.8
7655,1981,12,17,6.3,-6.4
7656,1981,12,18,5.2,-7.6
7657,1981,12,19,0.7,-3.4
7658,1981,12,20,2.4,-1.7
7659,1981,12,21,5.0,0.1
7660,1981,12,22,5.9,1.7
7661,1981,12,23,5.0,-3.0
7662,1981,12,24,4.6,-5.3
7663,1981,12,25,7.0,-8.0
7664,1981,12,26,13.6,0.7
7665,1981,12,27,12.3,-2.1
7666,1981,12,28,11.4,-3.6
7667,1981,12,29,5.0,-4.6
7668,1981,12,30,1.8,-6.0
7669,1981,12,31,2.4,-3.8
7670,1982,1,1,0.0,-5.9
7671,1982,1,2,3.4,-8.5
7672,1982,1,3,4.8,-7.3
7673,1982,1,4,5.6,0.8
7674,1982,1,5,3.1,-4.0
7675,1982,1,6,2.6,-4.0
7676,1982,1,7,3.9,-5.9
7677,1982,1,8,3.4,-6.2
7678,1982,1,9,5.8,-1.9
7679,1982,1,10,7.2,-6.6
7680,1982,1,11,11.2,-3.6
7681,1982,1,12,3.2,-9.9
7682,1982,1,13,-1.3,-11.3
7683,1982,1,14,-3.0,-11.3
7684,1982,1,15,-1.0,-6.1
7685,1982,1,16,-3.6,-8.0
7686,1982,1,17,-0.2,-10.8
7687,1982,1,18,-2.8,-9.9
7688,1982,1,19,-4.4,-9.7
7689,1982,1,20,-0.2,-9.7
7690,1982,1,21,6.6,-2.8
7691,1982,1,22,2.4,-0.9
7692,1982,1,23,5.0,-2.6
7693,1982,1,24,7.0,-2.3
7694,1982,1,25,7.4,-5.7
7695,1982,1,26,3.7,-5.3
7696,1982,1,27,-0.5,-7.9
