,Year,Mon,Day,tmax,tmin
7110,1980,6,20,23.8,17.9
7111,1980,6,21,24.3,17.1
7112,1980,6,22,24.3,17.2
7113,1980,6,23,25.2,17.4
7114,1980,6,24,27.0,18.5
7115,1980,6,25,23.3,19.0
7116,1980,6,26,19.7,18.0
7117,1980,6,27,22.8,17.2
7118,1980,6,28,25.6,18.3
7119,1980,6,29,27.3,18.0
7120,1980,6,30,22.2,18.3
7121,1980,7,1,20.9,17.7
7122,1980,7,2,22.2,17.5
7123,1980,7,3,25.6,17.7
7124,1980,7,4,20.9,18.3
7125,1980,7,5,22.1,18.5
7126,1980,7,6,25.5,18.2
7127,1980,7,7,24.8,17.0
7128,1980,7,8,25.0,18.3
7129,1980,7,9,26.4,18.4
7130,1980,7,10,26.5,18.9
7131,1980,7,11,28.3,21.6
7132,1980,7,12,27.5,19.4
7133,1980,7,13,28.3,19.0
7134,1980,7,14,21.6,19.1
7135,1980,7,15,26.4,18.8
7136,1980,7,16,28.9,20.1
7137,1980,7,17,26.5,20.9
7138,1980,7,18,23.5,20.4
7139,1980,7,19,28.6,20.4
7140,1980,7,20,23.2,21.5
7141,1980,7,21,24.7,21.0
7142,1980,7,22,22.7,21.4
7143,1980,7,23,26.1,20.8
7144,1980,7,24,26.4,20.5
7145,1980,7,25,22.8,21.4
7146,1980,7,26,27.5,21.4
7147,1980,7,27,26.3,21.7
7148,1980,7,28,24.6,21.6
7149,1980,7,29,25.2,21.0
7150,1980,7,30,29.1,19.2
7151,1980,7,31,28.3,18.7
7152,1980,8,1,29.1,17.2
7153,1980,8,2,29.1,19.5
7154,1980,8,3,27.7,19.4
7155,1980,8,4,28.6,20.3
7156,1980,8,5,28.7,18.4
7157,1980,8,6,26.3,18.0
7158,1980,8,7,22.6,18.3
7159,1980,8,8,22.9,17.9
7160,1980,8,9,26.9,19.4
7161,1980,8,10,27.2,20.7
7162,1980,8,11,27.5,20.7
7163,1980,8,12,26.1,20.4
7164,1980,8,13,23.5,20.1
7165,1980,8,14,24.0,20.7
7166,1980,8,15,28.4,20.5
7167,1980,8,16,26.7,20.0
7168,1980,8,17,21.1,19.3
7169,1980,8,18,25.8,20.6
7170,1980,8,19,27.1,20.7
7171,1980,8,20,26.4,21.4
7172,1980,8,21,26.8,20.7
7173,1980,8,22,28.5,21.4
7174,1980,8,23,26.4,22.1
7175,1980,8,24,25.6,22.3
7176,1980,8,25,23.2,19.5
7177,1980,8,26,22.6,19.3
7178,1980,8,27,23.9,19.5
7179,1980,8,28,26.3,20.4
7180,1980,8,29,22.5,19.8
7181,1980,8,30,26.3,20.0
7182,1980,8,31,27.2,20.0
7183,1980,9,1,27.4,20.4
7184,1980,9,2,24.8,20.8
7185,1980,9,3,26.2,18.7
7186,1980,9,4,24.0,19.2
7187,1980,9,5,25.9,17.8
7188,1980,9,6,25.2,18.9
7189,1980,9,7,25.7,18.0
7190,1980,9,8,26.1,15.8
7191,1980,9,9,24.5,16.5
7192,1980,9,10,19.1,14.3
7193,1980,9,11,24.6,14.3
7194,1980,9,12,24.6,17.7
7195,1980,9,13,25.1,16.5
7196,1980,9,14,25.4,18.8
7197,1980,9,15,25.9,18.2
7198,1980,9,16,23.3,16.8
7199,1980,9,17,24.0,13.0
7200,1980,9,18,22.6,12.8
7201,1980,9,19,24.5,14.9
7202,1980,9,20,25.3,15.0
7203,1980,9,21,20.1,14.3
7204,1980,9,22,19.0,11.2
7205,1980,9,23,20.2,10.3
7206,1980,9,24,21.6,12.2
7207,1980,9,25,23.5,14.0
7208,1980,9,26,25.2,13.9
7209,1980,9,27,24.2,14.6
7210,1980,9,28,23.7,14.9
7211,1980,9,29,21.8,12.8
7212,1980,9,30,21.2,9.8
7213,1980,10,1,22.1,11.8
7214,1980,10,2,22.2,11.6
7215,1980,10,3,23.4,12.3
7216,1980,10,4,24.6,14.0
7217,1980,10,5,17.5,13.9
7218,1980,10,6,20.8,13.6
7219,1980,10,7,22.2,14.3
7220,1980,10,8,19.9,10.0
7221,1980,10,9,20.5,8.7
7222,1980,10,10,17.5,14.4
7223,1980,10,11,23.2,13.3
7224,1980,10,12,25.2,15.7
7225,1980,10,13,22.0,12.7
7226,1980,10,14,19.0,9.0
7227,1980,10,15,19.3,8.0
7228,1980,10,16,19.7,12.3
7229,1980,10,17,21.0,11.6
7230,1980,10,18,16.5,10.6
7231,1980,10,19,20.0,7.2
7232,1980,10,20,20.7,10.8
7233,1980,10,21,12.0,5.1
7234,1980,10,22,12.4,3.8
7235,1980,10,23,15.9,3.7
7236,1980,10,24,18.8,6.9
7237,1980,10,25,12.8,1.5
7238,1980,10,26,6.4,1.5
7239,1980,10,27,9.8,3.1
7240,1980,10,28,11.1,3.4
7241,1980,10,29,13.3,3.7
7242,1980,10,30,13.7,3.5
7243,1980,10,31,9.9,1.8
7244,1980,11,1,13.3,5.5
7245,1980,11,2,11.9,4.4
7246,1980,11,3,13.9,3.1
7247,1980,11,4,15.8,8.2
7248,1980,11,5,17.3,10.0
7249,1980,11,6,14.9,9.2
7250,1980,11,7,15.0,5.2
7251,1980,11,8,6.5,0.9
7252,1980,11,9,11.1,-0.1
7253,1980,11,10,14.3,6.6
7254,1980,11,11,16.6,8.8
7255,1980,11,12,15.5,3.2
7256,1980,11,13,4.2,-0.7
7257,1980,11,14,11.7,-0.8
7258,1980,11,15,9.3,-0.6
7259,1980,11,16,13.1,2.8
7260,1980,11,17,14.2,6.0
7261,1980,11,18,15.4,6.0
7262,1980,11,19,16.9,4.9
7263,1980,11,20,13.6,7.3
7264,1980,11,21,14.5,9.8
7265,1980,11,22,15.1,6.6
7266,1980,11,23,10.4,7.8
7267,1980,11,24,10.0,7.3
7268,1980,11,25,10.7,4.7
7269,1980,11,26,12.4,6.3
7270,1980,11,27,10.9,5.7
7271,1980,11,28,13.0,5.5
7272,1980,11,29,11.4,3.9
7273,1980,11,30,12.0,5.1
7274,1980,12,1,11.5,2.8
7275,1980,12,2,8.3,1.2
7276,1980,12,3,3.9,-6.6
7277,1980,12,4,-3.3,-9.5
7278,1980,12,5,1.4,-7.6
7279,1980,12,6,4.8,-0.4
7280,1980,12,7,5.0,-2.7
7281,1980,12,8,1.2,-2.4
7282,1980,12,9,0.5,-4.0
7283,1980,12,10,9.2,-0.7
7284,1980,12,11,6.4,-1.6
7285,1980,12,12,-1.6,-11.9
7286,1980,12,13,-5.5,-13.1
7287,1980,12,14,-1.8,-9.7
7288,1980,12,15,-2.2,-10.1
7289,1980,12,16,1.1,-6.6
7290,1980,12,17,2.7,-4.8
7291,1980,12,18,2.5,-2.8
7292,1980,12,19,-0.8,-5.2
7293,1980,12,20,-2.2,-7.9
7294,1980,12,21,0.4,-9.3
7295,1980,12,22,3.6,-5.2
7296,1980,12,23,1.2,-4.0
7297,1980,12,24,2.6,-5.6
7298,1980,12,25,2.0,-4.1
7299,1980,12,26,-4.1,-9.3
7300,1980,12,27,-5.6,-11.5
7301,1980,12,28,-8.2,-12.7
7302,1980,12,29,-7.7,-14.7
7303,1980,12,30,-4.1,-12.4
7304,1980,12,31,-1.2,-9.4
7305,1981,1,1,-0.3,-6.1
7306,1981,1,2,-6.1,-10.8
7307,1981,1,3,-7.7,-13.0
7308,1981,1,4,-6.7,-14.5
7309,1981,1,5,-7.3,-13.4
7310,1981,1,6,-4.3,-13.1
7311,1981,1,7,-0.9,-9.7
7312,1981,1,8,0.3,-6.5
7313,1981,1,9,0.9,-5.1
7314,1981,1,10,-3.0,-8.4
7315,1981,1,11,-1.9,-9.3
7316,1981,1,12,-1.7,-8.0
7317,1981,1,13,-5.2,-10.1
7318,1981,1,14,-4.6,-11.8
7319,1981,1,15,-3.1,-9.5
7320,1981,1,16,-3.3,-9.5
7321,1981,1,17,-1.4,-11.4
7322,1981,1,18,0.5,-7.2
7323,1981,1,19,-1.9,-7.8
7324,1981,1,20,-2.2,-9.9
7325,1981,1,21,-3.2,-10.2
7326,1981,1,22,-3.2,-11.0
7327,1981,1,23,-2.7,-11.5
7328,1981,1,24,-0.8,-6.8
7329,1981,1,25,-4.0,-9.5
7330,1981,1,26,-4.7,-12.0
7331,1981,1,27,-2.0,-12.1
7332,1981,1,28,-0.4,-7.7
7333,1981,1,29,0.8,-5.6
7334,1981,1,30,-1.3,-9.0
7335,1981,1,31,0.7,-8.7
7336,1981,2,1,2.3,-6.4
7337,1981,2,2,0.3,-8.5
7338,1981,2,3,-2.6,-6.8
7339,1981,2,4,-1.6,-9.5
7340,1981,2,5,1.6,-7.7
7341,1981,2,6,0.6,-4.8
7342,1981,2,7,1.1,-4.8
7343,1981,2,8,2.6,-2.7
7344,1981,2,9,3.2,-3.6
7345,1981,2,10,2.7,-3.0
7346,1981,2,11,3.9,-4.0
7347,1981,2,12,6.6,0.3
7348,1981,2,13,6.3,3.2
7349,1981,2,14,6.9,0.3
7350,1981,2,15,5.7,0.3
7351,1981,2,16,4.5,0.5
7352,1981,2,17,6.5,-0.1
7353,1981,2,18,3.9,-0.6
7354,1981,2,19,2.5,-4.5
7355,1981,2,20,0.2,-3.5
7356,1981,2,21,1.0,-6.1
7357,1981,2,22,6.4,-3.5
7358,1981,2,23,5.7,0.0
7359,1981,2,24,1.9,-5.9
7360,1981,2,25,-5.7,-12.7
7361,1981,2,26,-7.6,-14.4
7362,1981,2,27,-3.7,-12.7
7363,1981,2,28,0.2,-6.6
7364,1981,3,1,5.7,-5.0
7365,1981,3,2,7.1,-3.2
7366,1981,3,3,6.9,-0.8
7367,1981,3,4,6.0,-0.2
7368,1981,3,5,5.4,-1.3
7369,1981,3,6,2.5,-4.6
7370,1981,3,7,9.1,-0.2
7371,1981,3,8,6.6,-1.8
7372,1981,3,9,4.0,-1.0
7373,1981,3,10,5.5,-2.0
7374,1981,3,11,10.3,-0.3
7375,1981,3,12,15.6,1.4
7376,1981,3,13,20.8,3.5
7377,1981,3,14,10.9,2.3
7378,1981,3,15,5.4,0.8
7379,1981,3,16,7.2,-0.4
7380,1981,3,17,10.7,2.9
7381,1981,3,18,9.8,3.1
7382,1981,3,19,16.8,-0.1
7383,1981,3,20,13.4,3.9
7384,1981,3,21,17.0,4.2
7385,1981,3,22,11.4,5.4
7386,1981,3,23,19.2,2.9
7387,1981,3,24,10.7,7.0
7388,1981,3,25,7.1,2.3
7389,1981,3,26,2.9,0.9
7390,1981,3,27,5.9,-0.6
7391,1981,3,28,10.8,1.3
7392,1981,3,29,12.6,3.3
7393,1981,3,30,12.5,1.5
7394,1981,3,31,15.6,5.5
7395,1981,4,1,8.2,4.6
7396,1981,4,2,11.3,3.1
7397,1981,4,3,8.5,3.2
7398,1981,4,4,12.5,4.4
7399,1981,4,5,8.6,5.4
7400,1981,4,6,12.1,4.9
7401,1981,4,7,21.1,5.6
7402,1981,4,8,22.8,10.2
7403,1981,4,9,21.6,10.4
7404,1981,4,10,15.2,4.9
7405,1981,4,11,10.7,5.0
7406,1981,4,12,14.4,6.4
7407,1981,4,13,14.5,5.8
7408,1981,4,14,13.8,5.2
7409,1981,4,15,15.9,6.8
7410,1981,4,16,11.3,7.6
7411,1981,4,17,13.4,5.9
7412,1981,4,18,16.1,8.5
7413,1981,4,19,10.6,7.3
7414,1981,4,20,12.5,5.7
7415,1981,4,21,16.4,6.4
7416,1981,4,22,17.2,8.5
7417,1981,4,23,19.8,9.3
7418,1981,4,24,13.3,9.0
7419,1981,4,25,14.7,8.6
7420,1981,4,26,17.2,9.1
7421,1981,4,27,17.7,10.8
7422,1981,4,28,23.1,9.1
7423,1981,4,29,15.7,8.5
7424,1981,4,30,15.2,7.6
7425,1981,5,1,21.9,10.4
7426,1981,5,2,14.3,9.4
7427,1981,5,3,12.2,7.0
7428,1981,5,4,14.1,7.4
7429,1981,5,5,18.5,9.2
7430,1981,5,6,21.8,13.4
7431,1981,5,7,19.8,14.0
7432,1981,5,8,19.1,12.8
7433,1981,5,9,17.7,13.4
7434,1981,5,10,17.6,12.4
7435,1981,5,11,13.1,10.2
7436,1981,5,12,13.6,9.8
7437,1981,5,13,16.5,9.5
7438,1981,5,14,17.8,10.4
7439,1981,5,15,20.9,14.0
7440,1981,5,16,14.0,10.8
7441,1981,5,17,13.3,8.0
7442,1981,5,18,13.6,6.9
7443,1981,5,19,16.3,9.8
7444,1981,5,20,13.6,8.7
7445,1981,5,21,19.0,10.3
7446,1981,5,22,19.7,12.6
7447,1981,5,23,22.7,13.1
7448,1981,5,24,21.7,14.1
7449,1981,5,25,21.0,12.8
7450,1981,5,26,24.9,16.0
7451,1981,5,27,25.0,16.7
7452,1981,5,28,21.3,13.4
7453,1981,5,29,21.8,13.9
7454,1981,5,30,22.3,13.3
7455,1981,5,31,19.7,11.6
7456,1981,6,1,21.1,10.0
7457,1981,6,2,21.4,13.2
7458,1981,6,3,20.9,12.8
7459,1981,6,4,21.2,14.6
7460,1981,6,5,22.9,13.4
7461,1981,6,6,23.0,15.8
7462,1981,6,7,25.3,16.1
7463,1981,6,8,26.3,16.6
7464,1981,6,9,25.1,17.1
7465,1981,6,10,22.5,16.1
7466,1981,6,11,22.8,17.2
7467,1981,6,12,25.1,16.5
7468,1981,6,13,24.5,16.5
7469,1981,6,14,25.6,16.4
7470,1981,6,15,25.6,16.0
7471,1981,6,16,28.0,17.0
7472,1981,6,17,26.8,19.6
7473,1981,6,18,25.1,19.8
7474,1981,6,19,24.9,19.3
7475,1981,6,20,27.6,21.2
7476,1981,6,21,24.2,20.8
7477,1981,6,22,26.3,18.3
7478,1981,6,23,25.9,17.2
7479,1981,6,24,23.5,17.4
7480,1981,6,25,25.8,18.5
7481,1981,6,26,26.4,17.8
7482,1981,6,27,22.1,18.8
7483,1981,6,28,24.5,19.7
7484,1981,6,29,25.8,19.1
7485,1981,6,30,29.1,20.1
7486,1981,7,1,23.6,22.1
7487,1981,7,2,23.1,20.2
7488,1981,7,3,22.5,19.8
7489,1981,7,4,26.5,19.4
7490,1981,7,5,24.0,20.8
7491,1981,7,6,23.4,19.1
7492,1981,7,7,25.4,18.7
7493,1981,7,8,24.2,19.8
7494,1981,7,9,24.2,20.3
7495,1981,7,10,25.9,19.7
7496,1981,7,11,27.4,19.7
7497,1981,7,12,24.5,19.5
7498,1981,7,13,26.1,21.0
7499,1981,7,14,28.4,20.2
7500,1981,7,15,28.8,23.0
7501,1981,7,16,30.0,24.7
7502,1981,7,17,29.6,24.8
7503,1981,7,18,30.0,24.3
7504,1981,7,19,29.6,23.4
7505,1981,7,20,28.8,23.0
7506,1981,7,21,26.8,22.6
7507,1981,7,22,28.8,22.6
7508,1981,7,23,29.5,23.5
7509,1981,7,24,30.6,23.4
7510,1981,7,25,33.1,24.1
7511,1981,7,26,33.0,24.3
7512,1981,7,27,30.4,23.9
7513,1981,7,28,30.2,24.1
7514,1981,7,29,28.4,23.5
7515,1981,7,30,32.1,24.9
7516,1981,7,31,34.9,24.9
7517,1981,8,1,29.3,26.5
7518,1981,8,2,27.9,24.5
7519,1981,8,3,26.9,24.0
7520,1981,8,4,31.2,22.9
7521,1981,8,5,28.8,19.1
7522,1981,8,6,26.7,21.3
7523,1981,8,7,25.1,18.7
7524,1981,8,8,26.7,22.2
7525,1981,8,9,28.8,22.2
7526,1981,8,10,27.1,22.6
7527,1981,8,11,29.7,21.5
7528,1981,8,12,28.5,21.0
7529,1981,8,13,29.8,21.5
7530,1981,8,14,30.7,22.2
7531,1981,8,15,31.3,21.6
7532,1981,8,16,29.9,21.4
7533,1981,8,17,25.4,23.7
7534,1981,8,18,26.3,23.6
7535,1981,8,19,29.4,21.9
7536,1981,8,20,25.7,22.8
7537,1981,8,21,27.0,21.6
7538,1981,8,22,27.2,20.0
7539,1981,8,23,27.7,20.5
7540,1981,8,24,26.6,20.6
7541,1981,8,25,23.8,18.8
7542,1981,8,26,25.3,19.6
7543,1981,8,27,27.1,19.7
7544,1981,8,28,28.8,19.5
7545,1981,8,29,28.7,19.7
7546,1981,8,30,24.8,21.6
7547,1981,8,31,22.8,17.7
7548,1981,9,1,18.8,17.7
7549,1981,9,2,27.1,18.5
7550,1981,9,3,23.0,17.5
7551,1981,9,4,25.0,15.8
7552,1981,9,5,26.2,15.8
7553,1981,9,6,26.8,16.6
7554,1981,9,7,26.3,17.6
7555,1981,9,8,24.3,17.5
7556,1981,9,9,23.5,17.5
7557,1981,9,10,23.9,16.1
7558,1981,9,11,22.6,16.8
7559,1981,9,12,20.1,15.5
7560,1981,9,13,21.9,13.0
7561,1981,9,14,22.3,12.5
7562,1981,9,15,22.6,12.6
7563,1981,9,16,21.5,14.2
7564,1981,9,17,23.2,16.0
7565,1981,9,18,24.8,18.0
7566,1981,9,19,24.5,16.5
7567,1981,9,20,25.8,17.4
7568,1981,9,21,26.6,18.3
7569,1981,9,22,27.6,18.1
7570,1981,9,23,28.1,17.9
7571,1981,9,24,22.5,15.5
7572,1981,9,25,25.3,16.6
7573,1981,9,26,25.9,14.8
7574,1981,9,27,23.5,17.0
7575,1981,9,28,21.6,12.0
7576,1981,9,29,22.1,13.7
7577,1981,9,30,21.4,16.4
7578,1981,10,1,22.4,14.0
7579,1981,10,2,21.7,13.8
7580,1981,10,3,21.5,10.7
7581,1981,10,4,17.2,13.0
7582,1981,10,5,21.0,13.2
7583,1981,10,6,20.7,14.7
7584,1981,10,7,21.6,13.8
7585,1981,10,8,20.8,12.7
7586,1981,10,9,15.4,11.7
7587,1981,10,10,19.1,13.4
7588,1981,10,11,20.6,14.0
7589,1981,10,12,20.7,12.7
7590,1981,10,13,17.7,10.3
7591,1981,10,14,16.2,6.9
7592,1981,10,15,18.0,10.1
7593,1981,10,16,19.5,12.0
7594,1981,10,17,22.6,12.8
7595,1981,10,18,19.7,12.3
7596,1981,10,19,18.0,10.1
7597,1981,10,20,17.8,9.8
7598,1981,10,21,22.1,9.2
7599,1981,10,22,13.6,3.3
7600,1981,10,23,5.6,1.4
7601,1981,10,24,10.4,3.9
7602,1981,10,25,12.6,3.8
7603,1981,10,26,14.5,5.4
7604,1981,10,27,13.7,6.8
7605,1981,10,28,11.8,9.0
7606,1981,10,29,14.5,7.5
7607,1981,10,30,16.7,8.4
7608,1981,10,31,14.0,4.0
7609,1981,11,1,12.9,2.7
7610,1981,11,2,10.0,8.3
7611,1981,11,3,11.1,5.5
7612,1981,11,4,6.9,3.6
7613,1981,11,5,4.9,0.8
7614,1981,11,6,8.2,0.4
7615,1981,11,7,2.4,-4.2
7616,1981,11,8,2.0,-6.6
7617,1981,11,9,4.2,-5.6
7618,1981,11,10,8.2,1.0
7619,1981,11,11,8.9,1.0
7620,1981,11,12,13.3,4.3
7621,1981,11,13,11.8,4.8
7622,1981,11,14,11.3,3.5
7623,1981,11,15,9.7,6.2
7624,1981,11,16,9.9,0.6
7625,1981,11,17,6.5,-2.6
7626,1981,11,18,7.2,-2.0
7627,1981,11,19,8.5,2.4
7628,1981,11,20,10.0,2.6
7629,1981,11,21,6.4,0.4
7630,1981,11,22,6.2,-0.9
7631,1981,11,23,9.2,1.9
7632,1981,11,24,5.9,-1.0
7633,1981,11,25,3.3,-1.6
7634,1981,11,26,10.1,0.2
7635,1981,11,27,4.3,-3.5
7636,1981,11,28,2.2,-6.1
7637,1981,11,29,3.4,-4.4
7638,1981,11,30,4.5,-2.0
7639,1981,12,1,0.2,-8.8
7640,1981,12,2,-1.7,-10.3
7641,1981,12,3,3.9,-6.9
7642,1981,12,4,4.8,1.1
7643,1981,12,5,4.8,-2.5
7644,1981,12,6,4.1,-4.4
7645,1981,12,7,4.4,-1.9
7646,1981,12,8,6.8,-1.3
7647,1981,12,9,7.7,0.0
7648,1981,12,10,6.8,-1.4
7649,1981,12,11,8.5,0.4
7650,1981,12,12,5.7,-1.6
7651,1981,12,13,0.8,-4.0
7652,1981,12,14,-1.9,-6.3
7653,1981,12,15,-1.7,-7.6
7654,1981,12,16,2.7,-5.2
7655,1981,12,17,4.2,-4.3
7656,1981,12,18,2.0,-4.6
7657,1981,12,19,0.3,-2.3
7658,1981,12,20,3.4,-3.2
7659,1981,12,21,5.3,-3.4
7660,1981,12,22,6.4,1.2
7661,1981,12,23,6.3,-2.1
7662,1981,12,24,5.0,-3.5
7663,1981,12,25,5.5,-0.8
7664,1981,12,26,10.0,4.8
7665,1981,12,27,8.2,3.9
7666,1981,12,28,9.1,0.6
7667,1981,12,29,7.8,-5.4
7668,1981,12,30,-1.1,-7.2
7669,1981,12,31,2.1,-4.8
7670,1982,1,1,-0.1,-5.0
7671,1982,1,2,4.7,-4.0
7672,1982,1,3,4.6,-2.6
7673,1982,1,4,6.2,-1.1
7674,1982,1,5,2.2,-4.4
7675,1982,1,6,3.0,-5.5
7676,1982,1,7,0.4,-8.4
7677,1982,1,8,3.2,-3.2
7678,1982,1,9,4.5,-3.5
7679,1982,1,10,3.6,-5.3
7680,1982,1,11,6.6,-4.3
7681,1982,1,12,-4.3,-12.1
7682,1982,1,13,-5.3,-12.0
7683,1982,1,14,-3.9,-12.9
7684,1982,1,15,-3.2,-9.5
7685,1982,1,16,-4.0,-9.4
7686,1982,1,17,-1.8,-10.3
7687,1982,1,18,-2.2,-8.7
7688,1982,1,19,-4.5,-10.4
7689,1982,1,20,-0.8,-9.8
7690,1982,1,21,5.7,-2.1
7691,1982,1,22,4.8,-1.3
7692,1982,1,23,2.4,-3.5
7693,1982,1,24,4.6,-2.4
7694,1982,1,25,3.4,-4.9
7695,1982,1,26,4.3,-3.2
7696,1982,1,27,-2.3,-8.3
