"","X","Year","Mon","Day","tmax","tmin","cal_tmax","cal_tmin"
"1",7030,1980,4,1,14.6,7,3.4,11
"2",7031,1980,4,2,15,6.4,3,11.6
"3",7032,1980,4,3,17.7,6.7,0.300000000000001,11.3
"4",7033,1980,4,4,18.9,12.6,0,5.4
"5",7034,1980,4,5,18,16,0,2
"6",7035,1980,4,6,18.2,7.8,0,10.2
"7",7036,1980,4,7,15.5,4.7,2.5,13.3
"8",7037,1980,4,8,17.6,9.1,0.399999999999999,8.9
"9",7038,1980,4,9,19.1,10,0,8
"10",7039,1980,4,10,15.3,10.2,2.7,7.8
"11",7040,1980,4,11,17.3,10.7,0.699999999999999,7.3
"12",7041,1980,4,12,17.3,15,0.699999999999999,3
"13",7042,1980,4,13,17.2,12.8,0.800000000000001,5.2
"14",7043,1980,4,14,13.4,9,4.6,9
"15",7044,1980,4,15,14.1,6.7,3.9,11.3
"16",7045,1980,4,16,13.9,6,4.1,12
"17",7046,1980,4,17,14.7,5.2,3.3,12.8
"18",7047,1980,4,18,18.2,10.6,0,7.4
"19",7048,1980,4,19,19.1,16.3,0,1.7
"20",7049,1980,4,20,19.1,11,0,7
"21",7050,1980,4,21,18.9,9.3,0,8.7
"22",7051,1980,4,22,19.1,11.7,0,6.3
"23",7052,1980,4,23,19.8,10.2,0,7.8
"24",7053,1980,4,24,15,9.3,3,8.7
"25",7054,1980,4,25,18.4,9.4,0,8.6
"26",7055,1980,4,26,18.8,8.4,0,9.6
"27",7056,1980,4,27,21.1,10.7,1.1,7.3
"28",7057,1980,4,28,15.4,9.9,2.6,8.1
"29",7058,1980,4,29,19,9.4,0,8.6
"30",7059,1980,4,30,20.3,14,0.300000000000001,4
"31",7395,1981,4,1,13,10.6,5,7.4
"32",7396,1981,4,2,14.9,7,3.1,11
"33",7397,1981,4,3,12.8,5.2,5.2,12.8
"34",7398,1981,4,4,12,8.4,6,9.6
"35",7399,1981,4,5,17.6,10.2,0.399999999999999,7.8
"36",7400,1981,4,6,17.4,7.2,0.600000000000001,10.8
"37",7401,1981,4,7,20.5,10.6,0.5,7.4
"38",7402,1981,4,8,17.8,13.5,0.199999999999999,4.5
"39",7403,1981,4,9,15.5,10.2,2.5,7.8
"40",7404,1981,4,10,17.2,9.8,0.800000000000001,8.2
"41",7405,1981,4,11,18.6,10.6,0,7.4
"42",7406,1981,4,12,15.9,12.2,2.1,5.8
"43",7407,1981,4,13,19.4,9.3,0,8.7
"44",7408,1981,4,14,17.2,7.2,0.800000000000001,10.8
"45",7409,1981,4,15,14.6,11.6,3.4,6.4
"46",7410,1981,4,16,21.4,11.7,1.4,6.3
"47",7411,1981,4,17,16.9,8.6,1.1,9.4
"48",7412,1981,4,18,16.6,10.8,1.4,7.2
"49",7413,1981,4,19,19.4,8.7,0,9.3
"50",7414,1981,4,20,18.6,8.8,0,9.2
"51",7415,1981,4,21,18.7,9.5,0,8.5
"52",7416,1981,4,22,21,13.2,1,4.8
"53",7417,1981,4,23,19.8,12.9,0,5.1
"54",7418,1981,4,24,19.2,13.9,0,4.1
"55",7419,1981,4,25,21.2,10.6,1.2,7.4
"56",7420,1981,4,26,22.2,10.3,2.2,7.7
"57",7421,1981,4,27,17,11.6,1,6.4
"58",7422,1981,4,28,19,14.8,0,3.2
