Year,5,6,7,8,9
1981,96.80929317632605,81.55680915620347,0.0,0.0,96.94170404218309
1982,96.68990456586067,71.97589896675439,0.0,0.0,87.31133084927838
1983,96.76347697157526,55.46564510302092,9.03209273945149,0.0,97.06052631525027
1984,96.76423400528569,90.27443842450697,0.0,0.0,97.67353991813994
1985,96.75526205489007,65.97701110527422,0.0,0.0,96.98862699748513
1986,96.90439380595082,95.29619642849372,0.0,0.0,96.82128785129544
1987,96.72966473017375,71.10511217593043,0.0,0.0,96.79407632565288
1988,96.85360121816127,53.096605005287984,0.0,0.0,96.72087275836273
1989,96.85796735165167,54.6225053194804,0.0,0.0,86.11585865926034
1990,96.64018767256795,67.7156225626661,0.0,0.0,97.00936056807282
1991,96.7887056273634,48.338776312665935,0.0,0.0,66.1085694222336
1992,96.76852368710476,65.67440882881114,0.0,0.0,72.85017682290017
1993,96.67711713228346,97.06610225432134,0.0,0.0,96.99928139458575
1994,96.72917354123568,46.67173054249274,0.0,0.0,93.55354075025933
1995,96.7059059117963,27.38658987691337,0.0,0.0,93.52656896833257
1996,96.78391692377106,35.26698822650563,0.0,0.0,75.0931110400201
1997,96.71452546088295,71.52350594389584,0.0,0.0,69.17992360553703
1998,96.71902638097129,46.855041836005974,0.0,0.0,91.03361650490984
1999,96.8546026308745,48.44711599004598,0.0,0.0,76.20234940415776
2000,96.82956128245567,59.44843987949513,0.0,0.0,96.93716883297111
2001,96.29324725285285,46.82620114295858,0.0,0.0,65.3383691352947
2002,96.72280263699206,63.480210737647944,0.0,0.0,54.11148691887704
2003,95.98190201125517,20.299488107393096,0.0,0.0,35.77132015010451
2004,96.83396673172724,14.420288869655002,0.0,0.0,70.83461591650578
2005,96.73185953874999,37.173168966029934,0.0,0.0,49.93319507975886
2006,96.28173916480779,0.0,0.0,0.0,96.8655466580432
2007,96.90116207871615,22.89131465020268,0.0,0.0,60.60079833903245
2008,96.82006792852742,38.69790874393946,0.0,0.0,95.79034271188218
2009,96.76858966028063,88.13650398253601,0.0,0.0,96.78806173290891
2010,96.92200002345075,44.36543388933682,0.0,0.0,78.96808292854773
2011,96.77401415874189,33.19903533181495,0.0,0.0,81.23115990651111
2012,96.71326854253664,21.795352419780457,0.0,0.0,65.62193581782998
2013,96.84406906860141,4.527676758475818,0.0,0.0,26.53771054101729
2014,96.72957940521049,61.17577180014493,0.0,0.0,63.035872671817636
2015,96.440452461496,0.27979916107936864,0.0,0.0,40.276252521043396
2016,96.76595224981935,32.2425381058134,0.0,0.0,54.05373452646365
2017,96.87893175530465,48.04668220937273,0.0,0.0,62.62478533779276
2018,96.65598615472243,55.765965508477464,0.0,0.0,46.14599961042654
2019,96.81324802302176,24.752916409868398,0.0,0.0,28.163767345285848
2020,96.67265716143137,24.53031004949243,0.0,0.0,36.04890849577778
2021,96.61310644253454,0.0,0.0,0.0,33.57112961633624
2022,96.68619711535882,12.092720910933489,0.0,0.0,49.66995249281621
2023,96.67410484524953,25.732837364408716,0.0,0.0,32.14776245685339
2024,96.38785325166756,0.0,0.0,0.0,12.397292653308464
2025,96.72380704987678,0.0,0.0,0.0,23.8901400310131
2026,96.60063685070081,15.27897487068557,0.0,0.0,47.19606508291763
2027,96.80732293197724,17.964706562444125,0.0,0.0,22.562358702906515
2028,96.549419789264,0.0,0.0,0.0,0.0
2029,96.78209385134495,0.0,0.0,0.0,0.0
2030,96.54306168308747,2.0363994873902875,0.0,0.0,0.0
2031,96.44224898222201,0.0,0.0,0.0,0.0
2032,96.2593312206402,0.0,0.0,0.0,0.0
2033,96.8198804776473,14.115001673180132,0.0,0.0,22.44764074223262
2034,96.76966740178452,0.0,0.0,0.0,0.0
2035,96.65768443839474,0.0,0.0,0.0,0.0
2036,96.07555028509569,0.0,0.0,0.0,0.0
2037,96.56426303364601,0.0,0.0,0.0,0.0
2038,96.52968911608615,0.0,0.0,0.0,0.0
2039,96.61859395050985,6.279336672826993,0.0,0.0,12.596348524524373
2040,96.28622460118967,0.0,0.0,0.0,0.0
2041,96.69944370535215,0.0,0.0,0.0,0.0
2042,94.21062325029853,0.0,0.0,0.0,0.0
2043,83.01418170299141,0.0,0.0,0.0,0.0
2044,96.7259212708376,0.0,0.0,0.0,0.0
2045,72.40764585184941,0.0,0.0,0.0,0.0
2046,93.85946552971699,0.0,0.0,0.0,0.0
2047,91.86761195907185,0.0,0.0,0.0,0.0
2048,76.1060583353462,0.0,0.0,0.0,0.0
2049,96.53392911226257,0.0,0.0,0.0,0.0
2050,83.66688067289107,0.0,0.0,0.0,0.0
2051,96.45234762238636,0.0,0.0,0.0,0.0
2052,65.69151415202825,0.0,0.0,0.0,0.0
2053,73.90603278341202,0.0,0.0,0.0,0.0
2054,66.26256985324353,0.0,0.0,0.0,0.0
2055,58.479009851080455,0.0,0.0,0.0,0.0
2056,73.08088881985574,0.0,0.0,0.0,0.0
2057,87.0085520914774,0.0,0.0,0.0,0.0
2058,16.66617184060203,0.0,0.0,0.0,0.0
2059,51.21567607801872,0.0,0.0,0.0,0.0
2060,73.06515613640718,0.0,0.0,0.0,0.0
2061,74.39770186534604,0.0,0.0,0.0,0.0
2062,80.19217220615326,0.0,0.0,0.0,0.0
2063,36.73521894882608,0.0,0.0,0.0,0.0
2064,36.37953941114741,0.0,0.0,0.0,0.0
2065,66.1887092377698,0.0,0.0,0.0,0.0
2066,66.43064800398353,0.0,0.0,0.0,0.0
2067,60.9809386257001,0.0,0.0,0.0,0.0
2068,2.2018785890436248,0.0,0.0,0.0,0.0
2069,61.74825009246546,0.0,0.0,0.0,0.0
2070,0.0,0.0,0.0,0.0,0.0
2071,30.58171111059883,0.0,0.0,0.0,0.0
2072,24.38393195852385,0.0,0.0,0.0,0.0
2073,0.0,0.0,0.0,0.0,0.0
2074,27.326232449992904,0.0,0.0,0.0,0.0
2075,0.0,0.0,0.0,0.0,0.0
2076,34.0832532066563,0.0,0.0,0.0,0.0
2077,5.890584947403513,0.0,0.0,0.0,0.0
2078,0.0,0.0,0.0,0.0,0.0
2079,0.0,0.0,0.0,0.0,0.0
2080,0.0,0.0,0.0,0.0,0.0
2081,0.0,0.0,0.0,0.0,0.0
2082,0.0,0.0,0.0,0.0,0.0
2083,0.0,0.0,0.0,0.0,0.0
2084,0.0,0.0,0.0,0.0,0.0
2085,0.0,0.0,0.0,0.0,0.0
2086,0.0,0.0,0.0,0.0,0.0
2087,0.0,0.0,0.0,0.0,0.0
2088,14.486268005498781,0.0,0.0,0.0,0.0
2089,0.0,0.0,0.0,0.0,0.0
2090,0.0,0.0,0.0,0.0,0.0
2091,0.0,0.0,0.0,0.0,0.0
2092,0.0,0.0,0.0,0.0,0.0
2093,0.0,0.0,0.0,0.0,0.0
2094,0.0,0.0,0.0,0.0,0.0
2095,0.0,0.0,0.0,0.0,0.0
2096,0.0,0.0,0.0,0.0,0.0
2097,0.0,0.0,0.0,0.0,0.0
2098,0.0,0.0,0.0,0.0,0.0
2099,0.0,0.0,0.0,0.0,0.0
2100,0.0,0.0,0.0,0.0,0.0
