Year,5,6,7
1981,100.0,100.0,22.584066830262103
1982,100.0,100.0,31.21439798252788
1983,100.0,51.179343311116455,34.92158620021343
1984,100.0,100.0,23.16879207662563
1985,100.0,48.28181581632066,21.397535875665955
1986,100.0,100.0,25.34942869773523
1987,100.0,100.0,19.790509567539658
1988,100.0,49.65019813745024,12.439992153623285
1989,100.0,100.0,25.884507639845182
1990,100.0,100.0,18.651793614548357
1991,100.0,43.44931556679125,23.896377031749605
1992,100.0,52.620080050452636,41.519567750261785
1993,100.0,100.0,30.8859513097137
1994,67.98673280537969,40.720967198263885,13.016776110374142
1995,100.0,40.625901981066576,8.758905962219542
1996,100.0,49.399345527421595,23.615109849143142
1997,100.0,100.0,27.05482198448876
1998,100.0,49.22706548692448,16.367186178378628
1999,100.0,51.91568248712738,21.417819320323165
2000,100.0,51.294178297199984,12.289798176364567
2001,100.0,50.406126802084735,20.60867139116644
2002,100.0,45.803464604497435,25.113246530178998
2003,64.7351326862138,46.507939256334375,27.00225602068718
2004,100.0,40.480273633270926,12.343254337435702
2005,100.0,41.36410456489144,14.306753507997522
2006,67.58172984509106,26.987375221946497,0.0
2007,72.58773495461767,41.38140617983892,5.624986954313727
2008,68.54647745205179,41.70639873762868,11.947680602155355
2009,100.0,100.0,22.898148728300775
2010,100.0,47.40753754982393,8.6875024191592
2011,100.0,35.179260844867606,0.0
2012,68.91717120498662,38.10020676571885,4.487846832582152
2013,100.0,36.385931256610995,17.48559099973086
2014,100.0,57.63653672169631,23.918860625439308
2015,58.60530799512887,30.1007735620981,0.0
2016,67.48344173042749,38.511247513896436,1.7104070217162417
2017,100.0,46.93667153288546,7.696253275489347
2018,100.0,43.7721296154745,0.06879843134308583
2019,100.0,45.0413874238418,8.032479798602171
2020,100.0,39.239672556226836,12.857593196551868
2021,64.0848506733052,22.644473332865555,0.0
2022,64.94762880208258,29.003407039567513,0.0
2023,66.9857167785457,38.2010633626816,0.0
2024,54.78293928615509,18.841167212324955,0.0
2025,100.0,28.830618802468848,0.0
2026,65.05970949636593,36.30764149050607,0.0
2027,66.58591782133048,27.718158239454592,0.0
2028,59.58132455178579,30.222461295308662,0.0
2029,65.25331561193717,22.351112797253062,0.0
2030,58.877097063629286,32.94767184038903,0.0
2031,62.607069432456306,15.20859223469754,0.0
2032,57.61124334668474,35.50737556788363,0.0
2033,68.95461976691772,28.737099027783955,0.0
2034,60.5542682492569,23.3992336239508,0.0
2035,58.557024393429955,21.82594157909907,0.0
2036,66.02820932250063,23.981686289192425,0.0
2037,60.827375182188085,26.90789421072621,0.0
2038,55.22742170274718,11.746602166420196,0.0
2039,71.02301979709996,40.943439577899156,0.0
2040,51.83419612930358,17.718713922183195,0.0
2041,60.58141981734149,15.63023021186449,0.0
2042,50.829785155854196,12.990958605084302,0.0
2043,51.440638268355364,19.165854105224817,0.0
2044,57.81078497850196,19.280372164094555,0.0
2045,46.28461676164498,14.875554092944178,0.0
2046,53.671398980882955,13.5896790932247,0.0
2047,49.42911543168403,13.254830640724597,0.0
2048,41.7164579593847,0.0,0.0
2049,58.56877800031109,24.99834081876007,0.0
2050,49.31284332027904,14.11747560765938,0.0
2051,57.95713315923855,13.9533841177572,0.0
2052,41.437445900796455,9.24883317952501,0.0
2053,43.63272934941097,0.0,0.0
2054,40.254432040412965,0.19685619586393388,0.0
2055,30.609114432006855,1.32700254964361,0.0
2056,49.166220559969496,13.44291796899351,0.0
2057,45.17330087995236,1.8457123674475207,0.0
2058,31.64722622951422,0.0,0.0
2059,36.42517236588628,0.0,0.0
2060,39.22463386935777,0.0,0.0
2061,38.2864275252843,0.0,0.0
2062,40.773325659764,0.0,0.0
2063,32.87950525807692,0.0,0.0
2064,29.489972036429837,0.0,0.0
2065,32.42419037584012,0.0,0.0
2066,35.724742257920994,0.0,0.0
2067,30.826832171941845,0.0,0.0
2068,20.109079082946415,0.0,0.0
2069,37.37951584238857,0.0,0.0
2070,11.092439194618935,0.0,0.0
2071,31.043041635068096,0.0,0.0
2072,17.975561373916577,0.0,0.0
2073,21.713530074627332,0.0,0.0
2074,19.765212746639403,0.0,0.0
2075,16.793964639727374,0.0,0.0
2076,24.63222827951887,0.0,0.0
2077,20.702359834290466,0.0,0.0
2078,12.33346079469426,0.0,0.0
2079,14.909448107396651,0.0,0.0
2080,15.686013883112363,0.0,0.0
2081,9.664728592068132,0.0,0.0
2082,12.204952301114554,0.0,0.0
2083,17.216260420494933,0.0,0.0
2084,3.3958598866084717,0.0,0.0
2085,18.052765377070788,0.0,0.0
2086,22.36433120692567,0.0,0.0
2087,19.188286453976385,0.0,0.0
2088,19.482021439093014,0.0,0.0
2089,5.7845191713939075,0.0,0.0
2090,13.579422497722042,0.0,0.0
2091,0.6021447179324317,0.0,0.0
2092,9.97686602138188,0.0,0.0
2093,7.697451298157352,0.0,0.0
2094,9.0343962440119,0.0,0.0
2095,0.0,0.0,0.0
2096,0.9111359516222053,0.0,0.0
2097,6.5677468465163376,0.0,0.0
2098,9.094343736024403,0.0,0.0
2099,0.0,0.0,0.0
2100,0.0,0.0,0.0
