Year,5,6,7
1981,100.0,56.53908883119835,25.076314424462954
1982,100.0,54.361009195640136,26.360571982302968
1983,100.0,51.43595541907873,100.0
1984,100.0,100.0,24.514968947797517
1985,100.0,45.80740412278131,16.80216723588303
1986,100.0,100.0,24.311148212630027
1987,100.0,100.0,23.211080412745964
1988,100.0,49.437395113962054,15.983165992734408
1989,100.0,55.55847949653652,22.31351859190103
1990,100.0,46.369755852207746,16.818137028581827
1991,100.0,43.64388099015227,18.60765736345605
1992,100.0,100.0,32.5492249095842
1993,100.0,100.0,31.195122568207697
1994,100.0,42.29782249659652,4.010456744773691
1995,100.0,40.73828792708725,8.800000511012126
1996,100.0,45.63441449551131,18.3216529830575
1997,100.0,100.0,22.94985256014308
1998,100.0,48.961708284105335,16.075938789468495
1999,100.0,49.3108234351925,24.708156018629985
2000,100.0,50.097559278232936,14.089196264213241
2001,100.0,45.225879038517895,15.8935655797685
2002,100.0,43.740716341041185,24.604951013037347
2003,70.35345297813538,42.17186760889714,18.895375419828376
2004,100.0,42.63869918203371,12.15064559786441
2005,100.0,49.224737456802735,13.557949729909861
2006,69.91213059263438,33.905083931983235,0.4074976323692372
2007,72.7629719759964,44.03258679118043,11.069596874426198
2008,69.45674768661448,39.31714483497269,10.984069257082577
2009,100.0,57.81721438768465,25.526636358053914
2010,100.0,45.658637985003054,14.795637748961175
2011,100.0,39.76921254943867,6.557005937486157
2012,100.0,42.365406176771465,9.759564590380988
2013,100.0,40.499976681604736,17.01963781205926
2014,100.0,49.75018270721734,21.179540469188595
2015,65.29756566619369,30.097061855845435,5.647248149762351
2016,71.28671081814116,38.47708848820371,4.805771723805977
2017,100.0,45.616243064178384,17.606728441634043
2018,100.0,46.56078453181616,6.723349532769009
2019,100.0,45.74473205065872,15.390670924045986
2020,100.0,37.608307454375755,13.11234783856711
2021,67.7811887081493,26.992854729231837,1.9134661416862495
2022,65.50427118576235,30.394307676125763,0.04379661199544316
2023,68.76929324194049,38.09993467405248,0.4512164621601764
2024,58.939744475108135,24.384563803937656,0.0
2025,66.22624941074874,31.91295783213584,0.04194391032850353
2026,69.40523651100727,34.88310154692122,0.0
2027,69.88061112224595,38.31745192471814,0.0
2028,64.30052592974407,27.26877001009978,0.09157452411223543
2029,61.97234337375193,23.455925515574947,0.0
2030,55.487219024028484,33.64728107757096,0.0
2031,64.0532889075981,18.95975811024474,0.0
2032,60.612051146998034,27.439240806601077,1.5716619333084005
2033,69.32109780096981,30.560762986194323,0.0
2034,60.91288110917866,30.144992810706388,0.0
2035,57.824496645062034,21.198586302178924,0.0
2036,59.688746576606846,15.79835338481663,0.0
2037,61.72708261276937,30.651193992970217,0.0
2038,59.51021757717457,23.11510154315247,0.0
2039,76.05965768877017,43.68160568475313,1.209485318897201
2040,57.61613704871169,28.313254771457355,0.0
2041,59.8386872256438,17.610103483525737,0.0
2042,49.19771232381957,10.613959967450032,0.0
2043,45.695563338199314,22.00504977365985,0.0
2044,58.701352962525,21.345505943036812,0.0
2045,43.97951053332507,12.433675254613297,0.0
2046,47.95174984508028,19.474986716990184,0.0
2047,50.039125787407,12.056166020311679,0.0
2048,46.99676123776998,8.092173915857398,0.0
2049,58.163716144234314,20.863185487666367,0.0
2050,48.05737078111138,16.133413622321623,0.0
2051,52.68558948973881,20.64108284512008,0.0
2052,44.454086301283546,14.336358985294858,0.0
2053,44.442990152927415,6.924196116289477,0.0
2054,38.93562378157794,5.657268197479169,0.0
2055,36.108326215589415,4.875041870110282,0.0
2056,50.506042003934134,14.431953661836385,0.0
2057,47.457606832997115,4.473593105566645,0.0
2058,31.137270584078838,0.0,0.0
2059,36.90865163548909,5.101936101901913,0.0
2060,39.841251288961814,3.6471777132974856,0.0
2061,39.17684436517288,5.589543710401911,0.0
2062,36.16630165972152,0.0,0.0
2063,32.9881791379993,0.0,0.0
2064,32.81978245100025,4.4443147193192996,0.0
2065,43.62308489015729,3.8359842427100395,0.0
2066,36.79759288472523,0.0,0.0
2067,37.05785915659492,2.7418922978843057,0.0
2068,24.363549240390462,0.0,0.0
2069,40.76207379399131,9.576464240713797,0.0
2070,14.362042952708464,0.0,0.0
2071,34.654145409434456,0.0,0.0
2072,24.490047359419616,0.0,0.0
2073,23.629967824197298,0.0,0.0
2074,27.541429852487752,0.0,0.0
2075,14.839082835882095,0.0,0.0
2076,29.71963780338735,0.0,0.0
2077,22.093069388788543,0.0,0.0
2078,7.188885506716133,0.0,0.0
2079,19.35145702812688,0.0,0.0
2080,16.144994172875172,0.0,0.0
2081,12.016245630765107,0.0,0.0
2082,16.12152999487067,0.0,0.0
2083,20.227600558336473,0.0,0.0
2084,9.547038167749287,0.0,0.0
2085,21.16792652533111,0.0,0.0
2086,20.55535716161501,0.0,0.0
2087,13.899439862854063,0.0,0.0
2088,20.031815260013094,0.0,0.0
2089,11.649391818176309,0.0,0.0
2090,15.6024859700599,0.0,0.0
2091,4.303493272185667,0.0,0.0
2092,7.534081235316281,0.0,0.0
2093,7.873238602554236,0.0,0.0
2094,10.42956090540553,0.0,0.0
2095,3.164078687140753,0.0,0.0
2096,0.35129206726524265,0.0,0.0
2097,8.455545318203804,0.0,0.0
2098,7.2025524273738295,0.0,0.0
2099,0.0,0.0,0.0
2100,4.407076650473526,0.0,0.0
