"","X","Year","Mon","Day","tmax","tmin","cal_tmax","cal_tmin"
"1",7121,1980,7,1,20.7,17.6,0,2.4
"2",7122,1980,7,2,22.9,18.5,0.899999999999999,1.5
"3",7123,1980,7,3,25.2,17.7,3.2,2.3
"4",7124,1980,7,4,25.2,18.5,3.2,1.5
"5",7125,1980,7,5,27.4,20.7,5.4,0
"6",7126,1980,7,6,26.6,20.7,4.6,0
"7",7127,1980,7,7,31.3,19.8,9.3,0.199999999999999
"8",7128,1980,7,8,31.1,21.5,9.1,0
"9",7129,1980,7,9,30.7,22.5,8.7,0.5
"10",7130,1980,7,10,28.4,20.6,6.4,0
"11",7131,1980,7,11,23.1,18.8,1.1,1.2
"12",7132,1980,7,12,29.5,16.8,7.5,3.2
"13",7133,1980,7,13,26.3,20.4,4.3,0
"14",7134,1980,7,14,31.3,20.2,9.3,0
"15",7135,1980,7,15,26.3,19.9,4.3,0.100000000000001
"16",7136,1980,7,16,26.8,19.6,4.8,0.399999999999999
"17",7137,1980,7,17,24.9,18.3,2.9,1.7
"18",7138,1980,7,18,23.8,18.7,1.8,1.3
"19",7139,1980,7,19,27.8,20.9,5.8,0
"20",7140,1980,7,20,33.1,23.6,11.1,1.6
"21",7141,1980,7,21,33.7,24.3,11.7,2.3
"22",7142,1980,7,22,32.2,21.7,10.2,0
"23",7143,1980,7,23,28.9,21,6.9,0
"24",7144,1980,7,24,31.1,20.6,9.1,0
"25",7145,1980,7,25,26,21.1,4,0
"26",7146,1980,7,26,31.6,20.9,9.6,0
"27",7147,1980,7,27,30,22.5,8,0.5
"28",7148,1980,7,28,25.3,20.9,3.3,0
"29",7149,1980,7,29,22.1,19.8,0.100000000000001,0.199999999999999
"30",7150,1980,7,30,23,20.2,1,0
"31",7151,1980,7,31,26.3,18.3,4.3,1.7
"32",7486,1981,7,1,25.3,22.3,3.3,0.300000000000001
"33",7487,1981,7,2,31.1,22.3,9.1,0.300000000000001
"34",7488,1981,7,3,29.6,19.9,7.6,0.100000000000001
"35",7489,1981,7,4,23.8,18.8,1.8,1.2
"36",7490,1981,7,5,29.1,21.6,7.1,0
"37",7491,1981,7,6,28.3,23.1,6.3,1.1
"38",7492,1981,7,7,31.9,20.3,9.9,0
"39",7493,1981,7,8,32.3,21.9,10.3,0
"40",7494,1981,7,9,26.9,22.8,4.9,0.800000000000001
"41",7495,1981,7,10,26.9,20.1,4.9,0
"42",7496,1981,7,11,23.9,20.8,1.9,0
"43",7497,1981,7,12,29.5,20.5,7.5,0
"44",7498,1981,7,13,30.9,23.8,8.9,1.8
"45",7499,1981,7,14,31.4,25,9.4,3
"46",7500,1981,7,15,33.9,24.8,11.9,2.8
"47",7501,1981,7,16,32.5,24.4,10.5,2.4
"48",7502,1981,7,17,33.8,24.9,11.8,2.9
"49",7503,1981,7,18,35.1,24.5,13.1,2.5
"50",7504,1981,7,19,35.8,25.2,13.8,3.2
"51",7505,1981,7,20,36,25.2,14,3.2
"52",7506,1981,7,21,34.1,26.3,12.1,4.3
"53",7507,1981,7,22,32.2,25.6,10.2,3.6
"54",7508,1981,7,23,32.6,24.1,10.6,2.1
"55",7509,1981,7,24,31.4,23.8,9.4,1.8
"56",7510,1981,7,25,34.3,24.6,12.3,2.6
"57",7511,1981,7,26,34.7,24.6,12.7,2.6
"58",7512,1981,7,27,28.8,24.9,6.8,2.9
"59",7513,1981,7,28,32.2,23.7,10.2,1.7
"60",7514,1981,7,29,35.6,26,13.6,4
"61",7515,1981,7,30,36.5,24.4,14.5,2.4
"62",7516,1981,7,31,33.1,24.2,11.1,2.2
"63",7851,1982,7,1,32.2,19.2,10.2,0.800000000000001
"64",7852,1982,7,2,32,17.9,10,2.1
"65",7853,1982,7,3,28.2,18.3,6.2,1.7
"66",7854,1982,7,4,31.5,18.1,9.5,1.9
"67",7855,1982,7,5,31.8,18.2,9.8,1.8
"68",7856,1982,7,6,31.6,20.1,9.6,0
"69",7857,1982,7,7,33.8,21.3,11.8,0
"70",7858,1982,7,8,34.1,20.3,12.1,0
"71",7859,1982,7,9,35.7,19.7,13.7,0.300000000000001
"72",7860,1982,7,10,32.4,22.9,10.4,0.899999999999999
"73",7861,1982,7,11,31.6,23.5,9.6,1.5
"74",7862,1982,7,12,33,20.1,11,0
"75",7863,1982,7,13,27.3,20.5,5.3,0
"76",7864,1982,7,14,23.8,19.6,1.8,0.399999999999999
"77",7865,1982,7,15,27,20.7,5,0
"78",7866,1982,7,16,30.9,21.6,8.9,0
"79",7867,1982,7,17,32.3,19.2,10.3,0.800000000000001
"80",7868,1982,7,18,30.7,20.1,8.7,0
"81",7869,1982,7,19,32.7,20.3,10.7,0
"82",7870,1982,7,20,32.1,21.5,10.1,0
"83",7871,1982,7,21,35.6,20.9,13.6,0
"84",7872,1982,7,22,33.3,20.6,11.3,0
"85",7873,1982,7,23,25.5,20.3,3.5,0
"86",7874,1982,7,24,26.5,21.9,4.5,0
"87",7875,1982,7,25,27.1,21.7,5.1,0
