"","X","Year","Mon","Day","tmax","tmin","cal_tmax","cal_tmin"
"1",7060,1980,5,1,18.9,9.4,0,8.6
"2",7061,1980,5,2,27.4,11.2,2.4,6.8
"3",7062,1980,5,3,23.7,13.6,0,4.4
"4",7063,1980,5,4,28.7,17,3.7,1
"5",7064,1980,5,5,26.2,12,1.2,6
"6",7065,1980,5,6,18.2,9,0,9
"7",7066,1980,5,7,21.5,8.6,0,9.4
"8",7067,1980,5,8,16.4,9,1.6,9
"9",7068,1980,5,9,21.4,10.8,0,7.2
"10",7069,1980,5,10,29.7,12,4.7,6
"11",7070,1980,5,11,31.9,18.2,6.9,0
"12",7071,1980,5,12,21.3,14.7,0,3.3
"13",7072,1980,5,13,24.7,16.2,0,1.8
"14",7073,1980,5,14,28.7,15.4,3.7,2.6
"15",7074,1980,5,15,17.2,11.8,0.800000000000001,6.2
"16",7075,1980,5,16,21.1,11.2,0,6.8
"17",7076,1980,5,17,19.3,9.6,0,8.4
"18",7077,1980,5,18,22.8,10,0,8
"19",7078,1980,5,19,24.8,12.4,0,5.6
"20",7079,1980,5,20,15.8,13.2,2.2,4.8
"21",7080,1980,5,21,21.3,13,0,5
"22",7081,1980,5,22,27.6,12.4,2.6,5.6
"23",7082,1980,5,23,30.2,17.7,5.2,0.300000000000001
"24",7083,1980,5,24,27.9,16.4,2.9,1.6
"25",7084,1980,5,25,25.3,15.6,0.300000000000001,2.4
"26",7085,1980,5,26,25.3,13,0.300000000000001,5
"27",7086,1980,5,27,25.9,10.5,0.899999999999999,7.5
"28",7087,1980,5,28,30.3,13.2,5.3,4.8
"29",7088,1980,5,29,29.4,16,4.4,2
"30",7089,1980,5,30,27.7,14.6,2.7,3.4
"31",7090,1980,5,31,20,14.6,0,3.4
"32",7425,1981,5,1,28.1,15.2,3.1,2.8
"33",7426,1981,5,2,24.2,13.1,0,4.9
"34",7427,1981,5,3,19.8,11.9,0,6.1
"35",7428,1981,5,4,22.3,8.3,0,9.7
"36",7429,1981,5,5,25.9,9.2,0.899999999999999,8.8
"37",7430,1981,5,6,25.6,9.7,0.600000000000001,8.3
"38",7431,1981,5,7,25.2,12.7,0.199999999999999,5.3
"39",7432,1981,5,8,30.1,15.4,5.1,2.6
"40",7433,1981,5,9,26.8,13.2,1.8,4.8
"41",7434,1981,5,10,16,11.8,2,6.2
"42",7435,1981,5,11,25.2,11.6,0.199999999999999,6.4
"43",7436,1981,5,12,24.2,11.1,0,6.9
"44",7437,1981,5,13,25,11.2,0,6.8
"45",7438,1981,5,14,28,14,3,4
"46",7439,1981,5,15,16.3,12.8,1.7,5.2
"47",7440,1981,5,16,13,10.4,5,7.6
"48",7441,1981,5,17,11.8,9.4,6.2,8.6
"49",7442,1981,5,18,13.8,8.8,4.2,9.2
"50",7443,1981,5,19,18,9.2,0,8.8
"51",7444,1981,5,20,24.2,10.2,0,7.8
"52",7445,1981,5,21,28.6,14.3,3.6,3.7
