"","X","Year","Mon","Day","tmax","tmin","cal_tmax","cal_tmin"
"1",3345,1980,3,1,6,0,14,20
"2",3346,1980,3,2,8,-4.4,12,24.4
"3",3347,1980,3,3,10.9,-1.7,9.1,21.7
"4",3348,1980,3,4,7.9,0.9,12.1,19.1
"5",3349,1980,3,5,9.5,-1.1,10.5,21.1
"6",3350,1980,3,6,11.7,-3.7,8.3,23.7
"7",3351,1980,3,7,13.9,3,6.1,17
"8",3352,1980,3,8,13.6,-0.8,6.4,20.8
"9",3353,1980,3,9,10,3.7,10,16.3
"10",3354,1980,3,10,7,1.8,13,18.2
"11",3355,1980,3,11,4.9,-0.8,15.1,20.8
"12",3356,1980,3,12,6.4,-4.3,13.6,24.3
"13",3357,1980,3,13,9,-2.7,11,22.7
"14",3358,1980,3,14,6.4,1.2,13.6,18.8
"15",3359,1980,3,15,7.9,-0.8,12.1,20.8
"16",3360,1980,3,16,9.6,-2.3,10.4,22.3
"17",3361,1980,3,17,13.6,-1.9,6.4,21.9
"18",3362,1980,3,18,11.5,-0.3,8.5,20.3
"19",3363,1980,3,19,16.2,-0.9,3.8,20.9
"20",3364,1980,3,20,13.8,3,6.2,17
"21",3365,1980,3,21,9.9,-0.1,10.1,20.1
"22",3366,1980,3,22,6,1.2,14,18.8
"23",3367,1980,3,23,5.4,1,14.6,19
"24",3368,1980,3,24,6.3,-1.1,13.7,21.1
"25",3369,1980,3,25,9.4,-2.3,10.6,22.3
"26",3370,1980,3,26,8.6,-0.2,11.4,20.2
"27",3371,1980,3,27,13,-2.8,7,22.8
"28",3372,1980,3,28,15.6,-1.9,4.4,21.9
"29",3373,1980,3,29,12.9,5,7.1,15
"30",3374,1980,3,30,16.6,1.7,3.4,18.3
"31",3375,1980,3,31,10.1,4.3,9.9,15.7
"32",3376,1980,4,1,11.9,3.7,8.1,16.3
"33",3377,1980,4,2,13.4,0.6,6.6,19.4
"34",3378,1980,4,3,20.8,2.4,0,17.6
"35",3379,1980,4,4,23.6,6.4,0,13.6
"36",3380,1980,4,5,19.8,14.6,0.199999999999999,5.4
"37",3381,1980,4,6,18,5,2,15
"38",3382,1980,4,7,14.1,3.1,5.9,16.9
"39",3383,1980,4,8,15.5,5.1,4.5,14.9
"40",3384,1980,4,9,14.3,5.8,5.7,14.2
"41",3385,1980,4,10,15.1,0.6,4.9,19.4
"42",3386,1980,4,11,21,2.5,0,17.5
"43",3387,1980,4,12,17.8,12.5,2.2,7.5
"44",3388,1980,4,13,14.6,4.8,5.4,15.2
"45",3389,1980,4,14,9.9,3.9,10.1,16.1
"46",3390,1980,4,15,9.9,3.6,10.1,16.4
"47",3391,1980,4,16,10.9,3.8,9.1,16.2
"48",3392,1980,4,17,12.1,3.6,7.9,16.4
"49",3393,1980,4,18,19.9,4.3,0.100000000000001,15.7
"50",3394,1980,4,19,21,9.8,0,10.2
"51",3395,1980,4,20,15.1,6.8,4.9,13.2
"52",3396,1980,4,21,15.5,4,4.5,16
"53",3397,1980,4,22,18.3,1.5,1.7,18.5
"54",3398,1980,4,23,13.6,5,6.4,15
"55",3399,1980,4,24,12.7,3.6,7.3,16.4
"56",3400,1980,4,25,16.1,2.2,3.9,17.8
"57",3401,1980,4,26,22.6,1.8,0,18.2
"58",3402,1980,4,27,13.1,8,6.9,12
"59",3403,1980,4,28,18.3,6.8,1.7,13.2
"60",3404,1980,4,29,21.2,4.4,0,15.6
"61",3405,1980,4,30,19.1,8.8,0.899999999999999,11.2
"62",3406,1980,5,1,21.4,6.7,0,13.3
"63",3407,1980,5,2,24.4,6.1,0,13.9
"64",3408,1980,5,3,23.4,10.9,0,9.1
"65",3409,1980,5,4,18,10.4,2,9.6
"66",3410,1980,5,5,25,7.4,0,12.6
"67",3411,1980,5,6,19.1,8.6,0.899999999999999,11.4
"68",3412,1980,5,7,20,5.9,0,14.1
"69",3413,1980,5,8,14.3,9.3,5.7,10.7
"70",3414,1980,5,9,17.5,6.8,2.5,13.2
"71",3415,1980,5,10,22.6,7.5,0,12.5
"72",3416,1980,5,11,26.6,8.6,1.6,11.4
"73",3417,1980,5,12,19.4,11.6,0.600000000000001,8.4
"74",3418,1980,5,13,19.6,13,0.399999999999999,7
"75",3419,1980,5,14,25.2,11.6,0.199999999999999,8.4
"76",3420,1980,5,15,19.8,11.5,0.199999999999999,8.5
"77",3421,1980,5,16,15.8,8.2,4.2,11.8
