,Year,Mon,Day,tmax,tmin
4535,1980,6,1,24.7,15.4
4536,1980,6,2,19.7,13.1
4537,1980,6,3,22.3,11.4
4538,1980,6,4,24.0,16.0
4539,1980,6,5,26.0,15.6
4540,1980,6,6,29.9,14.2
4541,1980,6,7,28.3,15.2
4542,1980,6,8,21.5,14.8
4543,1980,6,9,22.2,14.2
4544,1980,6,10,25.6,15.8
4545,1980,6,11,25.3,15.6
4546,1980,6,12,23.8,17.5
4547,1980,6,13,28.7,18.2
4548,1980,6,14,31.3,17.4
4549,1980,6,15,27.0,20.2
4550,1980,6,16,24.0,18.9
4551,1980,6,17,26.4,17.8
4552,1980,6,18,26.1,16.6
4553,1980,6,19,25.0,18.4
4554,1980,6,20,25.5,17.2
4555,1980,6,21,26.4,15.0
4556,1980,6,22,27.0,16.8
4557,1980,6,23,28.6,18.9
4558,1980,6,24,29.2,16.8
4559,1980,6,25,22.5,18.9
4560,1980,6,26,19.2,17.9
4561,1980,6,27,24.7,17.9
4562,1980,6,28,28.5,17.0
4563,1980,6,29,28.4,18.4
4564,1980,6,30,22.8,18.9
4565,1980,7,1,20.0,17.5
4566,1980,7,2,22.3,17.2
4567,1980,7,3,25.4,18.7
4568,1980,7,4,22.5,18.9
4569,1980,7,5,22.9,18.8
4570,1980,7,6,27.2,18.5
4571,1980,7,7,27.0,17.1
4572,1980,7,8,25.0,19.0
4573,1980,7,9,28.0,17.6
4574,1980,7,10,26.7,18.8
4575,1980,7,11,28.5,20.5
4576,1980,7,12,28.7,18.9
4577,1980,7,13,30.4,19.1
4578,1980,7,14,23.3,19.7
4579,1980,7,15,27.3,19.0
4580,1980,7,16,28.5,18.3
4581,1980,7,17,26.5,21.3
4582,1980,7,18,22.7,21.2
4583,1980,7,19,29.5,19.7
4584,1980,7,20,26.1,21.9
4585,1980,7,21,25.1,22.1
4586,1980,7,22,24.4,23.1
4587,1980,7,23,29.0,20.8
4588,1980,7,24,29.1,18.2
4589,1980,7,25,24.0,19.6
4590,1980,7,26,28.5,22.0
4591,1980,7,27,26.8,21.8
4592,1980,7,28,25.8,21.6
4593,1980,7,29,25.4,21.1
4594,1980,7,30,29.2,19.5
4595,1980,7,31,28.4,18.7
4596,1980,8,1,29.0,17.4
4597,1980,8,2,28.5,18.0
4598,1980,8,3,27.4,17.4
4599,1980,8,4,28.1,17.8
4600,1980,8,5,28.5,19.2
4601,1980,8,6,26.8,18.9
4602,1980,8,7,23.3,17.5
4603,1980,8,8,24.8,18.4
4604,1980,8,9,27.8,18.7
4605,1980,8,10,28.0,18.7
4606,1980,8,11,28.1,19.2
4607,1980,8,12,26.9,19.3
4608,1980,8,13,25.5,20.2
4609,1980,8,14,26.3,21.5
4610,1980,8,15,27.1,21.2
4611,1980,8,16,29.5,20.8
4612,1980,8,17,26.8,21.4
4613,1980,8,18,26.7,21.4
4614,1980,8,19,28.6,20.9
4615,1980,8,20,25.3,20.4
4616,1980,8,21,27.4,19.5
4617,1980,8,22,28.3,19.8
4618,1980,8,23,28.9,18.8
4619,1980,8,24,27.5,20.5
4620,1980,8,25,22.7,20.1
4621,1980,8,26,25.9,20.6
4622,1980,8,27,26.3,20.0
4623,1980,8,28,27.0,20.1
4624,1980,8,29,26.4,19.1
4625,1980,8,30,25.9,20.7
4626,1980,8,31,28.3,19.5
4627,1980,9,1,27.0,19.2
4628,1980,9,2,25.7,19.9
4629,1980,9,3,26.5,18.7
4630,1980,9,4,25.9,17.0
4631,1980,9,5,25.6,18.0
4632,1980,9,6,25.3,17.4
4633,1980,9,7,26.6,15.8
4634,1980,9,8,26.2,13.4
4635,1980,9,9,25.4,16.3
4636,1980,9,10,18.8,16.1
4637,1980,9,11,23.3,16.0
4638,1980,9,12,25.3,14.6
4639,1980,9,13,26.5,13.0
4640,1980,9,14,27.5,13.8
4641,1980,9,15,27.1,13.6
4642,1980,9,16,24.2,16.9
4643,1980,9,17,24.3,12.1
4644,1980,9,18,26.2,11.3
4645,1980,9,19,25.5,13.8
4646,1980,9,20,26.3,11.8
4647,1980,9,21,22.4,15.6
4648,1980,9,22,19.3,9.1
4649,1980,9,23,20.4,7.3
4650,1980,9,24,24.0,8.0
4651,1980,9,25,25.3,9.0
4652,1980,9,26,25.9,11.4
4653,1980,9,27,25.7,12.3
4654,1980,9,28,25.4,12.1
4655,1980,9,29,21.9,10.2
4656,1980,9,30,22.9,10.2
4657,1980,10,1,23.5,7.1
4658,1980,10,2,24.5,7.6
4659,1980,10,3,25.8,10.6
4660,1980,10,4,25.8,10.6
4661,1980,10,5,16.4,13.8
4662,1980,10,6,20.4,12.0
4663,1980,10,7,23.7,8.8
4664,1980,10,8,19.7,7.4
4665,1980,10,9,23.0,5.2
4666,1980,10,10,17.8,14.3
4667,1980,10,11,23.0,13.5
4668,1980,10,12,23.6,13.1
4669,1980,10,13,21.6,14.4
4670,1980,10,14,18.1,7.7
4671,1980,10,15,21.7,4.4
4672,1980,10,16,20.3,10.0
4673,1980,10,17,21.9,8.0
4674,1980,10,18,18.1,8.7
4675,1980,10,19,21.4,6.8
4676,1980,10,20,22.1,8.1
4677,1980,10,21,13.4,3.3
4678,1980,10,22,13.6,0.3
4679,1980,10,23,17.0,-0.7
4680,1980,10,24,17.0,5.6
4681,1980,10,25,13.7,2.6
4682,1980,10,26,8.0,2.6
4683,1980,10,27,11.2,5.3
4684,1980,10,28,12.5,0.4
4685,1980,10,29,15.0,-0.3
4686,1980,10,30,14.2,0.0
4687,1980,10,31,11.0,2.0
4688,1980,11,1,16.1,2.0
4689,1980,11,2,12.3,2.3
4690,1980,11,3,16.4,-1.0
4691,1980,11,4,16.7,4.1
4692,1980,11,5,18.0,8.0
4693,1980,11,6,17.9,10.7
4694,1980,11,7,16.7,7.2
4695,1980,11,8,8.0,3.6
4696,1980,11,9,12.2,-0.4
4697,1980,11,10,14.4,2.8
4698,1980,11,11,18.2,5.6
4699,1980,11,12,16.4,5.2
4700,1980,11,13,6.0,-2.2
4701,1980,11,14,12.7,-2.8
4702,1980,11,15,13.2,-0.8
4703,1980,11,16,11.9,0.2
4704,1980,11,17,17.6,0.8
4705,1980,11,18,16.3,4.9
4706,1980,11,19,21.7,5.7
4707,1980,11,20,16.2,4.4
4708,1980,11,21,14.5,10.7
4709,1980,11,22,16.9,5.6
4710,1980,11,23,15.5,2.6
4711,1980,11,24,10.8,5.4
4712,1980,11,25,10.2,6.2
4713,1980,11,26,14.0,4.3
4714,1980,11,27,11.4,2.6
4715,1980,11,28,13.9,4.7
4716,1980,11,29,14.0,2.5
4717,1980,11,30,13.3,0.8
4718,1980,12,1,13.7,-1.6
4719,1980,12,2,9.6,2.2
4720,1980,12,3,5.4,-3.0
4721,1980,12,4,-2.8,-8.2
4722,1980,12,5,4.0,-9.3
4723,1980,12,6,7.0,0.5
4724,1980,12,7,6.2,-1.4
4725,1980,12,8,4.6,-3.2
4726,1980,12,9,3.6,-1.7
4727,1980,12,10,10.3,-2.2
4728,1980,12,11,8.7,1.1
4729,1980,12,12,1.1,-7.5
4730,1980,12,13,-3.4,-8.1
4731,1980,12,14,1.2,-7.3
4732,1980,12,15,1.0,-9.7
4733,1980,12,16,1.8,-5.7
4734,1980,12,17,5.0,-7.3
4735,1980,12,18,3.7,-2.6
4736,1980,12,19,1.0,-5.8
4737,1980,12,20,-0.9,-8.0
4738,1980,12,21,1.9,-10.5
4739,1980,12,22,6.4,-7.0
4740,1980,12,23,2.0,-1.7
4741,1980,12,24,5.2,-5.0
4742,1980,12,25,4.4,-1.9
4743,1980,12,26,-1.9,-5.3
4744,1980,12,27,-4.0,-6.8
4745,1980,12,28,-4.3,-7.6
4746,1980,12,29,-4.8,-12.2
4747,1980,12,30,-2.0,-11.1
4748,1980,12,31,1.3,-10.5
4749,1981,1,1,2.2,-3.6
4750,1981,1,2,-3.6,-5.9
4751,1981,1,3,-4.2,-10.5
4752,1981,1,4,-3.5,-11.4
4753,1981,1,5,-3.8,-12.2
4754,1981,1,6,-0.7,-12.7
4755,1981,1,7,2.4,-11.7
4756,1981,1,8,3.5,-9.5
4757,1981,1,9,3.6,-5.8
4758,1981,1,10,-1.6,-5.6
4759,1981,1,11,0.7,-7.4
4760,1981,1,12,0.8,-11.5
4761,1981,1,13,-2.8,-10.5
4762,1981,1,14,-1.8,-12.2
4763,1981,1,15,-2.2,-13.9
4764,1981,1,16,-1.5,-15.7
4765,1981,1,17,1.9,-18.4
4766,1981,1,18,4.4,-6.3
4767,1981,1,19,0.2,-10.5
4768,1981,1,20,-0.8,-13.1
4769,1981,1,21,-1.1,-13.4
4770,1981,1,22,0.4,-15.5
4771,1981,1,23,-1.0,-15.1
4772,1981,1,24,0.4,-5.3
4773,1981,1,25,-2.5,-12.0
4774,1981,1,26,-3.1,-14.3
4775,1981,1,27,-0.4,-16.8
4776,1981,1,28,2.2,-12.0
4777,1981,1,29,2.6,-10.1
4778,1981,1,30,0.9,-13.6
4779,1981,1,31,0.8,-11.6
4780,1981,2,1,3.3,-6.3
4781,1981,2,2,3.0,-13.6
4782,1981,2,3,-1.1,-6.0
4783,1981,2,4,2.2,-13.1
4784,1981,2,5,2.9,-13.0
4785,1981,2,6,1.9,-9.3
4786,1981,2,7,1.3,-7.9
4787,1981,2,8,3.5,-6.3
4788,1981,2,9,4.3,-2.0
4789,1981,2,10,3.9,-4.2
4790,1981,2,11,4.9,-7.1
4791,1981,2,12,7.2,0.4
4792,1981,2,13,7.0,0.3
4793,1981,2,14,7.9,-1.8
4794,1981,2,15,7.7,-0.3
4795,1981,2,16,3.4,-0.3
4796,1981,2,17,8.5,-0.2
4797,1981,2,18,7.0,-1.9
4798,1981,2,19,3.1,-3.3
4799,1981,2,20,3.0,-3.3
4800,1981,2,21,4.4,-4.2
4801,1981,2,22,8.0,-2.8
4802,1981,2,23,5.9,0.4
4803,1981,2,24,2.4,-5.4
4804,1981,2,25,-4.7,-10.1
4805,1981,2,26,-6.6,-13.1
4806,1981,2,27,-2.9,-10.8
4807,1981,2,28,2.6,-9.3
4808,1981,3,1,3.5,-3.8
4809,1981,3,2,9.1,-4.9
4810,1981,3,3,8.4,-1.8
4811,1981,3,4,8.3,-2.9
4812,1981,3,5,6.8,-4.6
4813,1981,3,6,5.0,-2.9
4814,1981,3,7,10.2,-1.3
4815,1981,3,8,10.3,-3.0
4816,1981,3,9,5.3,-1.3
4817,1981,3,10,7.6,-4.9
4818,1981,3,11,12.5,-4.2
4819,1981,3,12,18.0,-1.7
4820,1981,3,13,21.2,5.2
4821,1981,3,14,11.0,3.0
4822,1981,3,15,5.3,1.1
4823,1981,3,16,10.0,-1.9
4824,1981,3,17,13.4,2.3
4825,1981,3,18,14.7,3.1
4826,1981,3,19,18.9,0.1
4827,1981,3,20,18.3,-0.3
4828,1981,3,21,20.1,2.7
4829,1981,3,22,14.1,2.7
4830,1981,3,23,21.7,1.0
4831,1981,3,24,9.5,7.4
4832,1981,3,25,9.8,3.2
4833,1981,3,26,3.9,0.7
4834,1981,3,27,7.9,-1.5
4835,1981,3,28,14.4,2.2
4836,1981,3,29,14.0,2.6
4837,1981,3,30,15.0,-0.3
4838,1981,3,31,16.8,2.6
4839,1981,4,1,10.6,4.8
4840,1981,4,2,10.6,1.2
4841,1981,4,3,10.7,-2.3
4842,1981,4,4,15.6,3.0
4843,1981,4,5,10.7,2.3
4844,1981,4,6,13.5,0.8
4845,1981,4,7,23.3,1.5
4846,1981,4,8,24.1,6.2
4847,1981,4,9,17.3,10.4
4848,1981,4,10,16.8,6.2
4849,1981,4,11,14.6,5.8
4850,1981,4,12,19.1,4.9
4851,1981,4,13,15.1,2.5
4852,1981,4,14,16.4,2.1
4853,1981,4,15,19.0,3.2
4854,1981,4,16,12.1,5.4
4855,1981,4,17,15.9,2.7
4856,1981,4,18,19.5,6.5
4857,1981,4,19,12.9,7.6
4858,1981,4,20,16.0,6.0
4859,1981,4,21,19.3,4.8
4860,1981,4,22,19.8,5.6
4861,1981,4,23,20.1,8.6
4862,1981,4,24,13.7,8.4
4863,1981,4,25,20.1,7.5
4864,1981,4,26,19.5,7.5
4865,1981,4,27,20.5,8.4
4866,1981,4,28,24.1,6.6
4867,1981,4,29,14.4,7.8
4868,1981,4,30,18.1,7.5
4869,1981,5,1,25.8,7.8
4870,1981,5,2,15.3,10.4
4871,1981,5,3,14.8,5.2
4872,1981,5,4,17.2,2.4
4873,1981,5,5,18.7,9.2
4874,1981,5,6,22.3,9.6
4875,1981,5,7,21.6,11.6
4876,1981,5,8,21.3,14.0
4877,1981,5,9,20.0,17.0
4878,1981,5,10,17.9,14.4
4879,1981,5,11,15.3,8.0
4880,1981,5,12,16.4,8.0
4881,1981,5,13,19.1,5.7
4882,1981,5,14,24.2,6.4
4883,1981,5,15,19.5,14.2
4884,1981,5,16,14.6,11.8
4885,1981,5,17,12.9,8.5
4886,1981,5,18,15.4,5.1
4887,1981,5,19,15.9,9.8
4888,1981,5,20,18.5,8.6
4889,1981,5,21,22.1,8.7
4890,1981,5,22,22.0,12.4
4891,1981,5,23,24.3,13.4
4892,1981,5,24,24.5,14.4
4893,1981,5,25,23.4,13.0
4894,1981,5,26,27.0,14.6
4895,1981,5,27,26.6,16.5
4896,1981,5,28,20.8,14.5
4897,1981,5,29,26.0,11.4
4898,1981,5,30,22.5,12.4
4899,1981,5,31,21.0,12.2
4900,1981,6,1,23.3,9.8
4901,1981,6,2,22.8,9.2
4902,1981,6,3,23.7,13.3
4903,1981,6,4,24.7,13.3
4904,1981,6,5,24.5,12.4
4905,1981,6,6,25.2,14.9
4906,1981,6,7,27.5,13.9
4907,1981,6,8,28.0,12.1
4908,1981,6,9,26.6,16.7
4909,1981,6,10,24.1,16.3
4910,1981,6,11,23.3,16.7
4911,1981,6,12,27.4,15.7
4912,1981,6,13,27.9,15.6
4913,1981,6,14,28.7,13.8
4914,1981,6,15,29.5,14.9
4915,1981,6,16,29.3,16.0
4916,1981,6,17,30.2,18.1
4917,1981,6,18,29.5,19.0
4918,1981,6,19,27.0,19.5
4919,1981,6,20,26.3,20.9
4920,1981,6,21,26.4,22.7
4921,1981,6,22,26.7,20.2
4922,1981,6,23,28.9,14.8
4923,1981,6,24,22.9,14.3
4924,1981,6,25,24.8,17.1
4925,1981,6,26,27.4,16.2
4926,1981,6,27,25.0,19.5
4927,1981,6,28,23.5,20.2
4928,1981,6,29,27.5,19.1
4929,1981,6,30,28.5,20.1
4930,1981,7,1,24.6,22.2
4931,1981,7,2,24.1,21.7
4932,1981,7,3,24.9,20.6
4933,1981,7,4,27.3,22.1
4934,1981,7,5,24.3,21.8
4935,1981,7,6,26.4,20.6
4936,1981,7,7,27.4,19.6
4937,1981,7,8,25.5,19.2
4938,1981,7,9,26.2,20.4
4939,1981,7,10,27.2,19.3
4940,1981,7,11,25.8,19.7
4941,1981,7,12,24.1,20.4
4942,1981,7,13,25.9,21.1
4943,1981,7,14,27.8,21.5
4944,1981,7,15,28.9,23.3
4945,1981,7,16,31.8,22.8
4946,1981,7,17,30.8,23.8
4947,1981,7,18,31.5,23.9
4948,1981,7,19,31.5,23.0
4949,1981,7,20,31.6,21.0
4950,1981,7,21,30.1,22.7
4951,1981,7,22,31.6,22.0
4952,1981,7,23,32.1,23.4
4953,1981,7,24,32.6,22.8
4954,1981,7,25,33.5,23.3
4955,1981,7,26,33.8,24.5
4956,1981,7,27,33.1,24.5
4957,1981,7,28,32.0,24.9
4958,1981,7,29,30.0,25.4
4959,1981,7,30,33.2,23.8
4960,1981,7,31,34.1,24.0
4961,1981,8,1,27.9,23.9
4962,1981,8,2,29.0,25.5
4963,1981,8,3,28.7,25.1
4964,1981,8,4,29.7,22.3
4965,1981,8,5,29.2,17.6
4966,1981,8,6,26.1,18.7
4967,1981,8,7,25.9,19.1
4968,1981,8,8,29.1,21.5
4969,1981,8,9,31.5,21.8
4970,1981,8,10,26.9,20.8
4971,1981,8,11,29.8,21.9
4972,1981,8,12,29.3,20.5
4973,1981,8,13,30.9,17.5
4974,1981,8,14,32.0,19.5
4975,1981,8,15,31.1,18.2
4976,1981,8,16,31.1,18.8
4977,1981,8,17,27.5,23.5
4978,1981,8,18,25.9,22.6
4979,1981,8,19,30.7,22.0
4980,1981,8,20,28.0,22.0
4981,1981,8,21,27.4,21.1
4982,1981,8,22,29.7,19.6
4983,1981,8,23,28.2,17.5
4984,1981,8,24,28.8,17.2
4985,1981,8,25,25.1,18.4
4986,1981,8,26,26.2,17.9
4987,1981,8,27,29.3,15.9
4988,1981,8,28,30.1,16.5
4989,1981,8,29,29.4,17.7
4990,1981,8,30,28.0,21.5
4991,1981,8,31,21.5,18.2
4992,1981,9,1,21.9,19.0
4993,1981,9,2,24.3,19.6
4994,1981,9,3,21.9,19.1
4995,1981,9,4,25.1,16.1
4996,1981,9,5,27.8,14.5
4997,1981,9,6,27.7,15.2
4998,1981,9,7,27.6,16.8
4999,1981,9,8,25.8,17.2
5000,1981,9,9,24.2,15.8
5001,1981,9,10,25.5,14.2
5002,1981,9,11,23.7,13.0
5003,1981,9,12,21.5,14.1
5004,1981,9,13,22.9,10.2
5005,1981,9,14,21.7,8.8
5006,1981,9,15,23.9,8.9
5007,1981,9,16,22.9,9.4
5008,1981,9,17,24.8,11.3
5009,1981,9,18,26.4,15.6
5010,1981,9,19,27.0,12.8
5011,1981,9,20,28.2,13.6
5012,1981,9,21,29.3,16.0
5013,1981,9,22,29.9,16.3
5014,1981,9,23,30.3,16.2
5015,1981,9,24,20.3,16.2
5016,1981,9,25,22.8,15.8
5017,1981,9,26,26.7,13.1
5018,1981,9,27,25.2,12.2
5019,1981,9,28,24.0,12.7
5020,1981,9,29,22.5,13.6
5021,1981,9,30,21.9,15.0
5022,1981,10,1,23.5,12.2
5023,1981,10,2,20.9,13.3
5024,1981,10,3,23.4,9.4
5025,1981,10,4,19.1,9.7
5026,1981,10,5,21.9,13.4
5027,1981,10,6,21.7,11.3
5028,1981,10,7,21.7,11.6
5029,1981,10,8,20.5,13.6
5030,1981,10,9,16.5,10.4
5031,1981,10,10,20.6,6.3
5032,1981,10,11,20.9,6.2
5033,1981,10,12,22.7,7.9
5034,1981,10,13,19.0,10.3
5035,1981,10,14,16.6,5.1
5036,1981,10,15,18.7,5.2
5037,1981,10,16,20.4,7.8
5038,1981,10,17,23.5,9.8
5039,1981,10,18,19.0,12.2
5040,1981,10,19,17.7,9.8
5041,1981,10,20,20.1,9.1
5042,1981,10,21,22.9,8.5
5043,1981,10,22,14.8,4.9
5044,1981,10,23,7.6,2.6
5045,1981,10,24,11.7,4.5
5046,1981,10,25,13.4,3.6
5047,1981,10,26,16.4,3.1
5048,1981,10,27,16.3,2.8
5049,1981,10,28,12.9,6.5
5050,1981,10,29,16.2,5.1
5051,1981,10,30,17.0,5.2
5052,1981,10,31,13.6,4.8
5053,1981,11,1,11.8,1.0
5054,1981,11,2,10.9,6.8
5055,1981,11,3,13.9,5.3
5056,1981,11,4,9.0,2.9
5057,1981,11,5,5.2,1.8
5058,1981,11,6,9.2,1.8
5059,1981,11,7,3.8,-0.4
5060,1981,11,8,2.7,-3.5
5061,1981,11,9,6.2,-2.9
5062,1981,11,10,9.8,-1.7
5063,1981,11,11,11.1,0.3
5064,1981,11,12,13.6,1.7
5065,1981,11,13,13.7,1.3
5066,1981,11,14,12.8,-1.8
5067,1981,11,15,9.9,6.3
5068,1981,11,16,11.4,1.5
5069,1981,11,17,7.3,-3.6
5070,1981,11,18,8.5,-3.0
5071,1981,11,19,10.2,-0.1
5072,1981,11,20,10.6,3.7
5073,1981,11,21,8.0,-0.6
5074,1981,11,22,8.8,-1.8
5075,1981,11,23,10.3,3.0
5076,1981,11,24,6.1,0.1
5077,1981,11,25,4.2,-0.6
5078,1981,11,26,11.2,-1.0
5079,1981,11,27,5.2,-1.5
5080,1981,11,28,3.0,-4.2
5081,1981,11,29,4.6,-5.4
5082,1981,11,30,7.2,-3.5
5083,1981,12,1,0.9,-7.0
5084,1981,12,2,0.6,-9.8
5085,1981,12,3,6.0,-8.1
5086,1981,12,4,5.6,0.2
5087,1981,12,5,5.6,-4.2
5088,1981,12,6,4.8,-5.2
5089,1981,12,7,5.5,-3.1
5090,1981,12,8,7.3,-3.5
5091,1981,12,9,8.4,-3.1
5092,1981,12,10,8.0,-4.5
5093,1981,12,11,8.5,-3.2
5094,1981,12,12,6.5,-1.8
5095,1981,12,13,2.6,-2.2
5096,1981,12,14,0.7,-4.0
5097,1981,12,15,1.2,-7.0
5098,1981,12,16,3.7,-6.8
5099,1981,12,17,5.3,-6.5
5100,1981,12,18,5.3,-5.4
5101,1981,12,19,2.4,-4.6
5102,1981,12,20,4.3,-2.2
5103,1981,12,21,6.7,-3.7
5104,1981,12,22,6.4,-2.9
5105,1981,12,23,6.3,-3.6
5106,1981,12,24,5.3,-4.6
5107,1981,12,25,7.3,-3.8
5108,1981,12,26,11.8,3.7
5109,1981,12,27,10.6,1.5
5110,1981,12,28,12.1,-0.3
5111,1981,12,29,6.3,-3.5
5112,1981,12,30,1.0,-6.0
5113,1981,12,31,4.2,-2.8
5114,1982,1,1,1.8,-6.0
5115,1982,1,2,7.0,-6.0
5116,1982,1,3,9.3,-2.9
5117,1982,1,4,9.7,0.2
5118,1982,1,5,3.9,-4.3
5119,1982,1,6,5.1,-6.8
5120,1982,1,7,2.4,-6.1
5121,1982,1,8,4.8,-4.7
5122,1982,1,9,6.0,-3.3
5123,1982,1,10,6.6,-6.4
5124,1982,1,11,9.0,-2.0
5125,1982,1,12,-1.7,-8.4
5126,1982,1,13,-2.2,-10.4
5127,1982,1,14,-1.3,-10.7
5128,1982,1,15,-1.2,-6.9
5129,1982,1,16,-2.4,-5.4
5130,1982,1,17,0.5,-11.4
5131,1982,1,18,-1.4,-6.1
5132,1982,1,19,-2.5,-12.2
5133,1982,1,20,0.8,-15.3
5134,1982,1,21,6.1,-10.2
5135,1982,1,22,4.1,-1.5
5136,1982,1,23,3.7,-5.7
5137,1982,1,24,6.4,-2.2
5138,1982,1,25,4.7,-4.3
5139,1982,1,26,4.4,-5.5
5140,1982,1,27,-1.2,-6.1
